Time,solar_irradiance,temp,hour_sun
20230205:1111,167.19,21.54,1.21
20230205:1211,153.77,20.89,1.53
20230205:1311,70.41,17.86,1.81
20230205:1411,60.71,12.78,1.77
20230205:1511,38.54,6.07,1.05
20230205:1611,0,0,-0.01
20230205:1711,0,0,-0.78
20230205:1811,0,0,-1.49
20230205:1911,0,0,-2.15
20230205:2011,0,0,-1.91
20230205:2111,0,0,-1.11
20230205:2211,0,0,-1.17
20230205:2311,0,0,-2.71
20230206:0011,0,0,-2.16
20230206:0111,0,0,-1.85
20230206:0211,0,0,-1.12
20230206:0311,0,0,-0.85
20230206:0411,0,0,-0.58
20230206:0511,0,0,-0.54
20230206:0611,0,0,-0.29
20230206:0711,0,0,0.15
20230206:0811,64.56,10.08,0.62
20230206:0911,95.76,16,1.16
20230206:1011,98.02,20.05,1.64
20230206:1111,63.72,21.85,1.85
20230206:1211,64.7,21.2,1.84
20230206:1311,125.38,18.16,1.85
20230206:1411,94.43,13.07,1.79
20230206:1511,33.73,6.35,1.53
20230206:1611,0,0,1.08
20230206:1711,0,0,0.57
20230206:1811,0,0,0.2
20230206:1911,0,0,-0.51
20230206:2011,0,0,-0.86
20230206:2111,0,0,-1.19
20230206:2211,0,0,-1.48
20230206:2311,0,0,-2.18
20230207:0011,0,0,-2.58
20230207:0111,0,0,-2.32
20230207:0211,0,0,-2.13
20230207:0311,0,0,-2.31
20230207:0411,0,0,-2.43
20230207:0511,0,0,-3.14
20230207:0611,0,0,-3.31
20230207:0711,9.64,3,-4.16
20230207:0811,44.33,10.35,-3.88
20230207:0911,58.82,16.28,-2.48
20230207:1011,89.71,20.35,-1.06
20230207:1111,104.41,22.16,0.1
20230207:1211,107.68,21.51,0.85
20230207:1311,64.57,18.47,1.22
20230207:1411,56.85,13.36,1.26
20230207:1511,29.87,6.63,0.93
20230207:1611,0,0,-0.09
20230207:1711,0,0,-1.42
20230207:1811,0,0,-2.11
20230207:1911,0,0,-2.69
20230207:2011,0,0,-2.88
20230207:2111,0,0,-3.06
20230207:2211,0,0,-3.27
20230207:2311,0,0,-3.36
20230208:0011,0,0,-3.4
20230208:0111,0,0,-3.61
20230208:0211,0,0,-3.61
20230208:0311,0,0,-3.56
20230208:0411,0,0,-3.24
20230208:0511,0,0,-3.08
20230208:0611,0,0,-2.96
20230208:0711,11.56,3.25,-3.67
20230208:0811,42.4,10.62,-3.1
20230208:0911,62.14,16.57,-1.46
20230208:1011,91.88,20.65,-0.14
20230208:1111,111.39,22.47,1.02
20230208:1211,112.68,21.82,1.83
20230208:1311,71.48,18.78,2.3
20230208:1411,57.82,13.66,2.36
20230208:1511,32.76,6.91,1.53
20230208:1611,0,0,-0.18
20230208:1711,0,0,-1.11
20230208:1811,0,0,-1.43
20230208:1911,0,0,-1.88
20230208:2011,0,0,-1.89
20230208:2111,0,0,-1.97
20230208:2211,0,0,-2.09
20230208:2311,0,0,-2.21
20230209:0011,0,0,-2.39
20230209:0111,0,0,-2.6
20230209:0211,0,0,-2.75
20230209:0311,0,0,-2.84
20230209:0411,0,0,-2.89
20230209:0511,0,0,-2.92
20230209:0611,0,0,-2.97
20230209:0711,15.42,3.51,-3.52
20230209:0811,56.85,10.89,-2.84
20230209:0911,80.07,16.86,-1.24
20230209:1011,108.83,20.96,0.36
20230209:1111,156.82,22.79,1.51
20230209:1211,150.68,22.14,2.34
20230209:1311,122.23,19.09,2.85
20230209:1411,91.66,13.95,2.87
20230209:1511,47.22,7.19,1.91
20230209:1611,0,0,0.39
20230209:1711,0,0,-0.41
20230209:1811,0,0,-0.73
20230209:1911,0,0,-0.77
20230209:2011,0,0,-0.78
20230209:2111,0,0,-0.62
20230209:2211,0,0,-0.15
20230209:2311,0,0,0.24
20230210:0011,0,0,0.59
20230210:0111,0,0,0.72
20230210:0211,0,0,0.39
20230210:0311,0,0,0.2
20230210:0411,0,0,0.06
20230210:0511,0,0,0.09
20230210:0611,0,0,0.24
20230210:0711,14.45,3.78,0.51
20230210:0811,77.09,11.17,1.25
20230210:0911,126.84,17.16,2.42
20230210:1011,169.08,21.28,3.28
20230210:1111,186.82,23.11,4.04
20230210:1211,179.92,22.46,5.14
20230210:1311,125.29,19.4,5.82
20230210:1411,81.96,14.25,6.1
20230210:1511,49.14,7.47,5.66
20230210:1611,0,0,4.94
20230210:1711,0,0,4.05
20230210:1811,0,0,3.36
20230210:1911,0,0,3.04
20230210:2011,0,0,2.4
20230210:2111,0,0,1.85
20230210:2211,0,0,2.24
20230210:2311,0,0,2.78
20230211:0011,0,0,3.08
20230211:0111,0,0,3.45
20230211:0211,0,0,3.83
20230211:0311,0,0,4.18
20230211:0411,0,0,4.48
20230211:0511,0,0,4.72
20230211:0611,0,0,4.88
20230211:0711,3.85,4.05,4.97
20230211:0811,38.54,11.46,5.4
20230211:0911,35.29,17.47,5.86
20230211:1011,56.85,21.6,6.35
20230211:1111,45.09,23.44,6.77
20230211:1211,53.91,22.79,7.11
20230211:1311,59.8,19.71,7.3
20230211:1411,18.62,14.55,7.52
20230211:1511,8.67,7.76,7.45
20230211:1611,0,0,7.37
20230211:1711,0,0,7.39
20230211:1811,0,0,7.48
20230211:1911,0,0,7.14
20230211:2011,0,0,7.12
20230211:2111,0,0,7.04
20230211:2211,0,0,6.93
20230211:2311,0,0,6.78
20230212:0011,0,0,6.63
20230212:0111,0,0,6.44
20230212:0211,0,0,6.36
20230212:0311,0,0,6.31
20230212:0411,0,0,6.24
20230212:0511,0,0,6.17
20230212:0611,0,0,6.12
20230212:0711,7.71,4.32,6.03
20230212:0811,83.83,11.75,6.17
20230212:0911,71.56,17.77,6.76
20230212:1011,169.77,21.92,7.23
20230212:1111,178.19,23.77,7.51
20230212:1211,184.89,23.12,7.95
20230212:1311,149.18,20.03,7.97
20230212:1411,100.95,14.86,8.06
20230212:1511,51.07,8.05,7.73
20230212:1611,0,0,7.24
20230212:1711,0,0,6.94
20230212:1811,0,0,6.84
20230212:1911,0,0,6.69
20230212:2011,0,0,6.6
20230212:2111,0,0,6.56
20230212:2211,0,0,6.47
20230212:2311,0,0,6.39
20230213:0011,0,0,6.27
20230213:0111,0,0,5.98
20230213:0211,0,0,5.84
20230213:0311,0,0,5.69
20230213:0411,0,0,5.51
20230213:0511,0,0,5.43
20230213:0611,0,0,5.2
20230213:0711,9.64,4.6,5.5
20230213:0811,68.2,12.04,5.81
20230213:0911,61.76,18.09,6.42
20230213:1011,65.68,22.24,6.88
20230213:1111,72.54,24.1,7.31
20230213:1211,61.76,23.45,7.82
20230213:1311,47.05,20.36,8.33
20230213:1411,36.27,15.16,8.19
20230213:1511,17.34,8.33,8.27
20230213:1611,0,0,7.82
20230213:1711,0,0,7.26
20230213:1811,0,0,6.9
20230213:1911,0,0,6.49
20230213:2011,0,0,6.26
20230213:2111,0,0,5.83
20230213:2211,0,0,6.15
20230213:2311,0,0,5.94
20230214:0011,0,0,5.4
20230214:0111,0,0,4.93
20230214:0211,0,0,4.8
20230214:0311,0,0,4.78
20230214:0411,0,0,4.72
20230214:0511,0,0,4.54
20230214:0611,0,0,4.34
20230214:0711,14.45,4.88,4.15
20230214:0811,85.91,12.34,5.25
20230214:0911,132.07,18.4,5.88
20230214:1011,95.08,22.58,6.42
20230214:1111,119.59,24.44,6.66
20230214:1211,126.45,23.78,7.09
20230214:1311,163.51,20.68,7.37
20230214:1411,60.69,15.47,7.52
20230214:1511,37.58,8.63,7.39
20230214:1611,0,0,6.76
20230214:1711,0,0,5.58
20230214:1811,0,0,4.76
20230214:1911,0,0,4.09
20230214:2011,0,0,3.45
20230214:2111,0,0,2.91
20230214:2211,0,0,2.28
20230214:2311,0,0,1.85
20230215:0011,0,0,1.02
20230215:0111,0,0,0.52
20230215:0211,0,0,-0.04
20230215:0311,0,0,-0.53
20230215:0411,0,0,-0.94
20230215:0511,0,0,-1.31
20230215:0611,0,0,-1.62
20230215:0711,22.16,5.17,-1.83
20230215:0811,83.43,12.65,0.11
20230215:0911,143.66,18.72,2.25
20230215:1011,146.42,22.91,3.93
20230215:1111,132.33,24.79,5.48
20230215:1211,141.38,24.12,6.92
20230215:1311,154.6,21.01,8.01
20230215:1411,85.8,15.78,8.54
20230215:1511,37.58,8.92,8.41
20230215:1611,0,0,7.54
20230215:1711,0,0,5.97
20230215:1811,0,0,4.63
20230215:1911,0,0,4.24
20230215:2011,0,0,3.75
20230215:2111,0,0,3.25
20230215:2211,0,0,2.86
20230215:2311,0,0,2.28
20230216:0011,0,0,1.91
20230216:0111,0,0,1.7
20230216:0211,0,0,1.47
20230216:0311,0,0,1.32
20230216:0411,0,0,1.26
20230216:0511,0,0,1.15
20230216:0611,0,0,1.06
20230216:0711,26.02,5.46,1.06
20230216:0811,43.02,12.96,2.37
20230216:0911,97.6,19.05,4.61
20230216:1011,159.83,23.25,6.7
20230216:1111,154.07,25.13,8.4
20230216:1211,152.57,24.46,9.77
20230216:1311,169.12,21.33,10.84
20230216:1411,87.21,16.09,11.19
20230216:1511,62.63,9.21,10.64
20230216:1611,0,0,9.19
20230216:1711,0,0,8.06
20230216:1811,0,0,7.62
20230216:1911,0,0,7.46
20230216:2011,0,0,7.18
20230216:2111,0,0,6.95
20230216:2211,0,0,6.86
20230216:2311,0,0,6.99
20230217:0011,0,0,7.22
20230217:0111,0,0,7.48
20230217:0211,0,0,7.64
20230217:0311,0,0,7.81
20230217:0411,0,0,8.09
20230217:0511,0,0,8.39
20230217:0611,0,0,8.67
20230217:0711,6.75,5.76,8.73
20230217:0811,28.43,13.27,9.08
20230217:0911,96.06,19.38,9.34
20230217:1011,99,23.59,9.43
20230217:1111,64.7,25.48,9.73
20230217:1211,99.99,24.81,10.33
20230217:1311,109.79,21.67,11.25
20230217:1411,40.19,16.4,11.85
20230217:1511,31.8,9.5,11.67
20230217:1611,0,0,11.46
20230217:1711,0,0,11.28
20230217:1811,0,0,10.89
20230217:1911,0,0,10.47
20230217:2011,0,0,9.46
20230217:2111,0,0,8.58
20230217:2211,0,0,7.72
20230217:2311,0,0,7.03
20230218:0011,0,0,6.62
20230218:0111,0,0,6.36
20230218:0211,0,0,6.1
20230218:0311,0,0,5.9
20230218:0411,0,0,5.86
20230218:0511,0,0,6.05
20230218:0611,0,0,6.31
20230218:0711,32.76,6.06,6.26
20230218:0811,92.08,13.59,5.99
20230218:0911,38.23,19.71,5.99
20230218:1011,69.6,23.94,6.46
20230218:1111,63.72,25.83,8.11
20230218:1211,78.42,25.16,9.47
20230218:1311,82.34,22,9.43
20230218:1411,49.01,16.72,9.45
20230218:1511,32.76,9.8,9.54
20230218:1611,0.96,1.73,9.42
20230218:1711,0,0,9.24
20230218:1811,0,0,8.88
20230218:1911,0,0,8.44
20230218:2011,0,0,7.64
20230218:2111,0,0,6.99
20230218:2211,0,0,6.54
20230218:2311,0,0,6.27
20230219:0011,0,0,6.1
20230219:0111,0,0,5.84
20230219:0211,0,0,5.48
20230219:0311,0,0,4.89
20230219:0411,0,0,4.02
20230219:0511,0,0,3.1
20230219:0611,0,0,2.65
20230219:0711,39.51,6.37,2.49
20230219:0811,101.22,13.91,2.83
20230219:0911,152.69,20.05,3.75
20230219:1011,155.18,24.29,4.89
20230219:1111,192.41,26.19,5.82
20230219:1211,211.27,25.51,6.49
20230219:1311,150.82,22.33,6.83
20230219:1411,80.65,17.03,7.03
20230219:1511,41.44,10.1,6.89
20230219:1611,1.93,2.01,6.08
20230219:1711,0,0,4.87
20230219:1811,0,0,4.04
20230219:1911,0,0,3.55
20230219:2011,0,0,3.54
20230219:2111,0,0,3.57
20230219:2211,0,0,3.58
20230219:2311,0,0,3.66
20230220:0011,0,0,3.65
20230220:0111,0,0,3.75
20230220:0211,0,0,3.97
20230220:0311,0,0,4.52
20230220:0411,0,0,4.91
20230220:0511,0,0,5.24
20230220:0611,0,0,5.48
20230220:0711,11.56,6.68,6.03
20230220:0811,41.17,14.23,6.89
20230220:0911,138.04,20.39,7.9
20230220:1011,136.44,24.64,8.55
20230220:1111,127.43,26.55,8.75
20230220:1211,88.22,25.86,8.53
20230220:1311,47.05,22.67,8.54
20230220:1411,44.11,17.35,8.59
20230220:1511,31.8,10.39,8.6
20230220:1611,0.96,2.3,8.55
20230220:1711,0,0,8.51
20230220:1811,0,0,8.54
20230220:1911,0,0,8.09
20230220:2011,0,0,7.99
20230220:2111,0,0,7.99
20230220:2211,0,0,8.09
20230220:2311,0,0,8.24
20230221:0011,0,0,8.48
20230221:0111,0,0,8.74
20230221:0211,0,0,8.92
20230221:0311,0,0,9.02
20230221:0411,0,0,9.09
20230221:0511,0,0,9.13
20230221:0611,0,0,9.13
20230221:0711,27.94,6.99,8.73
20230221:0811,96.99,14.56,8.82
20230221:0911,107.99,20.73,9.04
20230221:1011,71.56,25,9.29
20230221:1111,135.27,26.91,9.45
20230221:1211,148.41,26.21,9.51
20230221:1311,42.15,23.01,9.75
20230221:1411,23.53,17.67,9.79
20230221:1511,25.49,10.69,9.67
20230221:1611,1.93,2.58,9.19
20230221:1711,0,0,8.93
20230221:1811,0,0,8.56
20230221:1911,0,0,8.95
20230221:2011,0,0,8.72
20230221:2111,0,0,8.36
20230221:2211,0,0,8.14
20230221:2311,0,0,7.77
20230222:0011,0,0,7.65
20230222:0111,0,0,7.81
20230222:0211,0,0,7.11
20230222:0311,0,0,6.8
20230222:0411,0,0,6.78
20230222:0511,0,0,6.7
20230222:0611,0,0,6.81
20230222:0711,37.58,7.31,6.67
20230222:0811,96.22,14.89,7.37
20230222:0911,154.72,21.08,8.17
20230222:1011,204.98,25.36,8.91
20230222:1111,221.16,27.27,9.59
20230222:1211,148.23,26.57,10.19
20230222:1311,189.12,23.35,10.54
20230222:1411,136.23,17.99,10.68
20230222:1511,73.96,10.99,10.66
20230222:1611,5.78,2.86,10.11
20230222:1711,0,0,9.64
20230222:1811,0,0,9.17
20230222:1911,0,0,8.33
20230222:2011,0,0,7.81
20230222:2111,0,0,7.3
20230222:2211,0,0,6.92
20230222:2311,0,0,6.48
20230223:0011,0,0,6.26
20230223:0111,0,0,6.07
20230223:0211,0,0,6.04
20230223:0311,0,0,5.71
20230223:0411,0,0,5.56
20230223:0511,0,0,5.24
20230223:0611,0,0,5
20230223:0711,49.14,7.63,4.19
20230223:0811,111.63,15.23,5.33
20230223:0911,175.19,21.43,7.16
20230223:1011,199.48,25.73,8.8
20230223:1111,207.44,27.64,10.19
20230223:1211,162.37,26.93,11.08
20230223:1311,79.4,23.69,11.46
20230223:1411,70.58,18.31,11.26
20230223:1511,16.66,11.29,10.68
20230223:1611,1.93,3.14,10.04
20230223:1711,0,0,9.35
20230223:1811,0,0,8.7
20230223:1911,0,0,8.06
20230223:2011,0,0,7.69
20230223:2111,0,0,7.33
20230223:2211,0,0,7.01
20230223:2311,0,0,6.52
20230224:0011,0,0,5.59
20230224:0111,0,0,4.36
20230224:0211,0,0,3.34
20230224:0311,0,0,2.8
20230224:0411,0,0,2.4
20230224:0511,0,0,2.25
20230224:0611,0,0,1.95
20230224:0711,13.49,7.95,2.31
20230224:0811,115.59,15.57,2.82
20230224:0911,125.66,21.79,3.57
20230224:1011,92.14,26.09,4.04
20230224:1111,129.39,28.01,4.12
20230224:1211,161.21,27.29,3.29
20230224:1311,108.81,24.03,2.44
20230224:1411,84.3,18.63,2.29
20230224:1511,29.41,11.59,2.48
20230224:1611,3.85,3.43,2.88
20230224:1711,0,0,3.11
20230224:1811,0,0,3.29
20230224:1911,0,0,3.32
20230224:2011,0,0,3.25
20230224:2111,0,0,3.51
20230224:2211,0,0,3.73
20230224:2311,0,0,3.5
20230225:0011,0,0,3.14
20230225:0111,0,0,2.99
20230225:0211,0,0,2.9
20230225:0311,0,0,2.77
20230225:0411,0,0,2.55
20230225:0511,0,0,2.18
20230225:0611,0,0,1.7
20230225:0711,52.68,8.28,1.48
20230225:0811,95.41,15.91,1.6
20230225:0911,131.75,22.15,1.89
20230225:1011,212.33,26.46,1.85
20230225:1111,234.25,28.38,1.96
20230225:1211,178.32,27.65,2.44
20230225:1311,188.71,24.38,2.61
20230225:1411,118.01,18.95,2.64
20230225:1511,62.7,11.89,2.07
20230225:1611,12.53,3.71,1.56
20230225:1711,0,0,0.97
20230225:1811,0,0,0.73
20230225:1911,0,0,0.12
20230225:2011,0,0,-0.17
20230225:2111,0,0,-0.4
20230225:2211,0,0,-0.54
20230225:2311,0,0,-0.58
20230226:0011,0,0,-0.79
20230226:0111,0,0,-0.92
20230226:0211,0,0,-0.95
20230226:0311,0,0,-1.07
20230226:0411,0,0,-1.15
20230226:0511,0,0,-1.25
20230226:0611,0,0,-1.25
20230226:0711,57.29,8.61,-0.92
20230226:0811,98.45,16.25,-0.19
20230226:0911,159.57,22.51,0.88
20230226:1011,202.34,26.83,1.94
20230226:1111,220.46,28.76,2.6
20230226:1211,224.74,28.02,3.19
20230226:1311,178.8,24.72,3.34
20230226:1411,145.28,19.27,3.22
20230226:1511,89.34,12.19,3.09
20230226:1611,12.53,3.99,2.64
20230226:1711,0,0,1.57
20230226:1811,0,0,0.58
20230226:1911,0,0,-0.01
20230226:2011,0,0,-0.36
20230226:2111,0,0,-0.29
20230226:2211,0,0,-0.38
20230226:2311,0,0,-0.26
20230227:0011,0,0,-0.03
20230227:0111,0,0,0.06
20230227:0211,0,0,0
20230227:0311,0,0,-0.1
20230227:0411,0,0,-0.13
20230227:0511,0,0,-0.21
20230227:0611,0,0,-0.28
20230227:0711,38.66,8.95,-0.99
20230227:0811,107.88,16.6,-0.11
20230227:0911,197.46,22.87,1.46
20230227:1011,240.85,27.21,2.45
20230227:1111,173.06,29.13,3.32
20230227:1211,223.26,28.38,3.72
20230227:1311,120.57,25.07,4.04
20230227:1411,147.17,19.59,3.95
20230227:1511,86.06,12.49,3.9
20230227:1611,9.64,4.28,2.85
20230227:1711,0,0,1.77
20230227:1811,0,0,0.88
20230227:1911,0,0,1.21
20230227:2011,0,0,0.72
20230227:2111,0,0,-0.35
20230227:2211,0,0,-1.13
20230227:2311,0,0,-1.29
20230228:0011,0,0,-1.24
20230228:0111,0,0,-0.74
20230228:0211,0,0,-0.35
20230228:0311,0,0,-0.24
20230228:0411,0,0,-0.25
20230228:0511,0,0,-0.18
20230228:0611,0,0,-0.23
20230228:0711,42.51,9.28,-0.98
20230228:0811,113.72,16.95,0.3
20230228:0911,174.03,23.24,1.9
20230228:1011,216.98,27.59,3.16
20230228:1111,234.74,29.51,3.65
20230228:1211,227.21,28.75,4.06
20230228:1311,191.06,25.42,4.26
20230228:1411,133.69,19.92,4.27
20230228:1511,64.91,12.79,3.99
20230228:1611,25.05,4.56,3.06
20230228:1711,0,0,1.93
20230228:1811,0,0,0.97
20230228:1911,0,0,0.07
20230228:2011,0,0,-0.41
20230228:2111,0,0,0.16
20230228:2211,0,0,0.63
20230228:2311,0,0,0.47
20230301:0011,0,0,0.27
20230301:0111,0,0,-0.11
20230301:0211,0,0,-0.31
20230301:0311,0,0,-0.49
20230301:0411,0,0,-0.79
20230301:0511,0,0,-0.77
20230301:0611,0,0,-0.82
20230301:0711,52.71,9.62,-1.74
20230301:0811,124.08,17.31,-0.37
20230301:0911,183.88,23.61,2.01
20230301:1011,226.19,27.97,3.45
20230301:1111,244.42,29.89,4.39
20230301:1211,236.74,29.12,5.11
20230301:1311,200.54,25.77,5.54
20230301:1411,158.39,20.24,5.65
20230301:1511,73.67,13.09,5.29
20230301:1611,24.09,4.85,4.32
20230301:1711,0,0,2.67
20230301:1811,0,0,1.71
20230301:1911,0,0,1.09
20230301:2011,0,0,1.75
20230301:2111,0,0,1.62
20230301:2211,0,0,-0.94
20230301:2311,0,0,-1.13
20230302:0011,0,0,-1.33
20230302:0111,0,0,-1.56
20230302:0211,0,0,-1.78
20230302:0311,0,0,-2.1
20230302:0411,0,0,-2.3
20230302:0511,0,0,-1.98
20230302:0611,0,0,-1.8
20230302:0711,66.77,9.97,-1.54
20230302:0811,128.81,17.67,-1.42
20230302:0911,149.07,23.98,-0.87
20230302:1011,158.12,28.35,-0.08
20230302:1111,143.12,30.27,0.92
20230302:1211,85.28,29.49,2.05
20230302:1311,133.31,26.11,3.13
20230302:1411,107.08,20.56,3.4
20230302:1511,66.66,13.39,3.28
20230302:1611,22.16,5.13,2.5
20230302:1711,0,0,1.4
20230302:1811,0,0,1.01
20230302:1911,0,0,0.23
20230302:2011,0,0,0.08
20230302:2111,0,0,-0.09
20230302:2211,0,0,0
20230302:2311,0,0,-0.08
20230303:0011,0,0,-0.09
20230303:0111,0,0,-0.29
20230303:0211,0,0,-0.32
20230303:0311,0,0,-0.51
20230303:0411,0,0,-0.66
20230303:0511,0,0,-0.8
20230303:0611,0.96,1.72,-1.01
20230303:0711,73.91,10.31,-0.87
20230303:0811,68.62,18.03,-0.32
20230303:0911,73.52,24.35,0.53
20230303:1011,109.79,28.73,1.45
20230303:1111,150.96,30.66,2.67
20230303:1211,223.44,29.87,3.64
20230303:1311,220.77,26.46,4.62
20230303:1411,171.44,20.89,5.5
20230303:1511,99.26,13.69,5.57
20230303:1611,27.94,5.41,5.01
20230303:1711,0,0,3.87
20230303:1811,0,0,3.19
20230303:1911,0,0,2.02
20230303:2011,0,0,2.02
20230303:2111,0,0,1.85
20230303:2211,0,0,1.97
20230303:2311,0,0,1.91
20230304:0011,0,0,1.67
20230304:0111,0,0,1.5
20230304:0211,0,0,1.57
20230304:0311,0,0,2.24
20230304:0411,0,0,2.63
20230304:0511,0,0,3.06
20230304:0611,0.96,2.06,3.4
20230304:0711,66.28,10.66,3.86
20230304:0811,124.15,18.39,4.32
20230304:0911,95.08,24.73,5.04
20230304:1011,91.16,29.12,5.68
20230304:1111,144.1,31.05,5.8
20230304:1211,61.76,30.24,6.12
20230304:1311,120.57,26.82,5.81
20230304:1411,79.4,21.21,5.46
20230304:1511,68.62,13.99,5.19
20230304:1611,26.98,5.7,4.71
20230304:1711,0,0,4.12
20230304:1811,0,0,3.66
20230304:1911,0,0,3.5
20230304:2011,0,0,2.88
20230304:2111,0,0,2.47
20230304:2211,0,0,2.12
20230304:2311,0,0,1.97
20230305:0011,0,0,1.81
20230305:0111,0,0,1.37
20230305:0211,0,0,1.11
20230305:0311,0,0,1
20230305:0411,0,0,0.81
20230305:0511,0,0,0.57
20230305:0611,1.93,2.4,0.66
20230305:0711,67.2,11.01,1.03
20230305:0811,157.8,18.75,1.49
20230305:0911,210.84,25.11,2.07
20230305:1011,260.15,29.51,2.84
20230305:1111,283.83,31.43,3.3
20230305:1211,72.54,30.61,3.38
20230305:1311,211,27.17,3.84
20230305:1411,169.51,21.54,4.13
20230305:1511,111.44,14.29,4.12
20230305:1611,35.65,5.98,3.08
20230305:1711,0,0,2.22
20230305:1811,0,0,1.36
20230305:1911,0,0,0.91
20230305:2011,0,0,0.94
20230305:2111,0,0,0.85
20230305:2211,0,0,0.69
20230305:2311,0,0,0.81
20230306:0011,0,0,0.87
20230306:0111,0,0,1.2
20230306:0211,0,0,1.33
20230306:0311,0,0,1.19
20230306:0411,0,0,1.1
20230306:0511,0,0,0.88
20230306:0611,1.93,2.74,0.79
20230306:0711,57.05,11.37,0.71
20230306:0811,81.36,19.12,1.08
20230306:0911,84.3,25.49,1.65
20230306:1011,96.06,29.9,2.17
20230306:1111,102.93,31.82,2.94
20230306:1211,172.86,30.99,3.29
20230306:1311,246.76,27.52,3.49
20230306:1411,181.31,21.86,3.81
20230306:1511,104,14.59,4.13
20230306:1611,27.29,6.26,3.86
20230306:1711,0,0,3.13
20230306:1811,0,0,1.85
20230306:1911,0,0,0.74
20230306:2011,0,0,0.17
20230306:2111,0,0,-0.16
20230306:2211,0,0,-0.25
20230306:2311,0,0,-0.17
20230307:0011,0,0,-0.11
20230307:0111,0,0,0.2
20230307:0211,0,0,0.66
20230307:0311,0,0,1.04
20230307:0411,0,0,1.26
20230307:0511,0,0,1.42
20230307:0611,5.78,3.09,1.76
20230307:0711,84,11.72,2.32
20230307:0811,87.24,19.49,3.27
20230307:0911,151.62,25.87,4.39
20230307:1011,218.16,30.29,4.8
20230307:1111,146.06,32.21,4.08
20230307:1211,108.81,31.36,3.07
20230307:1311,114.69,27.87,2.77
20230307:1411,180.29,22.18,2.79
20230307:1511,119.4,14.89,3.05
20230307:1611,39.27,6.55,2.89
20230307:1711,0,0,2.4
20230307:1811,0,0,2.1
20230307:1911,0,0,1.41
20230307:2011,0,0,1.12
20230307:2111,0,0,0.87
20230307:2211,0,0,0.66
20230307:2311,0,0,0.15
20230308:0011,0,0,-0.27
20230308:0111,0,0,-0.65
20230308:0211,0,0,-0.99
20230308:0311,0,0,-1.28
20230308:0411,0,0,-1.4
20230308:0511,0,0,-1.54
20230308:0611,6.75,3.44,-1.55
20230308:0711,95.15,12.08,-0.68
20230308:0811,169.33,19.86,0.03
20230308:0911,234.27,26.26,0.89
20230308:1011,263.36,30.68,1.78
20230308:1111,240.18,32.61,2.46
20230308:1211,225.78,31.74,2.94
20230308:1311,206.86,28.22,2.81
20230308:1411,155.76,22.51,2.89
20230308:1511,69.6,15.19,2.55
20230308:1611,36.21,6.83,2.16
20230308:1711,0,0,1.7
20230308:1811,0,0,1.28
20230308:1911,0,0,0.98
20230308:2011,0,0,0.75
20230308:2111,0,0,0.2
20230308:2211,0,0,0.26
20230308:2311,0,0,0.34
20230309:0011,0,0,0.37
20230309:0111,0,0,0.37
20230309:0211,0,0,0.39
20230309:0311,0,0,0.37
20230309:0411,0,0,0.33
20230309:0511,0,0,0.25
20230309:0611,15.45,3.79,0.23
20230309:0711,59.8,12.44,0.34
20230309:0811,117.31,20.23,0.73
20230309:0911,55.87,26.64,1.47
20230309:1011,122.53,31.08,2
20230309:1111,142.14,33,2.44
20230309:1211,91.16,32.12,2.85
20230309:1311,116.65,28.57,3.1
20230309:1411,152.4,22.83,3.46
20230309:1511,71.56,15.49,3.51
20230309:1611,40.25,7.11,3.37
20230309:1711,0,0,2.88
20230309:1811,0,0,2.47
20230309:1911,0,0,0.54
20230309:2011,0,0,0.35
20230309:2111,0,0,0.28
20230309:2211,0,0,0.42
20230309:2311,0,0,0.54
20230310:0011,0,0,0.75
20230310:0111,0,0,0.93
20230310:0211,0,0,1.18
20230310:0311,0,0,1.55
20230310:0411,0,0,2
20230310:0511,0,0,2.45
20230310:0611,4.9,4.14,2.82
20230310:0711,59.8,12.8,3.25
20230310:0811,118.32,20.6,4.17
20230310:0911,206.69,27.03,5.17
20230310:1011,222.53,31.47,6.12
20230310:1111,125.47,33.39,6.29
20230310:1211,90.18,32.5,6.2
20230310:1311,117.63,28.92,5.99
20230310:1411,135.29,23.16,5.4
20230310:1511,111.07,15.79,5.07
20230310:1611,46.5,7.39,4.6
20230310:1711,0,0,3.7
20230310:1811,0,0,2.77
20230310:1911,0,0,2.14
20230310:2011,0,0,1.83
20230310:2111,0,0,1.49
20230310:2211,0,0,1.1
20230310:2311,0,0,0.65
20230311:0011,0,0,0.54
20230311:0111,0,0,0.67
20230311:0211,0,0,0.8
20230311:0311,0,0,0.65
20230311:0411,0,0,0.4
20230311:0511,0,0,0.1
20230311:0611,6.86,4.49,-0.27
20230311:0711,84.8,13.16,-0.12
20230311:0811,120.31,20.98,0.5
20230311:0911,177.29,27.42,1.17
20230311:1011,206.11,31.87,1.81
20230311:1111,273.83,33.79,2.28
20230311:1211,270.33,32.87,2.59
