Time,solar_irradiance,temp,hour_sun
20230205:1110,178.81,22.17,1.38
20230205:1210,156.23,21.55,1.62
20230205:1310,139.28,18.5,1.85
20230205:1410,47.22,13.37,1.84
20230205:1510,42.4,6.57,1.18
20230205:1610,0,0,0.09
20230205:1710,0,0,-0.86
20230205:1810,0,0,-1.99
20230205:1910,0,0,-1.97
20230205:2010,0,0,-1.09
20230205:2110,0,0,-1.24
20230205:2210,0,0,-1.48
20230205:2310,0,0,-1.8
20230206:0010,0,0,-1.66
20230206:0110,0,0,-1.54
20230206:0210,0,0,-1.89
20230206:0310,0,0,-2.31
20230206:0410,0,0,-1.9
20230206:0510,0,0,-1.79
20230206:0610,0,0,-1.22
20230206:0710,0,0,-0.26
20230206:0810,72.27,10.4,0.34
20230206:0910,84.3,16.45,1.01
20230206:1010,73.52,20.6,1.48
20230206:1110,73.52,22.48,1.66
20230206:1210,64.7,21.85,1.93
20230206:1310,41.17,18.8,1.91
20230206:1410,29.87,13.65,1.7
20230206:1510,13.49,6.85,1.37
20230206:1610,0,0,0.86
20230206:1710,0,0,0.39
20230206:1810,0,0,-0.11
20230206:1910,0,0,-1.23
20230206:2010,0,0,-1.68
20230206:2110,0,0,-2.21
20230206:2210,0,0,-2.99
20230206:2310,0,0,-3.7
20230207:0010,0,0,-3.57
20230207:0110,0,0,-3.66
20230207:0210,0,0,-3.9
20230207:0310,0,0,-3.33
20230207:0410,0,0,-2.97
20230207:0510,0,0,-3.14
20230207:0610,0,0,-3.24
20230207:0710,8.67,3.19,-4.05
20230207:0810,78.05,10.67,-4.03
20230207:0910,114.8,16.73,-2.3
20230207:1010,113.74,20.9,-1.03
20230207:1110,111.75,22.79,-0.17
20230207:1210,115.67,22.16,0.67
20230207:1310,135.42,19.11,1.13
20230207:1410,98.29,13.94,1.23
20230207:1510,39.51,7.13,0.9
20230207:1610,0,0,0.04
20230207:1710,0,0,-1.74
20230207:1810,0,0,-2.84
20230207:1910,0,0,-3.24
20230207:2010,0,0,-3.31
20230207:2110,0,0,-3.35
20230207:2210,0,0,-3.29
20230207:2310,0,0,-3.44
20230208:0010,0,0,-3.7
20230208:0110,0,0,-3.98
20230208:0210,0,0,-4.07
20230208:0310,0,0,-4.14
20230208:0410,0,0,-4.18
20230208:0510,0,0,-4.28
20230208:0610,0,0,-4.28
20230208:0710,8.67,3.44,-4.85
20230208:0810,79.98,10.94,-3.68
20230208:0910,126.36,17.02,-1.89
20230208:1010,127.94,21.21,-0.39
20230208:1110,128.8,23.1,0.97
20230208:1210,110.83,22.48,1.94
20230208:1310,77.65,19.41,2.49
20230208:1410,30.01,14.24,2.58
20230208:1510,47.22,7.4,1.79
20230208:1610,0,0,0.09
20230208:1710,0,0,-1.08
20230208:1810,0,0,-1.56
20230208:1910,0,0,-2.11
20230208:2010,0,0,-2.25
20230208:2110,0,0,-2.35
20230208:2210,0,0,-2.48
20230208:2310,0,0,-2.64
20230209:0010,0,0,-2.84
20230209:0110,0,0,-3.06
20230209:0210,0,0,-3.24
20230209:0310,0,0,-3.44
20230209:0410,0,0,-3.6
20230209:0510,0,0,-3.63
20230209:0610,0,0,-3.58
20230209:0710,18.31,3.7,-3.96
20230209:0810,47.22,11.21,-3
20230209:0910,93.31,17.31,-1.12
20230209:1010,118.54,21.52,0.53
20230209:1110,125.04,23.42,1.81
20230209:1210,113.67,22.8,2.66
20230209:1310,83.2,19.72,3.17
20230209:1410,91.02,14.53,3.21
20230209:1510,51.07,7.69,2.21
20230209:1610,0,0,0.48
20230209:1710,0,0,-0.53
20230209:1810,0,0,-0.95
20230209:1910,0,0,-0.96
20230209:2010,0,0,-1.16
20230209:2110,0,0,-1.33
20230209:2210,0,0,-1.27
20230209:2310,0,0,-1.25
20230210:0010,0,0,-0.93
20230210:0110,0,0,-0.41
20230210:0210,0,0,0.13
20230210:0310,0,0,0.28
20230210:0410,0,0,-0.12
20230210:0510,0,0,-0.56
20230210:0610,0,0,-0.57
20230210:0710,6.75,3.96,-0.41
20230210:0810,40.47,11.49,0.52
20230210:0910,86.26,17.61,2.24
20230210:1010,100.97,21.83,3.57
20230210:1110,126.55,23.74,4.7
20230210:1210,118.71,23.12,5.76
20230210:1310,148.82,20.04,6.22
20230210:1410,105.57,14.83,6.1
20230210:1510,49.14,7.97,5.28
20230210:1610,0,0,3.68
20230210:1710,0,0,2.41
20230210:1810,0,0,1.67
20230210:1910,0,0,1.33
20230210:2010,0,0,0.88
20230210:2110,0,0,0.67
20230210:2210,0,0,0.92
20230210:2310,0,0,1.41
20230211:0010,0,0,1.82
20230211:0110,0,0,1.96
20230211:0210,0,0,2.5
20230211:0310,0,0,3.05
20230211:0410,0,0,3.54
20230211:0510,0,0,3.85
20230211:0610,0,0,4.08
20230211:0710,8.67,4.23,4.17
20230211:0810,26.02,11.77,4.67
20230211:0910,99.99,17.91,5.3
20230211:1010,59.8,22.15,5.83
20230211:1110,77.44,24.07,6.31
20230211:1210,33.33,23.44,6.7
20230211:1310,28.43,20.35,6.9
20230211:1410,52.93,15.13,7.29
20230211:1510,8.67,8.25,7.1
20230211:1610,0,0,6.87
20230211:1710,0,0,6.72
20230211:1810,0,0,6.67
20230211:1910,0,0,6.4
20230211:2010,0,0,6.33
20230211:2110,0,0,6.33
20230211:2210,0,0,6.33
20230211:2310,0,0,6.29
20230212:0010,0,0,6.25
20230212:0110,0,0,6.19
20230212:0210,0,0,6.12
20230212:0310,0,0,6.06
20230212:0410,0,0,5.99
20230212:0510,0,0,5.87
20230212:0610,0,0,5.74
20230212:0710,5.78,4.5,5.71
20230212:0810,81.69,12.06,5.82
20230212:0910,91.16,18.21,6.36
20230212:1010,73.52,22.47,6.62
20230212:1110,125.47,24.4,7.04
20230212:1210,184.61,23.77,7.31
20230212:1310,95.08,20.67,7.36
20230212:1410,66.66,15.44,7.45
20230212:1510,28.91,8.54,7.31
20230212:1610,0,0,6.94
20230212:1710,0,0,6.59
20230212:1810,0,0,6.4
20230212:1910,0,0,6.1
20230212:2010,0,0,5.62
20230212:2110,0,0,5.73
20230212:2210,0,0,5.76
20230212:2310,0,0,5.76
20230213:0010,0,0,5.71
20230213:0110,0,0,5.58
20230213:0210,0,0,5.41
20230213:0310,0,0,5.27
20230213:0410,0,0,5.05
20230213:0510,0,0,5.02
20230213:0610,0,0,5
20230213:0710,10.6,4.78,4.3
20230213:0810,69.43,12.36,4.62
20230213:0910,87.24,18.53,5.43
20230213:1010,103.91,22.8,6.05
20230213:1110,93.12,24.73,6.48
20230213:1210,114.69,24.11,6.98
20230213:1310,108.81,20.99,7.33
20230213:1410,65.68,15.74,7.38
20230213:1510,30.84,8.83,7.36
20230213:1610,0,0,6.98
20230213:1710,0,0,6.51
20230213:1810,0,0,6.19
20230213:1910,0,0,6.14
20230213:2010,0,0,5.99
20230213:2110,0,0,5.78
20230213:2210,0,0,5.4
20230213:2310,0,0,5.35
20230214:0010,0,0,5.08
20230214:0110,0,0,4.52
20230214:0210,0,0,4.43
20230214:0310,0,0,4.36
20230214:0410,0,0,4.42
20230214:0510,0,0,4.25
20230214:0610,0,0,3.98
20230214:0710,19.27,5.06,3.62
20230214:0810,85.4,12.65,4
20230214:0910,144.88,18.84,5.04
20230214:1010,179.8,23.13,6.23
20230214:1110,187.6,25.07,7.13
20230214:1210,156.19,24.44,7.92
20230214:1310,116.13,21.32,8.35
20230214:1410,62.56,16.05,8.61
20230214:1510,56.85,9.12,8.38
20230214:1610,0,0,7.53
20230214:1710,0,0,6.18
20230214:1810,0,0,5.16
20230214:1910,0,0,4.19
20230214:2010,0,0,3.45
20230214:2110,0,0,2.71
20230214:2210,0,0,1.91
20230214:2310,0,0,1.34
20230215:0010,0,0,0.84
20230215:0110,0,0,0.3
20230215:0210,0,0,-0.29
20230215:0310,0,0,-0.86
20230215:0410,0,0,-1.31
20230215:0510,0,0,-1.56
20230215:0610,0,0,-1.72
20230215:0710,32.76,5.34,-1.41
20230215:0810,90.95,12.96,0.6
20230215:0910,153.9,19.16,3.05
20230215:1010,138.89,23.46,5.24
20230215:1110,157.01,25.41,7.04
20230215:1210,153.12,24.78,8.61
20230215:1310,120.6,21.64,9.56
20230215:1410,70.03,16.36,9.93
20230215:1510,58.78,9.41,9.58
20230215:1610,0,0,8.19
20230215:1710,0,0,6.37
20230215:1810,0,0,5.19
20230215:1910,0,0,4.57
20230215:2010,0,0,3.89
20230215:2110,0,0,3.35
20230215:2210,0,0,2.86
20230215:2310,0,0,2.41
20230216:0010,0,0,2.06
20230216:0110,0,0,1.83
20230216:0210,0,0,1.55
20230216:0310,0,0,1.31
20230216:0410,0,0,1.23
20230216:0510,0,0,1.09
20230216:0610,0,0,0.93
20230216:0710,26.98,5.63,1.1
20230216:0810,47.92,13.26,2.49
20230216:0910,111.72,19.49,4.87
20230216:1010,147.24,23.8,7.18
20230216:1110,166,25.76,9.08
20230216:1210,156.66,25.12,10.32
20230216:1310,135.62,21.97,11.2
20230216:1410,124.92,16.67,11.42
20230216:1510,63.6,9.7,10.96
20230216:1610,0,0,9.35
20230216:1710,0,0,7.99
20230216:1810,0,0,7.62
20230216:1910,0,0,7.4
20230216:2010,0,0,7.3
20230216:2110,0,0,7.23
20230216:2210,0,0,7.02
20230216:2310,0,0,7.24
20230217:0010,0,0,7.43
20230217:0110,0,0,7.67
20230217:0210,0,0,7.74
20230217:0310,0,0,7.95
20230217:0410,0,0,8.27
20230217:0510,0,0,8.42
20230217:0610,0,0,8.66
20230217:0710,10.6,5.93,8.77
20230217:0810,50.97,13.57,9.09
20230217:0910,62.74,19.81,9.54
20230217:1010,171.1,24.14,9.9
20230217:1110,99,26.11,10.24
20230217:1210,83.32,25.47,11.11
20230217:1310,113.71,22.3,11.87
20230217:1410,126.18,16.98,12.5
20230217:1510,26.02,9.99,12.69
20230217:1610,0.96,1.83,12.29
20230217:1710,0,0,11.94
20230217:1810,0,0,11.5
20230217:1910,0,0,11.28
20230217:2010,0,0,10.69
20230217:2110,0,0,10.1
20230217:2210,0,0,9.09
20230217:2310,0,0,8.31
20230218:0010,0,0,7.67
20230218:0110,0,0,7.34
20230218:0210,0,0,7.07
20230218:0310,0,0,7.14
20230218:0410,0,0,7.23
20230218:0510,0,0,7.45
20230218:0610,0,0,7.42
20230218:0710,26.98,6.23,7.03
20230218:0810,96.22,13.89,6.98
20230218:0910,147.28,20.15,7.98
20230218:1010,143.46,24.49,9.32
20230218:1110,147.23,26.46,9.96
20230218:1210,46.07,25.81,10.22
20230218:1310,83.32,22.63,10.27
20230218:1410,64.7,17.29,10.02
20230218:1510,69.38,10.28,9.99
20230218:1610,1.93,2.11,10.1
20230218:1710,0,0,10.09
20230218:1810,0,0,9.74
20230218:1910,0,0,9.65
20230218:2010,0,0,9.26
20230218:2110,0,0,8.71
20230218:2210,0,0,8.52
20230218:2310,0,0,8.4
20230219:0010,0,0,8.35
20230219:0110,0,0,8.29
20230219:0210,0,0,8.39
20230219:0310,0,0,8.32
20230219:0410,0,0,7.71
20230219:0510,0,0,6.58
20230219:0610,0,0,5
20230219:0710,22.16,6.53,3.42
20230219:0810,103.35,14.21,2.55
20230219:0910,163.35,20.48,2.78
20230219:1010,170.49,24.84,3.56
20230219:1110,206.91,26.82,5.05
20230219:1210,208.45,26.16,6.25
20230219:1310,171.35,22.97,6.83
20230219:1410,123.71,17.6,7.11
20230219:1510,39.05,10.58,7.09
20230219:1610,6.75,2.39,6.44
20230219:1710,0,0,5.57
20230219:1810,0,0,4.65
20230219:1910,0,0,3.78
20230219:2010,0,0,3.47
20230219:2110,0,0,3.23
20230219:2210,0,0,3.12
20230219:2310,0,0,3.44
20230220:0010,0,0,3.62
20230220:0110,0,0,3.84
20230220:0210,0,0,4.06
20230220:0310,0,0,4.71
20230220:0410,0,0,5.12
20230220:0510,0,0,5.33
20230220:0610,0,0,5.59
20230220:0710,19.27,6.84,5.75
20230220:0810,45.09,14.53,6.68
20230220:0910,112.89,20.82,7.58
20230220:1010,212.04,25.19,8.62
20230220:1110,225.88,27.17,9.61
20230220:1210,220.71,26.52,10.13
20230220:1310,189.39,23.31,10.36
20230220:1410,98.11,17.92,9.95
20230220:1510,42.15,10.87,9.56
20230220:1610,1.93,2.67,9.13
20230220:1710,0,0,8.77
20230220:1810,0,0,8.6
20230220:1910,0,0,8.7
20230220:2010,0,0,8.59
20230220:2110,0,0,8.54
20230220:2210,0,0,8.57
20230220:2310,0,0,8.63
20230221:0010,0,0,8.77
20230221:0110,0,0,8.95
20230221:0210,0,0,9.11
20230221:0310,0,0,9.24
20230221:0410,0,0,9.26
20230221:0510,0,0,9.25
20230221:0610,0,0,9.26
20230221:0710,37.58,7.15,9.16
20230221:0810,28.43,14.86,9.22
20230221:0910,98.02,21.17,9.3
20230221:1010,126.45,25.55,9.35
20230221:1110,233.3,27.54,9.41
20230221:1210,211.65,26.87,9.71
20230221:1310,189.37,23.64,9.71
20230221:1410,141.72,18.24,9.99
20230221:1510,74.66,11.17,10.19
20230221:1610,1.93,2.95,9.97
20230221:1710,0,0,9.74
20230221:1810,0,0,9.45
20230221:1910,0,0,9.56
20230221:2010,0,0,9.47
20230221:2110,0,0,9.26
20230221:2210,0,0,8.94
20230221:2310,0,0,8.66
20230222:0010,0,0,8.48
20230222:0110,0,0,8.13
20230222:0210,0,0,7.57
20230222:0310,0,0,7.08
20230222:0410,0,0,6.71
20230222:0510,0,0,6.62
20230222:0610,0,0,6.24
20230222:0710,32.76,7.47,6.31
20230222:0810,84.46,15.19,8.05
20230222:0910,105.87,21.51,9.1
20230222:1010,158.46,25.91,10.35
20230222:1110,209.56,27.9,11.12
20230222:1210,207.72,27.23,11.78
20230222:1310,177.66,23.98,12.42
20230222:1410,142.64,18.56,12.56
20230222:1510,78.41,11.47,12.38
20230222:1610,5.78,3.23,11.42
20230222:1710,0,0,10.33
20230222:1810,0,0,9.56
20230222:1910,0,0,8.42
20230222:2010,0,0,7.84
20230222:2110,0,0,7.38
20230222:2210,0,0,7.01
20230222:2310,0,0,6.59
20230223:0010,0,0,6.46
20230223:0110,0,0,6.21
20230223:0210,0,0,6.3
20230223:0310,0,0,5.89
20230223:0410,0,0,5.65
20230223:0510,0,0,5.16
20230223:0610,0,0,4.88
20230223:0710,30.84,7.79,4.92
20230223:0810,86.46,15.52,6.58
20230223:0910,171.9,21.86,8.5
20230223:1010,214.53,26.27,9.93
20230223:1110,178.36,28.27,10.98
20230223:1210,189.35,27.59,11.6
20230223:1310,126.67,24.32,11.75
20230223:1410,129.43,18.87,11.63
20230223:1510,34.31,11.76,11.11
20230223:1610,2.89,3.51,10.27
20230223:1710,0,0,9.42
20230223:1810,0,0,8.89
20230223:1910,0,0,8.34
20230223:2010,0,0,7.93
20230223:2110,0,0,7.61
20230223:2210,0,0,7.33
20230223:2310,0,0,7.07
20230224:0010,0,0,6.74
20230224:0110,0,0,6.06
20230224:0210,0,0,4.98
20230224:0310,0,0,4.03
20230224:0410,0,0,3.38
20230224:0510,0,0,3.11
20230224:0610,0,0,2.74
20230224:0710,51.03,8.11,2.74
20230224:0810,85.41,15.86,3.49
20230224:0910,179.86,22.22,4.42
20230224:1010,141.16,26.64,5.05
20230224:1110,150.96,28.64,5.37
20230224:1210,99,27.95,5.37
20230224:1310,77.44,24.67,4.81
20230224:1410,79.4,19.19,3.44
20230224:1510,32.35,12.06,2.88
20230224:1610,3.85,3.79,2.87
20230224:1710,0,0,2.93
20230224:1810,0,0,3.03
20230224:1910,0,0,3.18
20230224:2010,0,0,2.85
20230224:2110,0,0,2.78
20230224:2210,0,0,3.13
20230224:2310,0,0,3.34
20230225:0010,0,0,3.23
20230225:0110,0,0,3.04
20230225:0210,0,0,2.93
20230225:0310,0,0,2.72
20230225:0410,0,0,2.6
20230225:0510,0,0,2.35
20230225:0610,0,0,2
20230225:0710,40.19,8.43,1.49
20230225:0810,105.48,16.2,1.5
20230225:0910,130.82,22.57,1.68
20230225:1010,228.32,27.01,1.87
20230225:1110,246.92,29.01,2.37
20230225:1210,238.01,28.31,2.79
20230225:1310,214.75,25.01,2.96
20230225:1410,138.67,19.51,2.42
20230225:1510,49.99,12.36,1.68
20230225:1610,10.6,4.07,1.33
20230225:1710,0,0,0.66
20230225:1810,0,0,0.47
20230225:1910,0,0,-0.07
20230225:2010,0,0,-0.39
20230225:2110,0,0,-0.55
20230225:2210,0,0,-0.88
20230225:2310,0,0,-0.89
20230226:0010,0,0,-1.1
20230226:0110,0,0,-1.03
20230226:0210,0,0,-1.15
20230226:0310,0,0,-1.26
20230226:0410,0,0,-1.28
20230226:0510,0,0,-1.44
20230226:0610,0,0,-1.34
20230226:0710,57.7,8.76,-0.76
20230226:0810,125.56,16.55,-0.33
20230226:0910,197.32,22.93,0.67
20230226:1010,213.4,27.38,1.65
20230226:1110,262.83,29.38,2.38
20230226:1210,158.1,28.68,2.85
20230226:1310,212.36,25.36,3.11
20230226:1410,153.48,19.84,2.99
20230226:1510,88.96,12.66,2.91
20230226:1610,17.34,4.35,2.4
20230226:1710,0,0,1.29
20230226:1810,0,0,0.29
20230226:1910,0,0,-0.43
20230226:2010,0,0,-1.18
20230226:2110,0,0,-1.74
20230226:2210,0,0,-2.17
20230226:2310,0,0,-2.02
20230227:0010,0,0,-1.86
20230227:0110,0,0,-1.47
20230227:0210,0,0,-1.32
20230227:0310,0,0,-0.94
20230227:0410,0,0,-0.56
20230227:0510,0,0,-0.49
20230227:0610,0,0,-0.67
20230227:0710,40.97,9.1,-0.93
20230227:0810,112.02,16.89,-0.17
20230227:0910,174.94,23.3,0.94
20230227:1010,223.55,27.75,2.09
20230227:1110,267.83,29.76,2.88
20230227:1210,43.13,29.04,3.38
20230227:1310,226.09,25.7,3.73
20230227:1410,110.97,20.16,3.79
20230227:1510,96.91,12.96,3.42
20230227:1610,12.53,4.64,2.29
20230227:1710,0,0,0.87
20230227:1810,0,0,0.2
20230227:1910,0,0,0.61
20230227:2010,0,0,-0.11
20230227:2110,0,0,-1.09
20230227:2210,0,0,-1.87
20230227:2310,0,0,-2.25
20230228:0010,0,0,-2.34
20230228:0110,0,0,-2.36
20230228:0210,0,0,-2.53
20230228:0310,0,0,-2.26
20230228:0410,0,0,-1.27
20230228:0510,0,0,-1.05
20230228:0610,0,0,-0.73
20230228:0710,42.01,9.43,-1.65
20230228:0810,118.78,17.24,0.36
20230228:0910,182.6,23.66,1.78
20230228:1010,227.06,28.13,2.79
20230228:1110,246.44,30.14,3.29
20230228:1210,237.12,29.41,3.78
20230228:1310,201.78,26.05,4.08
20230228:1410,142.87,20.48,4.15
20230228:1510,73.97,13.26,3.89
20230228:1610,26.02,4.92,2.82
20230228:1710,0,0,1.24
20230228:1810,0,0,0.2
20230228:1910,0,0,-0.61
20230228:2010,0,0,-1.8
20230228:2110,0,0,-2.34
20230228:2210,0,0,-2.58
20230228:2310,0,0,-2.78
20230301:0010,0,0,-2.91
20230301:0110,0,0,-3.13
20230301:0210,0,0,-3.25
20230301:0310,0,0,-3.28
20230301:0410,0,0,-3.48
20230301:0510,0,0,-3.4
20230301:0610,0,0,-3.16
20230301:0710,53.67,9.77,-3.51
20230301:0810,128.91,17.6,-0.66
20230301:0910,192.12,24.03,1.58
20230301:1010,236.69,28.51,3.08
20230301:1110,256.03,30.52,4.06
20230301:1210,246.95,29.78,4.68
20230301:1310,211.54,26.4,5.11
20230301:1410,152.66,20.8,5.2
20230301:1510,83.36,13.56,4.76
20230301:1610,26.02,5.2,3.21
20230301:1710,0,0,1.12
20230301:1810,0,0,0.02
20230301:1910,0,0,-0.06
20230301:2010,0,0,-1.01
20230301:2110,0,0,-1.88
20230301:2210,0,0,-2.3
20230301:2310,0,0,-2.48
20230302:0010,0,0,-2.56
20230302:0110,0,0,-2.67
20230302:0210,0,0,-2.85
20230302:0310,0,0,-3.04
20230302:0410,0,0,-3.14
20230302:0510,0,0,-3.08
20230302:0610,0,0,-3.01
20230302:0710,57.88,10.11,-2.07
20230302:0810,133.87,17.95,-0.06
20230302:0910,198.43,24.4,1.41
20230302:1010,242.47,28.89,2.81
20230302:1110,261.49,30.9,3.96
20230302:1210,252.49,30.15,4.92
20230302:1310,216.47,26.75,5.55
20230302:1410,158.68,21.12,5.47
20230302:1510,88.11,13.85,4.82
20230302:1610,26.98,5.48,3.43
20230302:1710,0,0,1.6
20230302:1810,0,0,0.97
20230302:1910,0,0,0
20230302:2010,0,0,-0.46
20230302:2110,0,0,-0.7
20230302:2210,0,0,-0.98
20230302:2310,0,0,-0.45
20230303:0010,0,0,-0.02
20230303:0110,0,0,-0.09
20230303:0210,0,0,-0.17
20230303:0310,0,0,-0.44
20230303:0410,0,0,-0.63
20230303:0510,0,0,-0.75
20230303:0610,0.96,1.72,-0.91
20230303:0710,65.13,10.45,-0.99
20230303:0810,120.02,18.31,-0.71
20230303:0910,93.12,24.77,-0.04
20230303:1010,90.18,29.28,0.66
20230303:1110,86.26,31.29,1.44
20230303:1210,93.12,30.52,2.21
20230303:1310,161.35,27.09,3.17
20230303:1410,130.14,21.45,3.84
20230303:1510,68.62,14.15,4.21
20230303:1610,23.13,5.76,4.09
20230303:1710,0,0,3.23
20230303:1810,0,0,2.47
20230303:1910,0,0,1.4
20230303:2010,0,0,1.47
20230303:2110,0,0,0.89
20230303:2210,0,0,0.8
20230303:2310,0,0,0.92
20230304:0010,0,0,0.86
20230304:0110,0,0,0.72
20230304:0210,0,0,0.62
20230304:0310,0,0,1.04
20230304:0410,0,0,1.48
20230304:0510,0,0,1.93
20230304:0610,0.96,2.06,2.21
20230304:0710,76.13,10.8,2.54
20230304:0810,130.61,18.67,3.2
20230304:0910,169.98,25.15,3.85
20230304:1010,215.3,29.66,4.92
20230304:1110,100.97,31.67,5.26
20230304:1210,74.5,30.9,6.22
20230304:1310,130.37,27.44,6.3
20230304:1410,112.03,21.77,6.16
20230304:1510,87.9,14.45,5.82
20230304:1610,33.73,6.04,5.18
20230304:1710,0,0,4.37
20230304:1810,0,0,3.74
20230304:1910,0,0,3.41
20230304:2010,0,0,2.98
20230304:2110,0,0,2.67
20230304:2210,0,0,2.3
20230304:2310,0,0,2.1
20230305:0010,0,0,1.93
20230305:0110,0,0,1.44
20230305:0210,0,0,0.95
20230305:0310,0,0,0.9
20230305:0410,0,0,0.95
20230305:0510,0,0,0.62
20230305:0610,0.96,2.4,0.83
20230305:0710,52.93,11.15,1.39
20230305:0810,122.91,19.03,1.51
20230305:0910,175.27,25.53,2.07
20230305:1010,226.73,30.05,3.01
20230305:1110,186.93,32.06,3.53
20230305:1210,155.86,31.27,4.1
20230305:1310,233.5,27.79,4.5
20230305:1410,145.7,22.09,4.72
20230305:1510,116.56,14.75,4.51
20230305:1610,36.9,6.32,3.98
20230305:1710,0,0,3.19
20230305:1810,0,0,2.37
20230305:1910,0,0,1.95
20230305:2010,0,0,1.86
20230305:2110,0,0,1.69
20230305:2210,0,0,1.51
20230305:2310,0,0,1.5
20230306:0010,0,0,1.47
20230306:0110,0,0,1.43
20230306:0210,0,0,0.99
20230306:0310,0,0,0.43
20230306:0410,0,0,0.34
20230306:0510,0,0,0.33
20230306:0610,6.75,2.74,0.42
20230306:0710,67.24,11.5,1.09
20230306:0810,142.02,19.4,2
20230306:0910,223.73,25.91,2.95
20230306:1010,248.98,30.44,3.57
20230306:1110,199.4,32.45,4.26
20230306:1210,167.98,31.65,4.73
20230306:1310,128.41,28.15,4.66
20230306:1410,164.76,22.41,4.37
20230306:1510,82.78,15.05,3.79
20230306:1610,23.53,6.6,3.17
20230306:1710,0,0,2.6
20230306:1810,0,0,1.63
20230306:1910,0,0,0.23
20230306:2010,0,0,-0.79
20230306:2110,0,0,-1.29
20230306:2210,0,0,-0.97
20230306:2310,0,0,-0.78
20230307:0010,0,0,-0.27
20230307:0110,0,0,0.11
20230307:0210,0,0,0.48
20230307:0310,0,0,0.76
20230307:0410,0,0,1.05
20230307:0510,0,0,1.46
20230307:0610,4.82,3.08,1.94
20230307:0710,72.43,11.85,2.42
20230307:0810,153.22,19.76,3.28
20230307:0910,206.14,26.29,4.44
20230307:1010,173.25,30.83,5.38
20230307:1110,255.21,32.84,5.79
20230307:1210,133.31,32.02,5.38
20230307:1310,107.83,28.5,4.4
20230307:1410,71.56,22.74,3.28
20230307:1510,57.83,15.35,2.5
20230307:1610,38.08,6.88,2.42
20230307:1710,0,0,2.05
20230307:1810,0,0,1.63
20230307:1910,0,0,1.32
20230307:2010,0,0,0.94
20230307:2110,0,0,0.7
20230307:2210,0,0,0.49
20230307:2310,0,0,0.24
20230308:0010,0,0,0.05
20230308:0110,0,0,-0.32
20230308:0210,0,0,-0.94
20230308:0310,0,0,-0.9
20230308:0410,0,0,-0.67
20230308:0510,0,0,-0.49
20230308:0610,3.85,3.43,-0.54
20230308:0710,63,12.21,-1.01
20230308:0810,118.62,20.13,0.18
20230308:0910,214.5,26.67,1.15
20230308:1010,252.72,31.23,1.98
20230308:1110,263.27,33.24,2.41
20230308:1210,183.06,32.4,2.72
20230308:1310,92.14,28.85,2.46
20230308:1410,80.38,23.06,2.18
20230308:1510,88.74,15.64,1.93
20230308:1610,43.98,7.16,1.57
20230308:1710,0,0,1.2
20230308:1810,0,0,0.93
20230308:1910,0,0,0.84
20230308:2010,0,0,0.76
20230308:2110,0,0,0.52
20230308:2210,0,0,0.55
20230308:2310,0,0,0.56
20230309:0010,0,0,0.39
20230309:0110,0,0,0.24
20230309:0210,0,0,0.26
20230309:0310,0,0,0.32
20230309:0410,0,0,0.32
20230309:0510,0,0,0.31
20230309:0610,17.14,3.78,0.37
20230309:0710,98.48,12.57,0.51
20230309:0810,77.44,20.5,0.81
20230309:0910,123.51,27.06,1.47
20230309:1010,159.78,31.62,2.15
20230309:1110,192.89,33.63,2.59
20230309:1210,141.16,32.78,3.33
20230309:1310,149,29.2,3.55
20230309:1410,118.96,23.38,3.95
20230309:1510,104.99,15.94,4.04
20230309:1610,38.36,7.44,4.05
20230309:1710,0,0,3.69
20230309:1810,0,0,2.67
20230309:1910,0,0,1.42
20230309:2010,0,0,1.47
20230309:2110,0,0,1.61
20230309:2210,0,0,1.89
20230309:2310,0,0,1.85
20230310:0010,0,0,2.39
20230310:0110,0,0,3.31
20230310:0210,0,0,5.21
20230310:0310,0,0,6.81
20230310:0410,0,0,7.37
20230310:0510,0,0,7.85
20230310:0610,6.86,4.13,8.34
20230310:0710,83.09,12.93,9.27
20230310:0810,180.79,20.88,9.76
20230310:0910,246.65,27.44,10.37
20230310:1010,278.18,32.02,11.63
20230310:1110,313.95,34.02,12.24
20230310:1210,167.62,33.15,12.84
20230310:1310,201.54,29.55,12.92
20230310:1410,71.56,23.7,11.94
20230310:1510,134.09,16.24,11.52
20230310:1610,46.68,7.72,10.83
20230310:1710,0,0,8.91
20230310:1810,0,0,7.09
20230310:1910,0,0,5.96
20230310:2010,0,0,5.92
20230310:2110,0,0,5.92
20230310:2210,0,0,6.24
20230310:2310,0,0,4.96
20230311:0010,0,0,1.17
20230311:0110,0,0,0.92
20230311:0210,0,0,0.95
20230311:0310,0,0,0.75
20230311:0410,0,0,0.47
20230311:0510,0,0,0.15
20230311:0610,10.78,4.48,-0.14
20230311:0710,86.17,13.29,0.09
20230311:0810,155.48,21.25,0.73
20230311:0910,137.23,27.83,1.34
20230311:1010,306.7,32.41,2.01
