Time,solar_irradiance,temp,hour_sun
20230722:2010,0,0,16.43
20230722:2110,0,0,15.4
20230722:2210,0,0,15.06
20230722:2310,0,0,15.29
20230723:0010,0,0,16.06
20230723:0110,0,0,16.33
20230723:0210,0,0,16.5
20230723:0310,0,0,16.74
20230723:0410,11.76,7.22,17
20230723:0510,21.57,16.16,17.38
20230723:0610,137.25,25.48,18.41
20230723:0710,311.13,34.82,19.61
20230723:0810,476.07,43.72,20.87
20230723:0910,532.21,51.49,22.62
20230723:1010,598.71,57.01,24.6
20230723:1110,621.81,58.89,25.99
20230723:1210,357.07,56.45,26.67
20230723:1310,497.78,50.55,27.46
20230723:1410,247.02,42.58,27.43
20230723:1510,278.03,33.58,27.01
20230723:1610,94.1,24.22,26.45
20230723:1710,68.62,14.93,25.15
20230723:1810,16.66,6.07,23
20230723:1910,0,0,21.18
20230723:2010,0,0,20.15
20230723:2110,0,0,19.51
20230723:2210,0,0,18.65
20230723:2310,0,0,17.98
20230724:0010,0,0,17.7
20230724:0110,0,0,17.64
20230724:0210,0,0,17.78
20230724:0310,0,0,17.87
20230724:0410,9.8,7.05,18.01
20230724:0510,126.03,16,18.86
20230724:0610,220.9,25.32,20.36
20230724:0710,411.13,34.66,22.52
20230724:0810,414.87,43.55,24.21
20230724:0910,542.55,51.31,25.65
20230724:1010,577.05,56.81,26.86
20230724:1110,380.54,58.68,27.8
20230724:1210,252.9,56.26,25.52
20230724:1310,294.14,50.38,24.44
20230724:1410,123.51,42.42,24.86
20230724:1510,345.68,33.43,25.7
20230724:1610,149.99,24.07,24.71
20230724:1710,165.12,14.78,24.14
20230724:1810,76.05,5.91,23.21
20230724:1910,0,0,22.1
20230724:2010,0,0,21.65
20230724:2110,0,0,21.28
20230724:2210,0,0,20.39
20230724:2310,0,0,19.58
20230725:0010,0,0,18.93
20230725:0110,0,0,18.4
20230725:0210,0,0,17.6
20230725:0310,0,0,16.95
20230725:0410,11.76,6.88,16.49
20230725:0510,53.91,15.83,16.5
20230725:0610,111.75,25.16,16.93
20230725:0710,186,34.5,17.77
20230725:0810,185.27,43.38,18.52
20230725:0910,384.37,51.12,19.46
20230725:1010,587.71,56.61,20.17
20230725:1110,590.34,58.47,20.94
20230725:1210,318.48,56.06,21.1
20230725:1310,470.96,50.2,21.38
20230725:1410,316.08,42.25,21.73
20230725:1510,104.89,33.27,21.48
20230725:1610,55.87,23.91,21.11
20230725:1710,32.35,14.62,20.04
20230725:1810,34.34,5.74,19.01
20230725:1910,0,0,15.75
20230725:2010,0,0,15.23
20230725:2110,0,0,14.9
20230725:2210,0,0,14.58
20230725:2310,0,0,14.27
20230726:0010,0,0,13.96
20230726:0110,0,0,13.74
20230726:0210,0,0,13.59
20230726:0310,0,0,13.48
20230726:0410,15.68,6.71,13.35
20230726:0510,35.29,15.67,13.5
20230726:0610,142.14,24.99,13.37
20230726:0710,429.29,34.33,13.75
20230726:0810,414.26,43.21,14.69
20230726:0910,573.56,50.93,15.76
20230726:1010,567.98,56.4,16.46
20230726:1110,650.47,58.25,17.2
20230726:1210,640.6,55.85,17.92
20230726:1310,556.97,50.01,18.15
20230726:1410,503.46,42.08,18.49
20230726:1510,277.71,33.11,18.68
20230726:1610,183.27,23.75,18.31
20230726:1710,226.56,14.45,18.1
20230726:1810,47.1,5.57,17.55
20230726:1910,0,0,15.8
20230726:2010,0,0,15.23
20230726:2110,0,0,14.63
20230726:2210,0,0,14.25
20230726:2310,0,0,13.99
20230727:0010,0,0,13.56
20230727:0110,0,0,13.41
20230727:0210,0,0,13.04
20230727:0310,0,0,12.71
20230727:0410,88.24,6.53,12.43
20230727:0510,238.5,15.5,13.18
20230727:0610,359.64,24.83,14.81
20230727:0710,435.05,34.16,16.19
20230727:0810,529.69,43.03,17.85
20230727:0910,592.75,50.73,19.24
20230727:1010,552.87,56.18,20.17
20230727:1110,385.69,58.03,20.3
20230727:1210,236.24,55.64,20.3
20230727:1310,409.83,49.82,19.89
20230727:1410,122.53,41.91,19.15
20230727:1510,244.07,32.94,18.23
20230727:1610,159.73,23.59,17.55
20230727:1710,74.79,14.29,16.95
20230727:1810,34.4,5.4,16.09
20230727:1910,0,0,15.71
20230727:2010,0,0,15.64
20230727:2110,0,0,15.64
20230727:2210,0,0,15.72
20230727:2310,0,0,15.9
20230728:0010,0,0,16.12
20230728:0110,0,0,16.5
20230728:0210,0,0,16.74
20230728:0310,0,0,16.79
20230728:0410,5.88,6.36,16.61
20230728:0510,29.41,15.33,16.76
20230728:0610,62.74,24.66,17
20230728:0710,293.01,33.99,16.92
20230728:0810,240.34,42.85,17.95
20230728:0910,324.48,50.54,19.77
20230728:1010,560.38,55.97,20.63
20230728:1110,383.4,57.8,21.26
20230728:1210,542.33,55.43,21.69
20230728:1310,584.73,49.62,22.18
20230728:1410,413.95,41.72,22.47
20230728:1510,367.59,32.77,20.77
20230728:1610,187.07,23.42,20.6
20230728:1710,161.77,14.11,20.58
20230728:1810,77.32,5.21,20.29
20230728:1910,0,0,20.13
20230728:2010,0,0,19.03
20230728:2110,0,0,18.17
20230728:2210,0,0,17.5
20230728:2310,0,0,17.42
20230729:0010,0,0,17.42
20230729:0110,0,0,17.39
20230729:0210,0,0,17.25
20230729:0310,0,0,17.2
20230729:0410,8.82,6.17,17.08
20230729:0510,97.8,15.15,17.67
20230729:0610,304.13,24.49,19.18
20230729:0710,411.59,33.81,20.09
20230729:0810,388.74,42.66,21.58
20230729:0910,486.61,50.33,22.53
20230729:1010,384.39,55.74,23.39
20230729:1110,460.37,57.57,24.28
20230729:1210,296.68,55.2,24.28
20230729:1310,331.89,49.42,23
20230729:1410,498.97,41.53,19.87
20230729:1510,330.31,32.59,19.33
20230729:1610,340.2,23.24,20.21
20230729:1710,218.94,13.93,20.8
20230729:1810,25.91,5.03,19.31
20230729:1910,0,0,20.35
20230729:2010,0,0,19.46
20230729:2110,0,0,18.79
20230729:2210,0,0,18.07
20230729:2310,0,0,17.53
20230730:0010,0,0,16.99
20230730:0110,0,0,16.45
20230730:0210,0,0,16.12
20230730:0310,0,0,15.77
20230730:0410,14.7,5.99,15.58
20230730:0510,30.39,14.98,16.56
20230730:0610,153.85,24.31,18.53
20230730:0710,229.53,33.64,18.96
20230730:0810,345.11,42.47,19.93
20230730:0910,595.89,50.13,20.97
20230730:1010,372.97,55.52,22.06
20230730:1110,421.71,57.33,22.97
20230730:1210,601.91,54.97,23.43
20230730:1310,535.55,49.21,23.85
20230730:1410,375.38,41.34,24.04
20230730:1510,266.8,32.4,22.32
20230730:1610,151.83,23.06,20.68
20230730:1710,15.68,13.74,20.34
20230730:1810,26.02,4.83,19.89
20230730:1910,0,0,18.27
20230730:2010,0,0,18.03
20230730:2110,0,0,17.42
20230730:2210,0,0,17.09
20230730:2310,0,0,16.63
20230731:0010,0,0,16.19
20230731:0110,0,0,15.73
20230731:0210,0,0,15.2
20230731:0310,0,0,14.7
20230731:0410,18.62,5.8,14.66
20230731:0510,64.7,14.8,15.4
20230731:0610,159.7,24.14,16.05
20230731:0710,152.92,33.46,16.16
20230731:0810,180.37,42.28,16.49
20230731:0910,409,49.92,17.17
20230731:1010,368.56,55.28,18.87
20230731:1110,514.86,57.09,20.11
20230731:1210,282.49,54.74,21.11
20230731:1310,420.71,48.99,20.85
20230731:1410,420.11,41.14,19.99
20230731:1510,347.9,32.21,19.43
20230731:1610,145.96,22.87,19.52
20230731:1710,49.01,13.55,19.85
20230731:1810,20.24,4.63,19.46
20230731:1910,0,0,19.81
20230731:2010,0,0,19.44
20230731:2110,0,0,18.86
20230731:2210,0,0,18.51
20230731:2310,0,0,18.2
20230801:0010,0,0,17.77
20230801:0110,0,0,17.1
20230801:0210,0,0,16.6
20230801:0310,0,0,15.94
20230801:0410,10.78,5.61,15.86
20230801:0510,24.51,14.62,15.95
20230801:0610,117.62,23.96,16.18
20230801:0710,136.25,33.28,16.49
20230801:0810,163.7,42.09,16.84
20230801:0910,405.42,49.71,17.16
20230801:1010,485.04,55.05,17.12
20230801:1110,558.03,56.84,17.18
20230801:1210,508.31,54.5,17.7
20230801:1310,362.19,48.77,18.65
20230801:1410,179.39,40.93,19.19
20230801:1510,395.73,32.02,19.36
20230801:1610,289.84,22.67,19.54
20230801:1710,89.08,13.35,19.21
20230801:1810,6.75,4.43,18.66
20230801:1910,0,0,17.93
20230801:2010,0,0,17.26
20230801:2110,0,0,16.61
20230801:2210,0,0,15.87
20230801:2310,0,0,15.4
20230802:0010,0,0,15.14
20230802:0110,0,0,14.91
20230802:0210,0,0,14.57
20230802:0310,0,0,14.42
20230802:0410,4.9,5.42,14.3
20230802:0510,50.97,14.43,14.89
20230802:0610,335.5,23.78,16.05
20230802:0710,163.56,33.09,17.54
20230802:0810,358.7,41.89,18.46
20230802:0910,494.38,49.49,19.38
20230802:1010,482.84,54.81,20.61
20230802:1110,567.44,56.59,21.65
20230802:1210,423.64,54.25,22.04
20230802:1310,223.5,48.54,22.72
20230802:1410,225.78,40.72,22.21
20230802:1510,107.83,31.81,20.71
20230802:1610,91.16,22.47,18.85
20230802:1710,91.37,13.15,17.27
20230802:1810,24.09,4.22,16.75
20230802:1910,0,0,17.66
20230802:2010,0,0,17.36
20230802:2110,0,0,17.2
20230802:2210,0,0,17.41
20230802:2310,0,0,17.7
20230803:0010,0,0,17.91
20230803:0110,0,0,17.92
20230803:0210,0,0,18.12
20230803:0310,0,0,17.9
20230803:0410,5.88,5.23,17.46
20230803:0510,165.71,14.25,17.61
20230803:0610,347.72,23.6,18.15
20230803:0710,445.03,32.9,19.33
20230803:0810,248.66,41.69,20.37
20230803:0910,266.85,49.27,21.18
20230803:1010,269.3,54.56,21.65
20230803:1110,445.89,56.33,21.75
20230803:1210,391.62,54,21.84
20230803:1310,530.78,48.31,22.4
20230803:1410,318.55,40.51,22.5
20230803:1510,87.24,31.61,22.58
20230803:1610,189.49,22.27,22.28
20230803:1710,194.65,12.94,21.19
20230803:1810,23.13,4,20.42
20230803:1910,0,0,19.92
20230803:2010,0,0,19.19
20230803:2110,0,0,18.46
20230803:2210,0,0,17.91
20230803:2310,0,0,17.36
20230804:0010,0,0,16.98
20230804:0110,0,0,16.73
20230804:0210,0,0,16.54
20230804:0310,0,0,16.43
20230804:0410,40.25,5.03,16.25
20230804:0510,36.27,14.06,16.5
20230804:0610,182.89,23.41,17
20230804:0710,309.49,32.71,17.49
20230804:0810,416.94,41.49,18.44
20230804:0910,263.9,49.05,19.42
20230804:1010,500.77,54.32,20.12
20230804:1110,576.87,56.07,21.2
20230804:1210,461.11,53.75,21.46
20230804:1310,122.53,48.07,21.58
20230804:1410,114.69,40.28,21.62
20230804:1510,258.69,31.39,21.73
20230804:1610,211.38,22.06,21.18
20230804:1710,98.86,12.73,20.69
20230804:1810,19.27,3.78,20.13
20230804:1910,0,0,17.86
20230804:2010,0,0,17.28
20230804:2110,0,0,16.31
20230804:2210,0,0,15.94
20230804:2310,0,0,15.45
20230805:0010,0,0,15.31
20230805:0110,0,0,15.27
20230805:0210,0,0,14.93
20230805:0310,0,0,15.07
20230805:0410,5.88,4.84,15.22
20230805:0510,48.03,13.87,15.65
20230805:0610,192.42,23.22,16.12
20230805:0710,97.04,32.52,17.21
20230805:0810,123.51,41.29,17.34
20230805:0910,318.97,48.82,17.27
20230805:1010,183.31,54.06,17.92
20230805:1110,192.13,55.8,18.44
20230805:1210,177.42,53.48,18.48
20230805:1310,149.98,47.82,18.5
20230805:1410,143.12,40.05,18.34
20230805:1510,87.24,31.17,18.16
20230805:1610,57.83,21.84,17.85
20230805:1710,33.33,12.51,17.19
20230805:1810,7.71,3.55,16.7
20230805:1910,0,0,15.88
20230805:2010,0,0,15.59
20230805:2110,0,0,15.37
20230805:2210,0,0,15.17
20230805:2310,0,0,15.04
20230806:0010,0,0,14.95
20230806:0110,0,0,14.93
20230806:0210,0,0,14.78
20230806:0310,0,0,14.6
20230806:0410,3.92,4.64,14.37
20230806:0510,18.62,13.68,14.26
20230806:0610,33.33,23.04,14.3
20230806:0710,79.4,32.33,14.22
20230806:0810,95.08,41.08,14.45
20230806:0910,120.57,48.59,14.93
20230806:1010,195.07,53.81,15.1
20230806:1110,200.95,55.53,15.4
20230806:1210,156.84,53.22,16.07
20230806:1310,226.18,47.57,15.64
20230806:1410,136.25,39.82,15.31
20230806:1510,140.18,30.95,15.56
20230806:1610,157.39,21.62,15.42
20230806:1710,70.21,12.29,15.5
20230806:1810,14.45,3.32,15.14
20230806:1910,0,0,14.24
20230806:2010,0,0,14.04
20230806:2110,0,0,13.92
20230806:2210,0,0,13.78
20230806:2310,0,0,13.42
20230807:0010,0,0,13.3
20230807:0110,0,0,13.27
20230807:0210,0,0,13.17
20230807:0310,0,0,13.11
20230807:0410,3.92,4.43,12.92
20230807:0510,17.64,13.49,13.03
20230807:0610,126.39,22.84,13.4
20230807:0710,270.51,32.13,13.55
20230807:0810,367.45,40.87,14.09
20230807:0910,146.06,48.36,15.28
20230807:1010,305.79,53.55,16.28
20230807:1110,463.09,55.25,16.87
20230807:1210,508.71,52.95,17.2
20230807:1310,513.98,47.32,17.49
20230807:1410,294.35,39.58,17.34
20230807:1510,312.39,30.72,15.9
20230807:1610,108.77,21.39,16.22
20230807:1710,21.57,12.06,15.35
20230807:1810,7.71,3.09,14.98
20230807:1910,0,0,14.72
20230807:2010,0,0,14.14
20230807:2110,0,0,13.84
20230807:2210,0,0,13.68
20230807:2310,0,0,13.45
20230808:0010,0,0,13.21
20230808:0110,0,0,12.98
20230808:0210,0,0,12.71
20230808:0310,0,0,12.32
20230808:0410,47.56,4.23,12.07
20230808:0510,138.68,13.29,12.33
20230808:0610,321.31,22.65,13.12
20230808:0710,274.72,31.93,14.14
20230808:0810,232.37,40.66,15.12
20230808:0910,268.5,48.12,16.24
20230808:1010,224.48,53.28,17.26
20230808:1110,415.8,54.97,17.86
20230808:1210,188.21,52.67,18.53
20230808:1310,384.19,47.06,18.75
20230808:1410,494.17,39.34,18.61
20230808:1510,289.54,30.48,18.35
20230808:1610,112.69,21.16,17.59
20230808:1710,16.66,11.82,16.78
20230808:1810,1.93,2.84,16.21
20230808:1910,0,0,16.54
20230808:2010,0,0,16.34
20230808:2110,0,0,15.91
20230808:2210,0,0,15.51
20230808:2310,0,0,14.96
20230809:0010,0,0,14.45
20230809:0110,0,0,13.73
20230809:0210,0,0,13.23
20230809:0310,0,0,12.78
20230809:0410,2.94,4.02,12.66
20230809:0510,77.29,13.09,13.01
20230809:0610,105.87,22.46,13.62
20230809:0710,161.58,31.73,12.76
20230809:0810,338.81,40.44,13.62
20230809:0910,393.64,47.88,14.37
20230809:1010,506.15,53.02,15.76
20230809:1110,573.64,54.69,16.86
20230809:1210,583.64,52.39,17.24
20230809:1310,552.95,46.79,17.79
20230809:1410,504.37,39.09,17.93
20230809:1510,402.38,30.24,18.31
20230809:1610,295.93,20.92,18.09
20230809:1710,177.42,11.58,17.74
20230809:1810,6.75,2.6,16.43
20230809:1910,0,0,15.27
20230809:2010,0,0,14.3
20230809:2110,0,0,13.35
20230809:2210,0,0,12.07
20230809:2310,0,0,11.51
20230810:0010,0,0,11.13
20230810:0110,0,0,10.59
20230810:0210,0,0,10.29
20230810:0310,0,0,9.88
20230810:0410,11.76,3.82,9.6
20230810:0510,121.65,12.89,10.72
20230810:0610,291.04,22.26,14.35
20230810:0710,429.07,31.53,15.87
20230810:0810,522.59,40.22,17.3
20230810:0910,524.77,47.64,18.16
20230810:1010,599.52,52.75,19.14
20230810:1110,559.96,54.4,19.03
20230810:1210,550.59,52.1,19.68
20230810:1310,518.5,46.52,20.11
20230810:1410,405.66,38.83,20.18
20230810:1510,273.67,30,20.12
20230810:1610,268.01,20.68,19.47
20230810:1710,153.46,11.34,18.72
20230810:1810,10.6,2.35,17.63
20230810:1910,0,0,18.68
20230810:2010,0,0,18.23
20230810:2110,0,0,17.72
20230810:2210,0,0,16.87
20230810:2310,0,0,14.95
20230811:0010,0,0,13.65
20230811:0110,0,0,12.79
20230811:0210,0,0,12.64
20230811:0310,0,0,12.61
20230811:0410,22.19,3.61,12.6
20230811:0510,191.67,12.69,13.64
20230811:0610,268.64,22.06,15.99
20230811:0710,398.43,31.33,17.79
20230811:0810,497.09,40,19.3
20230811:0910,578.19,47.39,20.43
20230811:1010,616.05,52.47,21.35
20230811:1110,633.94,54.1,21.72
20230811:1210,608.59,51.81,22.53
20230811:1310,564.24,46.24,22.96
20230811:1410,484.57,38.57,23.26
20230811:1510,397.76,29.75,23.45
20230811:1610,285.16,20.43,23.33
20230811:1710,164.08,11.09,22.86
20230811:1810,10.6,2.09,21.01
20230811:1910,0,0,18.92
20230811:2010,0,0,17.28
20230811:2110,0,0,16.23
20230811:2210,0,0,15.37
20230811:2310,0,0,14.79
20230812:0010,0,0,14.6
20230812:0110,0,0,14.7
20230812:0210,0,0,15.06
20230812:0310,0,0,15.32
20230812:0410,6.86,3.4,15.57
20230812:0510,190.49,12.49,16.43
20230812:0610,212.61,21.86,18.56
20230812:0710,382.26,31.12,21.12
20230812:0810,462.58,39.78,23.1
20230812:0910,558.51,47.14,24.71
20230812:1010,595.7,52.19,25.93
20230812:1110,622.27,53.81,26.84
20230812:1210,421.75,51.51,27.45
20230812:1310,459.87,45.96,27.64
20230812:1410,397.48,38.3,27.47
20230812:1510,222.18,29.49,27.3
20230812:1610,222.58,20.18,27.18
20230812:1710,152.52,10.83,26.11
20230812:1810,0.96,1.83,24.59
20230812:1910,0,0,23.79
20230812:2010,0,0,22.8
20230812:2110,0,0,21.73
20230812:2210,0,0,20.6
20230812:2310,0,0,20.04
20230813:0010,0,0,19.58
20230813:0110,0,0,19.4
20230813:0210,0,0,19.09
20230813:0310,0,0,18.67
20230813:0410,1.96,3.18,18.24
20230813:0510,84.26,12.29,18.53
20230813:0610,268.35,21.66,19.42
20230813:0710,361.46,30.91,20.2
20230813:0810,459.05,39.56,21.08
20230813:0910,498.29,46.89,22.43
20230813:1010,532.88,51.91,23.28
20230813:1110,527.74,53.5,24.03
20230813:1210,417.24,51.21,24.6
20230813:1310,492.48,45.68,24.99
20230813:1410,372.34,38.03,25.38
20230813:1510,140.18,29.23,25.61
20230813:1610,243.95,19.93,25.34
20230813:1710,107.03,10.58,24.83
20230813:1810,4.82,1.56,23.64
20230813:1910,0,0,22.68
20230813:2010,0,0,21.84
20230813:2110,0,0,21.22
20230813:2210,0,0,20.67
20230813:2310,0,0,20.2
20230814:0010,0,0,19.86
20230814:0110,0,0,19.52
20230814:0210,0,0,19.21
20230814:0310,0,0,18.72
20230814:0410,1.96,2.97,18.21
20230814:0510,146.63,12.08,18.34
20230814:0610,250.91,21.45,20.8
20230814:0710,391.98,30.7,22.56
20230814:0810,476.44,39.33,24.38
20230814:0910,543.6,46.64,25.66
20230814:1010,574.1,51.62,26.79
20230814:1110,588.93,53.2,27.58
20230814:1210,114.69,50.91,28.03
20230814:1310,129.39,45.39,28.24
20230814:1410,350.62,37.76,28.2
20230814:1510,368.51,28.97,28.4
20230814:1610,155.53,19.66,28.26
20230814:1710,120.19,10.31,27.65
20230814:1810,3.85,1.29,26.32
20230814:1910,0,0,24.98
20230814:2010,0,0,24.12
20230814:2110,0,0,23.72
20230814:2210,0,0,23.21
20230814:2310,0,0,22.63
20230815:0010,0,0,22.02
20230815:0110,0,0,21.57
20230815:0210,0,0,21.17
20230815:0310,0,0,20.85
20230815:0410,8.82,2.75,20.59
20230815:0510,149.69,11.87,20.72
20230815:0610,256.26,21.25,21.85
20230815:0710,385.18,30.49,23.96
20230815:0810,473.22,39.1,25.63
20230815:0910,539.75,46.38,26.99
20230815:1010,583.56,51.33,27.83
20230815:1110,601.13,52.89,28.78
20230815:1210,575.6,50.6,29.57
20230815:1310,533.88,45.09,30.07
20230815:1410,451.37,37.48,30.25
20230815:1510,363.12,28.7,30.14
20230815:1610,269.69,19.4,29.7
20230815:1710,58.8,10.04,28.5
20230815:1810,0,0,26.95
20230815:1910,0,0,25.34
20230815:2010,0,0,23.49
20230815:2110,0,0,21.43
20230815:2210,0,0,21.09
20230815:2310,0,0,21.17
20230816:0010,0,0,20.94
20230816:0110,0,0,20.66
20230816:0210,0,0,20.42
20230816:0310,0,0,20.2
20230816:0410,1.96,2.54,20.03
20230816:0510,39.21,11.67,20.19
20230816:0610,105.8,21.04,20.86
20230816:0710,110.77,30.27,21.88
20230816:0810,172.52,38.87,22.65
20230816:0910,450.37,46.12,23.59
20230816:1010,517.63,51.04,24.62
20230816:1110,568.28,52.57,25.5
20230816:1210,513.11,50.28,25.88
20230816:1310,493.58,44.79,25.96
20230816:1410,350.53,37.19,26.01
20230816:1510,337.67,28.42,26.04
20230816:1610,201.63,19.13,25.59
20230816:1710,44.42,9.77,24.37
20230816:1810,0,0,23.66
20230816:1910,0,0,23.65
20230816:2010,0,0,22.74
20230816:2110,0,0,21.89
20230816:2210,0,0,21.31
20230816:2310,0,0,20.77
20230817:0010,0,0,20.17
20230817:0110,0,0,19.79
20230817:0210,0,0,19.38
20230817:0310,0,0,19.14
20230817:0410,17.92,2.32,18.82
20230817:0510,39.21,11.46,18.75
20230817:0610,26.47,20.83,19.27
20230817:0710,215.06,30.06,20.12
20230817:0810,180.37,38.63,21.74
20230817:0910,319.01,45.85,23.41
20230817:1010,540.02,50.75,24.79
20230817:1110,562.48,52.26,25.92
20230817:1210,547.98,49.96,26.59
20230817:1310,498.94,44.49,26.98
20230817:1410,407.14,36.9,26.86
20230817:1510,333.04,28.14,26.14
20230817:1610,225.15,18.85,25.59
20230817:1710,125.32,9.49,24.78
20230817:1810,0,0,23.68
20230817:1910,0,0,22.7
20230817:2010,0,0,21.73
20230817:2110,0,0,20.9
20230817:2210,0,0,20.08
20230817:2310,0,0,19.38
20230818:0010,0,0,18.74
20230818:0110,0,0,18.2
20230818:0210,0,0,17.73
20230818:0310,0,0,17.27
20230818:0410,0.98,2.1,16.94
20230818:0510,76.31,11.24,17.5
20230818:0610,194.67,20.62,20.29
20230818:0710,364.97,29.84,21.31
20230818:0810,454.69,38.39,22.84
20230818:0910,519.65,45.59,24.46
20230818:1010,558.83,50.45,25.6
20230818:1110,565.18,51.93,26.44
20230818:1210,520.87,49.64,26.61
20230818:1310,346.91,44.18,26.85
20230818:1410,142.14,36.61,26.7
20230818:1510,341.85,27.86,26.3
20230818:1610,177.5,18.57,25.77
20230818:1710,106.28,9.21,25.18
20230818:1810,0,0,24.14
20230818:1910,0,0,22.38
20230818:2010,0,0,21.32
20230818:2110,0,0,20.42
20230818:2210,0,0,19.61
20230818:2310,0,0,19.08
20230819:0010,0,0,18.65
20230819:0110,0,0,17.94
20230819:0210,0,0,17.32
20230819:0310,0,0,16.82
20230819:0410,2.94,1.87,16.58
20230819:0510,128.58,11.03,17.46
20230819:0610,268.08,20.41,20.29
20230819:0710,370.77,29.62,23.06
20230819:0810,454.86,38.15,25.01
20230819:0910,514.87,45.32,26.48
20230819:1010,551.79,50.15,27.47
20230819:1110,543.44,51.61,28
20230819:1210,522.69,49.31,28.53
20230819:1310,452.1,43.86,28.8
20230819:1410,395.42,36.31,29.08
20230819:1510,324.29,27.57,29.07
20230819:1610,229.94,18.29,28.98
20230819:1710,114.92,8.92,28.23
20230819:1810,0,0,26.33
20230819:1910,0,0,24.56
20230819:2010,0,0,23.26
20230819:2110,0,0,22.2
20230819:2210,0,0,21.34
20230819:2310,0,0,20.62
20230820:0010,0,0,20.21
20230820:0110,0,0,20.03
20230820:0210,0,0,19.92
20230820:0310,0,0,19.73
20230820:0410,0.98,1.65,19.68
20230820:0510,52.19,10.82,20.22
20230820:0610,144.82,20.2,22.73
20230820:0710,260.74,29.39,24.24
20230820:0810,431.6,37.91,25.5
20230820:0910,413.5,45.05,26.65
20230820:1010,276.75,49.84,27.66
20230820:1110,142.14,51.28,28.19
20230820:1210,510.18,48.98,28.67
20230820:1310,499.11,43.55,28.85
20230820:1410,417.42,36.01,29.02
20230820:1510,326.87,27.28,28.84
20230820:1610,217.27,18,26.01
20230820:1710,100.32,8.63,24.85
20230820:1810,0,0,24.23
