Time,solar_irradiance,temp,hour_sun
20230812:1611,286.11,20.91,22.14
20230812:1711,112.99,12.06,21.28
20230812:1811,25.73,3.51,21.02
20230812:1911,0,0,21.24
20230812:2011,0,0,20.78
20230812:2111,0,0,20.47
20230812:2211,0,0,20.1
20230812:2311,0,0,19.79
20230813:0011,0,0,19.33
20230813:0111,0,0,18.96
20230813:0211,0,0,18.33
20230813:0311,0,0,17.4
20230813:0411,17.68,3.29,16.49
20230813:0511,165.53,11.86,16.23
20230813:0611,283.83,20.71,17
20230813:0711,301.14,29.44,19
20230813:0811,440.02,37.58,20.55
20230813:0911,485.75,44.48,21.75
20230813:1011,375.21,49.26,22.13
20230813:1111,266.94,50.99,22.57
20230813:1211,477.47,49.24,22.78
20230813:1311,507.26,44.44,23.65
20230813:1411,403.36,37.53,23.68
20230813:1511,353.58,29.38,23.75
20230813:1611,244.21,20.64,23.56
20230813:1711,165,11.8,22.65
20230813:1811,16.54,3.24,22.26
20230813:1911,0,0,20.65
20230813:2011,0,0,19.39
20230813:2111,0,0,18.73
20230813:2211,0,0,18.37
20230813:2311,0,0,18.36
20230814:0011,0,0,18.22
20230814:0111,0,0,18.23
20230814:0211,0,0,18.07
20230814:0311,0,0,17.71
20230814:0411,20.91,3.07,17.56
20230814:0511,160.87,11.65,17.69
20230814:0611,274.72,20.49,19.16
20230814:0711,380.36,29.22,20.36
20230814:0811,444.51,37.34,22.01
20230814:0911,497.94,44.22,23.53
20230814:1011,526.27,48.97,24.94
20230814:1111,537.93,50.68,25.92
20230814:1211,455.15,48.93,26.47
20230814:1311,519.59,44.14,26.73
20230814:1411,438.65,37.24,26.83
20230814:1511,362.09,29.1,26.88
20230814:1611,192.27,20.37,26.71
20230814:1711,84.53,11.53,25.94
20230814:1811,14.74,2.96,24.87
20230814:1911,0,0,23.76
20230814:2011,0,0,23.21
20230814:2111,0,0,22.92
20230814:2211,0,0,22.41
20230814:2311,0,0,22.14
20230815:0011,0,0,21.52
20230815:0111,0,0,21.18
20230815:0211,0,0,20.6
20230815:0311,0,0,20.25
20230815:0411,1.96,2.84,19.88
20230815:0511,166.11,11.43,20.18
20230815:0611,266.45,20.28,22
20230815:0711,368.25,28.99,23.08
20230815:0811,437.18,37.11,24.54
20230815:0911,496.07,43.96,25.96
20230815:1011,487.63,48.68,27.02
20230815:1111,538.24,50.38,27.73
20230815:1211,511.08,48.62,28.03
20230815:1311,485.9,43.84,28.15
20230815:1411,421.65,36.95,28.4
20230815:1511,351.77,28.83,28.4
20230815:1611,238.35,20.1,27.04
20230815:1711,76.19,11.25,25.11
20230815:1811,6.86,2.68,24.17
20230815:1911,0,0,24.22
20230815:2011,0,0,22.78
20230815:2111,0,0,21.53
20230815:2211,0,0,20.73
20230815:2311,0,0,20.09
20230816:0011,0,0,19.67
20230816:0111,0,0,19.21
20230816:0211,0,0,18.89
20230816:0311,0,0,18.94
20230816:0411,1.96,2.62,18.63
20230816:0511,46.07,11.21,18.43
20230816:0611,255.45,20.06,19.02
20230816:0711,314.5,28.77,20.12
20230816:0811,434.62,36.87,21.27
20230816:0911,468.39,43.69,22.37
20230816:1011,483.98,48.39,23.27
20230816:1111,496.18,50.06,24.04
20230816:1211,518.93,48.3,24.58
20230816:1311,430.86,43.53,24.91
20230816:1411,391.64,36.66,24.77
20230816:1511,301.32,28.54,24.39
20230816:1611,252.31,19.82,23.43
20230816:1711,89.74,10.97,22.09
20230816:1811,9.8,2.39,20.68
20230816:1911,0,0,19.61
20230816:2011,0,0,18.74
20230816:2111,0,0,18.11
20230816:2211,0,0,17.67
20230816:2311,0,0,17.31
20230817:0011,0,0,16.95
20230817:0111,0,0,16.59
20230817:0211,0,0,16.3
20230817:0311,0,0,16.23
20230817:0411,2.94,2.39,15.87
20230817:0511,147.49,10.99,16.32
20230817:0611,165.48,19.84,17.64
20230817:0711,161.1,28.54,18.95
20230817:0811,383.95,36.62,20.11
20230817:0911,489.2,43.43,20.92
20230817:1011,521.71,48.09,21.54
20230817:1111,234.92,49.75,21.15
20230817:1211,102.93,47.98,21.09
20230817:1311,101.95,43.22,21.56
20230817:1411,192.52,36.37,21.26
20230817:1511,248.28,28.26,21.02
20230817:1611,224.62,19.54,20.74
20230817:1711,45.09,10.69,20.28
20230817:1811,0.98,2.1,19.37
20230817:1911,0,0,18.37
20230817:2011,0,0,18.07
20230817:2111,0,0,17.81
20230817:2211,0,0,17.68
20230817:2311,0,0,17.53
20230818:0011,0,0,17.27
20230818:0111,0,0,17.18
20230818:0211,0,0,17
20230818:0311,0,0,16.74
20230818:0411,0.98,2.16,16.81
20230818:0511,52.23,10.76,17
20230818:0611,172.48,19.62,17.74
20230818:0711,319.85,28.31,19.28
20230818:0811,324.81,36.38,20.97
20230818:0911,469.03,43.15,22.88
20230818:1011,499.03,47.8,23.96
20230818:1111,534.75,49.43,24.73
20230818:1211,494.53,47.66,25.44
20230818:1311,469.99,42.91,25.59
20230818:1411,423.02,36.06,25.12
20230818:1511,342.14,27.96,24.74
20230818:1611,238.81,19.25,23.93
20230818:1711,115.21,10.4,23.23
20230818:1811,1.96,1.81,21.97
20230818:1911,0,0,20.47
20230818:2011,0,0,19.79
20230818:2111,0,0,19.39
20230818:2211,0,0,19.2
20230818:2311,0,0,19.09
20230819:0011,0,0,18.97
20230819:0111,0,0,18.65
20230819:0211,0,0,18.06
20230819:0311,0,0,17.47
20230819:0411,0.98,1.92,17.11
20230819:0511,70.34,10.54,17.78
20230819:0611,237.05,19.39,19.19
20230819:0711,345.28,28.08,20.79
20230819:0811,422.52,36.13,22.81
20230819:0911,489.96,42.88,24.62
20230819:1011,515.01,47.49,26.16
20230819:1111,533.14,49.1,27.39
20230819:1211,527.73,47.33,28.22
20230819:1311,481.01,42.59,28.32
20230819:1411,393.11,35.76,28.48
20230819:1511,322.87,27.67,28.33
20230819:1611,243.65,18.96,27.98
20230819:1711,132.33,10.11,26.73
20230819:1811,3.92,1.51,25.13
20230819:1911,0,0,24.11
20230819:2011,0,0,23.33
20230819:2111,0,0,22.75
20230819:2211,0,0,22.43
20230819:2311,0,0,22.05
20230820:0011,0,0,21.8
20230820:0111,0,0,21.7
20230820:0211,0,0,21.55
20230820:0311,0,0,21.14
20230820:0411,3.92,1.69,20.54
20230820:0511,29.41,10.31,20.16
20230820:0611,94.01,19.17,20.02
20230820:0711,229.72,27.85,20.76
20230820:0811,147.04,35.88,21.02
20230820:0911,209.44,42.6,21.46
20230820:1011,437.97,47.19,22.33
20230820:1111,493.74,48.78,23.19
20230820:1211,506.22,47,23.69
20230820:1311,483.94,42.27,24.14
20230820:1411,413.47,35.45,24.19
20230820:1511,335.44,27.37,24.12
20230820:1611,235.77,18.66,23.69
20230820:1711,120.72,9.81,22.97
20230820:1811,0.98,1.21,21.74
20230820:1911,0,0,19.86
20230820:2011,0,0,18.46
20230820:2111,0,0,17.53
20230820:2211,0,0,16.74
20230820:2311,0,0,16.59
20230821:0011,0,0,16.84
20230821:0111,0,0,17.39
20230821:0211,0,0,17.55
20230821:0311,0,0,17.6
20230821:0411,0.98,1.45,17.26
20230821:0511,30.39,10.09,17.62
20230821:0611,136.98,18.94,18.82
20230821:0711,295.95,27.62,20.22
20230821:0811,389.79,35.63,21.3
20230821:0911,476.44,42.33,22.21
20230821:1011,479.06,46.88,22.97
20230821:1111,496.17,48.44,23.36
20230821:1211,493.79,46.66,23.57
20230821:1311,473.5,41.94,23.58
20230821:1411,377.9,35.13,23.32
20230821:1511,327.66,27.06,22.87
20230821:1611,228.87,18.36,22.36
20230821:1711,116.2,9.51,21.63
20230821:1811,0,0,20.34
20230821:1911,0,0,19.1
20230821:2011,0,0,17.35
20230821:2111,0,0,17.79
20230821:2211,0,0,17.67
20230821:2311,0,0,16.28
20230822:0011,0,0,14.29
20230822:0111,0,0,13.14
20230822:0211,0,0,12.74
20230822:0311,0,0,12.65
20230822:0411,0,0,12.76
20230822:0511,10.78,9.86,13.89
20230822:0611,55.87,18.71,16.42
20230822:0711,211.81,27.38,17.83
20230822:0811,215.75,35.37,19.85
20230822:0911,442.99,42.04,21.39
20230822:1011,508.02,46.57,22.44
20230822:1111,507.52,48.11,23.07
20230822:1211,448.1,46.32,23.71
20230822:1311,453.21,41.61,24.02
20230822:1411,248.22,34.81,24.16
20230822:1511,305.61,26.75,24.05
20230822:1611,229.59,18.06,23.52
20230822:1711,108.16,9.21,22.83
20230822:1811,0,0,21.59
20230822:1911,0,0,20.26
20230822:2011,0,0,18.74
20230822:2111,0,0,17.78
20230822:2211,0,0,17.19
20230822:2311,0,0,16.86
20230823:0011,0,0,16.96
20230823:0111,0,0,16.07
20230823:0211,0,0,14.85
20230823:0311,0,0,14.39
20230823:0411,0,0,14.32
20230823:0511,113.48,9.63,15.42
20230823:0611,233.82,18.49,17.82
20230823:0711,307.24,27.14,18.9
20230823:0811,410.01,35.12,20.2
20230823:0911,409.11,41.76,21.8
20230823:1011,101.95,46.25,22.5
20230823:1111,95.08,47.77,22.57
20230823:1211,469.45,45.98,22.75
20230823:1311,228.31,41.28,22.85
20230823:1411,369.14,34.49,22.78
20230823:1511,266.7,26.44,22.67
20230823:1611,221.13,17.75,22.31
20230823:1711,120.12,8.9,21.61
20230823:1811,0,0,20.63
20230823:1911,0,0,19.34
20230823:2011,0,0,18.1
20230823:2111,0,0,16.92
20230823:2211,0,0,16.15
20230823:2311,0,0,15.85
20230824:0011,0,0,16.37
20230824:0111,0,0,16.5
20230824:0211,0,0,16.63
20230824:0311,0,0,16.86
20230824:0411,0,0,16.89
20230824:0511,84.44,9.4,17.06
20230824:0611,98.77,18.25,18.06
20230824:0711,239.69,26.9,18.84
20230824:0811,397.3,34.86,19.87
20230824:0911,455.06,41.47,21.26
20230824:1011,469.35,45.93,22.36
20230824:1111,444.84,47.43,23.4
20230824:1211,463.74,45.64,24.39
20230824:1311,417.78,40.94,24.88
20230824:1411,315.73,34.17,24.83
20230824:1511,226.56,26.12,24.76
20230824:1611,99.55,17.44,24.36
20230824:1711,47.56,8.58,23.16
20230824:1811,0,0,21.3
20230824:1911,0,0,19.88
20230824:2011,0,0,19.24
20230824:2111,0,0,18.89
20230824:2211,0,0,18.95
20230824:2311,0,0,19.11
20230825:0011,0,0,18.76
20230825:0111,0,0,18.55
20230825:0211,0,0,18.25
20230825:0311,0,0,18.08
20230825:0411,0,0,18.01
20230825:0511,104.21,9.17,17.99
20230825:0611,223.85,18.02,19.06
20230825:0711,320.11,26.66,21.83
20230825:0811,393.29,34.59,23.04
20230825:0911,460.5,41.18,24.39
20230825:1011,410.77,45.61,25.5
20230825:1111,264.71,47.09,26.32
20230825:1211,451.68,45.29,26.7
20230825:1311,251.52,40.6,26.58
20230825:1411,159.78,33.84,26.32
20230825:1511,53.91,25.8,25.98
20230825:1611,46.07,17.12,25.31
20230825:1711,44.62,8.27,23.56
20230825:1811,0,0,22.48
20230825:1911,0,0,20.57
20230825:2011,0,0,20.04
20230825:2111,0,0,19.8
20230825:2211,0,0,19.49
20230825:2311,0,0,18.95
20230826:0011,0,0,18.55
20230826:0111,0,0,18.54
20230826:0211,0,0,18.69
20230826:0311,0,0,18.87
20230826:0411,0,0,18.81
20230826:0511,115.59,8.93,19.17
20230826:0611,22.55,17.79,19.67
20230826:0711,191.64,26.42,20.1
20230826:0811,316.61,34.33,20.42
20230826:0911,370.93,40.89,20.92
20230826:1011,152.92,45.29,20.91
20230826:1111,448.5,46.74,21.67
20230826:1211,419.19,44.93,22.01
20230826:1311,445.56,40.25,22.24
20230826:1411,332.3,33.5,22.24
20230826:1511,267.69,25.48,21.84
20230826:1611,108.84,16.8,21.26
20230826:1711,44.64,7.95,20.39
20230826:1811,0,0,19.36
20230826:1911,0,0,18.96
20230826:2011,0,0,18.2
20230826:2111,0,0,17.13
20230826:2211,0,0,15.84
20230826:2311,0,0,15.05
20230827:0011,0,0,14.22
20230827:0111,0,0,13.64
20230827:0211,0,0,13.14
20230827:0311,0,0,12.82
20230827:0411,0,0,12.94
20230827:0511,54.95,8.7,13.48
20230827:0611,172.49,17.55,15.6
20230827:0711,248.79,26.17,17.38
20230827:0811,216.85,34.07,18.71
20230827:0911,258.96,40.6,19.79
20230827:1011,402.91,44.96,20.66
20230827:1111,149,46.4,21.17
20230827:1211,161.74,44.58,21.21
20230827:1311,99,39.9,21.18
20230827:1411,170.22,33.17,20.94
20230827:1511,74.5,25.15,20.76
20230827:1611,29.41,16.48,20.06
20230827:1711,30.39,7.63,19.33
20230827:1811,0,0,18.5
20230827:1911,0,0,17.2
20230827:2011,0,0,16.83
20230827:2111,0,0,16.6
20230827:2211,0,0,16.33
20230827:2311,0,0,16.14
20230828:0011,0,0,15.68
20230828:0111,0,0,14.86
20230828:0211,0,0,14.2
20230828:0311,0,0,13.67
20230828:0411,0,0,13.24
20230828:0511,94.66,8.46,13.12
20230828:0611,214.17,17.32,13.91
20230828:0711,143.54,25.92,14.7
20230828:0811,180.03,33.8,15.81
20230828:0911,185.27,40.3,16.71
20230828:1011,215.65,44.64,17.47
20230828:1111,294.51,46.04,18.2
20230828:1211,217.23,44.22,18.46
20230828:1311,350.77,39.55,18.83
20230828:1411,313.79,32.82,19
20230828:1511,278.76,24.82,19.06
20230828:1611,112.32,16.15,19
20230828:1711,54.92,7.3,18.37
20230828:1811,0,0,17.57
20230828:1911,0,0,16.33
20230828:2011,0,0,15.58
20230828:2111,0,0,15.02
20230828:2211,0,0,14.47
20230828:2311,0,0,14.01
20230829:0011,0,0,13.6
20230829:0111,0,0,13.22
20230829:0211,0,0,13.17
20230829:0311,0,0,13.2
20230829:0411,0,0,13.14
20230829:0511,11.76,8.22,13.34
20230829:0611,38.23,17.08,14.63
20230829:0711,67.64,25.68,15.12
20230829:0811,95.08,33.53,15.55
20230829:0911,165.66,40,15.94
20230829:1011,123.51,44.31,16.03
20230829:1111,353.45,45.69,15.64
20230829:1211,224.08,43.86,15.69
20230829:1311,155.86,39.2,15.82
20230829:1411,99.99,32.48,15.77
20230829:1511,70.58,24.49,15.51
20230829:1611,58.81,15.82,15.28
20230829:1711,43.98,6.97,15.05
20230829:1811,0,0,14.71
20230829:1911,0,0,14.58
20230829:2011,0,0,14.41
20230829:2111,0,0,14.24
20230829:2211,0,0,14.03
20230829:2311,0,0,13.87
20230830:0011,0,0,13.77
20230830:0111,0,0,13.63
20230830:0211,0,0,13.1
20230830:0311,0,0,12.77
20230830:0411,0,0,12.7
20230830:0511,32.35,7.99,12.75
20230830:0611,122.43,16.84,13.5
20230830:0711,196.19,25.43,14.15
20230830:0811,239.48,33.26,15.1
20230830:0911,241.76,39.7,15.88
20230830:1011,402.82,43.97,16.88
20230830:1111,427.92,45.33,17.95
20230830:1211,412.79,43.49,18.74
20230830:1311,304.9,38.84,19.4
20230830:1411,156.84,32.13,19.51
20230830:1511,181.45,24.15,19.69
20230830:1611,112.62,15.49,19.52
20230830:1711,69.97,6.64,18.76
20230830:1811,0,0,17.39
20230830:1911,0,0,15.94
20230830:2011,0,0,15.21
20230830:2111,0,0,14.58
20230830:2211,0,0,13.94
20230830:2311,0,0,13.45
20230831:0011,0,0,13.2
20230831:0111,0,0,12.9
20230831:0211,0,0,12.73
20230831:0311,0,0,12.69
20230831:0411,0,0,12.55
20230831:0511,14.7,7.75,12.95
20230831:0611,34.31,16.6,13.33
20230831:0711,247.18,25.17,14.25
20230831:0811,268.94,32.99,14.9
20230831:0911,387.71,39.4,15.81
20230831:1011,170.56,43.64,16.73
20230831:1111,420.03,44.97,17.32
20230831:1211,331.09,43.13,17.81
20230831:1311,310.93,38.48,16.87
20230831:1411,339.18,31.78,15.85
20230831:1511,278.84,23.81,15.67
20230831:1611,160.6,15.16,15.82
20230831:1711,60.46,6.3,15.46
20230831:1811,0,0,14.46
20230831:1911,0,0,13.59
20230831:2011,0,0,13
20230831:2111,0,0,12.85
20230831:2211,0,0,12.7
20230831:2311,0,0,12.37
20230901:0011,0,0,12.29
20230901:0111,0,0,12.23
20230901:0211,0,0,12.42
20230901:0311,0,0,12.64
20230901:0411,0,0,12.82
20230901:0511,78.52,7.51,12.87
20230901:0611,137.32,16.35,13.27
20230901:0711,287.86,24.92,14.1
20230901:0811,357.23,32.71,15.08
20230901:0911,273.42,39.09,16.33
20230901:1011,418.76,43.3,17.55
20230901:1111,437.51,44.61,18.16
20230901:1211,450.43,42.76,18.65
20230901:1311,393.49,38.11,18.8
20230901:1411,277.57,31.43,19.09
20230901:1511,251.31,23.46,18.9
20230901:1611,167.53,14.82,18.51
20230901:1711,65.65,5.96,17.93
20230901:1811,0,0,16.94
20230901:1911,0,0,16.28
20230901:2011,0,0,15.47
20230901:2111,0,0,14.73
20230901:2211,0,0,14.26
20230901:2311,0,0,13.91
20230902:0011,0,0,13.63
20230902:0111,0,0,13.52
20230902:0211,0,0,13.22
20230902:0311,0,0,13.01
20230902:0411,0,0,12.78
20230902:0511,68.89,7.26,12.71
20230902:0611,194.09,16.11,13.82
20230902:0711,267.73,24.66,15.49
20230902:0811,362.6,32.43,17.23
20230902:0911,425.02,38.79,18.73
20230902:1011,457.16,42.96,19.94
20230902:1111,464.42,44.25,20.76
20230902:1211,453.17,42.38,21.22
20230902:1311,405.88,37.75,21.46
20230902:1411,327.17,31.07,21.35
20230902:1511,247.67,23.12,21.11
20230902:1611,159.13,14.48,20.43
20230902:1711,48.7,5.62,19.48
20230902:1811,0,0,18.12
20230902:1911,0,0,17.25
20230902:2011,0,0,16.01
20230902:2111,0,0,14.85
20230902:2211,0,0,14.03
20230902:2311,0,0,13.7
20230903:0011,0,0,13.55
20230903:0111,0,0,13.96
20230903:0211,0,0,13.82
20230903:0311,0,0,13.83
20230903:0411,0,0,13.65
20230903:0511,31.57,7.02,13.59
20230903:0611,127.88,15.87,14.15
20230903:0711,270.07,24.41,15.52
20230903:0811,341.6,32.15,16.54
20230903:0911,373.08,38.48,17.32
20230903:1011,398.89,42.62,18.24
20230903:1111,348,43.88,18.69
20230903:1211,410.75,42.01,18.64
20230903:1311,365.56,37.38,18.4
20230903:1411,261.76,30.72,18.37
20230903:1511,162.12,22.77,18.24
20230903:1611,55.87,14.13,17.9
20230903:1711,18.62,5.28,17.7
20230903:1811,0,0,17.29
20230903:1911,0,0,17.13
20230903:2011,0,0,16.48
20230903:2111,0,0,16.1
20230903:2211,0,0,15.76
20230903:2311,0,0,15.63
20230904:0011,0,0,15.18
20230904:0111,0,0,14.68
20230904:0211,0,0,14.32
20230904:0311,0,0,14.02
20230904:0411,0,0,13.79
20230904:0511,50.73,6.78,13.7
20230904:0611,182.71,15.62,14.76
20230904:0711,275.8,24.15,16.5
20230904:0811,348.78,31.87,18.11
20230904:0911,410.01,38.16,19.57
20230904:1011,439.68,42.27,20.91
20230904:1111,447.92,43.51,21.87
20230904:1211,437.59,41.63,22.56
20230904:1311,394.56,37,22.99
20230904:1411,329.16,30.35,23.15
20230904:1511,250.01,22.42,23.05
20230904:1611,153.93,13.78,22.71
20230904:1711,39.92,4.93,21.48
20230904:1811,0,0,20.87
20230904:1911,0,0,20.52
20230904:2011,0,0,17.96
20230904:2111,0,0,16.34
20230904:2211,0,0,15.09
20230904:2311,0,0,14.07
20230905:0011,0,0,13.63
20230905:0111,0,0,13.48
20230905:0211,0,0,13.38
20230905:0311,0,0,13.52
20230905:0411,0,0,13.79
20230905:0511,53.24,6.53,14.2
20230905:0611,184.34,15.37,15.81
20230905:0711,275.41,23.89,18.55
20230905:0811,311.49,31.59,20.55
20230905:0911,393.56,37.85,22.1
20230905:1011,428.93,41.92,23.38
20230905:1111,440.64,43.14,24.22
20230905:1211,428.62,41.25,24.99
20230905:1311,366.83,36.63,25.37
20230905:1411,323.99,29.99,25.57
20230905:1511,240.91,22.06,25.42
20230905:1611,139.37,13.44,24.78
20230905:1711,40.17,4.58,23.4
20230905:1811,0,0,21.74
20230905:1911,0,0,20.57
20230905:2011,0,0,19.62
20230905:2111,0,0,18.93
20230905:2211,0,0,18.36
20230905:2311,0,0,17.78
20230906:0011,0,0,17.16
20230906:0111,0,0,16.45
20230906:0211,0,0,15.61
20230906:0311,0,0,14.8
20230906:0411,0,0,14.12
20230906:0511,55.7,6.29,13.69
20230906:0611,175.79,15.12,15.84
20230906:0711,267.76,23.63,18.9
20230906:0811,340.04,31.31,21.36
20230906:0911,397.86,37.53,23.27
20230906:1011,431.32,41.58,24.72
20230906:1111,440.21,42.77,25.67
20230906:1211,426.34,40.87,26.31
20230906:1311,383.36,36.25,26.63
20230906:1411,319.76,29.62,26.65
20230906:1511,239.67,21.71,26.19
20230906:1611,144.01,13.08,25.02
20230906:1711,31.06,4.23,23.03
20230906:1811,0,0,20.83
20230906:1911,0,0,19.81
20230906:2011,0,0,18.89
20230906:2111,0,0,18.19
20230906:2211,0,0,17.58
20230906:2311,0,0,17.15
20230907:0011,0,0,16.74
20230907:0111,0,0,16.37
20230907:0211,0,0,16.02
20230907:0311,0,0,15.69
20230907:0411,0,0,15.36
20230907:0511,24.51,6.04,15.19
20230907:0611,127.32,14.87,16.35
20230907:0711,256.2,23.36,18.39
20230907:0811,335.67,31.02,20.35
20230907:0911,392.66,37.22,22.24
20230907:1011,426.45,41.22,23.93
20230907:1111,436.35,42.39,25.14
20230907:1211,421.09,40.49,25.82
20230907:1311,378,35.88,26.08
20230907:1411,314.13,29.26,26.07
20230907:1511,234.91,21.35,25.7
20230907:1611,137.58,12.73,24.87
20230907:1711,23.79,3.88,23.23
20230907:1811,0,0,21.47
20230907:1911,0,0,20.49
20230907:2011,0,0,19.65
20230907:2111,0,0,18.96
20230907:2211,0,0,18.36
20230907:2311,0,0,17.78
20230908:0011,0,0,17.25
20230908:0111,0,0,16.81
20230908:0211,0,0,16.42
20230908:0311,0,0,16.01
20230908:0411,0,0,15.6
20230908:0511,50.15,5.79,15.36
20230908:0611,168.27,14.62,16.34
20230908:0711,259.09,23.1,18.99
20230908:0811,334.86,30.73,21.2
20230908:0911,392.98,36.9,23.1
20230908:1011,426.06,40.87,24.53
20230908:1111,434.87,42.01,25.49
20230908:1211,418.3,40.1,26.15
20230908:1311,376.6,35.49,26.55
20230908:1411,311.97,28.89,26.64
20230908:1511,231.03,20.99,26.41
20230908:1611,134.9,12.38,25.57
20230908:1711,25.08,3.52,23.89
20230908:1811,0,0,22.07
20230908:1911,0,0,20.86
20230908:2011,0,0,19.88
20230908:2111,0,0,18.99
20230908:2211,0,0,18.23
20230908:2311,0,0,17.59
20230909:0011,0,0,17.03
20230909:0111,0,0,16.55
20230909:0211,0,0,16.05
20230909:0311,0,0,15.57
20230909:0411,0,0,15.14
20230909:0511,34.99,5.54,14.91
20230909:0611,159.91,14.37,15.92
20230909:0711,250.36,22.83,18.78
20230909:0811,326.74,30.44,21.17
20230909:0911,384.99,36.58,23.3
20230909:1011,419.21,40.52,25.05
20230909:1111,425.54,41.63,26.3
20230909:1211,409,39.71,27.05
20230909:1311,369.34,35.11,27.36
20230909:1411,305.12,28.51,27.42
20230909:1511,225.55,20.62,27.18
20230909:1611,128.64,12.02,26.21
20230909:1711,18.99,3.16,24.79
20230909:1811,0,0,22.8
20230909:1911,0,0,21.46
20230909:2011,0,0,20.21
20230909:2111,0,0,19.14
20230909:2211,0,0,18.24
20230909:2311,0,0,17.42
20230910:0011,0,0,16.67
20230910:0111,0,0,15.93
20230910:0211,0,0,15.27
20230910:0311,0,0,14.72
20230910:0411,0,0,14.29
20230910:0511,37.54,5.29,14.03
20230910:0611,154.27,14.12,16
20230910:0711,245.54,22.57,19.3
20230910:0811,321.56,30.15,21.95
20230910:0911,378.77,36.25,24.22
20230910:1011,411.39,40.16,25.92
20230910:1111,420.38,41.25,27.05
20230910:1211,403.05,39.33,27.62
20230910:1311,359.73,34.73,27.78
20230910:1411,297.05,28.14,27.67
20230910:1511,216.79,20.26,27.26
20230910:1611,120.86,11.66,26.33
20230910:1711,18.05,2.81,24.53
20230910:1811,0,0,22.53
20230910:1911,0,0,20.94
20230910:2011,0,0,19.78
20230910:2111,0,0,18.76
20230910:2211,0,0,17.93
20230910:2311,0,0,16.99
20230911:0011,0,0,16.3
20230911:0111,0,0,15.87
20230911:0211,0,0,15.64
