Time,solar_irradiance,temp,hour_sun
20231104:1810,0,0,7.09
20231104:1910,0,0,7.95
20231104:2010,0,0,8.39
20231104:2110,0,0,9.07
20231104:2210,0,0,9.38
20231104:2310,0,0,9.52
20231105:0010,0,0,9.41
20231105:0110,0,0,9.44
20231105:0210,0,0,9.56
20231105:0310,0,0,9.51
20231105:0410,0,0,9.33
20231105:0510,0,0,8.97
20231105:0610,0,0,9.1
20231105:0710,7.71,6.27,9.46
20231105:0810,85.5,13.61,9.45
20231105:0910,81.36,19.34,9.5
20231105:1010,156.37,22.99,9.74
20231105:1110,96.06,24.14,9.85
20231105:1210,65.68,22.68,10.31
20231105:1310,26.47,18.77,10.64
20231105:1410,18.31,12.82,10.79
20231105:1510,13.49,5.32,10.63
20231105:1610,0,0,10.01
20231105:1710,0,0,9.85
20231105:1810,0,0,9.57
20231105:1910,0,0,9.13
20231105:2010,0,0,9.11
20231105:2110,0,0,8.88
20231105:2210,0,0,8.95
20231105:2310,0,0,8.64
20231106:0010,0,0,8.7
20231106:0110,0,0,8.88
20231106:0210,0,0,8.96
20231106:0310,0,0,8.98
20231106:0410,0,0,8.69
20231106:0510,0,0,8.93
20231106:0610,0,0,8.84
20231106:0710,30.84,6.01,8.9
20231106:0810,47.6,13.33,9.17
20231106:0910,91.75,19.05,9.75
20231106:1010,179.26,22.68,10.47
20231106:1110,174.42,23.84,11.22
20231106:1210,158.04,22.39,11.65
20231106:1310,137.29,18.49,11.61
20231106:1410,78.05,12.56,10.61
20231106:1510,4.82,5.08,10.01
20231106:1610,0,0,9.31
20231106:1710,0,0,8.76
20231106:1810,0,0,8.59
20231106:1910,0,0,8.87
20231106:2010,0,0,8.53
20231106:2110,0,0,8.21
20231106:2210,0,0,8.11
20231106:2310,0,0,8.08
20231107:0010,0,0,8.05
20231107:0110,0,0,7.81
20231107:0210,0,0,7.52
20231107:0310,0,0,7.73
20231107:0410,0,0,7.74
20231107:0510,0,0,7.76
20231107:0610,0,0,7.64
20231107:0710,21.2,5.75,7.88
20231107:0810,76.13,13.06,8.2
20231107:0910,26.47,18.76,8.35
20231107:1010,69.6,22.39,8.7
20231107:1110,172.01,23.54,9.06
20231107:1210,149.13,22.1,8.96
20231107:1310,97.99,18.22,9.3
20231107:1410,89.62,12.31,9.49
20231107:1510,26.98,4.85,8.9
20231107:1610,0,0,8.28
20231107:1710,0,0,7.57
20231107:1810,0,0,6.97
20231107:1910,0,0,7.11
20231107:2010,0,0,7.21
20231107:2110,0,0,7.18
20231107:2210,0,0,7.38
20231107:2310,0,0,7.32
20231108:0010,0,0,7.26
20231108:0110,0,0,7.23
20231108:0210,0,0,7.04
20231108:0310,0,0,6.88
20231108:0410,0,0,7.01
20231108:0510,0,0,7
20231108:0610,0,0,7.03
20231108:0710,10.6,5.49,7.13
20231108:0810,81.91,12.79,7.24
20231108:0910,140.46,18.48,7.55
20231108:1010,123.56,22.09,8.25
20231108:1110,186.04,23.25,8.92
20231108:1210,67.64,21.81,9.48
20231108:1310,134.62,17.95,9.75
20231108:1410,87.69,12.06,10.06
20231108:1510,28.91,4.62,9.6
20231108:1610,0,0,8.79
20231108:1710,0,0,8.29
20231108:1810,0,0,7.97
20231108:1910,0,0,7.65
20231108:2010,0,0,7.63
20231108:2110,0,0,7.77
20231108:2210,0,0,7.54
20231108:2310,0,0,7.37
20231109:0010,0,0,7.25
20231109:0110,0,0,7.28
20231109:0210,0,0,7.74
20231109:0310,0,0,8.16
20231109:0410,0,0,8.22
20231109:0510,0,0,8.08
20231109:0610,0,0,7.84
20231109:0710,6.75,5.24,7.44
20231109:0810,47.22,12.52,7.45
20231109:0910,101.9,18.2,7.68
20231109:1010,38.23,21.8,8.04
20231109:1110,40.19,22.96,8.41
20231109:1210,61.76,21.53,8.76
20231109:1310,86.26,17.69,9.1
20231109:1410,70.34,11.81,9.35
20231109:1510,22.16,4.39,9.48
20231109:1610,0,0,9.23
20231109:1710,0,0,8.96
20231109:1810,0,0,8.65
20231109:1910,0,0,8.24
20231109:2010,0,0,7.75
20231109:2110,0,0,7.99
20231109:2210,0,0,8.17
20231109:2310,0,0,8.11
20231110:0010,0,0,7.7
20231110:0110,0,0,7.32
20231110:0210,0,0,7.11
20231110:0310,0,0,6.91
20231110:0410,0,0,6.7
20231110:0510,0,0,6.47
20231110:0610,0,0,6.56
20231110:0710,30.84,4.98,6.61
20231110:0810,89.62,12.25,7.13
20231110:0910,78.42,17.92,7.61
20231110:1010,61.76,21.52,7.92
20231110:1110,50.97,22.67,8.22
20231110:1210,166.58,21.26,8.52
20231110:1310,68.58,17.43,8.44
20231110:1410,56.85,11.58,8.38
20231110:1510,14.45,4.17,8.18
20231110:1610,0,0,7.26
20231110:1710,0,0,7
20231110:1810,0,0,6.96
20231110:1910,0,0,6.92
20231110:2010,0,0,6.56
20231110:2110,0,0,6.31
20231110:2210,0,0,6.39
20231110:2310,0,0,6.43
20231111:0010,0,0,6.74
20231111:0110,0,0,6.34
20231111:0210,0,0,6.16
20231111:0310,0,0,6.14
20231111:0410,0,0,5.85
20231111:0510,0,0,5.73
20231111:0610,0,0,5.87
20231111:0710,28.91,4.73,6
20231111:0810,53.96,11.99,6.07
20231111:0910,112.21,17.64,6.47
20231111:1010,113.73,21.24,7.09
20231111:1110,68.62,22.4,7.24
20231111:1210,62.74,20.99,7.56
20231111:1310,123.62,17.18,7.63
20231111:1410,79.98,11.34,7.62
20231111:1510,23.13,3.96,7.18
20231111:1610,0,0,6.32
20231111:1710,0,0,5.83
20231111:1810,0,0,5.27
20231111:1910,0,0,5.04
20231111:2010,0,0,4.99
20231111:2110,0,0,4.67
20231111:2210,0,0,4.28
20231111:2310,0,0,3.75
20231112:0010,0,0,3.45
20231112:0110,0,0,3.1
20231112:0210,0,0,3.11
20231112:0310,0,0,3.14
20231112:0410,0,0,3.96
20231112:0510,0,0,4.31
20231112:0610,0,0,4.22
20231112:0710,13.49,4.48,4.37
20231112:0810,84.8,11.72,4.73
20231112:0910,83.32,17.37,5.45
20231112:1010,143.75,20.96,6.12
20231112:1110,176.02,22.12,6.66
20231112:1210,156.86,20.73,7.21
20231112:1310,120.04,16.93,7.71
20231112:1410,81.91,11.12,7.67
20231112:1510,21.2,3.75,7.63
20231112:1610,0,0,7.07
20231112:1710,0,0,6.31
20231112:1810,0,0,5.57
20231112:1910,0,0,5.41
20231112:2010,0,0,4.6
20231112:2110,0,0,4.29
20231112:2210,0,0,4
20231112:2310,0,0,3.84
20231113:0010,0,0,3.98
20231113:0110,0,0,4.3
20231113:0210,0,0,4.89
20231113:0310,0,0,5.15
20231113:0410,0,0,5.37
20231113:0510,0,0,5.55
20231113:0610,0,0,5.82
20231113:0710,8.67,4.23,5.61
20231113:0810,29.87,11.47,6.59
20231113:0910,43.13,17.1,8.18
20231113:1010,45.09,20.69,9.04
20231113:1110,67.64,21.85,9.45
20231113:1210,57.83,20.47,10.21
20231113:1310,50.97,16.69,11.62
20231113:1410,39.51,10.9,12.59
20231113:1510,10.6,3.55,13.22
20231113:1610,0,0,13.59
20231113:1710,0,0,13.76
20231113:1810,0,0,13.62
20231113:1910,0,0,13.48
20231113:2010,0,0,13.37
20231113:2110,0,0,12.64
20231113:2210,0,0,10.81
20231113:2310,0,0,9.48
20231114:0010,0,0,8.74
20231114:0110,0,0,8.55
20231114:0210,0,0,8.32
20231114:0310,0,0,8.36
20231114:0410,0,0,8.41
20231114:0510,0,0,8.76
20231114:0610,0,0,9.05
20231114:0710,22.16,3.99,9.98
20231114:0810,25.05,11.21,10.32
20231114:0910,51.95,16.84,10.72
20231114:1010,85.28,20.42,10.98
20231114:1110,98.02,21.59,11.29
20231114:1210,108.77,20.22,11.62
20231114:1310,117.55,16.46,11.84
20231114:1410,61.67,10.68,11.63
20231114:1510,14.45,3.35,11.43
20231114:1610,0,0,11.19
20231114:1710,0,0,10.7
20231114:1810,0,0,10.48
20231114:1910,0,0,9.55
20231114:2010,0,0,9.55
20231114:2110,0,0,10
20231114:2210,0,0,9.69
20231114:2310,0,0,9.35
20231115:0010,0,0,9.21
20231115:0110,0,0,9.11
20231115:0210,0,0,9.12
20231115:0310,0,0,9.02
20231115:0410,0,0,9.09
20231115:0510,0,0,8.79
20231115:0610,0,0,8.5
20231115:0710,19.27,3.75,8.85
20231115:0810,79.02,10.96,8.88
20231115:0910,91.3,16.58,9.54
20231115:1010,93.72,20.16,10.01
20231115:1110,88.09,21.33,10.31
20231115:1210,81.35,19.97,10.88
20231115:1310,116.53,16.23,10.68
20231115:1410,75.16,10.47,10.27
20231115:1510,12.53,3.16,9.71
20231115:1610,0,0,8.96
20231115:1710,0,0,8.45
20231115:1810,0,0,8.27
20231115:1910,0,0,7.97
20231115:2010,0,0,7.52
20231115:2110,0,0,7.1
20231115:2210,0,0,7.15
20231115:2310,0,0,6.86
20231116:0010,0,0,6.51
20231116:0110,0,0,6.13
20231116:0210,0,0,5.79
20231116:0310,0,0,5.66
20231116:0410,0,0,5.81
20231116:0510,0,0,5.95
20231116:0610,0,0,5.49
20231116:0710,17.34,3.51,5.56
20231116:0810,78.05,10.71,6.01
20231116:0910,72.56,16.33,7.11
20231116:1010,150.38,19.9,7.95
20231116:1110,135.31,21.08,8.45
20231116:1210,45.09,19.73,8.61
20231116:1310,21.57,16.01,8.36
20231116:1410,16.38,10.27,8
20231116:1510,2.89,2.98,7.43
20231116:1610,0,0,6.87
20231116:1710,0,0,6.64
20231116:1810,0,0,6.49
20231116:1910,0,0,6.18
20231116:2010,0,0,5.63
20231116:2110,0,0,4.88
20231116:2210,0,0,4.93
20231116:2310,0,0,5.23
20231117:0010,0,0,5.43
20231117:0110,0,0,5.38
20231117:0210,0,0,5.09
20231117:0310,0,0,4.62
20231117:0410,0,0,4.27
20231117:0510,0,0,3.89
20231117:0610,0,0,3.5
20231117:0710,13.49,3.28,2.97
20231117:0810,75.16,10.47,3.27
20231117:0910,110.74,16.07,4.94
20231117:1010,72.38,19.64,5.51
20231117:1110,94.76,20.83,6.39
20231117:1210,103.72,19.49,6.86
20231117:1310,120.45,15.79,6.96
20231117:1410,25.05,10.08,6.82
20231117:1510,8.67,2.8,6.49
20231117:1610,0,0,6.21
20231117:1710,0,0,5.44
20231117:1810,0,0,5.11
20231117:1910,0,0,3.47
20231117:2010,0,0,3.63
20231117:2110,0,0,3.83
20231117:2210,0,0,3.45
20231117:2310,0,0,3.15
20231118:0010,0,0,2.54
20231118:0110,0,0,2.35
20231118:0210,0,0,2.46
20231118:0310,0,0,2.39
20231118:0410,0,0,1.77
20231118:0510,0,0,1.55
20231118:0610,0,0,2.09
20231118:0710,2.89,3.05,1.2
20231118:0810,61.67,10.23,2.56
20231118:0910,48.03,15.83,4.35
20231118:1010,142.84,19.4,5.54
20231118:1110,136.67,20.58,6.41
20231118:1210,68.62,19.26,6.67
20231118:1310,40.47,15.58,6.66
20231118:1410,22.16,9.89,6.58
20231118:1510,5.78,2.63,6.38
20231118:1610,0,0,6.3
20231118:1710,0,0,6.4
20231118:1810,0,0,6.42
20231118:1910,0,0,6.24
20231118:2010,0,0,6.08
20231118:2110,0,0,6.13
20231118:2210,0,0,6.29
20231118:2310,0,0,6.64
20231119:0010,0,0,7.28
20231119:0110,0,0,8.08
20231119:0210,0,0,8.86
20231119:0310,0,0,9.5
20231119:0410,0,0,9.98
20231119:0510,0,0,10.42
20231119:0610,0,0,10.7
20231119:0710,11.56,2.82,10.47
20231119:0810,70.34,9.99,11.01
20231119:0910,75.16,15.59,11.68
20231119:1010,60.76,19.15,12.01
20231119:1110,90.18,20.35,12.42
20231119:1210,139.65,19.04,12.59
20231119:1310,54.93,15.37,12.47
20231119:1410,36.62,9.7,12.2
20231119:1510,2.89,2.46,11.73
20231119:1610,0,0,10.75
20231119:1710,0,0,10.17
20231119:1810,0,0,9.86
20231119:1910,0,0,10.05
20231119:2010,0,0,9.95
20231119:2110,0,0,9.95
20231119:2210,0,0,9.87
20231119:2310,0,0,9.81
20231120:0010,0,0,9.95
20231120:0110,0,0,10.06
20231120:0210,0,0,10.05
20231120:0310,0,0,9.91
20231120:0410,0,0,9.91
20231120:0510,0,0,9.83
20231120:0610,0,0,9.58
20231120:0710,12.53,2.59,9.66
20231120:0810,68.42,9.76,9.65
20231120:0910,112.74,15.35,9.53
20231120:1010,103.8,18.91,10
20231120:1110,132.48,20.12,10.06
20231120:1210,93.12,18.82,10.29
20231120:1310,20.24,15.18,9.78
20231120:1410,15.42,9.52,9.62
20231120:1510,9.64,2.31,9.24
20231120:1610,0,0,8.43
20231120:1710,0,0,7.67
20231120:1810,0,0,7.42
20231120:1910,0,0,7.41
20231120:2010,0,0,7.1
20231120:2110,0,0,6.95
20231120:2210,0,0,7.12
20231120:2310,0,0,7.34
20231121:0010,0,0,7.39
20231121:0110,0,0,7.33
20231121:0210,0,0,7.39
20231121:0310,0,0,7.33
20231121:0410,0,0,7.14
20231121:0510,0,0,7.06
20231121:0610,0,0,6.69
20231121:0710,7.71,2.37,5.82
20231121:0810,52.03,9.53,6.57
20231121:0910,77.09,15.11,7.6
20231121:1010,58.65,18.68,8.27
20231121:1110,135.76,19.89,8.89
20231121:1210,135.22,18.61,9.38
20231121:1310,93.47,14.99,9.53
20231121:1410,52.03,9.35,9.35
20231121:1510,4.82,2.15,8.9
20231121:1610,0,0,8.44
20231121:1710,0,0,8.05
20231121:1810,0,0,7.5
20231121:1910,0,0,7.36
20231121:2010,0,0,6.7
20231121:2110,0,0,5.91
20231121:2210,0,0,5.16
20231121:2310,0,0,4.23
20231122:0010,0,0,3.55
20231122:0110,0,0,2.93
20231122:0210,0,0,2.78
20231122:0310,0,0,2.54
20231122:0410,0,0,2.17
20231122:0510,0,0,1.87
20231122:0610,0,0,1.68
20231122:0710,2.89,2.15,1.37
20231122:0810,63.6,9.31,1.24
20231122:0910,92.51,14.89,1.47
20231122:1010,132.81,18.46,1.72
20231122:1110,130.62,19.67,2.01
20231122:1210,136.08,18.41,2.27
20231122:1310,106.96,14.8,2.35
20231122:1410,54.93,9.19,2.39
20231122:1510,3.85,2.01,2.3
20231122:1610,0,0,2.13
20231122:1710,0,0,1.92
20231122:1810,0,0,1.43
20231122:1910,0,0,1.1
20231122:2010,0,0,0.71
20231122:2110,0,0,0.51
20231122:2210,0,0,0.49
20231122:2310,0,0,0.38
20231123:0010,0,0,0.36
20231123:0110,0,0,0.06
20231123:0210,0,0,-0.14
20231123:0310,0,0,-0.19
20231123:0410,0,0,-0.26
20231123:0510,0,0,0.25
20231123:0610,0,0,1.34
20231123:0710,0.96,1.94,1.9
20231123:0810,54.93,9.09,2.58
20231123:0910,55.89,14.66,3.36
20231123:1010,131.25,18.23,4.3
20231123:1110,139.58,19.46,5.03
20231123:1210,75.48,18.21,5.76
20231123:1310,43.36,14.62,6.19
20231123:1410,24.09,9.03,6.22
20231123:1510,0.96,1.87,6.45
20231123:1610,0,0,6.61
20231123:1710,0,0,6.95
20231123:1810,0,0,7.28
20231123:1910,0,0,6.92
20231123:2010,0,0,7.24
20231123:2110,0,0,7.69
20231123:2210,0,0,8.17
20231123:2310,0,0,8.58
20231124:0010,0,0,8.77
20231124:0110,0,0,8.84
20231124:0210,0,0,8.7
20231124:0310,0,0,7.57
20231124:0410,0,0,6.48
20231124:0510,0,0,5.75
20231124:0610,0,0,5.44
20231124:0710,1.93,1.73,4.58
20231124:0810,53.96,8.87,4.79
20231124:0910,106.96,14.45,5.21
20231124:1010,79.4,18.02,5.47
20231124:1110,108.04,19.25,5.59
20231124:1210,100.35,18.02,5.21
20231124:1310,42.4,14.45,4.36
20231124:1410,61.67,8.88,4.45
20231124:1510,4.82,1.73,3.82
20231124:1610,0,0,3.4
20231124:1710,0,0,3.21
20231124:1810,0,0,2.9
20231124:1910,0,0,2.51
20231124:2010,0,0,2.66
20231124:2110,0,0,2.54
20231124:2210,0,0,2.63
20231124:2310,0,0,2.12
20231125:0010,0,0,2.05
20231125:0110,0,0,1.84
20231125:0210,0,0,1.55
20231125:0310,0,0,1.22
20231125:0410,0,0,1.02
20231125:0510,0,0,0.52
20231125:0610,0,0,0.5
20231125:0710,1.93,1.52,1.34
20231125:0810,61.67,8.66,1.75
20231125:0910,39.51,14.23,2.41
20231125:1010,115.77,17.81,3.28
20231125:1110,87.24,19.05,3.68
20231125:1210,101.75,17.84,4.03
20231125:1310,48.18,14.28,4.55
20231125:1410,39.51,8.73,4.58
20231125:1510,0.96,1.61,4.18
20231125:1610,0,0,3.62
20231125:1710,0,0,3.45
20231125:1810,0,0,3.37
20231125:1910,0,0,2.66
20231125:2010,0,0,2.28
20231125:2110,0,0,1.44
20231125:2210,0,0,0.64
20231125:2310,0,0,0
20231126:0010,0,0,-0.67
20231126:0110,0,0,-1.23
20231126:0210,0,0,-1.83
20231126:0310,0,0,-1.94
20231126:0410,0,0,-1.58
20231126:0510,0,0,-0.61
20231126:0610,0,0,0.32
20231126:0710,0,0,-0.46
20231126:0810,17.34,8.45,0.06
20231126:0910,106.96,14.03,1.44
20231126:1010,128.78,17.61,2.26
20231126:1110,126.99,18.86,2.88
20231126:1210,87.24,17.66,3.55
20231126:1310,57.82,14.13,3.98
20231126:1410,54.93,8.59,4.13
20231126:1510,0.96,1.49,4.16
20231126:1610,0,0,3.82
20231126:1710,0,0,3.47
20231126:1810,0,0,3.45
20231126:1910,0,0,3.7
20231126:2010,0,0,3.75
20231126:2110,0,0,3.62
20231126:2210,0,0,3.37
20231126:2310,0,0,3.08
20231127:0010,0,0,2.93
20231127:0110,0,0,2.67
20231127:0210,0,0,2.46
20231127:0310,0,0,2.31
20231127:0410,0,0,2.22
20231127:0510,0,0,2.15
20231127:0610,0,0,2
20231127:0710,0,0,1.78
20231127:0810,17.34,8.25,1.79
20231127:0910,48.18,13.82,1.74
20231127:1010,45.09,17.41,1.65
20231127:1110,44.11,18.67,1.52
20231127:1210,54.93,17.49,1.41
20231127:1310,26.02,13.97,1.42
20231127:1410,31.8,8.46,1.31
20231127:1510,0.96,1.37,1.22
20231127:1610,0,0,1.14
20231127:1710,0,0,1.06
20231127:1810,0,0,1.05
20231127:1910,0,0,0.74
20231127:2010,0,0,0.64
20231127:2110,0,0,0.64
20231127:2210,0,0,0.6
20231127:2310,0,0,0.54
20231128:0010,0,0,0.67
20231128:0110,0,0,0.82
20231128:0210,0,0,1.35
20231128:0310,0,0,0.99
20231128:0410,0,0,0.9
20231128:0510,0,0,0.86
20231128:0610,0,0,0.94
20231128:0710,0,0,0.61
20231128:0810,21.2,8.06,0.42
20231128:0910,43.36,13.63,0.21
20231128:1010,53,17.22,0.28
20231128:1110,31.37,18.49,0.25
20231128:1210,40.47,17.32,0.3
20231128:1310,30.84,13.83,0.28
20231128:1410,24.09,8.34,0.2
20231128:1510,0,0,-0.07
20231128:1610,0,0,-0.56
20231128:1710,0,0,-0.76
20231128:1810,0,0,-1.34
20231128:1910,0,0,-2.78
20231128:2010,0,0,-4.16
20231128:2110,0,0,-4.44
20231128:2210,0,0,-5.41
20231128:2310,0,0,-6.17
20231129:0010,0,0,-5.98
20231129:0110,0,0,-5.85
20231129:0210,0,0,-5.3
20231129:0310,0,0,-5.34
20231129:0410,0,0,-4.81
20231129:0510,0,0,-4.1
20231129:0610,0,0,-3.17
20231129:0710,0,0,-2.68
20231129:0810,12.53,7.86,-1.37
20231129:0910,23.13,13.44,-0.27
20231129:1010,79.02,17.03,0.53
20231129:1110,26.47,18.32,1.18
20231129:1210,97.32,17.17,1.72
20231129:1310,38.54,13.69,2.22
20231129:1410,27.94,8.22,2.31
20231129:1510,0,0,1.6
20231129:1610,0,0,0.92
20231129:1710,0,0,0.06
20231129:1810,0,0,-0.26
20231129:1910,0,0,-0.23
20231129:2010,0,0,-0.38
20231129:2110,0,0,-1.03
20231129:2210,0,0,-1.99
20231129:2310,0,0,-1.32
20231130:0010,0,0,-0.4
20231130:0110,0,0,-1.04
20231130:0210,0,0,-1.23
20231130:0310,0,0,-1.65
20231130:0410,0,0,-1.39
20231130:0510,0,0,-1.04
20231130:0610,0,0,-0.88
20231130:0710,0,0,-0.28
20231130:0810,50.11,7.68,0.02
20231130:0910,48.18,13.25,0.38
20231130:1010,78.05,16.85,0.97
20231130:1110,134.36,18.15,1.36
20231130:1210,128.16,17.01,2.15
20231130:1310,60.71,13.56,2.37
20231130:1410,50.11,8.11,3.48
20231130:1510,0,0,3.17
20231130:1610,0,0,2.38
20231130:1710,0,0,1.48
20231130:1810,0,0,0.68
20231130:1910,0,0,0.5
20231130:2010,0,0,0.07
20231130:2110,0,0,-0.19
20231130:2210,0,0,-0.47
20231130:2310,0,0,-1.66
20231201:0010,0,0,-2.39
20231201:0110,0,0,-2.62
20231201:0210,0,0,-3.47
20231201:0310,0,0,-3.43
20231201:0410,0,0,-3.1
20231201:0510,0,0,-3.19
20231201:0610,0,0,-2.88
20231201:0710,0,0,-2.38
20231201:0810,34.69,7.5,-2.34
20231201:0910,88.65,13.07,-1.33
20231201:1010,74.2,16.68,-0.1
20231201:1110,112.74,17.99,0.95
20231201:1210,132.01,16.87,1.52
20231201:1310,69.38,13.44,1.64
20231201:1410,51.07,8.01,1.44
20231201:1510,0,0,1.01
20231201:1610,0,0,0.54
20231201:1710,0,0,0.04
20231201:1810,0,0,-0.52
20231201:1910,0,0,-1.52
20231201:2010,0,0,-1.69
20231201:2110,0,0,-1.94
20231201:2210,0,0,-2.09
20231201:2310,0,0,-2.3
20231202:0010,0,0,-2.52
20231202:0110,0,0,-2.83
20231202:0210,0,0,-3.04
20231202:0310,0,0,-3.21
20231202:0410,0,0,-3.41
20231202:0510,0,0,-3.7
20231202:0610,0,0,-3.87
20231202:0710,0,0,-3.85
20231202:0810,41.44,7.32,-3.81
20231202:0910,49.14,12.9,-3.29
20231202:1010,52.03,16.51,-2.79
20231202:1110,47.22,17.84,-2.37
20231202:1210,42.4,16.73,-1.85
20231202:1310,37.58,13.32,-1.56
20231202:1410,19.27,7.91,-1.75
20231202:1510,0,0,-1.95
20231202:1610,0,0,-2.64
20231202:1710,0,0,-3.15
20231202:1810,0,0,-3.14
20231202:1910,0,0,-3.61
20231202:2010,0,0,-3.29
20231202:2110,0,0,-2.99
20231202:2210,0,0,-2.83
20231202:2310,0,0,-3.12
20231203:0010,0,0,-4.06
20231203:0110,0,0,-4.77
20231203:0210,0,0,-6.02
20231203:0310,0,0,-6.89
20231203:0410,0,0,-7.01
20231203:0510,0,0,-7.04
20231203:0610,0,0,-7.13
20231203:0710,0,0,-7.05
20231203:0810,49.14,7.15,-6.15
20231203:0910,96.36,12.73,-3.5
20231203:1010,124.31,16.35,-2.35
20231203:1110,135.87,17.69,-1.61
20231203:1210,81.91,16.6,-1.22
20231203:1310,82.87,13.21,-1.03
20231203:1410,31.8,7.82,-1.01
20231203:1510,0,0,-1.89
20231203:1610,0,0,-3.06
20231203:1710,0,0,-4.39
20231203:1810,0,0,-5.33
20231203:1910,0,0,-6.6
20231203:2010,0,0,-7.06
20231203:2110,0,0,-6.98
20231203:2210,0,0,-6.03
20231203:2310,0,0,-5.04
20231204:0010,0,0,-4.94
20231204:0110,0,0,-4.64
20231204:0210,0,0,-4.37
20231204:0310,0,0,-4.13
20231204:0410,0,0,-3.74
20231204:0510,0,0,-3.44
20231204:0610,0,0,-3.33
20231204:0710,0,0,-3.91
20231204:0810,44.33,6.98,-3.75
20231204:0910,94.43,12.57,-3.27
20231204:1010,81.91,16.2,-2.52
20231204:1110,111.78,17.55,-1.85
20231204:1210,47.22,16.48,-1.44
20231204:1310,53,13.11,-1.14
20231204:1410,51.07,7.73,-1.19
20231204:1510,0,0,-1.43
20231204:1610,0,0,-1.84
20231204:1710,0,0,-1.86
20231204:1810,0,0,-1.7
20231204:1910,0,0,-1.28
20231204:2010,0,0,-1.05
20231204:2110,0,0,-0.94
20231204:2210,0,0,-0.85
20231204:2310,0,0,-0.48
20231205:0010,0,0,-0.47
20231205:0110,0,0,0.08
20231205:0210,0,0,0.53
20231205:0310,0,0,1.14
20231205:0410,0,0,2.14
20231205:0510,0,0,2.97
20231205:0610,0,0,3.48
20231205:0710,0,0,3.53
20231205:0810,36.62,6.82,3.8
20231205:0910,73.23,12.41,3.95
20231205:1010,68.42,16.05,4.09
20231205:1110,33.73,17.42,4.32
20231205:1210,60.71,16.37,4.37
20231205:1310,28.91,13.01,4.23
20231205:1410,33.73,7.66,3.96
20231205:1510,0,0,3.67
20231205:1610,0,0,3.2
20231205:1710,0,0,2.75
20231205:1810,0,0,2.3
20231205:1910,0,0,2.11
20231205:2010,0,0,1.75
20231205:2110,0,0,1.42
20231205:2210,0,0,1.22
20231205:2310,0,0,1.21
20231206:0010,0,0,1.24
20231206:0110,0,0,1.34
20231206:0210,0,0,1.41
20231206:0310,0,0,1.31
20231206:0410,0,0,1.12
20231206:0510,0,0,1.23
20231206:0610,0,0,1.2
20231206:0710,0,0,1.55
20231206:0810,24.09,6.67,1.31
20231206:0910,15.42,12.26,1.18
20231206:1010,39.51,15.91,1.18
20231206:1110,37.58,17.29,1.44
20231206:1210,41.44,16.26,1.84
20231206:1310,30.84,12.92,2.06
20231206:1410,10.6,7.59,2.28
20231206:1510,0,0,2.02
20231206:1610,0,0,1.87
20231206:1710,0,0,1.49
20231206:1810,0,0,1.15
20231206:1910,0,0,0.78
20231206:2010,0,0,0.59
20231206:2110,0,0,0.26
20231206:2210,0,0,0.5
20231206:2310,0,0,0.26
20231207:0010,0,0,0.5
20231207:0110,0,0,0.08
20231207:0210,0,0,-0.42
20231207:0310,0,0,-0.88
20231207:0410,0,0,-1.27
20231207:0510,0,0,-1.95
20231207:0610,0,0,-1.8
20231207:0710,0,0,-1.78
20231207:0810,32.76,6.52,-0.94
20231207:0910,91.54,12.12,-0.13
20231207:1010,121.41,15.78,1.2
20231207:1110,134.91,17.17,1.93
20231207:1210,58.78,16.16,2.28
20231207:1310,79.98,12.84,2.44
20231207:1410,52.03,7.53,2.41
20231207:1510,0,0,2.06
20231207:1610,0,0,1.47
20231207:1710,0,0,0.87
20231207:1810,0,0,0.59
20231207:1910,0,0,0.41
20231207:2010,0,0,0.04
20231207:2110,0,0,-0.33
20231207:2210,0,0,-0.55
20231207:2310,0,0,-0.49
20231208:0010,0,0,-0.38
20231208:0110,0,0,-0.32
20231208:0210,0,0,-0.09
20231208:0310,0,0,0.05
20231208:0410,0,0,0.24
