Time,solar_irradiance,temp,hour_sun
20231111:2110,0,0,5.57
20231111:2210,0,0,5.4
20231111:2310,0,0,5.25
20231112:0010,0,0,5.1
20231112:0110,0,0,5.1
20231112:0210,0,0,5.13
20231112:0310,0,0,5.29
20231112:0410,0,0,5.5
20231112:0510,0,0,5.63
20231112:0610,0,0,5.71
20231112:0710,36.62,5.95,5.65
20231112:0810,90.58,12.5,5.83
20231112:0910,119.8,17.36,6.13
20231112:1010,148.99,20.11,6.42
20231112:1110,89.2,20.45,6.86
20231112:1210,80.38,18.37,7.38
20231112:1310,53.96,14.07,7.5
20231112:1410,31.8,7.95,7.38
20231112:1510,0,0,7.03
20231112:1610,0,0,6.56
20231112:1710,0,0,6.16
20231112:1810,0,0,5.54
20231112:1910,0,0,5.98
20231112:2010,0,0,5.89
20231112:2110,0,0,5.71
20231112:2210,0,0,5.24
20231112:2310,0,0,4.66
20231113:0010,0,0,4.37
20231113:0110,0,0,3.97
20231113:0210,0,0,3.68
20231113:0310,0,0,3.23
20231113:0410,0,0,3.19
20231113:0510,0,0,3.32
20231113:0610,0,0,3.24
20231113:0710,36.62,5.7,3.72
20231113:0810,60.71,12.24,4.43
20231113:0910,72.2,17.09,5.51
20231113:1010,125.3,19.83,6.65
20231113:1110,111.21,20.19,7.69
20231113:1210,114.59,18.11,8.41
20231113:1310,101.18,13.83,8.6
20231113:1410,8.67,7.73,8.11
20231113:1510,0,0,7.61
20231113:1610,0,0,7.31
20231113:1710,0,0,6.91
20231113:1810,0,0,7.05
20231113:1910,0,0,7.88
20231113:2010,0,0,9.44
20231113:2110,0,0,11.13
20231113:2210,0,0,11.62
20231113:2310,0,0,11.5
20231114:0010,0,0,10.82
20231114:0110,0,0,10.25
20231114:0210,0,0,9.6
20231114:0310,0,0,9.2
20231114:0410,0,0,9.12
20231114:0510,0,0,9.41
20231114:0610,0,0,9.55
20231114:0710,33.73,5.45,9.87
20231114:0810,63.6,11.98,10.67
20231114:0910,112.16,16.83,11.47
20231114:1010,78.19,19.57,12.17
20231114:1110,123.17,19.93,12.7
20231114:1210,130.26,17.87,12.78
20231114:1310,59.74,13.6,12.67
20231114:1410,18.31,7.52,12.51
20231114:1510,0,0,11.81
20231114:1610,0,0,11.36
20231114:1710,0,0,11.03
20231114:1810,0,0,10.77
20231114:1910,0,0,10.69
20231114:2010,0,0,10.55
20231114:2110,0,0,10.61
20231114:2210,0,0,10.29
20231114:2310,0,0,9.65
20231115:0010,0,0,9.32
20231115:0110,0,0,9.1
20231115:0210,0,0,8.84
20231115:0310,0,0,8.43
20231115:0410,0,0,8.14
20231115:0510,0,0,8.27
20231115:0610,0,0,8.07
20231115:0710,29.87,5.2,8
20231115:0810,83.83,11.73,7.9
20231115:0910,107.79,16.56,8.02
20231115:1010,87.24,19.3,8.21
20231115:1110,99.55,19.67,8.58
20231115:1210,120.19,17.62,8.66
20231115:1310,79.02,13.38,8.66
20231115:1410,49.14,7.31,8.6
20231115:1510,0,0,8.2
20231115:1610,0,0,7.71
20231115:1710,0,0,7.4
20231115:1810,0,0,6.91
20231115:1910,0,0,6.39
20231115:2010,0,0,6.48
20231115:2110,0,0,6.41
20231115:2210,0,0,6.7
20231115:2310,0,0,6.68
20231116:0010,0,0,6.27
20231116:0110,0,0,5.96
20231116:0210,0,0,5.71
20231116:0310,0,0,5.63
20231116:0410,0,0,5.72
20231116:0510,0,0,5.73
20231116:0610,0,0,5.98
20231116:0710,29.87,4.96,6.52
20231116:0810,80.94,11.48,7.14
20231116:0910,96.36,16.31,7.73
20231116:1010,137.12,19.05,8.18
20231116:1110,140.05,19.42,8.57
20231116:1210,31.37,17.39,8.92
20231116:1310,56.85,13.16,8.96
20231116:1410,43.36,7.11,8.57
20231116:1510,0,0,7.89
20231116:1610,0,0,7.26
20231116:1710,0,0,6.91
20231116:1810,0,0,6.55
20231116:1910,0,0,5.98
20231116:2010,0,0,5.52
20231116:2110,0,0,5.07
20231116:2210,0,0,4.71
20231116:2310,0,0,4.3
20231117:0010,0,0,3.76
20231117:0110,0,0,2.57
20231117:0210,0,0,2.45
20231117:0310,0,0,2.32
20231117:0410,0,0,2.11
20231117:0510,0,0,2.29
20231117:0610,0,0,2.45
20231117:0710,26.02,4.72,2.67
20231117:0810,59.74,11.23,3.08
20231117:0910,69.38,16.05,3.47
20231117:1010,83.32,18.79,3.79
20231117:1110,90.18,19.17,4.27
20231117:1210,95.85,17.16,4.63
20231117:1310,68.42,12.95,5.09
20231117:1410,45.29,6.92,5.27
20231117:1510,0,0,5.32
20231117:1610,0,0,5.27
20231117:1710,0,0,5.27
20231117:1810,0,0,5.24
20231117:1910,0,0,5.07
20231117:2010,0,0,4.95
20231117:2110,0,0,4.83
20231117:2210,0,0,4.79
20231117:2310,0,0,4.7
20231118:0010,0,0,4.61
20231118:0110,0,0,4.5
20231118:0210,0,0,4.35
20231118:0310,0,0,4.27
20231118:0410,0,0,4.18
20231118:0510,0,0,4.09
20231118:0610,0,0,3.95
20231118:0710,21.2,4.48,4.32
20231118:0810,59.74,10.98,4.5
20231118:0910,92.51,15.81,4.99
20231118:1010,111.4,18.55,5.27
20231118:1110,73.52,18.94,5.68
20231118:1210,94.43,16.93,5.98
20231118:1310,78.05,12.74,5.99
20231118:1410,33.73,6.73,5.79
20231118:1510,0,0,5.25
20231118:1610,0,0,4.31
20231118:1710,0,0,3.79
20231118:1810,0,0,3.47
20231118:1910,0,0,4.06
20231118:2010,0,0,4.02
20231118:2110,0,0,4.08
20231118:2210,0,0,4.18
20231118:2310,0,0,4.24
20231119:0010,0,0,4.26
20231119:0110,0,0,4.05
20231119:0210,0,0,4.15
20231119:0310,0,0,4.16
20231119:0410,0,0,4.25
20231119:0510,0,0,4.52
20231119:0610,0,0,5.12
20231119:0710,13.49,4.25,5.32
20231119:0810,68.42,10.75,6.54
20231119:0910,71.31,15.56,8.15
20231119:1010,57.37,18.3,9.59
20231119:1110,56.12,18.7,10.98
20231119:1210,82.87,16.71,11.61
20231119:1310,82.87,12.54,11.82
20231119:1410,41.44,6.55,11.56
20231119:1510,0,0,10.97
20231119:1610,0,0,10.47
20231119:1710,0,0,9.86
20231119:1810,0,0,9.15
20231119:1910,0,0,9.61
20231119:2010,0,0,9.48
20231119:2110,0,0,9.57
20231119:2210,0,0,9.56
20231119:2310,0,0,9.3
20231120:0010,0,0,9.21
20231120:0110,0,0,9.1
20231120:0210,0,0,8.97
20231120:0310,0,0,8.84
20231120:0410,0,0,8.79
20231120:0510,0,0,8.91
20231120:0610,0,0,9.24
20231120:0710,3.85,4.02,9.82
20231120:0810,22.16,10.51,9.93
20231120:0910,20.24,15.32,10
20231120:1010,101.56,18.07,10
20231120:1110,71.56,18.47,9.9
20231120:1210,65.53,16.5,9.78
20231120:1310,15.42,12.35,9.63
20231120:1410,6.75,6.38,9.52
20231120:1510,0,0,9.41
20231120:1610,0,0,9.34
20231120:1710,0,0,9.22
20231120:1810,0,0,9
20231120:1910,0,0,8.81
20231120:2010,0,0,8.52
20231120:2110,0,0,8.24
20231120:2210,0,0,7.97
20231120:2310,0,0,7.71
20231121:0010,0,0,7.45
20231121:0110,0,0,7.38
20231121:0210,0,0,7.16
20231121:0310,0,0,7
20231121:0410,0,0,6.9
20231121:0510,0,0,6.78
20231121:0610,0,0,6.58
20231121:0710,20.24,3.79,6.22
20231121:0810,70.34,10.28,5.68
20231121:0910,19.27,15.09,5.06
20231121:1010,45.09,17.84,4.74
20231121:1110,63.72,18.25,4.67
20231121:1210,32.76,16.3,4.58
20231121:1310,33.73,12.16,4.45
20231121:1410,6.75,6.21,4.11
20231121:1510,0,0,3.47
20231121:1610,0,0,2.74
20231121:1710,0,0,2.11
20231121:1810,0,0,1.61
20231121:1910,0,0,1.23
20231121:2010,0,0,1.05
20231121:2110,0,0,0.95
20231121:2210,0,0,0.81
20231121:2310,0,0,0.6
20231122:0010,0,0,0.4
20231122:0110,0,0,0.03
20231122:0210,0,0,-0.2
20231122:0310,0,0,-0.46
20231122:0410,0,0,-0.75
20231122:0510,0,0,-0.99
20231122:0610,0,0,-1.21
20231122:0710,21.2,3.57,-1.44
20231122:0810,54.93,10.05,-1.34
20231122:0910,76.13,14.86,-0.86
20231122:1010,85.76,17.61,-0.29
20231122:1110,39.92,18.04,0.26
20231122:1210,68.42,16.1,0.69
20231122:1310,77.09,11.98,0.8
20231122:1410,36.62,6.05,0.71
20231122:1510,0,0,0.56
20231122:1610,0,0,0.2
20231122:1710,0,0,-0.04
20231122:1810,0,0,-0.08
20231122:1910,0,0,0.19
20231122:2010,0,0,0.18
20231122:2110,0,0,0.2
20231122:2210,0,0,0.14
20231122:2310,0,0,0.27
20231123:0010,0,0,0.53
20231123:0110,0,0,1.07
20231123:0210,0,0,1.91
20231123:0310,0,0,2.68
20231123:0410,0,0,3.33
20231123:0510,0,0,3.89
20231123:0610,0,0,4.4
20231123:0710,10.6,3.36,4.8
20231123:0810,58.78,9.83,5.36
20231123:0910,52.03,14.64,5.91
20231123:1010,79.98,17.39,6.54
20231123:1110,58.78,17.83,6.9
20231123:1210,44.33,15.9,6.96
20231123:1310,26.02,11.8,7.32
20231123:1410,36.62,5.89,7.75
20231123:1510,0,0,8.13
20231123:1610,0,0,8.53
20231123:1710,0,0,8.96
20231123:1810,0,0,9.37
20231123:1910,0,0,9.31
20231123:2010,0,0,9.45
20231123:2110,0,0,9.3
20231123:2210,0,0,8.97
20231123:2310,0,0,8.28
20231124:0010,0,0,7.2
20231124:0110,0,0,6.49
20231124:0210,0,0,6.02
20231124:0310,0,0,5.06
20231124:0410,0,0,4.55
20231124:0510,0,0,4.12
20231124:0610,0,0,3.81
20231124:0710,15.42,3.14,3.92
20231124:0810,66.49,9.61,3.55
20231124:0910,69.38,14.42,3.72
20231124:1010,132.01,17.18,4.2
20231124:1110,136.83,17.63,4.81
20231124:1210,117.56,15.72,4.72
20231124:1310,72.27,11.64,4.38
20231124:1410,35.65,5.74,3.82
20231124:1510,0,0,3.69
20231124:1610,0,0,3.44
20231124:1710,0,0,2.9
20231124:1810,0,0,2.7
20231124:1910,0,0,2.35
20231124:2010,0,0,2.67
20231124:2110,0,0,2.31
20231124:2210,0,0,1.1
20231124:2310,0,0,1.08
20231125:0010,0,0,1.09
20231125:0110,0,0,0.95
20231125:0210,0,0,0.65
20231125:0310,0,0,0.47
20231125:0410,0,0,0.57
20231125:0510,0,0,0.53
20231125:0610,0,0,0.62
20231125:0710,16.38,2.93,0.49
20231125:0810,47.22,9.4,0.85
20231125:0910,74.2,14.21,1.31
20231125:1010,131.05,16.97,1.93
20231125:1110,135.87,17.43,2.64
20231125:1210,38.54,15.54,2.64
20231125:1310,26.02,11.48,2.23
20231125:1410,29.87,5.6,1.89
20231125:1510,0,0,1.53
20231125:1610,0,0,1.2
20231125:1710,0,0,1.18
20231125:1810,0,0,1.03
20231125:1910,0,0,0.56
20231125:2010,0,0,0.43
20231125:2110,0,0,-0.08
20231125:2210,0,0,-0.35
20231125:2310,0,0,-0.61
20231126:0010,0,0,-0.83
20231126:0110,0,0,-1.11
20231126:0210,0,0,-1.09
20231126:0310,0,0,-1.1
20231126:0410,0,0,-1.03
20231126:0510,0,0,-1.47
20231126:0610,0,0,-1.45
20231126:0710,9.64,2.73,-1.44
20231126:0810,63.6,9.19,-0.86
20231126:0910,98.29,14,-0.17
20231126:1010,113.71,16.77,0.31
20231126:1110,95.4,17.24,0.52
20231126:1210,67.45,15.36,0.8
20231126:1310,78.05,11.32,1.01
20231126:1410,34.69,5.46,0.93
20231126:1510,0,0,0.57
20231126:1610,0,0,-0.12
20231126:1710,0,0,-0.97
20231126:1810,0,0,-1.03
20231126:1910,0,0,0.43
20231126:2010,0,0,0.91
20231126:2110,0,0,1.22
20231126:2210,0,0,1.41
20231126:2310,0,0,1.35
20231127:0010,0,0,1.02
20231127:0110,0,0,1.08
20231127:0210,0,0,1.12
20231127:0310,0,0,0.97
20231127:0410,0,0,0.61
20231127:0510,0,0,0.74
20231127:0610,0,0,0.82
20231127:0710,6.75,2.53,0.51
20231127:0810,55.89,8.99,1.01
20231127:0910,63.6,13.8,1.53
20231127:1010,50.11,16.58,2.03
20231127:1110,52.03,17.06,2.47
20231127:1210,59.74,15.2,3.06
20231127:1310,20.24,11.17,3.24
20231127:1410,26.98,5.34,3.28
20231127:1510,0,0,2.83
20231127:1610,0,0,2.27
20231127:1710,0,0,1.91
20231127:1810,0,0,1.59
20231127:1910,0,0,1.21
20231127:2010,0,0,1.03
20231127:2110,0,0,0.83
20231127:2210,0,0,0.66
20231127:2310,0,0,0.42
20231128:0010,0,0,0.18
20231128:0110,0,0,0.01
20231128:0210,0,0,-0.21
20231128:0310,0,0,-0.51
20231128:0410,0,0,-0.86
20231128:0510,0,0,-1.17
20231128:0610,0,0,-1.4
20231128:0710,6.75,2.33,-1.39
20231128:0810,58.78,8.79,-1.36
20231128:0910,60.71,13.61,-1.31
20231128:1010,89.62,16.39,-1.38
20231128:1110,111.78,16.88,-1.42
20231128:1210,79.02,15.04,-1.03
20231128:1310,55.89,11.03,-1.25
20231128:1410,16.38,5.21,-1.37
20231128:1510,0,0,-1.69
20231128:1610,0,0,-2.12
20231128:1710,0,0,-2.51
20231128:1810,0,0,-2.95
20231128:1910,0,0,-3.84
20231128:2010,0,0,-4.49
20231128:2110,0,0,-5.44
20231128:2210,0,0,-5.22
20231128:2310,0,0,-4.37
20231129:0010,0,0,-3.82
20231129:0110,0,0,-3.44
20231129:0210,0,0,-3.02
20231129:0310,0,0,-2.75
20231129:0410,0,0,-2.88
20231129:0510,0,0,-2.95
20231129:0610,0,0,-2.98
20231129:0710,8.67,2.14,-2.69
20231129:0810,26.02,8.6,-2.39
20231129:0910,54.93,13.42,-2.05
20231129:1010,125.27,16.21,-1.44
20231129:1110,126.23,16.71,-0.89
20231129:1210,114.67,14.88,-0.1
20231129:1310,21.2,10.9,0.33
20231129:1410,7.71,5.1,0.19
20231129:1510,0,0,0.08
20231129:1610,0,0,0.15
20231129:1710,0,0,0.45
20231129:1810,0,0,0.57
20231129:1910,0,0,0.05
20231129:2010,0,0,-0.08
20231129:2110,0,0,-0.25
20231129:2210,0,0,-0.39
20231129:2310,0,0,-0.58
20231130:0010,0,0,-1.04
20231130:0110,0,0,-1.15
20231130:0210,0,0,-1.73
20231130:0310,0,0,-2.31
20231130:0410,0,0,-2.75
20231130:0510,0,0,-3.62
20231130:0610,0,0,-4.34
20231130:0710,0.96,1.96,-5.41
20231130:0810,59.74,8.42,-3.44
20231130:0910,75.16,13.23,-2.52
20231130:1010,125.27,16.03,-1.28
20231130:1110,126.23,16.55,-1.44
20231130:1210,112.74,14.74,-0.13
20231130:1310,44.33,10.77,-0.07
20231130:1410,9.64,4.99,-0.5
20231130:1510,0,0,-0.83
20231130:1610,0,0,-0.99
20231130:1710,0,0,-1.1
20231130:1810,0,0,-1.19
20231130:1910,0,0,-1.53
20231130:2010,0,0,-1.77
20231130:2110,0,0,-2.1
20231130:2210,0,0,-2.27
20231130:2310,0,0,-2.46
20231201:0010,0,0,-2.63
20231201:0110,0,0,-2.88
20231201:0210,0,0,-2.94
20231201:0310,0,0,-2.99
20231201:0410,0,0,-3.27
20231201:0510,0,0,-4.1
20231201:0610,0,0,-4.57
20231201:0710,6.75,1.77,-4.2
20231201:0810,54.93,8.23,-3.99
20231201:0910,85.76,13.06,-3.67
20231201:1010,38.54,15.86,-3.33
20231201:1110,126.23,16.39,-2.78
20231201:1210,36.62,14.6,-2.48
20231201:1310,35.65,10.65,-2.38
20231201:1410,30.84,4.89,-2.52
20231201:1510,0,0,-3.01
20231201:1610,0,0,-3.43
20231201:1710,0,0,-3.96
20231201:1810,0,0,-4.17
20231201:1910,0,0,-4.35
20231201:2010,0,0,-4.46
20231201:2110,0,0,-4.47
20231201:2210,0,0,-4.44
20231201:2310,0,0,-4.37
20231202:0010,0,0,-4.35
20231202:0110,0,0,-4.41
20231202:0210,0,0,-4.35
20231202:0310,0,0,-4.29
20231202:0410,0,0,-4.26
20231202:0510,0,0,-4.24
20231202:0610,0,0,-4.15
20231202:0710,4.82,1.6,-4.31
20231202:0810,57.82,8.06,-4.09
20231202:0910,99.25,12.88,-3.81
20231202:1010,105.03,15.7,-3.27
20231202:1110,116.6,16.24,-2.91
20231202:1210,76.13,14.47,-2.89
20231202:1310,48.18,10.54,-2.91
20231202:1410,25.05,4.79,-3.07
20231202:1510,0,0,-3.15
20231202:1610,0,0,-3.25
20231202:1710,0,0,-3.51
20231202:1810,0,0,-3.65
20231202:1910,0,0,-3.72
20231202:2010,0,0,-3.5
20231202:2110,0,0,-3.41
20231202:2210,0,0,-3.08
20231202:2310,0,0,-2.9
20231203:0010,0,0,-2.96
20231203:0110,0,0,-2.95
20231203:0210,0,0,-2.81
20231203:0310,0,0,-2.91
20231203:0410,0,0,-2.85
20231203:0510,0,0,-2.65
20231203:0610,0,0,-2.62
20231203:0710,0.96,1.43,-3.31
20231203:0810,39.51,7.89,-3.03
20231203:0910,37.58,12.72,-2.37
20231203:1010,39.51,15.54,-1.73
20231203:1110,47.22,16.1,-1.22
20231203:1210,27.94,14.34,-0.83
20231203:1310,18.31,10.44,-0.6
20231203:1410,9.64,4.71,-0.73
20231203:1510,0,0,-1.28
20231203:1610,0,0,-1.83
20231203:1710,0,0,-1.99
20231203:1810,0,0,-2.34
20231203:1910,0,0,-2.46
20231203:2010,0,0,-2.29
20231203:2110,0,0,-2.34
20231203:2210,0,0,-2.09
20231203:2310,0,0,-2.47
20231204:0010,0,0,-2.62
20231204:0110,0,0,-2.93
20231204:0210,0,0,-3.37
20231204:0310,0,0,-3.59
20231204:0410,0,0,-3.82
20231204:0510,0,0,-3.93
20231204:0610,0,0,-3.86
20231204:0710,0,0,-3.52
20231204:0810,47.22,7.72,-3.27
20231204:0910,73.23,12.56,-2.54
20231204:1010,91.54,15.39,-1.8
20231204:1110,89.62,15.97,-1.2
20231204:1210,82.87,14.23,-0.86
20231204:1310,53,10.34,-0.91
20231204:1410,14.45,4.63,-1.24
20231204:1510,0,0,-1.64
20231204:1610,0,0,-1.91
20231204:1710,0,0,-2.03
20231204:1810,0,0,-2.09
20231204:1910,0,0,-2.06
20231204:2010,0,0,-2.07
20231204:2110,0,0,-2.11
20231204:2210,0,0,-2.15
20231204:2310,0,0,-2.3
20231205:0010,0,0,-2.54
20231205:0110,0,0,-2.61
20231205:0210,0,0,-2.64
20231205:0310,0,0,-2.59
20231205:0410,0,0,-2.6
20231205:0510,0,0,-2.94
20231205:0610,0,0,-3.1
20231205:0710,0,0,-2.15
20231205:0810,34.69,7.57,-1.89
20231205:0910,35.65,12.41,-1.48
20231205:1010,40.47,15.25,-0.86
20231205:1110,29.87,15.84,-0.58
20231205:1210,24.09,14.12,-0.33
20231205:1310,25.05,10.25,-0.08
20231205:1410,9.64,4.55,0.16
20231205:1510,0,0,0.25
20231205:1610,0,0,0.25
20231205:1710,0,0,0.16
20231205:1810,0,0,0.21
20231205:1910,0,0,0.15
20231205:2010,0,0,0.25
20231205:2110,0,0,0.19
20231205:2210,0,0,0.41
20231205:2310,0,0,0.62
20231206:0010,0,0,0.57
20231206:0110,0,0,0.63
20231206:0210,0,0,0.66
20231206:0310,0,0,0.61
20231206:0410,0,0,0.27
20231206:0510,0,0,0.22
20231206:0610,0,0,0.23
20231206:0710,0,0,0
20231206:0810,50.11,7.41,0.29
20231206:0910,42.4,12.26,0.73
20231206:1010,98.29,15.11,1.25
20231206:1110,66.49,15.72,2.34
20231206:1210,101.18,14.01,2.54
20231206:1310,24.09,10.16,2.67
20231206:1410,16.38,4.49,2.24
20231206:1510,0,0,1.92
20231206:1610,0,0,1.61
20231206:1710,0,0,1.56
20231206:1810,0,0,1.54
20231206:1910,0,0,0.8
20231206:2010,0,0,1.03
20231206:2110,0,0,0.82
20231206:2210,0,0,0.36
20231206:2310,0,0,0.21
20231207:0010,0,0,0.08
20231207:0110,0,0,-0.02
20231207:0210,0,0,0.13
20231207:0310,0,0,0.28
20231207:0410,0,0,0.52
20231207:0510,0,0,0.58
20231207:0610,0,0,0.66
20231207:0710,0,0,1.01
20231207:0810,29.87,7.27,1.19
20231207:0910,34.69,12.12,1.57
20231207:1010,43.36,14.99,1.85
20231207:1110,39.51,15.61,2.2
20231207:1210,32.76,13.92,2.17
20231207:1310,23.13,10.09,2.07
20231207:1410,7.71,4.43,2.01
20231207:1510,0,0,1.89
20231207:1610,0,0,1.7
20231207:1710,0,0,1.46
20231207:1810,0,0,1.32
20231207:1910,0,0,1.38
20231207:2010,0,0,1
20231207:2110,0,0,0.55
20231207:2210,0,0,-0.01
20231207:2310,0,0,-0.66
20231208:0010,0,0,-0.97
20231208:0110,0,0,-0.96
20231208:0210,0,0,-0.79
20231208:0310,0,0,-0.84
20231208:0410,0,0,-0.79
20231208:0510,0,0,-0.85
20231208:0610,0,0,-1.03
20231208:0710,0,0,-0.83
20231208:0810,48.18,7.13,-0.67
20231208:0910,83.83,11.99,-0.17
20231208:1010,79.02,14.86,0.09
20231208:1110,92.51,15.5,0.59
20231208:1210,64.56,13.83,1.17
20231208:1310,62.63,10.02,1.41
20231208:1410,12.53,4.38,1.45
20231208:1510,0,0,1.29
20231208:1610,0,0,1.23
20231208:1710,0,0,1.21
20231208:1810,0,0,1.14
20231208:1910,0,0,1.11
20231208:2010,0,0,1.25
20231208:2110,0,0,1.45
20231208:2210,0,0,1.73
20231208:2310,0,0,2.05
20231209:0010,0,0,2.37
20231209:0110,0,0,2.69
20231209:0210,0,0,2.95
20231209:0310,0,0,3.18
20231209:0410,0,0,3.37
20231209:0510,0,0,3.51
20231209:0610,0,0,3.62
20231209:0710,0,0,3.62
20231209:0810,26.02,6.99,3.87
20231209:0910,58.78,11.86,4.21
20231209:1010,52.03,14.75,4.68
20231209:1110,114.67,15.4,5.31
20231209:1210,98.29,13.75,5.77
20231209:1310,44.33,9.95,5.87
20231209:1410,26.02,4.33,5.4
20231209:1510,0,0,4.91
20231209:1610,0,0,4.25
20231209:1710,0,0,3.75
20231209:1810,0,0,3.57
20231209:1910,0,0,3.13
20231209:2010,0,0,3.39
20231209:2110,0,0,3.4
20231209:2210,0,0,3.19
20231209:2310,0,0,2.92
20231210:0010,0,0,2.71
20231210:0110,0,0,2.14
20231210:0210,0,0,1.93
20231210:0310,0,0,2.33
20231210:0410,0,0,2.77
20231210:0510,0,0,4.03
20231210:0610,0,0,5.63
20231210:0710,0,0,6.09
20231210:0810,45.29,6.87,6.03
20231210:0910,86.72,11.74,6.55
20231210:1010,83.83,14.64,7.17
20231210:1110,54.93,15.31,6.94
20231210:1210,77.09,13.68,7.14
20231210:1310,48.18,9.9,7.06
20231210:1410,26.02,4.29,7.03
20231210:1510,0,0,7.04
20231210:1610,0,0,7.05
20231210:1710,0,0,7.1
20231210:1810,0,0,7.04
20231210:1910,0,0,6.75
20231210:2010,0,0,6.61
20231210:2110,0,0,6.18
20231210:2210,0,0,5.78
20231210:2310,0,0,5.5
20231211:0010,0,0,5.56
20231211:0110,0,0,5.65
20231211:0210,0,0,6.32
20231211:0310,0,0,7.67
20231211:0410,0,0,7.94
20231211:0510,0,0,7.75
20231211:0610,0,0,8.03
20231211:0710,0,0,7.39
20231211:0810,45.29,6.74,7.76
20231211:0910,83.83,11.63,8.27
20231211:1010,44.33,14.54,8.66
20231211:1110,111.78,15.23,8.65
20231211:1210,98.29,13.61,8.99
20231211:1310,11.56,9.85,9.07
20231211:1410,5.78,4.26,8.78
20231211:1510,0,0,8.35
20231211:1610,0,0,8.23
20231211:1710,0,0,8.11
20231211:1810,0,0,7.92
20231211:1910,0,0,7.81
20231211:2010,0,0,7.72
20231211:2110,0,0,7.49
20231211:2210,0,0,7.34
20231211:2310,0,0,7.07
20231212:0010,0,0,6.83
20231212:0110,0,0,6.75
20231212:0210,0,0,6.57
20231212:0310,0,0,6.32
20231212:0410,0,0,6.06
20231212:0510,0,0,5.97
20231212:0610,0,0,5.78
20231212:0710,0,0,5.8
20231212:0810,44.33,6.63,5.66
20231212:0910,82.87,11.52,6.01
20231212:1010,67.45,14.45,6.43
20231212:1110,114.67,15.15,7.16
20231212:1210,92.51,13.55,7.39
20231212:1310,66.49,9.81,7.41
20231212:1410,3.85,4.24,7.15
20231212:1510,0,0,6.4
20231212:1610,0,0,5.43
20231212:1710,0,0,4.96
20231212:1810,0,0,4.76
20231212:1910,0,0,4.23
20231212:2010,0,0,3.84
20231212:2110,0,0,4.01
20231212:2210,0,0,4.05
20231212:2310,0,0,4
20231213:0010,0,0,4.09
20231213:0110,0,0,4.09
20231213:0210,0,0,4.59
20231213:0310,0,0,4.68
20231213:0410,0,0,4.91
20231213:0510,0,0,5.07
20231213:0610,0,0,5.17
20231213:0710,0,0,6.05
20231213:0810,30.84,6.52,6.27
20231213:0910,64.56,11.43,6.72
20231213:1010,78.05,14.36,7.53
20231213:1110,68.42,15.08,7.93
20231213:1210,34.69,13.5,8.17
20231213:1310,67.45,9.78,8.25
20231213:1410,10.6,4.22,8.06
20231213:1510,0,0,7.12
20231213:1610,0,0,6.16
20231213:1710,0,0,6.42
20231213:1810,0,0,6.22
20231213:1910,0,0,3.8
20231213:2010,0,0,3.58
20231213:2110,0,0,3.68
20231213:2210,0,0,4.09
20231213:2310,0,0,4.28
20231214:0010,0,0,4.49
20231214:0110,0,0,4.62
20231214:0210,0,0,4.68
20231214:0310,0,0,4.68
20231214:0410,0,0,4.64
20231214:0510,0,0,4.58
20231214:0610,0,0,4.48
20231214:0710,0,0,4.35
20231214:0810,28.91,6.42,4.27
20231214:0910,37.58,11.33,4.24
20231214:1010,36.62,14.29,4.25
20231214:1110,36.62,15.02,4.23
20231214:1210,32.76,13.46,4.2
20231214:1310,25.05,9.75,4.02
20231214:1410,5.78,4.21,3.83
20231214:1510,0,0,3.59
20231214:1610,0,0,3.4
20231214:1710,0,0,3.23
20231214:1810,0,0,3.04
20231214:1910,0,0,2.89
20231214:2010,0,0,2.78
20231214:2110,0,0,2.63
20231214:2210,0,0,2.43
20231214:2310,0,0,2.35
20231215:0010,0,0,2.24
20231215:0110,0,0,2.23
20231215:0210,0,0,2.16
20231215:0310,0,0,2.07
20231215:0410,0,0,1.98
20231215:0510,0,0,1.75
20231215:0610,0,0,1.67
20231215:0710,0,0,1.81
20231215:0810,41.44,6.32,2.01
20231215:0910,77.09,11.25,2.3
20231215:1010,101.18,14.22,2.69
20231215:1110,78.05,14.97,3.36
20231215:1210,69.38,13.42,3.96
20231215:1310,24.09,9.74,4.33
20231215:1410,3.85,4.21,4.42
20231215:1510,0,0,4.41
20231215:1610,0,0,4.52
20231215:1710,0,0,4.74
20231215:1810,0,0,4.97
20231215:1910,0,0,5.05
20231215:2010,0,0,4.86
20231215:2110,0,0,4.93
