Time,solar_irradiance,temp,hour_sun
20230205:0410,0,0,-3.02
20230205:0510,0,0,-2.34
20230205:0610,0,0,-2.91
20230205:0710,11.56,3.32,-3.04
20230205:0810,80.94,10.86,-1.94
20230205:0910,125.51,16.95,-0.43
20230205:1010,170.65,21.11,0.09
20230205:1110,185.66,22.94,0.89
20230205:1210,179.18,22.23,1.23
20230205:1310,142.33,19.05,1.8
20230205:1410,55.89,13.76,1.84
20230205:1510,31.8,6.8,1.29
20230205:1610,0,0,-0.21
20230205:1710,0,0,-1.58
20230205:1810,0,0,-3.03
20230205:1910,0,0,-2.66
20230205:2010,0,0,-1.35
20230205:2110,0,0,-1.39
20230205:2210,0,0,-1.37
20230205:2310,0,0,-1.92
20230206:0010,0,0,-2.46
20230206:0110,0,0,-3.43
20230206:0210,0,0,-3.63
20230206:0310,0,0,-3.67
20230206:0410,0,0,-3.52
20230206:0510,0,0,-3.77
20230206:0610,0,0,-3.9
20230206:0710,0,0,-2.77
20230206:0810,46.25,11.11,-1.17
20230206:0910,49.01,17.22,-0.37
20230206:1010,46.07,21.41,-0.09
20230206:1110,49.01,23.25,0.16
20230206:1210,54.89,22.53,0.47
20230206:1310,46.07,19.35,0.85
20230206:1410,40.19,14.05,0.76
20230206:1510,26.02,7.08,0.19
20230206:1610,0,0,-0.28
20230206:1710,0,0,-0.9
20230206:1810,0,0,-1.56
20230206:1910,0,0,-2.24
20230206:2010,0,0,-2.48
20230206:2110,0,0,-2.95
20230206:2210,0,0,-3.23
20230206:2310,0,0,-4
20230207:0010,0,0,-4
20230207:0110,0,0,-4.37
20230207:0210,0,0,-4.68
20230207:0310,0,0,-4.56
20230207:0410,0,0,-3.92
20230207:0510,0,0,-3.06
20230207:0610,0,0,-3.1
20230207:0710,8.67,3.8,-3.78
20230207:0810,76.13,11.38,-4.52
20230207:0910,102.84,17.5,-2.23
20230207:1010,125.52,21.7,-0.68
20230207:1110,178.91,23.56,0.47
20230207:1210,118.61,22.85,1.35
20230207:1310,148.01,19.66,1.76
20230207:1410,71.79,14.34,1.67
20230207:1510,49.14,7.35,0.98
20230207:1610,0,0,-0.54
20230207:1710,0,0,-1.76
20230207:1810,0,0,-2.55
20230207:1910,0,0,-3.76
20230207:2010,0,0,-3.72
20230207:2110,0,0,-3.48
20230207:2210,0,0,-3.21
20230207:2310,0,0,-3.93
20230208:0010,0,0,-4.32
20230208:0110,0,0,-4.46
20230208:0210,0,0,-4.43
20230208:0310,0,0,-4.51
20230208:0410,0,0,-4.45
20230208:0510,0,0,-4.45
20230208:0610,0,0,-4.64
20230208:0710,17.34,4.05,-6.06
20230208:0810,84.8,11.64,-4.18
20230208:0910,126.79,17.79,-1.5
20230208:1010,169.88,22.01,0.32
20230208:1110,156.89,23.87,1.7
20230208:1210,140.38,23.16,2.58
20230208:1310,98.37,19.96,2.98
20230208:1410,43.04,14.63,2.84
20230208:1510,39.51,7.63,1.86
20230208:1610,0,0,-0.01
20230208:1710,0,0,-1.35
20230208:1810,0,0,-2.02
20230208:1910,0,0,-2.69
20230208:2010,0,0,-2.72
20230208:2110,0,0,-2.68
20230208:2210,0,0,-2.75
20230208:2310,0,0,-2.99
20230209:0010,0,0,-3.67
20230209:0110,0,0,-4.19
20230209:0210,0,0,-3.87
20230209:0310,0,0,-3.8
20230209:0410,0,0,-3.89
20230209:0510,0,0,-4.11
20230209:0610,0,0,-4.83
20230209:0710,23.13,4.31,-5.98
20230209:0810,61.67,11.92,-3.7
20230209:0910,87.99,18.08,-0.94
20230209:1010,132.63,22.32,0.9
20230209:1110,144.68,24.19,2.29
20230209:1210,131.85,23.48,3.24
20230209:1310,99.37,20.27,3.75
20230209:1410,46.9,14.92,3.81
20230209:1510,35.65,7.91,2.86
20230209:1610,0,0,1.17
20230209:1710,0,0,-0.54
20230209:1810,0,0,-1.27
20230209:1910,0,0,-1.54
20230209:2010,0,0,-1.83
20230209:2110,0,0,-1.96
20230209:2210,0,0,-2.03
20230209:2310,0,0,-2.19
20230210:0010,0,0,-2.3
20230210:0110,0,0,-2.28
20230210:0210,0,0,-2.07
20230210:0310,0,0,-1.36
20230210:0410,0,0,-0.85
20230210:0510,0,0,-0.49
20230210:0610,0,0,-0.39
20230210:0710,13.49,4.57,-0.83
20230210:0810,81.58,12.19,-0.02
20230210:0910,91.16,18.38,1.25
20230210:1010,105.87,22.63,2.49
20230210:1110,187.53,24.51,3.59
20230210:1210,195.77,23.8,4.39
20230210:1310,137.56,20.58,4.83
20230210:1410,51.01,15.22,4.73
20230210:1510,49.14,8.19,3.94
20230210:1610,0,0,2.08
20230210:1710,0,0,0.69
20230210:1810,0,0,0.15
20230210:1910,0,0,-0.02
20230210:2010,0,0,-0.03
20230210:2110,0,0,-0.1
20230210:2210,0,0,-0.13
20230210:2310,0,0,0.04
20230211:0010,0,0,0.44
20230211:0110,0,0,0.71
20230211:0210,0,0,1.1
20230211:0310,0,0,1.46
20230211:0410,0,0,1.79
20230211:0510,0,0,1.97
20230211:0610,0,0,2.07
20230211:0710,5.78,4.83,2.32
20230211:0810,63.56,12.48,2.9
20230211:0910,41.17,18.68,3.39
20230211:1010,85.28,22.95,3.96
20230211:1110,77.44,24.84,4.46
20230211:1210,52.93,24.13,4.84
20230211:1310,33.33,20.9,5.09
20230211:1410,98.48,15.52,5.22
20230211:1510,18.31,8.47,5.14
20230211:1610,0,0,5
20230211:1710,0,0,4.91
20230211:1810,0,0,4.89
20230211:1910,0,0,4.76
20230211:2010,0,0,4.75
20230211:2110,0,0,4.72
20230211:2210,0,0,4.74
20230211:2310,0,0,4.77
20230212:0010,0,0,4.8
20230212:0110,0,0,4.77
20230212:0210,0,0,4.75
20230212:0310,0,0,4.72
20230212:0410,0,0,4.69
20230212:0510,0,0,4.63
20230212:0610,0,0,4.52
20230212:0710,9.64,5.1,4.49
20230212:0810,62.74,12.76,4.6
20230212:0910,49.01,18.99,5.01
20230212:1010,75.48,23.27,5.37
20230212:1110,65.68,25.17,5.71
20230212:1210,71.56,24.45,5.93
20230212:1310,87.24,21.22,6.3
20230212:1410,62.74,15.82,6.49
20230212:1510,25.05,8.75,6.34
20230212:1610,0,0,5.93
20230212:1710,0,0,5.35
20230212:1810,0,0,4.92
20230212:1910,0,0,4.82
20230212:2010,0,0,4.52
20230212:2110,0,0,4.44
20230212:2210,0,0,4.42
20230212:2310,0,0,4.33
20230213:0010,0,0,4.19
20230213:0110,0,0,4.07
20230213:0210,0,0,3.88
20230213:0310,0,0,3.78
20230213:0410,0,0,3.45
20230213:0510,0,0,3.02
20230213:0610,0,0,2.89
20230213:0710,31.8,5.38,2.83
20230213:0810,87.96,13.06,3.11
20230213:0910,115.79,19.3,4.2
20230213:1010,107.83,23.6,4.65
20230213:1110,108.81,25.5,5.31
20230213:1210,67.64,24.79,6.11
20230213:1310,72.54,21.54,6.39
20230213:1410,82.34,16.12,6.54
20230213:1510,43.36,9.04,6.59
20230213:1610,0,0,5.8
20230213:1710,0,0,4.65
20230213:1810,0,0,3.96
20230213:1910,0,0,3.53
20230213:2010,0,0,2.51
20230213:2110,0,0,1.39
20230213:2210,0,0,0.5
20230213:2310,0,0,-0.32
20230214:0010,0,0,-0.39
20230214:0110,0,0,-0.55
20230214:0210,0,0,-0.43
20230214:0310,0,0,-0.02
20230214:0410,0,0,-0.3
20230214:0510,0,0,-0.07
20230214:0610,0,0,-0.28
20230214:0710,34.69,5.66,-0.66
20230214:0810,59.97,13.35,1.4
20230214:0910,106.06,19.61,3.37
20230214:1010,148.6,23.93,5.16
20230214:1110,164.68,25.84,6.63
20230214:1210,155.67,25.12,7.79
20230214:1310,121.52,21.86,8.47
20230214:1410,68.69,16.43,8.71
20230214:1510,42.4,9.32,8.58
20230214:1610,0,0,7.52
20230214:1710,0,0,5.58
20230214:1810,0,0,3.74
20230214:1910,0,0,2.14
20230214:2010,0,0,0.93
20230214:2110,0,0,0.23
20230214:2210,0,0,-0.32
20230214:2310,0,0,-0.8
20230215:0010,0,0,-1.18
20230215:0110,0,0,-1.54
20230215:0210,0,0,-1.86
20230215:0310,0,0,-2.13
20230215:0410,0,0,-2.32
20230215:0510,0,0,-2.4
20230215:0610,0,0,-2.36
20230215:0710,26.98,5.94,-1.68
20230215:0810,52.42,13.65,1.09
20230215:0910,117.23,19.93,4.28
20230215:1010,156.82,24.26,6.83
20230215:1110,174.45,26.18,8.67
20230215:1210,164.61,25.46,10.02
20230215:1310,128.45,22.18,10.86
20230215:1410,74.03,16.73,11.12
20230215:1510,41.44,9.61,10.44
20230215:1610,0,0,8.55
20230215:1710,0,0,6.57
20230215:1810,0,0,5.27
20230215:1910,0,0,3.94
20230215:2010,0,0,3.23
20230215:2110,0,0,2.73
20230215:2210,0,0,2.43
20230215:2310,0,0,2.23
20230216:0010,0,0,2.07
20230216:0110,0,0,1.94
20230216:0210,0,0,1.86
20230216:0310,0,0,1.73
20230216:0410,0,0,1.61
20230216:0510,0,0,1.54
20230216:0610,0,0,1.54
20230216:0710,31.8,6.23,1.65
20230216:0810,61.64,13.96,3.07
20230216:0910,120.55,20.26,5.02
20230216:1010,161.85,24.6,7.1
20230216:1110,183.41,26.53,8.84
20230216:1210,169.95,25.8,10.07
20230216:1310,136.81,22.51,10.73
20230216:1410,92.05,17.04,10.83
20230216:1510,64.56,9.9,10.27
20230216:1610,0,0,8.69
20230216:1710,0,0,7.16
20230216:1810,0,0,6.38
20230216:1910,0,0,5.92
20230216:2010,0,0,6.14
20230216:2110,0,0,6.37
20230216:2210,0,0,6.46
20230216:2310,0,0,6.66
20230217:0010,0,0,6.52
20230217:0110,0,0,6.54
20230217:0210,0,0,6.68
20230217:0310,0,0,6.88
20230217:0410,0,0,7.16
20230217:0510,0,0,7.28
20230217:0610,0,0,7.39
20230217:0710,9.64,6.52,7.71
20230217:0810,29.41,14.27,8.09
20230217:0910,137.03,20.59,8.5
20230217:1010,129.39,24.94,8.93
20230217:1110,98.02,26.88,9.33
20230217:1210,49.01,26.15,9.76
20230217:1310,61.76,22.84,10.2
20230217:1410,53.91,17.35,10.78
20230217:1510,70.34,10.19,11.01
20230217:1610,0.96,1.87,11.13
20230217:1710,0,0,11.01
20230217:1810,0,0,11.15
20230217:1910,0,0,11.06
20230217:2010,0,0,10.75
20230217:2110,0,0,10.18
20230217:2210,0,0,9.86
20230217:2310,0,0,9.27
20230218:0010,0,0,8.95
20230218:0110,0,0,8.68
20230218:0210,0,0,8.31
20230218:0310,0,0,8
20230218:0410,0,0,7.99
20230218:0510,0,0,8.28
20230218:0610,0,0,8.58
20230218:0710,27.94,6.82,8.74
20230218:0810,62.74,14.58,8.91
20230218:0910,59.8,20.92,8.89
20230218:1010,76.46,25.29,9.33
20230218:1110,54.89,27.23,9.93
20230218:1210,53.91,26.49,10.17
20230218:1310,33.33,23.17,10
20230218:1410,60.78,17.66,9.55
20230218:1510,73.23,10.48,9.44
20230218:1610,1.93,2.14,9.33
20230218:1710,0,0,9.22
20230218:1810,0,0,9.05
20230218:1910,0,0,8.9
20230218:2010,0,0,8.67
20230218:2110,0,0,8.5
20230218:2210,0,0,8.36
20230218:2310,0,0,8.31
20230219:0010,0,0,8.13
20230219:0110,0,0,7.97
20230219:0210,0,0,7.91
20230219:0310,0,0,7.85
20230219:0410,0,0,7.8
20230219:0510,0,0,7.88
20230219:0610,0,0,7.94
20230219:0710,23.13,7.12,8
20230219:0810,105.86,14.9,7.75
20230219:0910,64.7,21.25,5.88
20230219:1010,182.34,25.64,4.13
20230219:1110,211.98,27.59,3.64
20230219:1210,203.25,26.84,3.8
20230219:1310,191.28,23.5,4.86
20230219:1410,131.71,17.97,5.42
20230219:1510,34.97,10.77,5.59
20230219:1610,5.78,2.42,5.4
20230219:1710,0,0,4.81
20230219:1810,0,0,3.92
20230219:1910,0,0,2.85
20230219:2010,0,0,2.32
20230219:2110,0,0,2.35
20230219:2210,0,0,3
20230219:2310,0,0,3.68
20230220:0010,0,0,4.08
20230220:0110,0,0,4.44
20230220:0210,0,0,4.84
20230220:0310,0,0,5.38
20230220:0410,0,0,5.64
20230220:0510,0,0,5.5
20230220:0610,0,0,5.15
20230220:0710,32.76,7.43,5.12
20230220:0810,116.06,15.22,5.79
20230220:0910,123.69,21.59,6.82
20230220:1010,216.16,25.99,7.95
20230220:1110,236.94,27.94,9.25
20230220:1210,192.32,27.19,10.38
20230220:1310,180.35,23.84,11.07
20230220:1410,121.76,18.29,11.43
20230220:1510,54.78,11.07,11.32
20230220:1610,1.93,2.69,10.52
20230220:1710,0,0,10.09
20230220:1810,0,0,9.69
20230220:1910,0,0,9.76
20230220:2010,0,0,9.2
20230220:2110,0,0,8.76
20230220:2210,0,0,8.34
20230220:2310,0,0,8.19
20230221:0010,0,0,8.04
20230221:0110,0,0,8.04
20230221:0210,0,0,8.05
20230221:0310,0,0,8.08
20230221:0410,0,0,8.06
20230221:0510,0,0,8.08
20230221:0610,0,0,8.14
20230221:0710,44.33,7.74,8.68
20230221:0810,100.39,15.55,8.9
20230221:0910,146.28,21.93,9.22
20230221:1010,145.32,26.35,9.44
20230221:1110,130.37,28.31,9.93
20230221:1210,48.03,27.55,10.18
20230221:1310,186.9,24.18,10.29
20230221:1410,148.22,18.6,10.49
20230221:1510,66.16,11.36,10.36
20230221:1610,3.85,2.97,9.92
20230221:1710,0,0,9.37
20230221:1810,0,0,8.98
20230221:1910,0,0,8.63
20230221:2010,0,0,8.5
20230221:2110,0,0,8.34
20230221:2210,0,0,8.11
20230221:2310,0,0,7.5
20230222:0010,0,0,7.71
20230222:0110,0,0,6.65
20230222:0210,0,0,5.94
20230222:0310,0,0,5.6
20230222:0410,0,0,5.14
20230222:0510,0,0,4.93
20230222:0610,0,0,4.55
20230222:0710,26.02,8.05,4.43
20230222:0810,75.48,15.88,6.89
20230222:0910,123.72,22.28,9.22
20230222:1010,209.33,26.71,10.85
20230222:1110,208.24,28.67,11.67
20230222:1210,216.84,27.9,12.73
20230222:1310,184.64,24.51,13.35
20230222:1410,149.97,18.92,13.57
20230222:1510,77.36,11.65,13.17
20230222:1610,8.67,3.25,12.01
20230222:1710,0,0,10.65
20230222:1810,0,0,9.77
20230222:1910,0,0,8.55
20230222:2010,0,0,8.1
20230222:2110,0,0,7.9
20230222:2210,0,0,7.65
20230222:2310,0,0,7.24
20230223:0010,0,0,6.95
20230223:0110,0,0,6.62
20230223:0210,0,0,6.45
20230223:0310,0,0,6.04
20230223:0410,0,0,5.98
20230223:0510,0,0,5.94
20230223:0610,0,0,5.98
20230223:0710,49.2,8.37,5.99
20230223:0810,91.43,16.21,7
20230223:0910,122.76,22.63,9.15
20230223:1010,222.82,27.07,10.38
20230223:1110,246.04,29.04,11.4
20230223:1210,210.83,28.26,12.03
20230223:1310,167.31,24.85,12.03
20230223:1410,60.78,19.23,11.63
20230223:1510,57.82,11.95,11.09
20230223:1610,6.75,3.52,10.21
20230223:1710,0,0,9.35
20230223:1810,0,0,8.83
20230223:1910,0,0,8.07
20230223:2010,0,0,7.85
20230223:2110,0,0,7.83
20230223:2210,0,0,7.67
20230223:2310,0,0,7.34
20230224:0010,0,0,7.02
20230224:0110,0,0,6.82
20230224:0210,0,0,6.52
20230224:0310,0,0,6.31
20230224:0410,0,0,5.93
20230224:0510,0,0,5.35
20230224:0610,0,0,4.46
20230224:0710,42.04,8.69,4.18
20230224:0810,56.85,16.55,3.85
20230224:0910,61.76,22.98,3.97
20230224:1010,232.71,27.44,4.43
20230224:1110,255.01,29.41,5.06
20230224:1210,170.11,28.62,6.12
20230224:1310,119.59,25.2,6.38
20230224:1410,117.15,19.55,6.56
20230224:1510,50.97,12.24,6.01
20230224:1610,5.78,3.8,4.78
20230224:1710,0,0,3.34
20230224:1810,0,0,2.69
20230224:1910,0,0,2.78
20230224:2010,0,0,2.81
20230224:2110,0,0,2.84
20230224:2210,0,0,2.52
20230224:2310,0,0,2.05
20230225:0010,0,0,2.18
20230225:0110,0,0,2.1
20230225:0210,0,0,1.95
20230225:0310,0,0,1.95
20230225:0410,0,0,1.82
20230225:0510,0,0,1.61
20230225:0610,0,0,1.3
20230225:0710,54.48,9.01,1.18
20230225:0810,94.28,16.89,1.16
20230225:0910,162.54,23.34,1.29
20230225:1010,91.16,27.81,1.42
20230225:1110,145.08,29.78,1.82
20230225:1210,178.24,28.98,1.73
20230225:1310,193.98,25.54,1.8
20230225:1410,154.04,19.87,1.6
20230225:1510,91.4,12.54,0.77
20230225:1610,3.85,4.08,0.25
20230225:1710,0,0,-0.28
20230225:1810,0,0,-0.56
20230225:1910,0,0,-0.84
20230225:2010,0,0,-1.12
20230225:2110,0,0,-1.31
20230225:2210,0,0,-1.53
20230225:2310,0,0,-1.74
20230226:0010,0,0,-1.84
20230226:0110,0,0,-1.98
20230226:0210,0,0,-1.96
20230226:0310,0,0,-1.96
20230226:0410,0,0,-1.93
20230226:0510,0,0,-1.94
20230226:0610,0,0,-1.8
20230226:0710,54.74,9.34,-1.59
20230226:0810,83.32,17.23,-1.42
20230226:0910,107.83,23.7,-0.88
20230226:1010,114.69,28.18,-0.08
20230226:1110,223.27,30.15,0.74
20230226:1210,94.1,29.35,1.23
20230226:1310,106.85,25.88,1.37
20230226:1410,119.99,20.19,1.17
20230226:1510,44.11,12.83,0.93
20230226:1610,20.24,4.36,0.37
20230226:1710,0,0,-0.4
20230226:1810,0,0,-1.03
20230226:1910,0,0,-1.97
20230226:2010,0,0,-2.89
20230226:2110,0,0,-3.74
20230226:2210,0,0,-3.51
20230226:2310,0,0,-3.29
20230227:0010,0,0,-3.35
20230227:0110,0,0,-3.55
20230227:0210,0,0,-3.26
20230227:0310,0,0,-3
20230227:0410,0,0,-2.54
20230227:0510,0,0,-2.38
20230227:0610,0,0,-3.18
20230227:0710,60.16,9.67,-2.4
20230227:0810,141.31,17.58,-3.09
20230227:0910,195.08,24.06,-0.82
20230227:1010,226.73,28.56,0.3
20230227:1110,257.26,30.53,1
20230227:1210,178.01,29.71,1.55
20230227:1310,45.09,26.22,1.84
20230227:1410,158.97,20.51,1.93
20230227:1510,68.7,13.13,1.68
20230227:1610,17.34,4.64,0.83
20230227:1710,0,0,-0.67
20230227:1810,0,0,-1.55
20230227:1910,0,0,-2.19
20230227:2010,0,0,-3.38
20230227:2110,0,0,-3.8
20230227:2210,0,0,-3.84
20230227:2310,0,0,-4
20230228:0010,0,0,-4.21
20230228:0110,0,0,-4.33
20230228:0210,0,0,-4.43
20230228:0310,0,0,-4.67
20230228:0410,0,0,-4.9
20230228:0510,0,0,-5.61
20230228:0610,0,0,-5.75
20230228:0710,49.88,10,-5.68
20230228:0810,133.61,17.93,-6.61
20230228:0910,196.27,24.43,-0.81
20230228:1010,262.13,28.93,0.92
20230228:1110,264.19,30.91,1.65
20230228:1210,258.38,30.08,2.24
20230228:1310,213.2,26.57,2.46
20230228:1410,151.98,20.82,2.62
20230228:1510,75.06,13.42,2.39
20230228:1610,26.02,4.91,1.63
20230228:1710,0,0,0.26
20230228:1810,0,0,-0.68
20230228:1910,0,0,-1.83
20230228:2010,0,0,-2.83
20230228:2110,0,0,-3.12
20230228:2210,0,0,-3.13
20230228:2310,0,0,-3.7
20230301:0010,0,0,-3.84
20230301:0110,0,0,-3.84
20230301:0210,0,0,-4.02
20230301:0310,0,0,-4.38
20230301:0410,0,0,-4.67
20230301:0510,0,0,-4.78
20230301:0610,0,0,-4.72
20230301:0710,59.86,10.34,-4.71
20230301:0810,139.33,18.28,-3.4
20230301:0910,203.88,24.8,-0.85
20230301:1010,249.04,29.31,1.42
20230301:1110,268.08,31.29,2.71
20230301:1210,257.6,30.45,4.38
20230301:1310,220.53,26.92,4.57
20230301:1410,159.74,21.14,4.53
20230301:1510,84.43,13.72,4.07
20230301:1610,26.02,5.19,2.69
20230301:1710,0,0,0.66
20230301:1810,0,0,-0.29
20230301:1910,0,0,-0.19
20230301:2010,0,0,-0.46
20230301:2110,0,0,-0.77
20230301:2210,0,0,-1.26
20230301:2310,0,0,-1.86
20230302:0010,0,0,-2.2
20230302:0110,0,0,-2.24
20230302:0210,0,0,-2.33
20230302:0310,0,0,-2.6
20230302:0410,0,0,-2.87
20230302:0510,0,0,-3.17
20230302:0610,3.85,1.83,-3.48
20230302:0710,63.98,10.68,-2.3
20230302:0810,144.44,18.63,0.85
20230302:0910,210.7,25.17,2.88
20230302:1010,255.97,29.69,4.55
20230302:1110,274.7,31.67,5.67
20230302:1210,264.66,30.82,6.48
20230302:1310,227.12,27.26,6.93
20230302:1410,165.65,21.46,6.91
20230302:1510,89.19,14.02,6.31
20230302:1610,26.98,5.47,4.78
20230302:1710,0,0,2.6
20230302:1810,0,0,1.23
20230302:1910,0,0,0.63
20230302:2010,0,0,-0.12
20230302:2110,0,0,-0.74
20230302:2210,0,0,-1.46
20230302:2310,0,0,-1.42
20230303:0010,0,0,-0.97
20230303:0110,0,0,-0.75
20230303:0210,0,0,-0.71
20230303:0310,0,0,-0.82
20230303:0410,0,0,-1.01
20230303:0510,0,0,-1.18
20230303:0610,0.96,2.16,-1.41
20230303:0710,66.07,11.02,-1.59
20230303:0810,91.16,18.99,-1.56
20230303:0910,99,25.54,-1.12
20230303:1010,81.36,30.08,-0.77
20230303:1110,80.38,32.06,-0.29
20230303:1210,57.83,31.19,0.35
20230303:1310,89.2,27.61,0.82
20230303:1410,63.72,21.78,1.12
20230303:1510,27.45,14.31,1.1
20230303:1610,31.8,5.75,0.84
20230303:1710,0,0,0.54
20230303:1810,0,0,0.25
20230303:1910,0,0,0.04
20230303:2010,0,0,-0.06
20230303:2110,0,0,-0.22
20230303:2210,0,0,-0.17
20230303:2310,0,0,-0.02
20230304:0010,0,0,0.15
20230304:0110,0,0,0
20230304:0210,0,0,-0.28
20230304:0310,0,0,-0.16
20230304:0410,0,0,-0.02
20230304:0510,0,0,0.18
20230304:0610,1.93,2.49,0.32
20230304:0710,67.15,11.37,0.54
20230304:0810,132.54,19.35,1.45
20230304:0910,187.29,25.91,1.99
20230304:1010,147.04,30.46,2.89
20230304:1110,116.65,32.44,3.32
20230304:1210,49.01,31.56,4.24
20230304:1310,97.04,27.96,4.82
20230304:1410,53.91,22.1,4.76
20230304:1510,49.01,14.61,4.83
20230304:1610,32.76,6.02,4.45
20230304:1710,0,0,3.83
20230304:1810,0,0,3.14
20230304:1910,0,0,2.49
20230304:2010,0,0,1.93
20230304:2110,0,0,1.83
20230304:2210,0,0,1.36
20230304:2310,0,0,1.09
20230305:0010,0,0,1.02
20230305:0110,0,0,0.53
20230305:0210,0,0,0
20230305:0310,0,0,-0.27
20230305:0410,0,0,-0.42
20230305:0510,0,0,-0.27
20230305:0610,3.85,2.83,-0.16
20230305:0710,48.03,11.71,0.45
20230305:0810,100.97,19.71,0.93
20230305:0910,187.15,26.29,1.7
20230305:1010,268.05,30.85,2.43
20230305:1110,135.27,32.83,3.19
20230305:1210,120.57,31.94,3.64
20230305:1310,217.45,28.31,3.49
20230305:1410,177.13,22.42,3.15
20230305:1510,105.14,14.9,3.1
20230305:1610,36.1,6.3,2.31
20230305:1710,0,0,1.57
20230305:1810,0,0,0.86
20230305:1910,0,0,0.8
20230305:2010,0,0,0.37
20230305:2110,0,0,0.04
20230305:2210,0,0,0
20230305:2310,0,0,-0.04
20230306:0010,0,0,-0.13
20230306:0110,0,0,-0.35
20230306:0210,0,0,-0.47
20230306:0310,0,0,-0.73
20230306:0410,0,0,-0.77
20230306:0510,0,0,-0.78
20230306:0610,3.85,3.17,-0.6
20230306:0710,87.24,12.06,0.28
20230306:0810,133.19,20.07,1.19
20230306:0910,181.1,26.67,2.17
20230306:1010,152.92,31.24,2.84
20230306:1110,238.14,33.22,3.56
20230306:1210,167.62,32.31,4.32
20230306:1310,248.22,28.65,4.97
20230306:1410,178.76,22.74,5.28
20230306:1510,65.68,15.2,5.17
20230306:1610,39.11,6.58,3.36
20230306:1710,0,0,2.45
20230306:1810,0,0,1.64
20230306:1910,0,0,1.04
20230306:2010,0,0,0.52
20230306:2110,0,0,0.24
20230306:2210,0,0,-0.23
20230306:2310,0,0,-0.43
20230307:0010,0,0,-0.29
20230307:0110,0,0,-0.23
20230307:0210,0,0,-0.05
20230307:0310,0,0,0.16
20230307:0410,0,0,0.45
20230307:0510,0,0,0.8
20230307:0610,3.85,3.51,1.2
20230307:0710,77.67,12.42,1.58
20230307:0810,162.68,20.44,2.42
20230307:0910,216.38,27.05,3.55
20230307:1010,270.98,31.63,5.13
20230307:1110,262.55,33.61,6.08
20230307:1210,277.93,32.69,6.56
20230307:1310,101.95,29,6.61
20230307:1410,157.65,23.06,6.27
20230307:1510,97.28,15.49,5.85
20230307:1610,39.98,6.85,5.24
20230307:1710,0,0,4.4
20230307:1810,0,0,3.1
20230307:1910,0,0,2.39
20230307:2010,0,0,1.37
20230307:2110,0,0,0.9
20230307:2210,0,0,0.78
20230307:2310,0,0,0.64
20230308:0010,0,0,0.47
20230308:0110,0,0,0.39
20230308:0210,0,0,0.23
20230308:0310,0,0,0.25
20230308:0410,0,0,0.18
20230308:0510,0,0,0.16
20230308:0610,5.88,3.85,0.04
20230308:0710,34.31,12.77,0.36
20230308:0810,112.11,20.81,1.16
20230308:0910,100.97,27.43,1.73
20230308:1010,110.77,32.03,2.32
20230308:1110,171.54,34,2.62
20230308:1210,163.7,33.06,3.36
20230308:1310,196.91,29.35,2.63
20230308:1410,117.63,23.38,2.3
20230308:1510,118.27,15.78,2.22
20230308:1610,34.35,7.13,2.34
20230308:1710,0,0,2.41
20230308:1810,0,0,2.12
20230308:1910,0,0,1.32
20230308:2010,0,0,1.41
20230308:2110,0,0,1.26
20230308:2210,0,0,1.29
20230308:2310,0,0,1.41
20230309:0010,0,0,1.25
20230309:0110,0,0,1.56
20230309:0210,0,0,1.56
20230309:0310,0,0,1.76
20230309:0410,0,0,1.95
20230309:0510,0,0,2.07
20230309:0610,4.9,4.2,2.21
20230309:0710,98.56,13.12,2.06
20230309:0810,160.61,21.18,1.99
20230309:0910,185.3,27.82,2.12
20230309:1010,155.86,32.42,2.75
20230309:1110,232.56,34.4,3.83
20230309:1210,123.51,33.44,4.78
20230309:1310,151.94,29.7,4.53
20230309:1410,105.87,23.7,5.24
20230309:1510,96.24,16.08,5.35
20230309:1610,27.45,7.4,5.58
20230309:1710,0,0,5.53
20230309:1810,0,0,5.8
20230309:1910,0,0,4.73
20230309:2010,0,0,4.37
20230309:2110,0,0,5.69
20230309:2210,0,0,6.99
20230309:2310,0,0,7.04
20230310:0010,0,0,7.03
20230310:0110,0,0,7.23
20230310:0210,0,0,7.28
20230310:0310,0,0,7.25
20230310:0410,0,0,7.37
20230310:0510,0,0,7.67
20230310:0610,16.66,4.55,7.64
20230310:0710,82.95,13.48,8.66
20230310:0810,190.64,21.55,9.29
20230310:0910,255.96,28.21,10.01
20230310:1010,306.64,32.82,11.37
20230310:1110,75.48,34.79,12.17
20230310:1210,271.25,33.82,12.32
20230310:1310,114.69,30.05,12.45
20230310:1410,178.58,24.02,11.78
20230310:1510,136.63,16.37,11.5
20230310:1610,46.99,7.68,10.8
20230310:1710,0,0,9.25
20230310:1810,0,0,7.86
20230310:1910,0,0,7.12
20230310:2010,0,0,6.85
20230310:2110,0,0,6.24
20230310:2210,0,0,5.52
20230310:2310,0,0,4.09
20230311:0010,0,0,1.58
20230311:0110,0,0,0.73
20230311:0210,0,0,0.49
20230311:0310,0,0,0.34
