Time,solar_irradiance,temp,hour_sun
20230205:1111,121.43,20.34,0.71
20230205:1211,77,19.51,1.17
20230205:1311,97.31,16.4,1.41
20230205:1411,79.98,11.34,1.3
20230205:1511,20.24,4.72,0.48
20230205:1611,0,0,-0.78
20230205:1711,0,0,-1.53
20230205:1811,0,0,-2.02
20230205:1911,0,0,-2.11
20230205:2011,0,0,-2.23
20230205:2111,0,0,-2.31
20230205:2211,0,0,-2.32
20230205:2311,0,0,-2.25
20230206:0011,0,0,-1.75
20230206:0111,0,0,-1.28
20230206:0211,0,0,-1.02
20230206:0311,0,0,-0.89
20230206:0411,0,0,-0.73
20230206:0511,0,0,-0.56
20230206:0611,0,0,-0.48
20230206:0711,0,0,0.07
20230206:0811,45.29,9.79,0.53
20230206:0911,87.04,15.37,1.24
20230206:1011,144.35,19.11,1.87
20230206:1111,136.62,20.65,2.23
20230206:1211,150.26,19.81,2.35
20230206:1311,95.95,16.7,2.57
20230206:1411,58.78,11.63,2.45
20230206:1511,13.49,5,2.09
20230206:1611,0,0,1.17
20230206:1711,0,0,0.32
20230206:1811,0,0,-0.36
20230206:1911,0,0,-0.91
20230206:2011,0,0,-1.33
20230206:2111,0,0,-1
20230206:2211,0,0,-1.37
20230206:2311,0,0,-1.49
20230207:0011,0,0,-1.68
20230207:0111,0,0,-2.02
20230207:0211,0,0,-2.09
20230207:0311,0,0,-2.41
20230207:0411,0,0,-2.46
20230207:0511,0,0,-2.51
20230207:0611,0,0,-2.91
20230207:0711,10.6,3.03,-3.31
20230207:0811,51.07,10.06,-2.53
20230207:0911,54.48,15.66,-0.95
20230207:1011,64.6,19.41,-0.08
20230207:1111,81.33,20.96,0.36
20230207:1211,67.88,20.12,0.76
20230207:1311,82.08,17.01,1.13
20230207:1411,45.29,11.92,1.08
20230207:1511,27.94,5.27,0.33
20230207:1611,0,0,-0.88
20230207:1711,0,0,-1.66
20230207:1811,0,0,-2.17
20230207:1911,0,0,-2.57
20230207:2011,0,0,-2.73
20230207:2111,0,0,-3.01
20230207:2211,0,0,-3.01
20230207:2311,0,0,-2.95
20230208:0011,0,0,-3.04
20230208:0111,0,0,-3.13
20230208:0211,0,0,-3.27
20230208:0311,0,0,-3.44
20230208:0411,0,0,-3.53
20230208:0511,0,0,-3.62
20230208:0611,0,0,-3.77
20230208:0711,14.45,3.29,-3.77
20230208:0811,43.36,10.33,-2.69
20230208:0911,53.68,15.95,-1.09
20230208:1011,72.45,19.72,0.18
20230208:1111,86.31,21.27,1.06
20230208:1211,73.09,20.44,1.65
20230208:1311,66.65,17.31,1.86
20230208:1411,48.18,12.21,1.69
20230208:1511,26.02,5.56,0.83
20230208:1611,0,0,-0.58
20230208:1711,0,0,-1.35
20230208:1811,0,0,-1.69
20230208:1911,0,0,-2.21
20230208:2011,0,0,-2.24
20230208:2111,0,0,-2.27
20230208:2211,0,0,-2.32
20230208:2311,0,0,-2.41
20230209:0011,0,0,-2.56
20230209:0111,0,0,-2.74
20230209:0211,0,0,-2.87
20230209:0311,0,0,-2.97
20230209:0411,0,0,-3.08
20230209:0511,0,0,-3.15
20230209:0611,0,0,-3.22
20230209:0711,8.67,3.55,-3.36
20230209:0811,59.74,10.61,-2.65
20230209:0911,60.92,16.25,-1.4
20230209:1011,128.15,20.03,0
20230209:1111,134.12,21.59,0.99
20230209:1211,131.78,20.76,1.84
20230209:1311,132.47,17.62,2.31
20230209:1411,93.47,12.51,2.15
20230209:1511,35.65,5.84,1.31
20230209:1611,0,0,0.35
20230209:1711,0,0,-0.23
20230209:1811,0,0,-0.5
20230209:1911,0,0,-0.18
20230209:2011,0,0,0.46
20230209:2111,0,0,0.96
20230209:2211,0,0,0.87
20230209:2311,0,0,0.73
20230210:0011,0,0,0.51
20230210:0111,0,0,0.56
20230210:0211,0,0,0.72
20230210:0311,0,0,1.33
20230210:0411,0,0,1.81
20230210:0511,0,0,2.21
20230210:0611,0,0,2.48
20230210:0711,11.56,3.82,1.93
20230210:0811,65.53,10.89,2.58
20230210:0911,55.87,16.55,3.32
20230210:1011,91.16,20.35,4.16
20230210:1111,167.33,21.91,4.74
20230210:1211,148.16,21.08,5.68
20230210:1311,97.37,17.94,5.99
20230210:1411,88.65,12.81,5.97
20230210:1511,34.69,6.13,5.53
20230210:1611,0,0,4.92
20230210:1711,0,0,4.47
20230210:1811,0,0,4.17
20230210:1911,0,0,3.92
20230210:2011,0,0,3.82
20230210:2111,0,0,3.75
20230210:2211,0,0,3.73
20230210:2311,0,0,3.72
20230211:0011,0,0,3.84
20230211:0111,0,0,4.05
20230211:0211,0,0,4.4
20230211:0311,0,0,4.75
20230211:0411,0,0,5.11
20230211:0511,0,0,5.38
20230211:0611,0,0,5.58
20230211:0711,4.82,4.09,5.78
20230211:0811,57.82,11.18,6.22
20230211:0911,51.95,16.86,6.81
20230211:1011,57.83,20.67,7.57
20230211:1111,42.15,22.24,8.08
20230211:1211,55.87,21.4,8.44
20230211:1311,25.49,18.25,8.41
20230211:1411,44.33,13.11,8.38
20230211:1511,39.51,6.41,8.32
20230211:1611,0,0,7.94
20230211:1711,0,0,7.5
20230211:1811,0,0,6.67
20230211:1911,0,0,5.81
20230211:2011,0,0,5.15
20230211:2111,0,0,4.63
20230211:2211,0,0,3.92
20230211:2311,0,0,3.4
20230212:0011,0,0,3.13
20230212:0111,0,0,3
20230212:0211,0,0,2.87
20230212:0311,0,0,3
20230212:0411,0,0,3.3
20230212:0511,0,0,3.7
20230212:0611,0,0,4.16
20230212:0711,15.42,4.37,4.38
20230212:0811,35.65,11.48,5.04
20230212:0911,39.21,17.17,5.76
20230212:1011,92.14,20.99,6.4
20230212:1111,166.42,22.57,6.85
20230212:1211,140.16,21.73,7.26
20230212:1311,104.84,18.57,7.8
20230212:1411,35.65,13.42,8.18
20230212:1511,9.64,6.7,8.03
20230212:1611,0,0,7.26
20230212:1711,0,0,6.57
20230212:1811,0,0,6.66
20230212:1911,0,0,6.43
20230212:2011,0,0,6.28
20230212:2111,0,0,6.31
20230212:2211,0,0,6.24
20230212:2311,0,0,5.95
20230213:0011,0,0,5.62
20230213:0111,0,0,5.2
20230213:0211,0,0,4.97
20230213:0311,0,0,4.44
20230213:0411,0,0,4.27
20230213:0511,0,0,3.93
20230213:0611,0,0,3.68
20230213:0711,8.67,4.66,4.42
20230213:0811,63.6,11.78,5.01
20230213:0911,83.32,17.48,5.61
20230213:1011,77.44,21.32,6.49
20230213:1111,90.18,22.91,7.01
20230213:1211,62.74,22.06,7.53
20230213:1311,56.85,18.89,7.67
20230213:1411,49.99,13.72,7.52
20230213:1511,27.94,6.99,6.99
20230213:1611,0,0,5.88
20230213:1711,0,0,4.7
20230213:1811,0,0,3.79
20230213:1911,0,0,3.58
20230213:2011,0,0,3.04
20230213:2111,0,0,2.65
20230213:2211,0,0,2.26
20230213:2311,0,0,1.98
20230214:0011,0,0,1.82
20230214:0111,0,0,1.66
20230214:0211,0,0,1.52
20230214:0311,0,0,1.73
20230214:0411,0,0,1.3
20230214:0511,0,0,1.18
20230214:0611,0,0,0.85
20230214:0711,7.71,4.95,1.36
20230214:0811,47.22,12.08,2.16
20230214:0911,90.18,17.8,4.18
20230214:1011,67.64,21.65,5.02
20230214:1111,73.52,23.24,5.84
20230214:1211,53.91,22.4,6.27
20230214:1311,60.78,19.22,6.55
20230214:1411,73.36,14.03,6.53
20230214:1511,12.53,7.28,6.14
20230214:1611,0,0,5.24
20230214:1711,0,0,4.22
20230214:1811,0,0,3.39
20230214:1911,0,0,2.37
20230214:2011,0,0,1.98
20230214:2111,0,0,1.73
20230214:2211,0,0,1.29
20230214:2311,0,0,1.11
20230215:0011,0,0,0.97
20230215:0111,0,0,0.78
20230215:0211,0,0,0.75
20230215:0311,0,0,0.6
20230215:0411,0,0,0.63
20230215:0511,0,0,0.52
20230215:0611,0,0,0.31
20230215:0711,19.27,5.24,-0.38
20230215:0811,85.89,12.39,0.6
20230215:0911,133.3,18.13,2.23
20230215:1011,175.26,21.99,3.9
20230215:1111,191.85,23.59,5.22
20230215:1211,151.78,22.74,6.25
20230215:1311,93.14,19.54,6.81
20230215:1411,53.08,14.34,7
20230215:1511,46.25,7.58,6.45
20230215:1611,0,0,4.97
20230215:1711,0,0,3.49
20230215:1811,0,0,2.65
20230215:1911,0,0,2.02
20230215:2011,0,0,1.79
20230215:2111,0,0,1.68
20230215:2211,0,0,1.44
20230215:2311,0,0,1.27
20230216:0011,0,0,1.13
20230216:0111,0,0,1.16
20230216:0211,0,0,1.15
20230216:0311,0,0,1.35
20230216:0411,0,0,1.34
20230216:0511,0,0,1.37
20230216:0611,0,0,1.36
20230216:0711,26.02,5.54,1.3
20230216:0811,43.6,12.7,2.37
20230216:0911,109.55,18.45,4.16
20230216:1011,123.67,22.33,5.71
20230216:1111,153.76,23.93,6.85
20230216:1211,181.89,23.08,7.79
20230216:1311,65.68,19.87,8.36
20230216:1411,62.74,14.65,8.21
20230216:1511,26.98,7.87,7.69
20230216:1611,0,0,6.91
20230216:1711,0,0,6.7
20230216:1811,0,0,6.71
20230216:1911,0,0,6.64
20230216:2011,0,0,6.6
20230216:2111,0,0,6.5
20230216:2211,0,0,6.41
20230216:2311,0,0,6.33
20230217:0011,0,0,6.22
20230217:0111,0,0,6.03
20230217:0211,0,0,5.97
20230217:0311,0,0,6.09
20230217:0411,0,0,6.31
20230217:0511,0,0,6.55
20230217:0611,0,0,6.81
20230217:0711,29.87,5.84,7.31
20230217:0811,36.27,13.02,7.66
20230217:0911,73.52,18.79,7.99
20230217:1011,57.83,22.67,8.37
20230217:1111,52.93,24.28,8.55
20230217:1211,66.66,23.42,8.75
20230217:1311,28.43,20.2,9.34
20230217:1411,48.03,14.96,9.85
20230217:1511,38.54,8.17,10.2
20230217:1611,0,0,10.04
20230217:1711,0,0,9.32
20230217:1811,0,0,8.27
20230217:1911,0,0,7.51
20230217:2011,0,0,7.03
20230217:2111,0,0,6.86
20230217:2211,0,0,6.61
20230217:2311,0,0,6.39
20230218:0011,0,0,6.14
20230218:0111,0,0,5.89
20230218:0211,0,0,5.66
20230218:0311,0,0,5.44
20230218:0411,0,0,5.27
20230218:0511,0,0,5.09
20230218:0611,0,0,4.94
20230218:0711,35.65,6.14,4.94
20230218:0811,65.15,13.34,5.5
20230218:0911,131.47,19.12,6.27
20230218:1011,36.27,23.02,6.9
20230218:1111,64.7,24.63,6.72
20230218:1211,78.42,23.77,5.83
20230218:1311,34.31,20.54,5.23
20230218:1411,49.01,15.28,4.85
20230218:1511,49.14,8.47,4.35
20230218:1611,0,0,4.01
20230218:1711,0,0,3.68
20230218:1811,0,0,3.48
20230218:1911,0,0,3.46
20230218:2011,0,0,3.27
20230218:2111,0,0,3.07
20230218:2211,0,0,3.03
20230218:2311,0,0,2.86
20230219:0011,0,0,2.61
20230219:0111,0,0,2.5
20230219:0211,0,0,2.36
20230219:0311,0,0,2.19
20230219:0411,0,0,2.22
20230219:0511,0,0,2.15
20230219:0611,0,0,2.03
20230219:0711,41.44,6.45,2.16
20230219:0811,49.85,13.66,2.6
20230219:0911,98.72,19.46,3.37
20230219:1011,145.44,23.37,4.09
20230219:1111,204,24.99,4.7
20230219:1211,200.1,24.12,5.24
20230219:1311,114.1,20.87,5.49
20230219:1411,57.79,15.6,5.48
20230219:1511,39.51,8.76,4.99
20230219:1611,0,0,4.02
20230219:1711,0,0,3.03
20230219:1811,0,0,2.55
20230219:1911,0,0,2.72
20230219:2011,0,0,2.77
20230219:2111,0,0,3.1
20230219:2211,0,0,3.07
20230219:2311,0,0,2.87
20230220:0011,0,0,2.65
20230220:0111,0,0,2.53
20230220:0211,0,0,3.16
20230220:0311,0,0,3.55
20230220:0411,0,0,3.93
20230220:0511,0,0,4.31
20230220:0611,0,0,4.43
20230220:0711,17.34,6.77,5.42
20230220:0811,67.64,13.99,6.14
20230220:0911,112.81,19.81,6.83
20230220:1011,77.44,23.73,7.37
20230220:1111,44.11,25.35,7.77
20230220:1211,44.11,24.47,8.18
20230220:1311,55.87,21.21,8.53
20230220:1411,21.57,15.91,8.92
20230220:1511,16.38,9.06,9.03
20230220:1611,0,0,9.1
20230220:1711,0,0,9.14
20230220:1811,0,0,9.06
20230220:1911,0,0,8.5
20230220:2011,0,0,8.29
20230220:2111,0,0,8.08
20230220:2211,0,0,7.87
20230220:2311,0,0,7.67
20230221:0011,0,0,7.62
20230221:0111,0,0,7.67
20230221:0211,0,0,7.59
20230221:0311,0,0,7.35
20230221:0411,0,0,6.73
20230221:0511,0,0,6.43
20230221:0611,0,0,6.04
20230221:0711,46.25,7.09,6.17
20230221:0811,60.27,14.32,6.48
20230221:0911,121.39,20.15,7.03
20230221:1011,176.01,24.09,7.64
20230221:1111,157.3,25.71,7.87
20230221:1211,132.49,24.83,8.25
20230221:1311,120.68,21.55,8.48
20230221:1411,83.34,16.23,8.29
20230221:1511,20.24,9.36,8.03
20230221:1611,0,0,7.59
20230221:1711,0,0,7.13
20230221:1811,0,0,6.63
20230221:1911,0,0,6.13
20230221:2011,0,0,5.77
20230221:2111,0,0,5.22
20230221:2211,0,0,4.79
20230221:2311,0,0,4.16
20230222:0011,0,0,3.66
20230222:0111,0,0,3
20230222:0211,0,0,2.23
20230222:0311,0,0,2.01
20230222:0411,0,0,2.42
20230222:0511,0,0,0.46
20230222:0611,0,0,-0.2
20230222:0711,44.33,7.41,0.64
20230222:0811,93.16,14.66,2.52
20230222:0911,137.69,20.5,4.49
20230222:1011,196.01,24.45,6.29
20230222:1111,215.47,26.07,7.62
20230222:1211,204.6,25.18,8.26
20230222:1311,137.92,21.89,8.81
20230222:1411,112.12,16.55,8.83
20230222:1511,65.53,9.66,8.36
20230222:1611,0.96,1.7,7.49
20230222:1711,0,0,6.56
20230222:1811,0,0,5.88
20230222:1911,0,0,4.97
20230222:2011,0,0,4.87
20230222:2111,0,0,4.67
20230222:2211,0,0,4.54
20230222:2311,0,0,4.28
20230223:0011,0,0,3.87
20230223:0111,0,0,3.65
20230223:0211,0,0,3.47
20230223:0311,0,0,3.45
20230223:0411,0,0,3.32
20230223:0511,0,0,3.35
20230223:0611,0,0,3.28
20230223:0711,31.8,7.73,2.14
20230223:0811,102.87,15,3.2
20230223:0911,167.98,20.86,4.58
20230223:1011,202.63,24.81,6.09
20230223:1111,215.88,26.44,7.53
20230223:1211,133.31,25.54,8.72
20230223:1311,169.6,22.23,9.37
20230223:1411,96.15,16.87,9.54
20230223:1511,52.03,9.97,9.3
20230223:1611,0.96,1.99,8.59
20230223:1711,0,0,7.84
20230223:1811,0,0,7.46
20230223:1911,0,0,6.87
20230223:2011,0,0,6.68
20230223:2111,0,0,6.5
20230223:2211,0,0,6.14
20230223:2311,0,0,5.3
20230224:0011,0,0,3.99
20230224:0111,0,0,2.65
20230224:0211,0,0,1.73
20230224:0311,0,0,1.07
20230224:0411,0,0,0.95
20230224:0511,0,0,1.05
20230224:0611,0,0,1.45
20230224:0711,30.84,8.06,1.96
20230224:0811,84.36,15.34,2.55
20230224:0911,91.16,21.21,2.95
20230224:1011,106.85,25.18,2.88
20230224:1111,136.25,26.81,2.42
20230224:1211,44.11,25.9,2.46
20230224:1311,64.7,22.57,2.51
20230224:1411,78.42,17.19,2.82
20230224:1511,35.29,10.27,3.26
20230224:1611,0.96,2.28,3.28
20230224:1711,0,0,3.27
20230224:1811,0,0,3.49
20230224:1911,0,0,2.96
20230224:2011,0,0,2.57
20230224:2111,0,0,2.86
20230224:2211,0,0,2.94
20230224:2311,0,0,2.74
20230225:0011,0,0,2.45
20230225:0111,0,0,2.17
20230225:0211,0,0,2.07
20230225:0311,0,0,2
20230225:0411,0,0,1.76
20230225:0511,0,0,1.24
20230225:0611,0,0,1.05
20230225:0711,39.51,8.39,0.89
20230225:0811,110.19,15.69,0.84
20230225:0911,175.22,21.57,1
20230225:1011,190.78,25.55,1.37
20230225:1111,223.92,27.18,1.72
20230225:1211,56.85,26.26,2.13
20230225:1311,166.2,22.91,2.23
20230225:1411,106.09,17.52,1.87
20230225:1511,66.59,10.57,1.51
20230225:1611,1.93,2.56,1.23
20230225:1711,0,0,0.9
20230225:1811,0,0,0.64
20230225:1911,0,0,0.27
20230225:2011,0,0,0.15
20230225:2111,0,0,0.35
20230225:2211,0,0,0.24
20230225:2311,0,0,0.03
20230226:0011,0,0,-0.04
20230226:0111,0,0,-0.27
20230226:0211,0,0,-0.42
20230226:0311,0,0,-0.59
20230226:0411,0,0,-0.72
20230226:0511,0,0,-0.98
20230226:0611,0,0,-1.09
20230226:0711,35.65,8.73,-0.73
20230226:0811,89.25,16.04,0.19
20230226:0911,172.54,21.94,1.25
20230226:1011,183.55,25.92,1.65
20230226:1111,216.88,27.55,2.2
20230226:1211,227.6,26.63,2.48
20230226:1311,172.63,23.26,2.64
20230226:1411,134.55,17.84,2.68
20230226:1511,66.46,10.87,2.39
20230226:1611,8.67,2.85,1.63
20230226:1711,0,0,0.57
20230226:1811,0,0,0.01
20230226:1911,0,0,0.34
20230226:2011,0,0,0.3
20230226:2111,0,0,0.31
20230226:2211,0,0,0.01
20230226:2311,0,0,-0.41
20230227:0011,0,0,-0.79
20230227:0111,0,0,-1.11
20230227:0211,0,0,-1.52
20230227:0311,0,0,-1.56
20230227:0411,0,0,-1.72
20230227:0511,0,0,-1.84
20230227:0611,0,0,-2.01
20230227:0711,33.74,9.07,-1.57
20230227:0811,95.15,16.39,0.97
20230227:0911,150.77,22.3,2.46
20230227:1011,188.65,26.3,3.34
20230227:1111,244.53,27.93,3.86
20230227:1211,201.75,26.99,4.17
20230227:1311,194.04,23.61,4.09
20230227:1411,141.83,18.16,4
20230227:1511,78.54,11.18,3.52
20230227:1611,9.64,3.14,2.77
20230227:1711,0,0,1.42
20230227:1811,0,0,0.28
20230227:1911,0,0,-0.43
20230227:2011,0,0,-0.59
20230227:2111,0,0,-0.59
20230227:2211,0,0,-0.93
20230227:2311,0,0,-1.3
20230228:0011,0,0,-1.8
20230228:0111,0,0,-2.08
20230228:0211,0,0,-1.96
20230228:0311,0,0,-2.38
20230228:0411,0,0,-2.07
20230228:0511,0,0,-2.45
20230228:0611,0,0,-2.37
20230228:0711,43.65,9.41,-3.87
20230228:0811,101.7,16.75,-2.94
20230228:0911,160.09,22.67,-0.9
20230228:1011,197.2,26.68,1.5
20230228:1111,211.87,28.31,3.33
20230228:1211,204.2,27.36,4
20230228:1311,165.92,23.95,4.35
20230228:1411,111.66,18.49,4.4
20230228:1511,48.54,11.48,4.09
20230228:1611,13.49,3.43,3.19
20230228:1711,0,0,1.28
20230228:1811,0,0,-0.27
20230228:1911,0,0,-1.03
20230228:2011,0,0,-1.72
20230228:2111,0,0,-2
20230228:2211,0,0,-2.11
20230228:2311,0,0,-2.04
20230301:0011,0,0,-2.12
20230301:0111,0,0,-2.08
20230301:0211,0,0,-2.02
20230301:0311,0,0,-1.99
20230301:0411,0,0,-1.98
20230301:0511,0,0,-2.06
20230301:0611,0,0,-2.17
20230301:0711,51.31,9.76,-1.59
20230301:0811,129.17,17.1,0.64
20230301:0911,169.73,23.05,2.68
20230301:1011,204.95,27.06,4.35
20230301:1111,219.25,28.69,5.51
20230301:1211,209.7,27.73,6.15
20230301:1311,175.49,24.3,6.35
20230301:1411,124.51,18.81,5.99
20230301:1511,60.37,11.78,5.19
20230301:1611,16.38,3.71,3.73
20230301:1711,0,0,2.2
20230301:1811,0,0,1.13
20230301:1911,0,0,0.85
20230301:2011,0,0,0.18
20230301:2111,0,0,-0.51
20230301:2211,0,0,-1.28
20230301:2311,0,0,-1.83
20230302:0011,0,0,-2.04
20230302:0111,0,0,-2.05
20230302:0211,0,0,-1.54
20230302:0311,0,0,-1.47
20230302:0411,0,0,-1.32
20230302:0511,0,0,-1.25
20230302:0611,0.96,1.83,-1.21
20230302:0711,63.66,10.1,-0.72
20230302:0811,124.18,17.46,-0.49
20230302:0911,126.7,23.42,0.02
20230302:1011,135.27,27.44,0.77
20230302:1111,154.18,29.07,1.62
20230302:1211,86.26,28.1,2.56
20230302:1311,155.76,24.65,3.36
20230302:1411,156.29,19.14,3.79
20230302:1511,86.72,12.09,3.75
20230302:1611,11.56,4,3.34
20230302:1711,0,0,2.6
20230302:1811,0,0,1.52
20230302:1911,0,0,-0.18
20230302:2011,0,0,-0.73
20230302:2111,0,0,-1.19
20230302:2211,0,0,-1.33
20230302:2311,0,0,-1.61
20230303:0011,0,0,-1.6
20230303:0111,0,0,-1.55
20230303:0211,0,0,-1.44
20230303:0311,0,0,-1.55
20230303:0411,0,0,-1.42
20230303:0511,0,0,-1.57
20230303:0611,0.96,2.17,-1.6
20230303:0711,41.17,10.45,-0.71
20230303:0811,135.36,17.83,1.23
20230303:0911,136.76,23.8,3.25
20230303:1011,174.55,27.83,4.81
20230303:1111,218.07,29.46,5.9
20230303:1211,169.4,28.47,6.7
20230303:1311,152.65,25,7.07
20230303:1411,118.18,19.46,7.08
20230303:1511,20.59,12.39,6.74
20230303:1611,5.78,4.29,5.77
20230303:1711,0,0,4.36
20230303:1811,0,0,3.43
20230303:1911,0,0,3.1
20230303:2011,0,0,2.99
20230303:2111,0,0,2.65
20230303:2211,0,0,2.39
20230303:2311,0,0,2.06
20230304:0011,0,0,1.81
20230304:0111,0,0,1.97
20230304:0211,0,0,2.47
20230304:0311,0,0,2.98
20230304:0411,0,0,3.31
20230304:0511,0,0,3.59
20230304:0611,1.93,2.51,3.64
20230304:0711,55.97,10.81,3.78
20230304:0811,102.39,18.19,4.1
20230304:0911,119.59,24.17,4.42
20230304:1011,104.89,28.21,4.9
20230304:1111,96.06,29.84,5.27
20230304:1211,51.95,28.84,5.21
20230304:1311,218.9,25.35,4.82
20230304:1411,162.06,19.79,4.75
20230304:1511,74.74,12.7,4.23
20230304:1611,23.13,4.58,3.44
20230304:1711,0,0,1.98
20230304:1811,0,0,0.8
20230304:1911,0,0,0.32
20230304:2011,0,0,-0.42
20230304:2111,0,0,-1.03
20230304:2211,0,0,-1.04
20230304:2311,0,0,-0.66
20230305:0011,0,0,-0.32
20230305:0111,0,0,-0.15
20230305:0211,0,0,-0.16
20230305:0311,0,0,-0.25
20230305:0411,0,0,-0.15
20230305:0511,0,0,-0.16
20230305:0611,3.85,2.86,-0.45
20230305:0711,81.61,11.16,0
20230305:0811,138.98,18.56,0.74
20230305:0911,214.99,24.56,1.38
20230305:1011,251.63,28.6,1.96
20230305:1111,262.18,30.23,2.52
20230305:1211,231.64,29.22,2.76
20230305:1311,144.37,25.7,2.98
20230305:1411,87.24,20.12,2.85
20230305:1511,97.69,13,2.6
20230305:1611,26.98,4.87,1.94
20230305:1711,0,0,0.74
20230305:1811,0,0,-0.29
20230305:1911,0,0,-0.81
20230305:2011,0,0,-1.55
20230305:2111,0,0,-2
20230305:2211,0,0,-2.15
20230305:2311,0,0,-2.06
20230306:0011,0,0,-2.14
20230306:0111,0,0,-1.97
20230306:0211,0,0,-1.86
20230306:0311,0,0,-1.65
20230306:0411,0,0,-1.52
20230306:0511,0,0,-1.49
20230306:0611,6.75,3.2,-1.58
20230306:0711,85.66,11.52,-1.58
20230306:0811,158.82,18.93,-0.06
20230306:0911,202.73,24.94,0.97
20230306:1011,243.58,28.99,1.88
20230306:1111,275.93,30.62,2.52
20230306:1211,196.07,29.59,3.05
20230306:1311,123.51,26.05,3.5
20230306:1411,173.37,20.44,3.39
20230306:1511,101.17,13.3,3.13
20230306:1611,27.94,5.15,2.25
20230306:1711,0,0,0.76
20230306:1811,0,0,-0.24
20230306:1911,0,0,-0.59
20230306:2011,0,0,-0.87
20230306:2111,0,0,-1.13
20230306:2211,0,0,-0.99
20230306:2311,0,0,-0.7
20230307:0011,0,0,-0.57
20230307:0111,0,0,-0.5
20230307:0211,0,0,-0.41
20230307:0311,0,0,-0.2
20230307:0411,0,0,-0.04
20230307:0511,0,0,0.31
20230307:0611,10.6,3.56,0.72
20230307:0711,75.48,11.88,1.25
20230307:0811,158.07,19.3,2.28
20230307:0911,103.91,25.32,3.71
20230307:1011,220.04,29.39,3.75
20230307:1111,252.22,31.01,4.74
20230307:1211,229.79,29.96,4.74
20230307:1311,232.83,26.4,4.63
20230307:1411,176.53,20.77,4.39
20230307:1511,101.77,13.61,4.17
20230307:1611,28.91,5.44,3.37
20230307:1711,0,0,2.44
20230307:1811,0,0,1.72
20230307:1911,0,0,1.03
20230307:2011,0,0,0.59
20230307:2111,0,0,0.25
20230307:2211,0,0,-0.08
20230307:2311,0,0,-0.44
20230308:0011,0,0,-0.77
20230308:0111,0,0,-1.06
20230308:0211,0,0,-1.29
20230308:0311,0,0,-1.56
20230308:0411,0,0,-1.8
20230308:0511,0,0,-2.02
20230308:0611,18.31,3.91,-2.16
20230308:0711,92.88,12.24,-1
20230308:0811,168.77,19.68,0.39
20230308:0911,208.68,25.71,1.6
20230308:1011,219.4,29.78,2.45
20230308:1111,233.7,31.4,3.18
20230308:1211,180.02,30.34,3.43
20230308:1311,209.26,26.76,3.63
20230308:1411,145.33,21.09,3.53
20230308:1511,60.78,13.91,2.98
20230308:1611,26.12,5.73,2.43
20230308:1711,0,0,1.3
20230308:1811,0,0,0.28
20230308:1911,0,0,-0.18
20230308:2011,0,0,-0.73
20230308:2111,0,0,-1.06
20230308:2211,0,0,-1.4
20230308:2311,0,0,-1.7
20230309:0011,0,0,-2.01
20230309:0111,0,0,-1.98
20230309:0211,0,0,-1.97
20230309:0311,0,0,-1.87
20230309:0411,0,0,-1.7
20230309:0511,0,0,-1.65
20230309:0611,7.84,4.26,-1.59
20230309:0711,81.9,12.6,-1.22
20230309:0811,169.95,20.05,-0.46
20230309:0911,224.63,26.1,0.49
20230309:1011,216.07,30.17,1
20230309:1111,211.35,31.79,1.71
20230309:1211,181.02,30.72,2.2
20230309:1311,141.48,27.11,2.66
20230309:1411,76.46,21.42,2.68
20230309:1511,64.7,14.21,2.61
20230309:1611,32.93,6.01,2
20230309:1711,0,0,1.3
20230309:1811,0,0,0.86
20230309:1911,0,0,0.44
20230309:2011,0,0,0.23
20230309:2111,0,0,0.11
20230309:2211,0,0,-0.13
20230309:2311,0,0,-0.42
20230310:0011,0,0,-0.47
20230310:0111,0,0,-0.5
20230310:0211,0,0,-0.76
20230310:0311,0,0,-0.85
20230310:0411,0,0,-0.88
20230310:0511,0,0,-1.08
20230310:0611,8.82,4.62,-1.01
20230310:0711,30.39,12.97,-0.73
20230310:0811,72.54,20.43,-0.42
20230310:0911,113.71,26.49,0
20230310:1011,67.64,30.57,0.63
20230310:1111,115.67,32.18,0.89
20230310:1211,96.06,31.09,1.06
20230310:1311,63.72,27.46,1.39
20230310:1411,48.03,21.74,1.07
20230310:1511,58.81,14.51,0.97
20230310:1611,10.78,6.3,0.87
20230310:1711,0,0,0.79
20230310:1811,0,0,0.72
20230310:1911,0,0,0.43
20230310:2011,0,0,0.38
20230310:2111,0,0,0.41
20230310:2211,0,0,0.47
20230310:2311,0,0,0.56
20230311:0011,0,0,0.62
20230311:0111,0,0,0.77
20230311:0211,0,0,0.81
20230311:0311,0,0,0.78
20230311:0411,0,0,0.51
20230311:0511,0,0,0.1
20230311:0611,9.8,4.98,-0.17
20230311:0711,109.09,13.33,-0.27
20230311:0811,170.64,20.81,0.09
20230311:0911,238.36,26.88,0.73
20230311:1011,158.8,30.97,1.56
20230311:1111,257.51,32.58,1.93
20230311:1211,98.02,31.47,2.41
20230311:1311,247.57,27.81,2.43
20230311:1411,182.2,22.07,2.33
20230311:1511,110,14.81,2.22
20230311:1611,35.01,6.59,1.76
