Time,solar_irradiance,temp,hour_sun
20230408:1511,93.43,10.07,23.17
20230408:1611,65.27,9.75,14.56
20230408:1711,10.08,8.87,5.7
20230408:1811,0.0,7.65,0.0
20230408:1911,0.0,6.32,0.0
20230408:2011,0.0,5.66,0.0
20230408:2111,0.0,5.04,0.0
20230408:2211,0.0,4.55,0.0
20230408:2311,0.0,3.91,0.0
20230409:0011,0.0,3.35,0.0
20230409:0111,0.0,3.4,0.0
20230409:0211,0.0,3.37,0.0
20230409:0311,0.0,2.54,0.0
20230409:0411,0.0,2.44,0.0
20230409:0511,11.91,3.06,6.26
20230409:0611,108.48,3.64,15.12
20230409:0711,190.6,4.38,23.72
20230409:0811,169.83,5.63,31.56
20230409:0911,156.63,7.32,38.04
20230409:1011,163.96,9.03,42.39
20230409:1111,187.77,10.06,43.91
20230409:1211,123.65,10.7,42.29
20230409:1311,216.13,11.38,37.85
20230409:1411,543.67,11.57,31.31
20230409:1511,467.67,11.36,23.43
20230409:1611,223.43,10.82,14.82
20230409:1711,33.13,9.69,5.96
20230409:1811,0.0,8.22,0.0
20230409:1911,0.0,6.72,0.0
20230409:2011,0.0,5.65,0.0
20230409:2111,0.0,4.68,0.0
20230409:2211,0.0,4.11,0.0
20230409:2311,0.0,3.38,0.0
20230410:0011,0.0,2.87,0.0
20230410:0111,0.0,2.33,0.0
20230410:0211,0.0,1.67,0.0
20230410:0311,0.0,1.03,0.0
20230410:0411,0.0,0.51,0.0
20230410:0511,12.82,0.56,6.6
20230410:0611,141.08,2.95,15.47
20230410:0711,474.96,5.75,24.07
20230410:0811,690.41,8.17,31.92
20230410:0911,862.92,10.33,38.41
20230410:1011,948.09,12.02,42.77
20230410:1111,1005.0,13.17,44.28
20230410:1211,974.19,13.94,42.64
20230410:1311,851.17,14.35,38.16
20230410:1411,604.82,14.62,31.6
20230410:1511,392.31,14.32,23.7
20230410:1611,142.52,13.68,15.08
20230410:1711,21.98,12.69,6.21
20230410:1811,0.0,11.56,0.0
20230410:1911,0.0,11.28,0.0
20230410:2011,0.0,10.96,0.0
20230410:2111,0.0,10.85,0.0
20230410:2211,0.0,10.78,0.0
20230410:2311,0.0,10.51,0.0
20230411:0011,0.0,10.21,0.0
20230411:0111,0.0,9.87,0.0
20230411:0211,0.0,9.54,0.0
20230411:0311,0.0,9.13,0.0
20230411:0411,0.0,8.24,0.0
20230411:0511,7.33,7.58,6.94
20230411:0611,40.3,7.6,15.8
20230411:0711,68.7,8.26,24.41
20230411:0811,160.91,8.91,32.28
20230411:0911,462.05,9.7,38.78
20230411:1011,505.62,10.25,43.15
20230411:1111,726.62,10.57,44.65
20230411:1211,427.05,8.96,42.98
20230411:1311,455.66,9.07,38.48
20230411:1411,169.7,9.22,31.89
20230411:1511,109.0,9.42,23.97
20230411:1611,21.98,8.73,15.33
20230411:1711,25.76,7.94,6.47
20230411:1811,0.0,7.27,0.0
20230411:1911,0.0,5.62,0.0
20230411:2011,0.0,4.92,0.0
20230411:2111,0.0,4.33,0.0
20230411:2211,0.0,3.93,0.0
20230411:2311,0.0,3.48,0.0
20230412:0011,0.0,3.06,0.0
20230412:0111,0.0,2.58,0.0
20230412:0211,0.0,2.12,0.0
20230412:0311,0.0,1.55,0.0
20230412:0411,0.0,1.06,0.0
20230412:0511,57.45,1.12,7.27
20230412:0611,265.92,3.13,16.14
20230412:0711,494.96,5.64,24.75
20230412:0811,737.13,7.7,32.63
20230412:0911,910.28,9.43,39.14
20230412:1011,1028.28,10.91,43.52
20230412:1111,1063.83,11.79,45.02
20230412:1211,917.3,12.35,43.32
20230412:1311,223.97,12.47,38.79
20230412:1411,239.92,12.04,32.17
20230412:1511,45.8,11.93,24.23
20230412:1611,18.32,11.05,15.59
20230412:1711,22.9,9.93,6.72
20230412:1811,0.0,9.06,0.0
20230412:1911,0.0,9.04,0.0
20230412:2011,0.0,8.89,0.0
20230412:2111,0.0,8.75,0.0
20230412:2211,0.0,8.38,0.0
20230412:2311,0.0,7.76,0.0
20230413:0011,0.0,7.57,0.0
20230413:0111,0.0,7.54,0.0
20230413:0211,0.0,7.38,0.0
20230413:0311,0.0,6.78,0.0
20230413:0411,0.0,5.59,0.0
20230413:0511,59.72,5.1,7.61
20230413:0611,216.09,5.97,16.47
20230413:0711,147.69,6.86,25.09
20230413:0811,483.37,8.3,32.98
20230413:0911,432.55,9.45,39.51
20230413:1011,838.52,10.37,43.89
20230413:1111,713.55,11.0,45.38
20230413:1211,250.67,11.59,43.66
20230413:1311,860.45,11.37,39.1
20230413:1411,381.45,11.72,32.45
20230413:1511,353.2,11.91,24.49
20230413:1611,198.36,11.73,15.84
20230413:1711,38.4,11.1,6.97
20230413:1811,0.0,10.15,0.0
20230413:1911,0.0,8.37,0.0
20230413:2011,0.0,8.92,0.0
20230413:2111,0.0,8.48,0.0
20230413:2211,0.0,8.17,0.0
20230413:2311,0.0,6.31,0.0
20230414:0011,0.0,4.92,0.0
20230414:0111,0.0,4.68,0.0
20230414:0211,0.0,4.7,0.0
20230414:0311,0.0,4.72,0.0
20230414:0411,0.0,4.7,0.0
20230414:0511,19.24,4.93,7.93
20230414:0611,31.14,6.02,16.8
20230414:0711,66.86,6.74,25.43
20230414:0811,98.92,7.38,33.33
20230414:0911,134.65,7.76,39.87
20230414:1011,156.63,7.98,44.26
20230414:1111,175.86,8.1,45.74
20230414:1211,134.65,8.21,44.0
20230414:1311,136.48,8.18,39.41
20230414:1411,128.23,8.0,32.73
20230414:1511,78.77,7.68,24.75
20230414:1611,66.86,7.31,16.09
20230414:1711,10.08,6.96,7.22
20230414:1811,0.0,6.66,0.0
20230414:1911,0.0,5.52,0.0
20230414:2011,0.0,5.54,0.0
20230414:2111,0.0,5.72,0.0
20230414:2211,0.0,5.88,0.0
20230414:2311,0.0,6.2,0.0
20230415:0011,0.0,6.67,0.0
20230415:0111,0.0,7.13,0.0
20230415:0211,0.0,7.23,0.0
20230415:0311,0.0,7.32,0.0
20230415:0411,0.0,7.63,0.0
20230415:0511,18.32,7.75,8.26
20230415:0611,149.74,8.37,17.13
20230415:0711,233.05,8.99,25.76
20230415:0811,431.27,9.82,33.67
20230415:0911,362.27,10.55,40.22
20230415:1011,240.12,11.1,44.62
20230415:1111,341.34,10.9,46.1
20230415:1211,234.58,10.64,44.34
20230415:1311,187.44,10.42,39.71
20230415:1411,89.76,10.09,33.01
20230415:1511,61.37,9.7,25.01
20230415:1611,40.3,9.19,16.34
20230415:1711,36.89,8.76,7.47
20230415:1811,0.0,8.25,0.0
20230415:1911,0.0,8.11,0.0
20230415:2011,0.0,7.89,0.0
20230415:2111,0.0,7.75,0.0
20230415:2211,0.0,7.62,0.0
20230415:2311,0.0,7.21,0.0
20230416:0011,0.0,6.75,0.0
20230416:0111,0.0,6.71,0.0
20230416:0211,0.0,6.54,0.0
20230416:0311,0.0,6.44,0.0
20230416:0411,0.0,6.45,0.0
20230416:0511,8.24,6.65,8.58
20230416:0611,46.71,6.97,17.45
20230416:0711,62.28,7.91,26.09
20230416:0811,171.84,8.74,34.01
20230416:0911,241.68,9.84,40.57
20230416:1011,258.58,10.29,44.98
20230416:1111,425.27,10.74,46.45
20230416:1211,185.94,11.14,44.67
20230416:1311,151.13,11.14,40.01
20230416:1411,75.11,10.82,33.28
20230416:1511,186.21,10.57,25.27
20230416:1611,177.13,9.77,16.59
20230416:1711,44.83,8.85,7.72
20230416:1811,0.0,7.62,0.0
20230416:1911,0.0,6.92,0.0
20230416:2011,0.0,6.07,0.0
20230416:2111,0.0,5.43,0.0
20230416:2211,0.0,4.89,0.0
20230416:2311,0.0,4.44,0.0
20230417:0011,0.0,3.96,0.0
20230417:0111,0.0,3.63,0.0
20230417:0211,0.0,3.32,0.0
20230417:0311,0.0,2.93,0.0
20230417:0411,0.0,2.6,0.0
20230417:0511,63.2,2.66,8.9
20230417:0611,285.61,4.2,17.77
20230417:0711,464.73,5.89,26.41
20230417:0811,675.08,7.23,34.35
20230417:0911,437.04,8.54,40.92
20230417:1011,434.81,9.22,45.34
20230417:1111,245.56,9.34,46.81
20230417:1211,237.27,9.32,45.0
20230417:1311,120.91,8.92,40.31
20230417:1411,105.33,8.59,33.56
20230417:1511,136.32,8.21,25.52
20230417:1611,116.53,7.67,16.83
20230417:1711,42.43,7.06,7.97
20230417:1811,0.0,6.4,0.0
20230417:1911,0.0,5.83,0.0
20230417:2011,0.0,5.6,0.0
20230417:2111,0.0,5.33,0.0
20230417:2211,0.0,4.82,0.0
20230417:2311,0.0,4.17,0.0
20230418:0011,0.0,3.67,0.0
20230418:0111,0.0,3.31,0.0
20230418:0211,0.0,3.27,0.0
20230418:0311,0.0,3.37,0.0
20230418:0411,0.0,3.5,0.0
20230418:0511,27.48,3.9,9.22
20230418:0611,78.77,4.99,18.09
20230418:0711,141.94,6.12,26.74
20230418:0811,213.7,7.11,34.68
20230418:0911,370.96,7.56,41.27
20230418:1011,507.06,8.03,45.7
20230418:1111,1022.76,8.76,47.16
20230418:1211,1002.67,9.89,45.33
20230418:1311,730.33,10.59,40.61
20230418:1411,699.56,10.93,33.83
20230418:1511,482.58,10.43,25.77
20230418:1611,244.44,9.5,17.08
20230418:1711,45.43,8.33,8.21
20230418:1811,0.0,6.95,0.0
20230418:1911,0.0,5.7,0.0
20230418:2011,0.0,5.01,0.0
20230418:2111,0.0,4.44,0.0
20230418:2211,0.0,4.09,0.0
20230418:2311,0.0,3.84,0.0
20230419:0011,0.0,3.77,0.0
20230419:0111,0.0,3.75,0.0
20230419:0211,0.0,3.77,0.0
20230419:0311,0.0,3.62,0.0
20230419:0411,0.0,3.52,0.0
20230419:0511,78.63,3.73,9.53
20230419:0611,292.53,4.86,18.4
20230419:0711,520.22,6.51,27.05
20230419:0811,753.94,7.7,35.01
20230419:0911,921.13,8.51,41.61
20230419:1011,1015.41,9.08,46.05
20230419:1111,1085.87,9.25,47.5
20230419:1211,1044.16,9.26,45.65
20230419:1311,788.89,8.38,40.91
20230419:1411,80.6,6.85,34.1
20230419:1511,121.82,6.36,26.03
20230419:1611,76.94,6.17,17.32
20230419:1711,17.4,5.55,8.45
20230419:1811,0.0,4.69,0.0
20230419:1911,0.0,4.64,0.0
20230419:2011,0.0,4.88,0.0
20230419:2111,0.0,5.13,0.0
20230419:2211,0.0,5.17,0.0
20230419:2311,0.0,5.19,0.0
20230420:0011,0.0,5.19,0.0
20230420:0111,0.0,5.11,0.0
20230420:0211,0.0,5.21,0.0
20230420:0311,0.0,4.95,0.0
20230420:0411,0.0,5.11,0.0
20230420:0511,16.49,5.42,9.84
20230420:0611,69.61,5.99,18.71
20230420:0711,94.34,6.82,27.37
20230420:0811,328.11,7.76,35.33
20230420:0911,557.9,9.15,41.95
20230420:1011,192.35,10.78,46.4
20230420:1111,558.5,12.28,47.85
20230420:1211,1003.69,13.65,45.97
20230420:1311,897.13,14.0,41.2
20230420:1411,693.08,14.37,34.36
20230420:1511,349.28,14.01,26.27
20230420:1611,239.12,13.15,17.56
20230420:1711,49.36,12.1,8.7
20230420:1811,0.0,10.92,0.0
20230420:1911,0.0,10.41,0.0
20230420:2011,0.0,9.93,0.0
20230420:2111,0.0,9.67,0.0
20230420:2211,0.0,9.21,0.0
20230420:2311,0.0,8.72,0.0
20230421:0011,0.0,8.17,0.0
20230421:0111,0.0,7.62,0.0
20230421:0211,0.0,7.12,0.0
20230421:0311,0.0,6.7,0.0
20230421:0411,0.0,6.35,0.0
20230421:0511,83.01,6.45,10.14
20230421:0611,277.41,7.83,19.01
20230421:0711,507.64,9.68,27.68
20230421:0811,729.45,11.64,35.66
20230421:0911,901.6,13.43,42.29
20230421:1011,998.9,14.97,46.74
20230421:1111,1068.88,16.13,48.19
20230421:1211,1007.53,16.86,46.29
20230421:1311,903.94,17.16,41.49
20230421:1411,704.88,17.09,34.63
20230421:1511,490.88,16.71,26.52
20230421:1611,250.76,15.87,17.8
20230421:1711,48.83,14.22,8.94
20230421:1811,0.0,12.13,0.0
20230421:1911,0.0,10.62,0.0
20230421:2011,0.0,9.83,0.0
20230421:2111,0.0,9.24,0.0
20230421:2211,0.0,8.78,0.0
20230421:2311,0.0,8.35,0.0
20230422:0011,0.0,7.94,0.0
20230422:0111,0.0,7.59,0.0
20230422:0211,0.0,7.26,0.0
20230422:0311,0.0,6.95,0.0
20230422:0411,0.86,6.65,1.78
20230422:0511,86.1,6.98,10.44
20230422:0611,287.48,8.72,19.31
20230422:0711,513.74,11.54,27.99
20230422:0811,735.34,13.76,35.97
20230422:0911,902.49,15.62,42.62
20230422:1011,998.44,17.05,47.08
20230422:1111,1061.78,18.11,48.52
20230422:1211,1000.54,18.78,46.61
20230422:1311,876.04,19.11,41.78
20230422:1411,658.97,19.23,34.89
20230422:1511,462.51,19.06,26.77
20230422:1611,253.05,18.44,18.04
20230422:1711,50.08,17.21,9.18
20230422:1811,0.0,15.46,0.0
20230422:1911,0.0,14.38,0.0
20230422:2011,0.0,13.5,0.0
20230422:2111,0.0,12.83,0.0
20230422:2211,0.0,12.43,0.0
20230422:2311,0.0,12.23,0.0
20230423:0011,0.0,11.96,0.0
20230423:0111,0.0,11.68,0.0
20230423:0211,0.0,11.65,0.0
20230423:0311,0.0,11.44,0.0
20230423:0411,0.86,11.07,2.08
20230423:0511,48.08,11.07,10.74
20230423:0611,57.71,11.7,19.61
20230423:0711,62.28,12.82,28.29
20230423:0811,95.26,12.79,36.29
20230423:0911,146.55,12.29,42.95
20230423:1011,183.19,11.79,47.42
20230423:1111,267.69,11.38,48.86
20230423:1211,388.57,11.67,46.92
20230423:1311,835.56,12.76,42.06
20230423:1411,663.43,14.06,35.15
20230423:1511,469.99,14.99,27.01
20230423:1611,250.03,15.15,18.28
20230423:1711,25.65,14.78,9.41
20230423:1811,0.0,13.29,0.0
20230423:1911,0.0,11.91,0.0
20230423:2011,0.0,10.87,0.0
20230423:2111,0.0,10.36,0.0
20230423:2211,0.0,9.82,0.0
20230423:2311,0.0,9.48,0.0
20230424:0011,0.0,9.37,0.0
20230424:0111,0.0,9.32,0.0
20230424:0211,0.0,9.35,0.0
20230424:0311,0.0,9.49,0.0
20230424:0411,0.86,9.57,2.38
20230424:0511,36.64,9.83,11.03
20230424:0611,134.55,10.42,19.9
20230424:0711,233.19,11.5,28.59
20230424:0811,658.69,12.71,36.59
20230424:0911,343.23,13.51,43.27
20230424:1011,627.11,14.41,47.75
20230424:1111,695.01,14.35,49.19
20230424:1211,142.89,13.56,47.23
20230424:1311,103.5,13.83,42.34
20230424:1411,259.98,14.43,35.4
20230424:1511,449.59,14.52,27.25
20230424:1611,201.33,13.73,18.51
20230424:1711,60.59,12.12,9.65
20230424:1811,0.0,10.74,0.0
20230424:1911,0.0,9.72,0.0
20230424:2011,0.0,8.79,0.0
20230424:2111,0.0,8.28,0.0
20230424:2211,0.0,7.89,0.0
20230424:2311,0.0,7.51,0.0
20230425:0011,0.0,7.4,0.0
20230425:0111,0.0,7.51,0.0
20230425:0211,0.0,7.71,0.0
20230425:0311,0.0,7.8,0.0
20230425:0411,1.71,7.74,2.68
20230425:0511,18.32,7.5,11.32
20230425:0611,210.38,7.24,20.19
20230425:0711,305.41,7.37,28.88
20230425:0811,321.76,7.97,36.9
20230425:0911,379.03,8.29,43.59
20230425:1011,193.27,8.73,48.08
20230425:1111,137.39,9.04,49.51
20230425:1211,222.2,8.93,47.54
20230425:1311,172.2,9.36,42.62
20230425:1411,259.79,9.47,35.66
20230425:1511,205.3,9.21,27.49
20230425:1611,193.27,8.95,18.74
20230425:1711,55.37,8.36,9.88
20230425:1811,0.0,7.58,0.0
20230425:1911,0.0,6.45,0.0
20230425:2011,0.0,5.92,0.0
20230425:2111,0.0,5.36,0.0
20230425:2211,0.0,5.03,0.0
20230425:2311,0.0,4.5,0.0
20230426:0011,0.0,4.33,0.0
20230426:0111,0.0,4.09,0.0
20230426:0211,0.0,3.87,0.0
20230426:0311,0.0,3.57,0.0
20230426:0411,4.28,3.41,2.97
20230426:0511,99.32,3.69,11.61
20230426:0611,308.43,4.47,20.47
20230426:0711,439.66,5.29,29.17
20230426:0811,593.1,6.11,37.2
20230426:0911,489.2,6.82,43.9
20230426:1011,496.39,7.71,48.41
20230426:1111,541.58,8.18,49.84
20230426:1211,922.68,8.79,47.84
20230426:1311,559.05,8.72,42.9
20230426:1411,216.04,9.08,35.91
20230426:1511,153.81,8.84,27.73
20230426:1611,243.55,8.36,18.97
20230426:1711,42.13,7.96,10.12
20230426:1811,0.0,7.07,0.0
20230426:1911,0.0,6.27,0.0
20230426:2011,0.0,5.66,0.0
20230426:2111,0.0,4.98,0.0
20230426:2211,0.0,4.52,0.0
20230426:2311,0.0,4.01,0.0
20230427:0011,0.0,3.69,0.0
20230427:0111,0.0,3.33,0.0
20230427:0211,0.0,2.92,0.0
20230427:0311,0.0,2.62,0.0
20230427:0411,6.85,2.32,3.25
20230427:0511,102.56,2.79,11.89
20230427:0611,324.45,4.06,20.75
20230427:0711,545.29,5.53,29.45
20230427:0811,632.46,6.5,37.5
20230427:0911,549.06,7.35,44.21
20230427:1011,474.66,8.13,48.73
20230427:1111,555.33,8.58,50.16
20230427:1211,829.6,9.07,48.14
20230427:1311,554.62,9.31,43.17
20230427:1411,540.25,9.58,36.16
20230427:1511,372.75,9.53,27.96
20230427:1611,259.4,9.34,19.2
20230427:1711,57.13,8.94,10.35
20230427:1811,0.86,8.16,1.79
20230427:1911,0.0,6.76,0.0
20230427:2011,0.0,5.43,0.0
20230427:2111,0.0,6.72,0.0
20230427:2211,0.0,6.57,0.0
20230427:2311,0.0,4.99,0.0
20230428:0011,0.0,4.11,0.0
20230428:0111,0.0,3.8,0.0
20230428:0211,0.0,3.27,0.0
20230428:0311,0.0,2.91,0.0
20230428:0411,6.85,2.51,3.53
20230428:0511,102.91,3.2,12.16
20230428:0611,318.47,6.02,21.03
20230428:0711,529.21,7.9,29.73
20230428:0811,738.52,9.77,37.79
20230428:0911,866.1,10.9,44.52
20230428:1011,969.97,11.83,49.05
20230428:1111,996.99,12.55,50.47
20230428:1211,912.22,13.03,48.44
20230428:1311,580.52,13.34,43.44
20230428:1411,544.43,13.68,36.41
20230428:1511,351.04,13.8,28.19
20230428:1611,104.3,13.5,19.43
20230428:1711,43.05,12.65,10.58
20230428:1811,0.86,11.59,2.03
20230428:1911,0.0,10.48,0.0
20230428:2011,0.0,9.59,0.0
20230428:2111,0.0,8.88,0.0
20230428:2211,0.0,8.43,0.0
20230428:2311,0.0,8.28,0.0
20230429:0011,0.0,8.38,0.0
20230429:0111,0.0,8.51,0.0
20230429:0211,0.0,8.55,0.0
20230429:0311,0.0,8.39,0.0
20230429:0411,2.57,8.23,3.81
20230429:0511,43.05,8.42,12.43
20230429:0611,82.44,8.79,21.3
20230429:0711,180.67,9.02,30.01
20230429:0811,182.71,9.83,38.07
20230429:0911,188.69,10.72,44.82
20230429:1011,245.63,11.35,49.36
20230429:1111,119.07,12.19,50.78
20230429:1211,765.91,13.22,48.73
20230429:1311,902.86,13.64,43.71
20230429:1411,720.76,13.57,36.65
20230429:1511,498.54,13.09,28.42
20230429:1611,255.74,12.33,19.65
20230429:1711,60.7,11.67,10.8
20230429:1811,3.43,10.66,2.27
20230429:1911,0.0,10.02,0.0
20230429:2011,0.0,9.01,0.0
20230429:2111,0.0,8.03,0.0
20230429:2211,0.0,7.09,0.0
20230429:2311,0.0,6.25,0.0
20230430:0011,0.0,5.47,0.0
20230430:0111,0.0,4.76,0.0
20230430:0211,0.0,4.13,0.0
20230430:0311,0.0,3.57,0.0
20230430:0411,12.0,3.16,4.08
20230430:0511,109.64,3.55,12.7
20230430:0611,332.15,4.76,21.56
20230430:0711,560.33,6.29,30.28
20230430:0811,772.77,7.41,38.35
20230430:0911,945.31,8.39,45.12
20230430:1011,1041.15,9.25,49.67
20230430:1111,1089.05,9.94,51.09
20230430:1211,1032.83,10.4,49.02
20230430:1311,921.56,10.75,43.97
20230430:1411,732.47,10.83,36.89
20230430:1511,509.71,10.65,28.65
20230430:1611,266.32,10.26,19.88
20230430:1711,64.7,9.68,11.03
20230430:1811,5.14,8.69,2.5
20230430:1911,0.0,7.6,0.0
20230430:2011,0.0,5.85,0.0
20230430:2111,0.0,5.13,0.0
20230430:2211,0.0,4.5,0.0
20230430:2311,0.0,3.07,0.0
20230501:0011,0.0,2.5,0.0
20230501:0111,0.0,2.37,0.0
20230501:0211,0.0,2.39,0.0
20230501:0311,0.0,2.53,0.0
20230501:0411,13.71,2.76,4.35
20230501:0511,109.94,3.96,12.96
20230501:0611,324.61,6.3,21.82
20230501:0711,553.35,8.55,30.54
20230501:0811,701.62,10.43,38.63
20230501:0911,919.05,12.03,45.41
20230501:1011,974.81,13.22,49.97
20230501:1111,1044.48,14.12,51.39
20230501:1211,1010.78,14.83,49.31
20230501:1311,748.31,15.29,44.23
20230501:1411,644.49,15.64,37.13
20230501:1511,438.85,15.76,28.88
20230501:1611,190.88,15.53,20.1
20230501:1711,74.67,14.61,11.25
20230501:1811,2.57,13.36,2.73
20230501:1911,0.0,12.43,0.0
20230501:2011,0.0,11.13,0.0
20230501:2111,0.0,10.3,0.0
20230501:2211,0.0,9.62,0.0
20230501:2311,0.0,9.02,0.0
20230502:0011,0.0,8.48,0.0
20230502:0111,0.0,7.9,0.0
20230502:0211,0.0,7.35,0.0
20230502:0311,0.0,6.85,0.0
20230502:0411,4.28,6.68,4.61
20230502:0511,33.89,7.58,13.22
20230502:0611,163.66,8.44,22.08
20230502:0711,0.0,9.16,0.0
20230502:0811,473.37,9.02,38.9
20230502:0911,671.37,9.52,45.7
20230502:1011,502.25,10.06,50.27
20230502:1111,604.84,10.57,51.69
20230502:1211,707.06,10.81,49.59
20230502:1311,627.4,10.86,44.49
20230502:1411,613.27,10.78,37.37
20230502:1511,483.4,10.4,29.1
20230502:1611,248.19,10.02,20.32
20230502:1711,72.81,9.5,11.47
20230502:1811,6.85,8.99,2.96
20230502:1911,0.0,8.62,0.0
20230502:2011,0.0,7.93,0.0
20230502:2111,0.0,7.37,0.0
20230502:2211,0.0,6.96,0.0
20230502:2311,0.0,6.78,0.0
20230503:0011,0.0,6.53,0.0
20230503:0111,0.0,6.24,0.0
20230503:0211,0.0,5.91,0.0
20230503:0311,0.0,5.54,0.0
20230503:0411,15.42,4.99,4.87
20230503:0511,115.44,5.13,13.47
20230503:0611,331.44,6.26,22.33
20230503:0711,555.77,7.43,31.06
20230503:0811,737.5,8.59,39.17
20230503:0911,600.88,9.56,45.98
20230503:1011,682.57,10.27,50.57
20230503:1111,765.18,10.68,51.99
20230503:1211,880.95,11.49,49.87
20230503:1311,827.45,11.63,44.74
20230503:1411,684.81,11.5,37.6
20230503:1511,481.49,11.45,29.32
20230503:1611,266.84,10.98,20.53
20230503:1711,67.77,10.36,11.69
20230503:1811,9.43,9.36,3.19
20230503:1911,0.0,8.33,0.0
20230503:2011,0.0,7.12,0.0
20230503:2111,0.0,5.87,0.0
20230503:2211,0.0,5.23,0.0
20230503:2311,0.0,6.22,0.0
20230504:0011,0.0,6.11,0.0
20230504:0111,0.0,5.85,0.0
20230504:0211,0.0,5.7,0.0
20230504:0311,0.0,5.52,0.0
20230504:0411,18.85,5.32,5.12
20230504:0511,117.18,5.35,13.71
20230504:0611,332.49,7.05,22.58
20230504:0711,560.15,9.13,31.31
20230504:0811,763.21,10.59,39.43
20230504:0911,820.6,11.77,46.25
20230504:1011,949.78,12.71,50.86
20230504:1111,1007.71,13.26,52.28
20230504:1211,735.17,13.8,50.14
20230504:1311,762.7,14.22,45.0
20230504:1411,479.24,14.38,37.84
20230504:1511,295.77,14.4,29.54
20230504:1611,138.28,14.07,20.75
20230504:1711,73.03,13.05,11.91
20230504:1811,4.28,11.49,3.41
20230504:1911,0.0,9.4,0.0
20230504:2011,0.0,8.77,0.0
20230504:2111,0.0,8.38,0.0
20230504:2211,0.0,8.22,0.0
20230504:2311,0.0,8.23,0.0
20230505:0011,0.0,8.21,0.0
20230505:0111,0.0,8.2,0.0
20230505:0211,0.0,8.03,0.0
20230505:0311,0.0,7.95,0.0
20230505:0411,9.43,7.84,5.37
20230505:0511,79.98,7.94,13.96
20230505:0611,258.85,8.45,22.82
20230505:0711,451.73,8.94,31.55
20230505:0811,743.95,9.93,39.68
20230505:0911,628.3,10.82,46.52
20230505:1011,910.17,11.74,51.14
20230505:1111,987.92,12.5,52.56
20230505:1211,956.29,13.07,50.41
20230505:1311,753.28,13.44,45.24
20230505:1411,203.49,13.61,38.06
20230505:1511,249.02,13.5,29.76
20230505:1611,201.72,13.03,20.96
20230505:1711,71.98,12.22,12.12
20230505:1811,6.85,11.45,3.64
20230505:1911,0.0,10.25,0.0
20230505:2011,0.0,10.01,0.0
20230505:2111,0.0,9.75,0.0
20230505:2211,0.0,9.34,0.0
20230505:2311,0.0,8.73,0.0
20230506:0011,0.0,7.87,0.0
20230506:0111,0.0,7.29,0.0
20230506:0211,0.0,6.63,0.0
20230506:0311,0.0,6.39,0.0
20230506:0411,4.28,6.24,5.61
20230506:0511,49.46,6.31,14.19
20230506:0611,54.04,6.52,23.05
20230506:0711,66.86,6.88,31.79
20230506:0811,108.08,7.65,39.94
20230506:0911,188.69,8.66,46.79
20230506:1011,121.82,8.6,51.42
20230506:1111,161.21,8.79,52.85
20230506:1211,135.56,8.85,50.68
20230506:1311,116.33,9.19,45.49
20230506:1411,88.85,9.31,38.29
20230506:1511,123.65,9.62,29.97
20230506:1611,105.23,9.8,21.17
20230506:1711,46.71,9.65,12.34
20230506:1811,3.43,9.19,3.86
20230506:1911,0.0,8.85,0.0
20230506:2011,0.0,8.41,0.0
20230506:2111,0.0,7.88,0.0
20230506:2211,0.0,7.23,0.0
20230506:2311,0.0,6.82,0.0
20230507:0011,0.0,6.49,0.0
20230507:0111,0.0,6.06,0.0
20230507:0211,0.0,5.7,0.0
20230507:0311,0.0,5.34,0.0
20230507:0411,28.28,5.14,5.85
20230507:0511,123.65,5.87,14.42
20230507:0611,335.98,7.4,23.28
20230507:0711,564.68,9.6,32.03
20230507:0811,761.9,10.99,40.18
20230507:0911,921.23,12.29,47.05
20230507:1011,1024.69,13.26,51.7
20230507:1111,1077.18,13.95,53.12
20230507:1211,1009.01,14.4,50.94
20230507:1311,901.46,14.88,45.73
20230507:1411,722.6,15.07,38.51
20230507:1511,507.35,15.11,30.18
20230507:1611,269.4,14.95,21.38
20230507:1711,72.88,14.28,12.55
20230507:1811,16.28,12.97,4.08
20230507:1911,0.0,11.55,0.0
20230507:2011,0.0,10.47,0.0
20230507:2111,0.0,9.65,0.0
20230507:2211,0.0,8.93,0.0
20230507:2311,0.0,8.23,0.0
20230508:0011,0.0,7.51,0.0
20230508:0111,0.0,6.84,0.0
20230508:0211,0.0,6.26,0.0
20230508:0311,0.0,5.87,0.0
20230508:0411,27.42,5.78,6.08
20230508:0511,127.82,6.6,14.65
20230508:0611,349.77,8.03,23.51
20230508:0711,580.02,9.61,32.26
20230508:0811,794.0,10.99,40.42
20230508:0911,952.98,12.26,47.31
20230508:1011,1046.8,13.32,51.97
20230508:1111,1097.96,14.22,53.4
20230508:1211,1036.58,14.87,51.2
20230508:1311,920.34,15.3,45.97
20230508:1411,739.49,15.44,38.73
20230508:1511,523.66,15.35,30.39
20230508:1611,278.78,14.97,21.58
20230508:1711,74.06,14.2,12.76
20230508:1811,17.99,13.01,4.29
20230508:1911,0.0,12.3,0.0
20230508:2011,0.0,11.43,0.0
20230508:2111,0.0,10.76,0.0
20230508:2211,0.0,10.21,0.0
20230508:2311,0.0,9.7,0.0
20230509:0011,0.0,9.24,0.0
20230509:0111,0.0,8.86,0.0
20230509:0211,0.0,8.48,0.0
20230509:0311,0.0,8.11,0.0
20230509:0411,28.28,7.81,6.3
