Time,solar_irradiance,temp,hour_sun
20230727:0710,225.86,32.57,15.51
20230727:0810,408.02,41.62,16.68
20230727:0910,430.12,49.66,17.29
20230727:1010,310.2,55.67,17.18
20230727:1110,166.64,58.27,16.27
20230727:1210,318.72,56.59,16.25
20230727:1310,351.51,51.22,16.16
20230727:1410,257.52,43.52,16.2
20230727:1510,151.94,34.63,16.1
20230727:1610,186.67,25.25,15.78
20230727:1710,82.56,15.86,15.68
20230727:1810,23.53,6.83,15.86
20230727:1910,0,0,15.82
20230727:2010,0,0,16.22
20230727:2110,0,0,16.35
20230727:2210,0,0,16.39
20230727:2310,0,0,16.52
20230728:0010,0,0,16.56
20230728:0110,0,0,16.61
20230728:0210,0,0,16.63
20230728:0310,0,0,16.53
20230728:0410,3.92,4.72,16.35
20230728:0510,26.47,13.64,16.35
20230728:0610,129.49,22.99,16.71
20230728:0710,321.69,32.4,17.04
20230728:0810,464.71,41.44,18.12
20230728:0910,432.36,49.47,18.7
20230728:1010,366.46,55.46,19.62
20230728:1110,427,58.04,20.81
20230728:1210,573.36,56.37,21.57
20230728:1310,498.04,51.02,22.49
20230728:1410,406.58,43.34,22.8
20230728:1510,402.18,34.45,22.97
20230728:1610,246.64,25.08,22.59
20230728:1710,237.84,15.69,22
20230728:1810,37.59,6.65,20.94
20230728:1910,0,0,20.52
20230728:2010,0,0,19.65
20230728:2110,0,0,18.93
20230728:2210,0,0,18.5
20230728:2310,0,0,18.03
20230729:0010,0,0,17.73
20230729:0110,0,0,17.53
20230729:0210,0,0,17.16
20230729:0310,0,0,17.27
20230729:0410,39.15,4.54,17.39
20230729:0510,204.9,13.47,17.87
20230729:0610,172.12,22.82,18.34
20230729:0710,188.73,32.23,19.16
20230729:0810,333.92,41.26,19.56
20230729:0910,243.85,49.27,20.25
20230729:1010,397.08,55.24,20.52
20230729:1110,296.22,57.81,18.77
20230729:1210,610.78,56.14,18.71
20230729:1310,598.76,50.81,20.05
20230729:1410,500.21,43.15,21.65
20230729:1510,62.74,34.27,22.57
20230729:1610,71.56,24.9,19.63
20230729:1710,243.1,15.51,19.93
20230729:1810,91.03,6.46,19.8
20230729:1910,0,0,18.55
20230729:2010,0,0,17.79
20230729:2110,0,0,17.34
20230729:2210,0,0,17
20230729:2310,0,0,16.78
20230730:0010,0,0,16.63
20230730:0110,0,0,16.49
20230730:0210,0,0,16.48
20230730:0310,0,0,16.37
20230730:0410,2.94,4.36,16.22
20230730:0510,103.76,13.29,16.28
20230730:0610,244.64,22.64,17.13
20230730:0710,417.15,32.05,18.57
20230730:0810,355.37,41.08,19.66
20230730:0910,531.76,49.07,20.87
20230730:1010,625.19,55.01,21.86
20230730:1110,624.91,57.57,22.71
20230730:1210,488.19,55.91,20.75
20230730:1310,87.24,50.6,20.77
20230730:1410,404.02,42.95,20.64
20230730:1510,234.96,34.09,19.12
20230730:1610,345.68,24.72,18.73
20230730:1710,231.95,15.32,18.63
20230730:1810,67.18,6.27,18.36
20230730:1910,0,0,17.12
20230730:2010,0,0,16.75
20230730:2110,0,0,16.25
20230730:2210,0,0,16.08
20230730:2310,0,0,15.75
20230731:0010,0,0,15.49
20230731:0110,0,0,15.53
20230731:0210,0,0,15.94
20230731:0310,0,0,16.15
20230731:0410,31.11,4.17,15.85
20230731:0510,24.51,13.11,15.88
20230731:0610,172.07,22.47,16.05
20230731:0710,183.81,31.88,15.75
20230731:0810,221.93,40.89,17.84
20230731:0910,372.32,48.86,18.98
20230731:1010,498.48,54.79,19.18
20230731:1110,523.03,57.33,19.52
20230731:1210,266.36,55.68,18.05
20230731:1310,407.13,50.38,18.2
20230731:1410,280.37,42.75,19.27
20230731:1510,346.27,33.9,20.86
20230731:1610,104.89,24.53,21.22
20230731:1710,61.76,15.13,20.66
20230731:1810,34.82,6.07,20.18
20230731:1910,0,0,19.09
20230731:2010,0,0,18.59
20230731:2110,0,0,18.11
20230731:2210,0,0,17.33
20230731:2310,0,0,16.46
20230801:0010,0,0,16.35
20230801:0110,0,0,16.21
20230801:0210,0,0,16.16
20230801:0310,0,0,16.16
20230801:0410,3.92,3.98,16.22
20230801:0510,22.55,12.93,16.35
20230801:0610,28.43,22.29,16.45
20230801:0710,62.74,31.7,16.24
20230801:0810,166.64,40.7,16.29
20230801:0910,220.56,48.66,16.49
20230801:1010,190.17,54.55,16.93
20230801:1110,390.87,57.08,17.64
20230801:1210,541.33,55.43,19.01
20230801:1310,468.31,50.15,19.47
20230801:1410,404.18,42.54,19.73
20230801:1510,421.37,33.7,19.97
20230801:1610,343.75,24.34,19.59
20230801:1710,238.08,14.94,19.24
20230801:1810,42.47,5.87,18.61
20230801:1910,0,0,17.72
20230801:2010,0,0,17.09
20230801:2110,0,0,16.49
20230801:2210,0,0,16.11
20230801:2310,0,0,15.85
20230802:0010,0,0,15.79
20230802:0110,0,0,15.47
20230802:0210,0,0,15.33
20230802:0310,0,0,15.28
20230802:0410,2.94,3.79,15.11
20230802:0510,62.13,12.75,15.31
20230802:0610,149.2,22.11,15.88
20230802:0710,231.82,31.51,16.68
20230802:0810,384.87,40.51,18.01
20230802:0910,272.27,48.44,18.93
20230802:1010,227.42,54.32,19.91
20230802:1110,262.44,56.83,19.58
20230802:1210,230.36,55.19,18.69
20230802:1310,124.49,49.92,17.69
20230802:1410,126.45,42.33,16.82
20230802:1510,163.54,33.5,16.56
20230802:1610,350.73,24.14,16.8
20230802:1710,57.83,14.74,17.23
20230802:1810,36.64,5.66,17.96
20230802:1910,0,0,18.06
20230802:2010,0,0,18.2
20230802:2110,0,0,18.4
20230802:2210,0,0,18.12
20230802:2310,0,0,17.69
20230803:0010,0,0,17.1
20230803:0110,0,0,16.78
20230803:0210,0,0,16.33
20230803:0310,0,0,16.1
20230803:0410,2.94,3.59,16.04
20230803:0510,157.84,12.56,16.27
20230803:0610,326.28,21.93,16.85
20230803:0710,411.16,31.33,17.83
20230803:0810,426.14,40.31,18.33
20230803:0910,507.13,48.23,18.52
20230803:1010,305.2,54.08,18.94
20230803:1110,386.38,56.58,19.05
20230803:1210,562.15,54.93,20.01
20230803:1310,586.03,49.69,20.63
20230803:1410,415.61,42.11,20.42
20230803:1510,352.01,33.29,19.53
20230803:1610,316.34,23.94,19.78
20230803:1710,195.74,14.53,19.64
20230803:1810,42.95,5.45,18.86
20230803:1910,0,0,18.24
20230803:2010,0,0,17.67
20230803:2110,0,0,16.99
20230803:2210,0,0,16.44
20230803:2310,0,0,16.04
20230804:0010,0,0,16.01
20230804:0110,0,0,15.99
20230804:0210,0,0,15.95
20230804:0310,0,0,15.65
20230804:0410,2.94,3.4,15.44
20230804:0510,21.57,12.37,15.33
20230804:0610,77.44,21.75,15.55
20230804:0710,277.1,31.14,16.38
20230804:0810,319.72,40.11,16.49
20230804:0910,136.25,48.01,16.81
20230804:1010,447.87,53.84,17.62
20230804:1110,472.88,56.31,19.41
20230804:1210,269.29,54.67,20.15
20230804:1310,421.35,49.45,20.41
20230804:1410,316.01,41.89,18.93
20230804:1510,138.21,33.08,19.12
20230804:1610,60.78,23.73,19.15
20230804:1710,16.66,14.32,19.07
20230804:1810,8.82,5.23,18.63
20230804:1910,0,0,18.15
20230804:2010,0,0,16.55
20230804:2110,0,0,15.89
20230804:2210,0,0,15.59
20230804:2310,0,0,15.04
20230805:0010,0,0,14.89
20230805:0110,0,0,14.74
20230805:0210,0,0,14.37
20230805:0310,0,0,14.13
20230805:0410,7.84,3.2,13.76
20230805:0510,87.47,12.18,13.88
20230805:0610,69.6,21.56,14.6
20230805:0710,233.31,30.95,15.61
20230805:0810,134.29,39.91,16.32
20230805:0910,262.68,47.79,17.06
20230805:1010,390.44,53.59,17.65
20230805:1110,383.57,56.05,18.17
20230805:1210,229.38,54.41,18.97
20230805:1310,321.08,49.2,19.32
20230805:1410,427.16,41.66,19.52
20230805:1510,228.02,32.86,19.48
20230805:1610,267.62,23.51,19.24
20230805:1710,105.39,14.1,18.91
20230805:1810,47.99,5,18.4
20230805:1910,0,0,17.21
20230805:2010,0,0,16.63
20230805:2110,0,0,16.14
20230805:2210,0,0,15.72
20230805:2310,0,0,15.34
20230806:0010,0,0,14.65
20230806:0110,0,0,14.18
20230806:0210,0,0,14.2
20230806:0310,0,0,14
20230806:0410,4.9,3,13.86
20230806:0510,20.59,11.99,14.08
20230806:0610,97.04,21.37,14.39
20230806:0710,140.18,30.76,15.06
20230806:0810,224.82,39.71,15.48
20230806:0910,366.64,47.56,15.75
20230806:1010,432.18,53.34,16.69
20230806:1110,553.27,55.78,18.04
20230806:1210,525.93,54.14,19.04
20230806:1310,336.7,48.95,19.93
20230806:1410,275.23,41.42,18.65
20230806:1510,289.63,32.63,16.62
20230806:1610,221.17,23.29,16.37
20230806:1710,121.2,13.88,16.69
20230806:1810,7.84,4.78,16.26
20230806:1910,0,0,14.49
20230806:2010,0,0,13.74
20230806:2110,0,0,13.55
20230806:2210,0,0,13.27
20230806:2310,0,0,13.19
20230807:0010,0,0,13.11
20230807:0110,0,0,12.97
20230807:0210,0,0,12.98
20230807:0310,0,0,12.71
20230807:0410,4.9,2.79,12.49
20230807:0510,13.72,11.8,12.34
20230807:0610,110.77,21.18,12.47
20230807:0710,200.63,30.57,12.96
20230807:0810,186.25,39.5,13.69
20230807:0910,315.06,47.34,14.54
20230807:1010,404.15,53.08,15.42
20230807:1110,162.72,55.5,14.28
20230807:1210,521.53,53.87,14.75
20230807:1310,350.57,48.69,15.63
20230807:1410,143.12,41.18,16.58
20230807:1510,237.76,32.4,16.3
20230807:1610,254.31,23.06,15.86
20230807:1710,208.77,13.65,15.79
20230807:1810,61.95,4.54,15.35
20230807:1910,0,0,14.34
20230807:2010,0,0,14.02
20230807:2110,0,0,13.65
20230807:2210,0,0,13.35
20230807:2310,0,0,12.9
20230808:0010,0,0,12.57
20230808:0110,0,0,12.33
20230808:0210,0,0,12.17
20230808:0310,0,0,11.97
20230808:0410,1.96,2.59,11.81
20230808:0510,14.7,11.6,12.1
20230808:0610,97.04,20.99,12.71
20230808:0710,260.52,30.37,13.97
20230808:0810,432.47,39.29,14.89
20230808:0910,186.25,47.11,15.85
20230808:1010,613.01,52.82,17.07
20230808:1110,151.94,55.22,17.64
20230808:1210,143.12,53.59,18.38
20230808:1310,430.81,48.42,18.07
20230808:1410,120.57,40.93,17.7
20230808:1510,165.48,32.17,16.81
20230808:1610,162.92,22.83,16.51
20230808:1710,59.8,13.42,16.46
20230808:1810,12.74,4.3,15.94
20230808:1910,0,0,15.2
20230808:2010,0,0,14.8
20230808:2110,0,0,14.23
20230808:2210,0,0,13.87
20230808:2310,0,0,13.64
20230809:0010,0,0,13.22
20230809:0110,0,0,13.08
20230809:0210,0,0,12.92
20230809:0310,0,0,12.42
20230809:0410,5.88,2.38,12.36
20230809:0510,114.11,11.41,12.35
20230809:0610,27.45,20.8,12.77
20230809:0710,387.37,30.17,13.43
20230809:0810,468.03,39.08,14.13
20230809:0910,498.56,46.87,15.4
20230809:1010,562.69,52.56,16.3
20230809:1110,563.21,54.94,17.26
20230809:1210,600.91,53.3,17.96
20230809:1310,578.06,48.16,18.48
20230809:1410,512.04,40.68,18.71
20230809:1510,421.01,31.93,19
20230809:1610,317.41,22.6,18.61
20230809:1710,171.59,13.18,18.16
20230809:1810,53.69,4.06,17.1
20230809:1910,0,0,15.49
20230809:2010,0,0,14.19
20230809:2110,0,0,13.23
20230809:2210,0,0,12.34
20230809:2310,0,0,11.74
20230810:0010,0,0,11.26
20230810:0110,0,0,10.66
20230810:0210,0,0,10.38
20230810:0310,0,0,10
20230810:0410,2.94,2.17,10
20230810:0510,147.08,11.21,10.95
20230810:0610,246.33,20.6,13.03
20230810:0710,421.09,29.97,14.6
20230810:0810,477.79,38.87,15.7
20230810:0910,533.88,46.64,16.72
20230810:1010,522.6,52.29,17.8
20230810:1110,617.99,54.65,18.94
20230810:1210,554.02,53.02,19.23
20230810:1310,508.7,47.88,19.82
20230810:1410,478.91,40.42,20.35
20230810:1510,411.24,31.68,20.38
20230810:1610,311.18,22.36,20.25
20230810:1710,157.89,12.94,19.65
20230810:1810,23.64,3.81,18.5
20230810:1910,0,0,18.97
20230810:2010,0,0,18.14
20230810:2110,0,0,15.95
20230810:2210,0,0,13.71
20230810:2310,0,0,12.75
20230811:0010,0,0,12.39
20230811:0110,0,0,12.02
20230811:0210,0,0,11.72
20230811:0310,0,0,11.38
20230811:0410,3.92,1.96,11.28
20230811:0510,171.89,11.01,11.64
20230811:0610,297.55,20.4,14.69
20230811:0710,412.38,29.77,17.33
20230811:0810,503.12,38.65,19.33
20230811:0910,567.63,46.4,20.89
20230811:1010,624.5,52.02,22.09
20230811:1110,630.11,54.36,23.12
20230811:1210,611.68,52.72,24.02
20230811:1310,583.65,47.6,24.74
20230811:1410,516.17,40.16,25.24
20230811:1510,424.29,31.43,25.48
20230811:1610,303.18,22.11,25.51
20230811:1710,177.4,12.69,24.98
20230811:1810,54.49,3.55,23.46
20230811:1910,0,0,21.83
20230811:2010,0,0,20.27
20230811:2110,0,0,19.22
20230811:2210,0,0,18.64
20230811:2310,0,0,18.21
20230812:0010,0,0,17.96
20230812:0110,0,0,17.75
20230812:0210,0,0,17.64
20230812:0310,0,0,17.58
20230812:0410,0.96,1.75,17.55
20230812:0510,84.78,10.8,17.96
20230812:0610,239.39,20.2,19.45
20230812:0710,214.62,29.57,21.63
20230812:0810,319.77,38.44,23.41
20230812:0910,237.66,46.15,24.36
20230812:1010,103.91,51.75,25.17
20230812:1110,149,54.06,24.88
20230812:1210,590.08,52.42,25.5
20230812:1310,509.69,47.32,26.19
20230812:1410,476.89,39.89,26.97
20230812:1510,61.76,31.17,26.95
20230812:1610,58.81,21.86,23.85
20230812:1710,80.48,12.44,21.83
20230812:1810,5.88,3.29,21.04
20230812:1910,0,0,21.18
20230812:2010,0,0,19.81
20230812:2110,0,0,19.45
20230812:2210,0,0,19.09
20230812:2310,0,0,18.51
20230813:0010,0,0,18.28
20230813:0110,0,0,17.88
20230813:0210,0,0,17.48
20230813:0310,0,0,16.99
20230813:0410,0.96,1.53,16.65
20230813:0510,69.6,10.6,16.93
20230813:0610,151.63,20,18.44
20230813:0710,230.61,29.36,19.3
20230813:0810,424.93,38.22,20.58
20230813:0910,501.66,45.91,21.46
20230813:1010,568.03,51.47,22.47
20230813:1110,558.91,53.76,23.51
20230813:1210,505.69,52.12,24.59
20230813:1310,430.38,47.03,25.1
20230813:1410,413.13,39.62,25.25
20230813:1510,319.6,30.91,25.2
20230813:1610,175.25,21.6,24.84
20230813:1710,143.89,12.18,24.15
20230813:1810,21.39,3.03,23.12
20230813:1910,0,0,22.03
20230813:2010,0,0,20.79
20230813:2110,0,0,20.07
20230813:2210,0,0,18.91
20230813:2310,0,0,17.79
20230814:0010,0,0,17.54
20230814:0110,0,0,16.65
20230814:0210,0,0,15.87
20230814:0310,0,0,15.37
20230814:0410,0,0,15.36
20230814:0510,68.62,10.39,16.11
20230814:0610,263.04,19.8,18.89
20230814:0710,293.42,29.15,21.43
20230814:0810,352.68,37.99,23.33
20230814:0910,538.59,45.66,24.79
20230814:1010,594.88,51.19,26.24
20230814:1110,591.55,53.46,27.47
20230814:1210,531.15,51.81,28.18
20230814:1310,514.61,46.74,28.83
20230814:1410,339.66,39.34,29.1
20230814:1510,218.12,30.65,29.06
20230814:1610,274.05,21.34,28.73
20230814:1710,161.71,11.92,27.95
20230814:1810,20.75,2.76,26.7
20230814:1910,0,0,23.79
20230814:2010,0,0,23.03
20230814:2110,0,0,22.57
20230814:2210,0,0,22.18
20230814:2310,0,0,21.72
20230815:0010,0,0,21.48
20230815:0110,0,0,21.22
20230815:0210,0,0,20.86
20230815:0310,0,0,20.36
20230815:0410,0,0,19.91
20230815:0510,125.65,10.19,20.02
20230815:0610,269.26,19.6,21.82
20230815:0710,346.7,28.94,22.83
20230815:0810,373.66,37.77,23.52
20230815:0910,330.99,45.41,24.96
20230815:1010,465.99,50.91,26.04
20230815:1110,531.94,53.15,27.38
20230815:1210,545.68,51.5,27.9
20230815:1310,62.74,46.44,28.28
20230815:1410,52.93,39.06,28.59
20230815:1510,40.19,30.37,28.1
20230815:1610,26.47,21.07,27.86
20230815:1710,15.68,11.65,27.13
20230815:1810,3.92,2.49,22.8
20230815:1910,0,0,23.29
20230815:2010,0,0,22.09
20230815:2110,0,0,21.1
20230815:2210,0,0,20.23
20230815:2310,0,0,19.67
20230816:0010,0,0,19.11
20230816:0110,0,0,18.6
20230816:0210,0,0,18.18
20230816:0310,0,0,18.02
20230816:0410,0,0,17.3
20230816:0510,31.37,9.98,17.87
20230816:0610,171.36,19.39,18.6
20230816:0710,233.02,28.73,20.08
20230816:0810,240.56,37.54,21.05
20230816:0910,222.23,45.15,22.03
20230816:1010,222.52,50.62,22.98
20230816:1110,144.1,52.84,23.97
20230816:1210,352.27,51.19,24.66
20230816:1310,417.86,46.14,25.31
20230816:1410,453.05,38.78,25.45
20230816:1510,367.44,30.1,25.44
20230816:1610,221.62,20.8,24.79
20230816:1710,120.79,11.38,24.19
20230816:1810,10.78,2.21,23.49
20230816:1910,0,0,21.97
20230816:2010,0,0,21.27
20230816:2110,0,0,20.64
20230816:2210,0,0,20.31
20230816:2310,0,0,20.06
20230817:0010,0,0,19.73
20230817:0110,0,0,19.44
20230817:0210,0,0,19.21
20230817:0310,0,0,18.83
20230817:0410,0,0,18.4
20230817:0510,39.21,9.77,18.35
20230817:0610,52.93,19.18,19.88
20230817:0710,267.02,28.52,20.48
20230817:0810,389.09,37.31,21.9
20230817:0910,495.95,44.9,23.13
20230817:1010,576.07,50.33,24.71
20230817:1110,587.43,52.52,25.46
20230817:1210,567.38,50.87,26.23
20230817:1310,397.4,45.83,26.18
20230817:1410,51.95,38.48,25.54
20230817:1510,76.46,29.82,25.59
20230817:1610,67.64,20.53,24.32
20230817:1710,49.99,11.1,23.29
20230817:1810,6.86,1.93,22.73
20230817:1910,0,0,20.97
20230817:2010,0,0,20.61
20230817:2110,0,0,19.87
20230817:2210,0,0,18.97
20230817:2310,0,0,18.42
20230818:0010,0,0,18.25
20230818:0110,0,0,18.28
20230818:0210,0,0,17.62
20230818:0310,0,0,17.29
20230818:0410,0,0,17.51
20230818:0510,10.78,9.56,17.97
20230818:0610,118.38,18.97,18.7
20230818:0710,192.75,28.3,19.17
20230818:0810,248.49,37.08,20.68
20230818:0910,391.1,44.64,22.22
20230818:1010,516.52,50.04,23.75
20230818:1110,574.78,52.2,25.18
20230818:1210,560.74,50.54,26.07
20230818:1310,532.16,45.52,26.69
20230818:1410,467.78,38.19,26.94
20230818:1510,367.08,29.53,26.85
20230818:1610,261.54,20.25,26.49
20230818:1710,140.07,10.82,25.82
20230818:1810,4.9,1.64,24.64
20230818:1910,0,0,23.27
20230818:2010,0,0,22.24
20230818:2110,0,0,21.38
20230818:2210,0,0,20.67
20230818:2310,0,0,19.96
20230819:0010,0,0,19.41
20230819:0110,0,0,18.96
20230819:0210,0,0,18.54
20230819:0310,0,0,18.13
20230819:0410,0,0,17.82
20230819:0510,97.61,9.34,17.99
20230819:0610,254.12,18.76,19.89
20230819:0710,365.16,28.09,22.84
20230819:0810,452.22,36.84,25.24
20230819:0910,513.94,44.37,27.04
20230819:1010,562.04,49.74,28.19
20230819:1110,579.68,51.88,29
20230819:1210,563.78,50.22,29.75
20230819:1310,531.56,45.2,30.31
20230819:1410,452,37.89,30.65
20230819:1510,367.16,29.25,30.75
20230819:1610,148.34,19.97,30.28
20230819:1710,131.46,10.54,29.32
20230819:1810,4.9,1.35,28.57
20230819:1910,0,0,26.08
20230819:2010,0,0,24.7
20230819:2110,0,0,23.78
20230819:2210,0,0,23.28
20230819:2310,0,0,22.25
20230820:0010,0,0,21.71
20230820:0110,0,0,21.58
20230820:0210,0,0,21.2
20230820:0310,0,0,20.86
20230820:0410,0,0,20.23
20230820:0510,54.08,9.13,19.87
20230820:0610,76.46,18.55,21.15
20230820:0710,304.59,27.87,21.95
20230820:0810,188.93,36.61,22.76
20230820:0910,243.85,44.11,23.46
20230820:1010,285.92,49.45,24.05
20230820:1110,541.81,51.56,25.09
20230820:1210,541.42,49.89,26.54
20230820:1310,510.65,44.88,27.45
20230820:1410,438.48,37.58,27.41
20230820:1510,348.71,28.95,26.34
20230820:1610,244.95,19.68,25.15
20230820:1710,115.96,10.25,24.58
20230820:1810,0,0,23.95
20230820:1910,0,0,24.02
20230820:2010,0,0,23.28
20230820:2110,0,0,22.51
20230820:2210,0,0,21.74
20230820:2310,0,0,20.85
20230821:0010,0,0,20.16
20230821:0110,0,0,19.64
20230821:0210,0,0,20.18
20230821:0310,0,0,20.23
20230821:0410,0,0,19.18
20230821:0510,127.85,8.92,18.64
20230821:0610,237.84,18.34,20.54
20230821:0710,300.2,27.65,21.73
20230821:0810,431.13,36.37,23.1
20230821:0910,505.57,43.84,24.21
20230821:1010,548.28,49.14,25.2
20230821:1110,564.86,51.23,26.09
20230821:1210,534.21,49.55,26.43
20230821:1310,510.3,44.56,26.35
20230821:1410,440.01,37.27,26.44
20230821:1510,346.63,28.65,25.96
20230821:1610,237.36,19.39,25.44
20230821:1710,122.79,9.95,24.7
20230821:1810,0,0,23.68
20230821:1910,0,0,23.05
20230821:2010,0,0,22.24
20230821:2110,0,0,21.41
20230821:2210,0,0,20.78
20230821:2310,0,0,20.22
20230822:0010,0,0,19.58
20230822:0110,0,0,19
20230822:0210,0,0,18.92
20230822:0310,0,0,18.61
20230822:0410,0,0,18.43
20230822:0510,104.56,8.7,18.72
20230822:0610,228.17,18.13,20.88
20230822:0710,341.75,27.43,22.19
20230822:0810,433.12,36.13,23.69
20230822:0910,499.91,43.57,25
20230822:1010,542.05,48.84,25.55
20230822:1110,551.42,50.9,26.24
20230822:1210,541.3,49.21,26.83
20230822:1310,428.2,44.23,27.23
20230822:1410,350.68,36.96,27.01
20230822:1510,347.58,28.35,26.82
20230822:1610,212.4,19.09,26.19
20230822:1710,73.57,9.66,25.27
20230822:1810,0,0,23.94
20230822:1910,0,0,22.37
20230822:2010,0,0,21.54
20230822:2110,0,0,20.57
20230822:2210,0,0,19.84
20230822:2310,0,0,19.03
20230823:0010,0,0,19.26
20230823:0110,0,0,19.3
20230823:0210,0,0,18.78
20230823:0310,0,0,17.83
20230823:0410,0,0,16.37
20230823:0510,93.3,8.48,16.31
20230823:0610,233.82,17.91,18.47
20230823:0710,339.67,27.2,19.67
20230823:0810,429.66,35.89,21.07
20230823:0910,499.69,43.3,22.26
20230823:1010,541.7,48.53,23.33
20230823:1110,541.99,50.56,24.19
20230823:1210,540.95,48.87,24.9
20230823:1310,499.55,43.9,25.14
20230823:1410,430.81,36.64,25.32
20230823:1510,344.13,28.05,25.2
20230823:1610,236.67,18.79,24.77
20230823:1710,108.96,9.36,23.93
20230823:1810,0,0,22.49
20230823:1910,0,0,21.06
20230823:2010,0,0,20.44
20230823:2110,0,0,21
20230823:2210,0,0,20.35
20230823:2310,0,0,19.65
20230824:0010,0,0,18.43
20230824:0110,0,0,16.54
20230824:0210,0,0,15.36
20230824:0310,0,0,14.9
20230824:0410,0,0,14.72
20230824:0510,95.69,8.26,14.82
20230824:0610,229.71,17.69,17.41
20230824:0710,333.93,26.98,20.25
20230824:0810,417.06,35.64,22.57
20230824:0910,383.38,43.03,24.17
20230824:1010,242.77,48.22,24.9
20230824:1110,158.8,50.22,25.08
20230824:1210,469.18,48.52,25.34
20230824:1310,493.26,43.56,25.92
20230824:1410,415.27,36.32,26.41
20230824:1510,291.78,27.74,26.83
20230824:1610,231.09,18.48,26.82
20230824:1710,97.21,9.05,25.96
20230824:1810,0,0,24.41
20230824:1910,0,0,23.33
20230824:2010,0,0,22.26
20230824:2110,0,0,21.42
20230824:2210,0,0,21.66
20230824:2310,0,0,21.9
20230825:0010,0,0,22.13
20230825:0110,0,0,21.98
20230825:0210,0,0,21.58
20230825:0310,0,0,21.04
20230825:0410,0,0,20.54
20230825:0510,82.04,8.04,20.37
20230825:0610,216.8,17.47,21.37
20230825:0710,321.92,26.75,21.67
20230825:0810,410.79,35.39,22.85
