Time,solar_irradiance,temp,hour_sun
20230205:1511,45.29,7.36,5.27
20230205:1611,0,0,4.73
20230205:1711,0,0,3.95
20230205:1811,0,0,3.85
20230205:1911,0,0,3.77
20230205:2011,0,0,3.44
20230205:2111,0,0,2.63
20230205:2211,0,0,2.09
20230205:2311,0,0,1.65
20230206:0011,0,0,1.26
20230206:0111,0,0,0.73
20230206:0211,0,0,1.03
20230206:0311,0,0,1.35
20230206:0411,0,0,1.26
20230206:0511,0,0,2.01
20230206:0611,0,0,2.66
20230206:0711,0,0,2.98
20230206:0811,46.25,7.5,3.45
20230206:0911,100.22,13.68,4.17
20230206:1011,122.19,18.15,4.83
20230206:1111,147.33,20.52,5.27
20230206:1211,105.87,20.55,5.43
20230206:1311,105.62,18.22,5.6
20230206:1411,83.83,13.79,5.73
20230206:1511,48.18,7.64,5.49
20230206:1611,0,0,3.95
20230206:1711,0,0,2.25
20230206:1811,0,0,1.28
20230206:1911,0,0,-0.02
20230206:2011,0,0,-0.28
20230206:2111,0,0,-0.44
20230206:2211,0,0,-1.14
20230206:2311,0,0,-1.23
20230207:0011,0,0,-1.68
20230207:0111,0,0,-2.02
20230207:0211,0,0,-2.1
20230207:0311,0,0,-2.39
20230207:0411,0,0,-2.69
20230207:0511,0,0,-3.35
20230207:0611,0,0,-3.5
20230207:0711,0,0,-3.28
20230207:0811,34.69,7.76,-2.74
20230207:0911,52.03,13.96,-1.09
20230207:1011,60.73,18.45,0.14
20230207:1111,78.84,20.83,1.18
20230207:1211,77.79,20.86,2.13
20230207:1311,60.18,18.53,2.9
20230207:1411,52.03,14.09,3.3
20230207:1511,35.65,7.93,3.45
20230207:1611,0,0,2.66
20230207:1711,0,0,1.07
20230207:1811,0,0,-0.07
20230207:1911,0,0,-0.81
20230207:2011,0,0,-1.47
20230207:2111,0,0,-2.31
20230207:2211,0,0,-2.63
20230207:2311,0,0,-2.85
20230208:0011,0,0,-2.95
20230208:0111,0,0,-3.21
20230208:0211,0,0,-3.38
20230208:0311,0,0,-3.28
20230208:0411,0,0,-3.48
20230208:0511,0,0,-3.66
20230208:0611,0,0,-3.81
20230208:0711,0,0,-3.86
20230208:0811,37.58,8.03,-3.06
20230208:0911,54.93,14.24,-1.37
20230208:1011,68.15,18.75,0.6
20230208:1111,89.71,21.14,2.31
20230208:1211,83.27,21.17,3.92
20230208:1311,67.16,18.84,5.04
20230208:1411,58.78,14.39,5.58
20230208:1511,37.58,8.21,5.44
20230208:1611,0,0,4.49
20230208:1711,0,0,2.78
20230208:1811,0,0,1.49
20230208:1911,0,0,1.06
20230208:2011,0,0,0.54
20230208:2111,0,0,0.09
20230208:2211,0,0,-0.18
20230208:2311,0,0,-0.36
20230209:0011,0,0,-0.62
20230209:0111,0,0,-0.75
20230209:0211,0,0,-0.84
20230209:0311,0,0,-0.92
20230209:0411,0,0,-0.94
20230209:0511,0,0,-0.99
20230209:0611,0,0,-1.08
20230209:0711,0,0,-1.06
20230209:0811,55.89,8.3,-0.72
20230209:0911,103.21,14.53,0
20230209:1011,143.76,19.05,1.08
20230209:1111,162.2,21.46,1.99
20230209:1211,157.75,21.49,2.65
20230209:1311,143.06,19.15,3.08
20230209:1411,42.15,14.69,3.27
20230209:1511,19.27,8.5,3.44
20230209:1611,0,0,3.59
20230209:1711,0,0,3.4
20230209:1811,0,0,3.23
20230209:1911,0,0,3.1
20230209:2011,0,0,2.9
20230209:2111,0,0,2.58
20230209:2211,0,0,2.48
20230209:2311,0,0,2.28
20230210:0011,0,0,2.05
20230210:0111,0,0,1.87
20230210:0211,0,0,1.66
20230210:0311,0,0,1.72
20230210:0411,0,0,1.74
20230210:0511,0,0,1.81
20230210:0611,0,0,1.79
20230210:0711,0,0,1.96
20230210:0811,50.11,8.58,2.16
20230210:0911,62.24,14.83,2.89
20230210:1011,101.07,19.37,3.94
20230210:1111,130.65,21.78,5.12
20230210:1211,131.47,21.82,5.75
20230210:1311,144.08,19.47,6.35
20230210:1411,92.07,14.99,6.79
20230210:1511,56.85,8.79,6.77
20230210:1611,0,0,6.36
20230210:1711,0,0,5.73
20230210:1811,0,0,5.53
20230210:1911,0,0,5.7
20230210:2011,0,0,5.74
20230210:2111,0,0,5.56
20230210:2211,0,0,5.8
20230210:2311,0,0,6.1
20230211:0011,0,0,6.31
20230211:0111,0,0,6.42
20230211:0211,0,0,6.65
20230211:0311,0,0,6.84
20230211:0411,0,0,7.05
20230211:0511,0,0,7.23
20230211:0611,0,0,7.25
20230211:0711,0,0,7.24
20230211:0811,16.38,8.87,7.28
20230211:0911,60.78,15.13,7.4
20230211:1011,92.14,19.68,7.88
20230211:1111,90.18,22.11,8.05
20230211:1211,57.83,22.14,8.58
20230211:1311,46.07,19.79,9.03
20230211:1411,37.25,15.3,8.75
20230211:1511,28.91,9.08,8.42
20230211:1611,0,0,7.94
20230211:1711,0,0,7.45
20230211:1811,0,0,7.19
20230211:1911,0,0,6.96
20230211:2011,0,0,6.69
20230211:2111,0,0,6.43
20230211:2211,0,0,6.07
20230211:2311,0,0,6.21
20230212:0011,0,0,6.3
20230212:0111,0,0,6.2
20230212:0211,0,0,6.07
20230212:0311,0,0,6.05
20230212:0411,0,0,5.96
20230212:0511,0,0,5.98
20230212:0611,0,0,5.96
20230212:0711,0.96,1.62,6.06
20230212:0811,59.74,9.15,6.18
20230212:0911,100.76,15.43,6.51
20230212:1011,101.97,20,6.9
20230212:1111,113.71,22.44,7.53
20230212:1211,113.71,22.47,7.93
20230212:1311,133.92,20.11,8.73
20230212:1411,76.46,15.61,8.71
20230212:1511,51.07,9.38,8.4
20230212:1611,0.96,1.87,8.1
20230212:1711,0,0,7.81
20230212:1811,0,0,7.12
20230212:1911,0,0,7.02
20230212:2011,0,0,6.74
20230212:2111,0,0,6.44
20230212:2211,0,0,6.79
20230212:2311,0,0,6.55
20230213:0011,0,0,6.66
20230213:0111,0,0,6.21
20230213:0211,0,0,6.13
20230213:0311,0,0,5.89
20230213:0411,0,0,5.81
20230213:0511,0,0,5.76
20230213:0611,0,0,5.81
20230213:0711,0.96,1.9,5.49
20230213:0811,39.51,9.45,5.96
20230213:0911,51.95,15.74,6.09
20230213:1011,55.87,20.32,6.43
20230213:1111,64.7,22.77,6.63
20230213:1211,56.85,22.81,6.67
20230213:1311,62.74,20.44,6.87
20230213:1411,60.78,15.92,7.22
20230213:1511,43.36,9.67,7.46
20230213:1611,0.96,2.16,7.58
20230213:1711,0,0,6.7
20230213:1811,0,0,5.79
20230213:1911,0,0,5.45
20230213:2011,0,0,5.12
20230213:2111,0,0,4.43
20230213:2211,0,0,4.46
20230213:2311,0,0,4.11
20230214:0011,0,0,3.95
20230214:0111,0,0,4.03
20230214:0211,0,0,3.86
20230214:0311,0,0,3.7
20230214:0411,0,0,3.38
20230214:0511,0,0,3.1
20230214:0611,0,0,2.66
20230214:0711,3.85,2.18,2.3
20230214:0811,45.29,9.74,2.53
20230214:0911,64.75,16.06,3.71
20230214:1011,105.19,20.65,5.47
20230214:1111,123.55,23.11,6.98
20230214:1211,128.28,23.15,8.38
20230214:1311,103.31,20.77,9.42
20230214:1411,61.68,16.23,10.08
20230214:1511,43.36,9.97,10.04
20230214:1611,4.82,2.44,9.52
20230214:1711,0,0,7.5
20230214:1811,0,0,5.48
20230214:1911,0,0,4.09
20230214:2011,0,0,3.29
20230214:2111,0,0,2.36
20230214:2211,0,0,1.4
20230214:2311,0,0,0.64
20230215:0011,0,0,0.06
20230215:0111,0,0,-0.17
20230215:0211,0,0,-0.34
20230215:0311,0,0,-0.66
20230215:0411,0,0,-0.81
20230215:0511,0,0,-0.76
20230215:0611,0,0,-0.79
20230215:0711,1.93,2.47,-0.84
20230215:0811,69.38,10.05,0.14
20230215:0911,76.93,16.37,1.65
20230215:1011,117.63,20.99,3.26
20230215:1111,166.78,23.45,4.99
20230215:1211,172.53,23.49,6.43
20230215:1311,155.43,21.1,7.75
20230215:1411,118.14,16.55,8.21
20230215:1511,61.67,10.27,8.08
20230215:1611,3.85,2.72,7.44
20230215:1711,0,0,6.27
20230215:1811,0,0,5.57
20230215:1911,0,0,5.28
20230215:2011,0,0,4.99
20230215:2111,0,0,4.8
20230215:2211,0,0,4.56
20230215:2311,0,0,4.44
20230216:0011,0,0,4.03
20230216:0111,0,0,3.89
20230216:0211,0,0,3.77
20230216:0311,0,0,3.68
20230216:0411,0,0,3.63
20230216:0511,0,0,3.55
20230216:0611,0,0,3.96
20230216:0711,4.82,2.76,4.15
20230216:0811,20.24,10.35,4.83
20230216:0911,71.56,16.7,5.53
20230216:1011,52.93,21.32,6.35
20230216:1111,55.87,23.79,6.73
20230216:1211,96.06,23.83,7.23
20230216:1311,55.87,21.43,7.99
20230216:1411,59.8,16.87,8.57
20230216:1511,72.27,10.57,8.77
20230216:1611,4.82,3.01,8.23
20230216:1711,0,0,7.74
20230216:1811,0,0,7.5
20230216:1911,0,0,7.43
20230216:2011,0,0,7.55
20230216:2111,0,0,7.71
20230216:2211,0,0,8.18
20230216:2311,0,0,8.35
20230217:0011,0,0,8.54
20230217:0111,0,0,8.67
20230217:0211,0,0,8.97
20230217:0311,0,0,9.26
20230217:0411,0,0,9.5
20230217:0511,0,0,9.62
20230217:0611,0,0,9.6
20230217:0711,3.85,3.06,9.52
20230217:0811,18.31,10.66,9.67
20230217:0911,39.21,17.02,10.09
20230217:1011,40.19,21.66,10.5
20230217:1111,33.33,24.14,10.89
20230217:1211,46.07,24.18,10.94
20230217:1311,62.74,21.77,11.07
20230217:1411,46.07,17.19,11.09
20230217:1511,70.34,10.87,10.69
20230217:1611,10.6,3.29,9.6
20230217:1711,0,0,8.57
20230217:1811,0,0,8
20230217:1911,0,0,7.65
20230217:2011,0,0,7.43
20230217:2111,0,0,7.34
20230217:2211,0,0,7.06
20230217:2311,0,0,6.91
20230218:0011,0,0,6.75
20230218:0111,0,0,6.94
20230218:0211,0,0,7
20230218:0311,0,0,7
20230218:0411,0,0,6.79
20230218:0511,0,0,6.44
20230218:0611,0,0,6.17
20230218:0711,10.6,3.36,5.96
20230218:0811,12.74,10.98,6.01
20230218:0911,100.02,17.35,6.79
20230218:1011,50.97,22.01,9.16
20230218:1111,49.01,24.49,9.41
20230218:1211,49.99,24.53,9.92
20230218:1311,77.44,22.11,10.2
20230218:1411,69.6,17.51,9.25
20230218:1511,64.56,11.17,7.81
20230218:1611,9.64,3.58,6.67
20230218:1711,0,0,6.08
20230218:1811,0,0,5.58
20230218:1911,0,0,5.21
20230218:2011,0,0,5.44
20230218:2111,0,0,5.34
20230218:2211,0,0,5.59
20230218:2311,0,0,5.68
20230219:0011,0,0,5.69
20230219:0111,0,0,5.36
20230219:0211,0,0,5.28
20230219:0311,0,0,4.86
20230219:0411,0,0,4.27
20230219:0511,0,0,3.82
20230219:0611,0,0,3.43
20230219:0711,15.42,3.66,2.89
20230219:0811,34.1,11.3,3.74
20230219:0911,85.58,17.69,5.31
20230219:1011,131.45,22.35,6.14
20230219:1111,182.49,24.85,6.73
20230219:1211,193.88,24.88,7.15
20230219:1311,177.93,22.45,7.34
20230219:1411,109.92,17.83,7.36
20230219:1511,51.71,11.48,7.13
20230219:1611,13.49,3.87,6.47
20230219:1711,0,0,5.4
20230219:1811,0,0,4.87
20230219:1911,0,0,4.65
20230219:2011,0,0,4.87
20230219:2111,0,0,5.06
20230219:2211,0,0,4.76
20230219:2311,0,0,5
20230220:0011,0,0,5.58
20230220:0111,0,0,5.8
20230220:0211,0,0,6.1
20230220:0311,0,0,6.82
20230220:0411,0,0,7.03
20230220:0511,0,0,7.08
20230220:0611,0,0,7.37
20230220:0711,6.75,3.97,7.93
20230220:0811,30.39,11.62,8.19
20230220:0911,39.21,18.03,8.47
20230220:1011,51.95,22.71,9.39
20230220:1111,74.5,25.21,9.65
20230220:1211,73.52,25.24,9.78
20230220:1311,54.89,22.79,9.91
20230220:1411,39.21,18.15,9.92
20230220:1511,21.57,11.78,9.77
20230220:1611,2.89,4.16,9.61
20230220:1711,0,0,9.43
20230220:1811,0,0,9.37
20230220:1911,0,0,9.3
20230220:2011,0,0,9.2
20230220:2111,0,0,9.18
20230220:2211,0,0,9.54
20230220:2311,0,0,9.49
20230221:0011,0,0,9.46
20230221:0111,0,0,9.36
20230221:0211,0,0,9.1
20230221:0311,0,0,8.94
20230221:0411,0,0,8.83
20230221:0511,0,0,8.72
20230221:0611,0,0,8.65
20230221:0711,8.67,4.29,8.62
20230221:0811,71.96,11.95,8.58
20230221:0911,108.05,18.37,8.79
20230221:1011,98.02,23.06,8.84
20230221:1111,86.26,25.57,9.04
20230221:1211,51.95,25.59,9.17
20230221:1311,115.67,23.13,9.32
20230221:1411,80.38,18.48,9.69
20230221:1511,71.09,12.09,9.71
20230221:1611,15.42,4.45,9.61
20230221:1711,0,0,9.12
20230221:1811,0,0,8.82
20230221:1911,0,0,8.7
20230221:2011,0,0,8.62
20230221:2111,0,0,8.44
20230221:2211,0,0,8.7
20230221:2311,0,0,8.08
20230222:0011,0,0,7.07
20230222:0111,0,0,6.61
20230222:0211,0,0,7.13
20230222:0311,0,0,7.42
20230222:0411,0,0,7.24
20230222:0511,0,0,7.34
20230222:0611,0,0,7.24
20230222:0711,16.38,4.6,7.31
20230222:0811,62.69,12.28,7.78
20230222:0911,74.5,18.71,8.2
20230222:1011,120.57,23.42,8.23
20230222:1111,196.33,25.93,9.13
20230222:1211,192.97,25.95,9.87
20230222:1311,138.64,23.48,10.65
20230222:1411,132.83,18.81,11.24
20230222:1511,83.11,12.4,11.15
20230222:1611,11.56,4.74,10.57
20230222:1711,0,0,9.22
20230222:1811,0,0,8.95
20230222:1911,0,0,8.96
20230222:2011,0,0,8.65
20230222:2111,0,0,8.26
20230222:2211,0,0,6.73
20230222:2311,0,0,6.77
20230223:0011,0,0,7.14
20230223:0111,0,0,7.19
20230223:0211,0,0,7.17
20230223:0311,0,0,7.2
20230223:0411,0,0,7.17
20230223:0511,0,0,7.06
20230223:0611,0,0,7.02
20230223:0711,6.75,4.92,6.85
20230223:0811,76.21,12.61,6.77
20230223:0911,63.72,19.06,6.83
20230223:1011,118.61,23.78,7.44
20230223:1111,149.38,26.3,7.73
20230223:1211,61.76,26.32,7.74
20230223:1311,107.83,23.83,7.52
20230223:1411,69.6,19.14,7.13
20230223:1511,26.47,12.7,6.71
20230223:1611,16.38,5.03,5.78
20230223:1711,0,0,5.07
20230223:1811,0,0,4.31
20230223:1911,0,0,3.98
20230223:2011,0,0,3.82
20230223:2111,0,0,3.91
20230223:2211,0,0,3.85
20230223:2311,0,0,3.53
20230224:0011,0,0,3.37
20230224:0111,0,0,3.23
20230224:0211,0,0,3.27
20230224:0311,0,0,3.61
20230224:0411,0,0,3.82
20230224:0511,0,0,3.82
20230224:0611,0,0,3.72
20230224:0711,4.82,5.25,3.55
20230224:0811,88.61,12.95,3.44
20230224:0911,112.99,19.41,3.98
20230224:1011,134.48,24.15,4.95
20230224:1111,86.26,26.67,6.44
20230224:1211,205.24,26.68,7.27
20230224:1311,193.81,24.18,6.93
20230224:1411,141.2,19.46,6.41
20230224:1511,55.71,13.01,6.26
20230224:1611,5.78,5.32,6.05
20230224:1711,0,0,5.5
20230224:1811,0,0,4.92
20230224:1911,0,0,4.83
20230224:2011,0,0,5.09
20230224:2111,0,0,5.18
20230224:2211,0,0,4.75
20230224:2311,0,0,4.47
20230225:0011,0,0,4.41
20230225:0111,0,0,4.15
20230225:0211,0,0,4.02
20230225:0311,0,0,4.09
20230225:0411,0,0,3.91
20230225:0511,0,0,3.82
20230225:0611,0,0,3.72
20230225:0711,32.76,5.57,3.33
20230225:0811,73.05,13.29,3.02
20230225:0911,157.67,19.77,3.16
20230225:1011,166.2,24.51,3.06
20230225:1111,202.16,27.04,3.44
20230225:1211,188.83,27.05,3.9
20230225:1311,165.25,24.53,4.25
20230225:1411,135.46,19.8,4.46
20230225:1511,63.12,13.32,4.18
20230225:1611,15.42,5.61,3.93
20230225:1711,0,0,3.11
20230225:1811,0,0,2.49
20230225:1911,0,0,2.01
20230225:2011,0,0,1.66
20230225:2111,0,0,1.52
20230225:2211,0,0,1.07
20230225:2311,0,0,0.69
20230226:0011,0,0,0.49
20230226:0111,0,0,0.25
20230226:0211,0,0,-0.12
20230226:0311,0,0,-0.08
20230226:0411,0,0,-0.3
20230226:0511,0,0,-0.25
20230226:0611,0,0,-0.27
20230226:0711,36.62,5.91,-0.15
20230226:0811,69.34,13.63,1.28
20230226:0911,128.74,20.13,2.7
20230226:1011,174.15,24.88,3.42
20230226:1111,198.1,27.42,3.77
20230226:1211,195.47,27.42,4.15
20230226:1311,170.14,24.88,4.38
20230226:1411,122.64,20.13,4.43
20230226:1511,62.09,13.63,4.38
20230226:1611,29.87,5.9,4.36
20230226:1711,0,0,3.98
20230226:1811,0,0,2.89
20230226:1911,0,0,2.16
20230226:2011,0,0,1.55
20230226:2111,0,0,1.07
20230226:2211,0,0,-0.04
20230226:2311,0,0,-0.56
20230227:0011,0,0,-0.96
20230227:0111,0,0,-1.36
20230227:0211,0,0,-1.5
20230227:0311,0,0,-1.93
20230227:0411,0,0,-1.76
20230227:0511,0,0,-1.81
20230227:0611,0,0,-2.04
20230227:0711,28.91,6.24,-1.87
20230227:0811,78.02,13.98,1
20230227:0911,135.36,20.49,3.02
20230227:1011,179.07,25.26,4.37
20230227:1111,220.76,27.79,5.38
20230227:1211,207.61,27.79,5.99
20230227:1311,210.35,25.24,6.35
20230227:1411,148.86,20.46,6.41
20230227:1511,102.26,13.94,6.49
20230227:1611,31.8,6.2,6.51
20230227:1711,0,0,5.66
20230227:1811,0,0,4.78
20230227:1911,0,0,4.47
20230227:2011,0,0,4.26
20230227:2111,0,0,4.44
20230227:2211,0,0,3.8
20230227:2311,0,0,3.57
20230228:0011,0,0,3.51
20230228:0111,0,0,3.31
20230228:0211,0,0,3.15
20230228:0311,0,0,2.97
20230228:0411,0,0,2.49
20230228:0511,0,0,2.14
20230228:0611,0,0,1.56
20230228:0711,30.84,6.58,0.93
20230228:0811,84.95,14.33,2.24
20230228:0911,142.08,20.85,3.85
20230228:1011,186.25,25.63,5.35
20230228:1111,208.23,28.17,5.96
20230228:1211,207.4,28.16,6.53
20230228:1311,180.53,25.59,6.89
20230228:1411,134.41,20.79,7.12
20230228:1511,72.88,14.25,7.14
20230228:1611,30.84,6.49,6.93
20230228:1711,0,0,5.22
20230228:1811,0,0,3.49
20230228:1911,0,0,2.3
20230228:2011,0,0,1.73
20230228:2111,0,0,2.41
20230228:2211,0,0,1.6
20230228:2311,0,0,0.75
20230301:0011,0,0,0.06
20230301:0111,0,0,-0.73
20230301:0211,0,0,-1.67
20230301:0311,0,0,-3.89
20230301:0411,0,0,-4.01
20230301:0511,0,0,-4.25
20230301:0611,0,0,-4.03
20230301:0711,41.03,6.92,-3.43
20230301:0811,110.58,14.68,-1.41
20230301:0911,177.08,21.22,0.35
20230301:1011,219.13,26.01,3.24
20230301:1111,231.54,28.56,4.36
20230301:1211,229.25,28.53,4.99
20230301:1311,192.03,25.95,5.49
20230301:1411,145.13,21.12,5.63
20230301:1511,82.7,14.56,5.32
20230301:1611,42.4,6.78,4.96
20230301:1711,0,0,4.46
20230301:1811,0,0,3.51
20230301:1911,0,0,2.69
20230301:2011,0,0,2.32
20230301:2111,0,0,1.95
20230301:2211,0,0,1.32
20230301:2311,0,0,1.19
20230302:0011,0,0,0.77
20230302:0111,0,0,0.73
20230302:0211,0,0,0.43
20230302:0311,0,0,0.22
20230302:0411,0,0,-0.13
20230302:0511,0,0,-0.18
20230302:0611,0,0,-0.14
20230302:0711,43.14,7.26,-0.28
20230302:0811,103.04,15.04,-0.34
20230302:0911,130.07,21.59,0
20230302:1011,132.33,26.39,0.71
20230302:1111,144.1,28.94,1.29
20230302:1211,74.5,28.91,2.05
20230302:1311,103.91,26.3,2.65
20230302:1411,95.08,21.46,2.95
20230302:1511,77.56,14.87,2.96
20230302:1611,34.69,7.07,3
20230302:1711,0,0,2.77
20230302:1811,0,0,2.33
20230302:1911,0,0,2.54
20230302:2011,0,0,2.65
20230302:2111,0,0,2.43
20230302:2211,0,0,1.51
20230302:2311,0,0,1.32
20230303:0011,0,0,0.9
20230303:0111,0,0,0.43
20230303:0211,0,0,0.35
20230303:0311,0,0,0.37
20230303:0411,0,0,0.41
20230303:0511,0,0,0.25
20230303:0611,0,0,0.45
20230303:0711,34.41,7.61,0.92
20230303:0811,107.63,15.39,1.72
20230303:0911,181.86,21.96,2.9
20230303:1011,163.78,26.77,4.05
20230303:1111,184.39,29.33,4.7
20230303:1211,94.1,29.29,5.32
20230303:1311,123.51,26.66,5.89
20230303:1411,145.7,21.79,6.07
20230303:1511,98.78,15.18,6.36
20230303:1611,40.38,7.36,6.17
20230303:1711,0,0,5.46
20230303:1811,0,0,4.93
20230303:1911,0,0,4.96
20230303:2011,0,0,4.94
20230303:2111,0,0,5.46
20230303:2211,0,0,5.88
20230303:2311,0,0,6.4
20230304:0011,0,0,6.44
20230304:0111,0,0,6.4
20230304:0211,0,0,6.23
20230304:0311,0,0,6.3
20230304:0411,0,0,6.26
20230304:0511,0,0,6.3
20230304:0611,0,0,6.19
20230304:0711,46.8,7.95,5.86
20230304:0811,84.5,15.76,5.5
20230304:0911,105.87,22.33,5.43
20230304:1011,151.25,27.16,5.48
20230304:1111,212.48,29.71,5.09
20230304:1211,80.38,29.67,5.37
20230304:1311,166.72,27.02,5.47
20230304:1411,106.85,22.12,5.66
20230304:1511,110.31,15.49,5.31
20230304:1611,46.95,7.66,4.82
20230304:1711,0,0,4.39
20230304:1811,0,0,4.06
20230304:1911,0,0,3.91
20230304:2011,0,0,3.76
20230304:2111,0,0,3.67
20230304:2211,0,0,3.36
20230304:2311,0,0,3.29
20230305:0011,0,0,3.07
20230305:0111,0,0,2.83
20230305:0211,0,0,2.84
20230305:0311,0,0,2.52
20230305:0411,0,0,2.64
20230305:0511,0,0,2.64
20230305:0611,0,0,2.41
20230305:0711,47.11,8.31,2.36
20230305:0811,71.56,16.12,2.95
20230305:0911,191.82,22.71,3.64
20230305:1011,110.77,27.55,4.5
20230305:1111,256.85,30.1,5.13
20230305:1211,223.62,30.04,5.4
20230305:1311,238.65,27.38,4.88
20230305:1411,182.97,22.46,4.79
20230305:1511,121.3,15.8,4.53
20230305:1611,14.7,7.95,3.81
20230305:1711,0,0,3.47
20230305:1811,0,0,3.18
20230305:1911,0,0,3.24
20230305:2011,0,0,3.36
20230305:2111,0,0,3.11
20230305:2211,0,0,2.55
20230305:2311,0,0,2.48
20230306:0011,0,0,1.96
20230306:0111,0,0,1.67
20230306:0211,0,0,1.55
20230306:0311,0,0,0.98
20230306:0411,0,0,0.45
20230306:0511,0,0,-0.01
20230306:0611,0,0,-0.18
20230306:0711,54.4,8.66,-0.24
20230306:0811,120.37,16.48,0.73
20230306:0911,183.09,23.09,1.96
20230306:1011,240.51,27.94,3.33
20230306:1111,269.05,30.49,4.03
20230306:1211,222.34,30.43,4.74
20230306:1311,226.34,27.74,4.99
20230306:1411,194.17,22.79,5.15
20230306:1511,124.55,16.11,5.2
20230306:1611,52.25,8.24,4.99
20230306:1711,0,0,4.54
20230306:1811,0,0,3.6
20230306:1911,0,0,3.13
20230306:2011,0,0,2.97
20230306:2111,0,0,2.88
20230306:2211,0,0,2.31
20230306:2311,0,0,2.14
20230307:0011,0,0,2.19
20230307:0111,0,0,2.16
20230307:0211,0,0,2.73
20230307:0311,0,0,3.06
20230307:0411,0,0,3
20230307:0511,0,0,2.89
20230307:0611,0,0,2.7
20230307:0711,57.46,9.01,2.69
20230307:0811,116.98,16.85,3.02
20230307:0911,133.92,23.47,3.35
20230307:1011,247.78,28.33,3.76
20230307:1111,272.35,30.89,4.23
20230307:1211,276.02,30.81,4.53
20230307:1311,230.73,28.1,4.97
20230307:1411,180.02,23.13,4.17
20230307:1511,115.93,16.42,4.22
20230307:1611,47.39,8.53,3.64
20230307:1711,0,0,2.97
20230307:1811,0,0,1.93
20230307:1911,0,0,1.2
20230307:2011,0,0,0.76
20230307:2111,0,0,0.38
20230307:2211,0,0,0.09
20230307:2311,0,0,-0.02
20230308:0011,0,0,0
20230308:0111,0,0,-0.27
20230308:0211,0,0,-0.39
20230308:0311,0,0,-0.56
20230308:0411,0,0,-0.62
20230308:0511,0,0,-0.86
20230308:0611,0,0,-1.08
20230308:0711,65.64,9.37,-1.48
20230308:0811,142.13,17.22,-0.8
20230308:0911,204.84,23.85,-0.02
20230308:1011,258.15,28.72,0.73
20230308:1111,279.75,31.28,1.66
20230308:1211,275.75,31.19,2.71
20230308:1311,249.35,28.46,3.12
20230308:1411,201.29,23.46,3.19
20230308:1511,135.22,16.73,3.18
20230308:1611,58.05,8.82,2.99
20230308:1711,0,0,2.16
20230308:1811,0,0,1.46
20230308:1911,0,0,0.75
20230308:2011,0,0,0.33
20230308:2111,0,0,0.43
20230308:2211,0,0,0.64
20230308:2311,0,0,0.46
20230309:0011,0,0,0.14
20230309:0111,0,0,-0.1
20230309:0211,0,0,-0.31
20230309:0311,0,0,-0.49
20230309:0411,0,0,-0.65
20230309:0511,0,0,-0.66
20230309:0611,0,0,-0.55
20230309:0711,70.32,9.73,-0.44
20230309:0811,148.19,17.59,0.35
20230309:0911,148.31,24.24,1.42
20230309:1011,230.81,29.11,2.22
20230309:1111,285.46,31.67,2.9
20230309:1211,273.71,31.57,3.33
20230309:1311,199.4,28.82,3.29
20230309:1411,140.1,23.8,3.18
20230309:1511,97.55,17.04,3.11
20230309:1611,50.26,9.11,2.95
20230309:1711,0,0,2.76
20230309:1811,0,0,2.16
20230309:1911,0,0,1.64
20230309:2011,0,0,1.18
20230309:2111,0,0,1.03
20230309:2211,0,0,1.15
20230309:2311,0,0,0.91
20230310:0011,0,0,0.8
20230310:0111,0,0,0.75
20230310:0211,0,0,0.69
20230310:0311,0,0,0.78
20230310:0411,0,0,0.75
20230310:0511,0,0,0.64
20230310:0611,0,0,0.55
20230310:0711,32.35,10.09,0.5
20230310:0811,51.95,17.96,0.76
20230310:0911,69.6,24.62,1
20230310:1011,152.3,29.51,0.6
20230310:1111,99,32.07,1.11
20230310:1211,158.8,31.96,1.55
20230310:1311,139.2,29.18,1.55
20230310:1411,75.48,24.13,1.52
20230310:1511,60.78,17.35,1.19
20230310:1611,40.19,9.4,1.13
20230310:1711,0,0,1.03
20230310:1811,0,0,0.86
20230310:1911,0,0,0.75
20230310:2011,0,0,0.48
20230310:2111,0,0,0.48
20230310:2211,0,0,0.61
20230310:2311,0,0,0.72
20230311:0011,0,0,0.76
20230311:0111,0,0,0.79
20230311:0211,0,0,0.96
20230311:0311,0,0,0.9
20230311:0411,0,0,0.3
20230311:0511,0,0,-0.15
20230311:0611,2.89,1.86,-1.01
20230311:0711,75,10.45,-1.58
20230311:0811,153.72,18.34,-0.25
20230311:0911,217.99,25.01,1.34
20230311:1011,263.68,29.9,2.79
20230311:1111,285.82,32.47,3.55
20230311:1211,286.18,32.34,4.1
20230311:1311,261.32,29.55,4.43
20230311:1411,204.58,24.46,4.53
20230311:1511,148.76,17.66,4.11
20230311:1611,65.28,9.69,3.59
20230311:1711,0,0,3.38
20230311:1811,0,0,2.65
20230311:1911,0,0,2.26
20230311:2011,0,0,1.84
20230311:2111,0,0,1.73
