Time,solar_irradiance,temp,hour_sun
20230205:0110,0,0,-2.97
20230205:0210,0,0,-3.51
20230205:0310,0,0,-3.19
20230205:0410,0,0,-4.03
20230205:0510,0,0,-4.14
20230205:0610,0,0,-4.32
20230205:0710,2.89,3.71,-4.5
20230205:0810,75.16,11.19,-2.67
20230205:0910,115.67,17.2,-1.56
20230205:1010,160.36,21.26,-0.89
20230205:1110,192.34,22.96,-0.04
20230205:1210,164.66,22.13,0.37
20230205:1310,137.46,18.84,0.81
20230205:1410,102.14,13.45,0.76
20230205:1510,28.91,6.43,0.09
20230205:1610,0,0,-1.18
20230205:1710,0,0,-2.25
20230205:1810,0,0,-2.74
20230205:1910,0,0,-3.22
20230205:2010,0,0,-3.6
20230205:2110,0,0,-3.68
20230205:2210,0,0,-3.25
20230205:2310,0,0,-2.79
20230206:0010,0,0,-3.63
20230206:0110,0,0,-3.74
20230206:0210,0,0,-4.1
20230206:0310,0,0,-4.07
20230206:0410,0,0,-4
20230206:0510,0,0,-3.83
20230206:0610,0,0,-3.44
20230206:0710,0,0,-3.22
20230206:0810,72.27,11.45,-2.31
20230206:0910,52.93,17.47,-1.65
20230206:1010,53.91,21.55,-1.19
20230206:1110,69.6,23.27,-1.05
20230206:1210,55.87,22.43,-0.73
20230206:1310,63.72,19.14,-0.36
20230206:1410,41.44,13.74,-0.38
20230206:1510,41.44,6.7,-0.9
20230206:1610,0,0,-1.4
20230206:1710,0,0,-2.42
20230206:1810,0,0,-3.76
20230206:1910,0,0,-5.63
20230206:2010,0,0,-5.47
20230206:2110,0,0,-6.78
20230206:2210,0,0,-7.25
20230206:2310,0,0,-5.62
20230207:0010,0,0,-3.48
20230207:0110,0,0,-3.78
20230207:0210,0,0,-4.11
20230207:0310,0,0,-4.28
20230207:0410,0,0,-4.4
20230207:0510,0,0,-4.45
20230207:0610,0,0,-4.56
20230207:0710,24.09,4.19,-6.2
20230207:0810,87.69,11.71,-5.87
20230207:0910,138.35,17.76,-3.7
20230207:1010,179.54,21.85,-2.9
20230207:1110,197.37,23.58,-0.48
20230207:1210,179.23,22.74,0.26
20230207:1310,132.95,19.44,0.58
20230207:1410,82.8,14.03,0.46
20230207:1510,39.51,6.98,-0.57
20230207:1610,0,0,-2.33
20230207:1710,0,0,-4.48
20230207:1810,0,0,-4.31
20230207:1910,0,0,-2.84
20230207:2010,0,0,-2.93
20230207:2110,0,0,-3.03
20230207:2210,0,0,-3.14
20230207:2310,0,0,-4.33
20230208:0010,0,0,-5.12
20230208:0110,0,0,-4.49
20230208:0210,0,0,-3.57
20230208:0310,0,0,-4.39
20230208:0410,0,0,-5.73
20230208:0510,0,0,-6.91
20230208:0610,0,0,-7.81
20230208:0710,21.2,4.44,-9.8
20230208:0810,83.83,11.98,-9.72
20230208:0910,129.82,18.04,-5.33
20230208:1010,168.99,22.15,-1.65
20230208:1110,185.26,23.89,-0.2
20230208:1210,171.18,23.06,0.5
20230208:1310,122.61,19.75,0.73
20230208:1410,44.16,14.32,1.14
20230208:1510,30.84,7.25,0.3
20230208:1610,0,0,-1.2
20230208:1710,0,0,-2.15
20230208:1810,0,0,-2.47
20230208:1910,0,0,-3.04
20230208:2010,0,0,-2.9
20230208:2110,0,0,-2.82
20230208:2210,0,0,-2.88
20230208:2310,0,0,-2.97
20230209:0010,0,0,-3.01
20230209:0110,0,0,-3.04
20230209:0210,0,0,-3.14
20230209:0310,0,0,-3.31
20230209:0410,0,0,-3.54
20230209:0510,0,0,-3.82
20230209:0610,0,0,-4.13
20230209:0710,19.27,4.7,-4.73
20230209:0810,79.02,12.25,-3.78
20230209:0910,118.67,18.34,-1.74
20230209:1010,162.33,22.46,0.19
20230209:1110,182.1,24.21,1.66
20230209:1210,162.06,23.38,2.67
20230209:1310,107.31,20.06,3.18
20230209:1410,43.73,14.61,3.16
20230209:1510,30.84,7.53,2.15
20230209:1610,0,0,0.17
20230209:1710,0,0,-1.24
20230209:1810,0,0,-1.7
20230209:1910,0,0,-1.65
20230209:2010,0,0,-1.74
20230209:2110,0,0,-1.97
20230209:2210,0,0,-2.06
20230209:2310,0,0,-2.24
20230210:0010,0,0,-2.38
20230210:0110,0,0,-2.4
20230210:0210,0,0,-2.31
20230210:0310,0,0,-2
20230210:0410,0,0,-1.66
20230210:0510,0,0,-1.19
20230210:0610,0,0,-0.89
20230210:0710,25.05,4.96,-1.33
20230210:0810,61.76,12.53,-0.81
20230210:0910,97.04,18.63,0.47
20230210:1010,85.28,22.78,1.52
20230210:1110,128.41,24.54,2.43
20230210:1210,197.74,23.7,3.35
20230210:1310,153.66,20.37,3.7
20230210:1410,108.72,14.91,3.62
20230210:1510,33.73,7.81,2.98
20230210:1610,0,0,1.35
20230210:1710,0,0,0.18
20230210:1810,0,0,-0.22
20230210:1910,0,0,-0.13
20230210:2010,0,0,-0.27
20230210:2110,0,0,-0.4
20230210:2210,0,0,-0.5
20230210:2310,0,0,-0.37
20230211:0010,0,0,-0.02
20230211:0110,0,0,0.31
20230211:0210,0,0,0.63
20230211:0310,0,0,1.05
20230211:0410,0,0,1.35
20230211:0510,0,0,1.68
20230211:0610,0,0,1.79
20230211:0710,27.94,5.23,2.02
20230211:0810,82.39,12.82,2.38
20230211:0910,51.95,18.94,2.83
20230211:1010,55.87,23.1,3.29
20230211:1110,78.42,24.86,3.8
20230211:1210,79.4,24.02,4.06
20230211:1310,99.99,20.68,4.03
20230211:1410,32.35,15.21,4.26
20230211:1510,18.31,8.09,4.19
20230211:1610,0,0,4.16
20230211:1710,0,0,4.16
20230211:1810,0,0,4.22
20230211:1910,0,0,4.12
20230211:2010,0,0,4.13
20230211:2110,0,0,4.13
20230211:2210,0,0,4.14
20230211:2310,0,0,4.19
20230212:0010,0,0,4.23
20230212:0110,0,0,4.16
20230212:0210,0,0,4.15
20230212:0310,0,0,4.11
20230212:0410,0,0,4.06
20230212:0510,0,0,4.02
20230212:0610,0,0,3.98
20230212:0710,22.16,5.5,3.93
20230212:0810,89.43,13.1,4.04
20230212:0910,90.18,19.24,4.5
20230212:1010,60.78,23.42,4.75
20230212:1110,87.24,25.19,4.97
20230212:1210,61.76,24.35,5.18
20230212:1310,145.42,21,5.32
20230212:1410,67.64,15.51,5.39
20230212:1510,16.38,8.37,5.32
20230212:1610,0,0,4.91
20230212:1710,0,0,4.52
20230212:1810,0,0,4.27
20230212:1910,0,0,4.3
20230212:2010,0,0,4.08
20230212:2110,0,0,3.99
20230212:2210,0,0,3.98
20230212:2310,0,0,3.94
20230213:0010,0,0,3.89
20230213:0110,0,0,3.86
20230213:0210,0,0,3.7
20230213:0310,0,0,3.62
20230213:0410,0,0,3.61
20230213:0510,0,0,3.19
20230213:0610,0,0,2.99
20230213:0710,32.76,5.78,3.13
20230213:0810,73.43,13.4,3.46
20230213:0910,142.51,19.56,4.21
20230213:1010,102.93,23.75,4.71
20230213:1110,139.36,25.53,5.18
20230213:1210,90.18,24.68,5.77
20230213:1310,82.34,21.32,5.95
20230213:1410,57.83,15.81,6.09
20230213:1510,36.62,8.66,6.08
20230213:1610,0,0,5.3
20230213:1710,0,0,4.05
20230213:1810,0,0,3.38
20230213:1910,0,0,3.35
20230213:2010,0,0,3.01
20230213:2110,0,0,2.4
20230213:2210,0,0,1.79
20230213:2310,0,0,1.2
20230214:0010,0,0,1.33
20230214:0110,0,0,1.39
20230214:0210,0,0,1.5
20230214:0310,0,0,1.62
20230214:0410,0,0,1.45
20230214:0510,0,0,1.37
20230214:0610,0,0,1.34
20230214:0710,38.54,6.06,0.88
20230214:0810,95.96,13.69,2.05
20230214:0910,110.86,19.87,3.99
20230214:1010,105.87,24.08,5.31
20230214:1110,136.25,25.87,6.16
20230214:1210,101.95,25.02,6.89
20230214:1310,170.67,21.64,7.59
20230214:1410,68.74,16.11,7.99
20230214:1510,38.54,8.94,8.01
20230214:1610,0,0,6.87
20230214:1710,0,0,4.97
20230214:1810,0,0,3.27
20230214:1910,0,0,2.23
20230214:2010,0,0,1.6
20230214:2110,0,0,0.9
20230214:2210,0,0,0.57
20230214:2310,0,0,0.3
20230215:0010,0,0,0.02
20230215:0110,0,0,-0.21
20230215:0210,0,0,-0.43
20230215:0310,0,0,-0.57
20230215:0410,0,0,-0.68
20230215:0510,0,0,-0.69
20230215:0610,0,0,-0.61
20230215:0710,30.84,6.34,-0.22
20230215:0810,56.19,14,1.38
20230215:0910,115.34,20.19,4.23
20230215:1010,160.98,24.41,7.23
20230215:1110,177.85,26.21,9.37
20230215:1210,167.92,25.36,10.77
20230215:1310,132.74,21.96,11.49
20230215:1410,71.12,16.42,11.57
20230215:1510,41.44,9.23,10.69
20230215:1610,0,0,8.51
20230215:1710,0,0,6.24
20230215:1810,0,0,5.08
20230215:1910,0,0,3.97
20230215:2010,0,0,3.26
20230215:2110,0,0,2.78
20230215:2210,0,0,2.57
20230215:2310,0,0,2.45
20230216:0010,0,0,2.4
20230216:0110,0,0,2.3
20230216:0210,0,0,2.27
20230216:0310,0,0,2.25
20230216:0410,0,0,2.21
20230216:0510,0,0,2.15
20230216:0610,0,0,2.13
20230216:0710,39.51,6.63,1.99
20230216:0810,108.8,14.3,3.54
20230216:0910,152.42,20.52,5.52
20230216:1010,165.93,24.75,7.32
20230216:1110,181.44,26.55,8.66
20230216:1210,173.97,25.7,9.64
20230216:1310,142.08,22.29,10.2
20230216:1410,81.36,16.73,10.29
20230216:1510,39.51,9.52,9.74
20230216:1610,0,0,8.16
20230216:1710,0,0,6.68
20230216:1810,0,0,5.83
20230216:1910,0,0,5.32
20230216:2010,0,0,5.62
20230216:2110,0,0,5.82
20230216:2210,0,0,5.99
20230216:2310,0,0,6.1
20230217:0010,0,0,6.01
20230217:0110,0,0,5.83
20230217:0210,0,0,6.14
20230217:0310,0,0,6.35
20230217:0410,0,0,6.6
20230217:0510,0,0,6.8
20230217:0610,0,0,6.88
20230217:0710,13.49,6.92,7.1
20230217:0810,47.05,14.61,7.38
20230217:0910,116.79,20.85,7.84
20230217:1010,145.45,25.09,8.24
20230217:1110,81.36,26.9,8.58
20230217:1210,47.05,26.04,8.67
20230217:1310,93.12,22.62,9.02
20230217:1410,66.66,17.03,9.73
20230217:1510,63.6,9.81,10.17
20230217:1610,0,0,10.15
20230217:1710,0,0,10.09
20230217:1810,0,0,10.21
20230217:1910,0,0,10.45
20230217:2010,0,0,10.16
20230217:2110,0,0,9.57
20230217:2210,0,0,9.01
20230217:2310,0,0,8.53
20230218:0010,0,0,8
20230218:0110,0,0,7.79
20230218:0210,0,0,7.42
20230218:0310,0,0,7.12
20230218:0410,0,0,6.93
20230218:0510,0,0,7.02
20230218:0610,0,0,7.4
20230218:0710,13.49,7.22,7.49
20230218:0810,85.34,14.93,7.98
20230218:0910,72.54,21.18,8.21
20230218:1010,76.46,25.44,8.24
20230218:1110,94.1,27.26,8.6
20230218:1210,85.28,26.39,9.11
20230218:1310,96.06,22.95,9.07
20230218:1410,49.01,17.34,8.57
20230218:1510,39.51,10.1,8.32
20230218:1610,0.96,1.71,8.26
20230218:1710,0,0,8.26
20230218:1810,0,0,8.06
20230218:1910,0,0,8.08
20230218:2010,0,0,7.82
20230218:2110,0,0,7.64
20230218:2210,0,0,7.53
20230218:2310,0,0,7.51
20230219:0010,0,0,7.46
20230219:0110,0,0,7.33
20230219:0210,0,0,7.17
20230219:0310,0,0,7.13
20230219:0410,0,0,7.03
20230219:0510,0,0,7.01
20230219:0610,0,0,7.15
20230219:0710,39.51,7.53,7.23
20230219:0810,50.97,15.25,6.75
20230219:0910,161.89,21.51,4.82
20230219:1010,146.27,25.79,2.35
20230219:1110,178.26,27.61,2.13
20230219:1210,230.82,26.73,2.73
20230219:1310,153.91,23.28,3.71
20230219:1410,132.16,17.66,4.24
20230219:1510,68.11,10.39,4.33
20230219:1610,1.93,1.99,4.13
20230219:1710,0,0,3.44
20230219:1810,0,0,2.8
20230219:1910,0,0,2.46
20230219:2010,0,0,2.14
20230219:2110,0,0,1.87
20230219:2210,0,0,2.06
20230219:2310,0,0,2.58
20230220:0010,0,0,3.1
20230220:0110,0,0,3.56
20230220:0210,0,0,3.81
20230220:0310,0,0,4.15
20230220:0410,0,0,4.68
20230220:0510,0,0,4.86
20230220:0610,0,0,4.65
20230220:0710,36.62,7.83,4.58
20230220:0810,121.19,15.57,5.2
20230220:0910,176.47,21.85,6.21
20230220:1010,185.24,26.15,7.24
20230220:1110,242.77,27.97,8.47
20230220:1210,234.87,27.09,9.55
20230220:1310,199.49,23.61,10.36
20230220:1410,140.19,17.97,10.77
20230220:1510,71.58,10.68,10.49
20230220:1610,0.96,2.26,9.72
20230220:1710,0,0,9.16
20230220:1810,0,0,8.6
20230220:1910,0,0,8.97
20230220:2010,0,0,8.43
20230220:2110,0,0,7.97
20230220:2210,0,0,7.66
20230220:2310,0,0,7.45
20230221:0010,0,0,7.3
20230221:0110,0,0,7.23
20230221:0210,0,0,7.24
20230221:0310,0,0,7.27
20230221:0410,0,0,7.32
20230221:0510,0,0,7.34
20230221:0610,0,0,7.39
20230221:0710,53.96,8.14,7.87
20230221:0810,122.76,15.9,8.05
20230221:0910,138.77,22.2,8.26
20230221:1010,147.28,26.5,8.33
20230221:1110,105.87,28.33,8.46
20230221:1210,40.19,27.44,8.89
20230221:1310,76.46,23.95,8.94
20230221:1410,30.39,18.28,9.14
20230221:1510,29.41,10.97,9.22
20230221:1610,1.93,2.54,8.89
20230221:1710,0,0,8.58
20230221:1810,0,0,8.29
20230221:1910,0,0,7.8
20230221:2010,0,0,7.7
20230221:2110,0,0,7.71
20230221:2210,0,0,7.64
20230221:2310,0,0,7.25
20230222:0010,0,0,7.16
20230222:0110,0,0,6.87
20230222:0210,0,0,6.24
20230222:0310,0,0,5.64
20230222:0410,0,0,4.86
20230222:0510,0,0,4.59
20230222:0610,0,0,4.05
20230222:0710,39.22,8.46,4.33
20230222:0810,116.6,16.23,6.13
20230222:0910,154.4,22.55,8.38
20230222:1010,104.89,26.86,9.64
20230222:1110,153.19,28.69,10.38
20230222:1210,128.41,27.8,11.26
20230222:1310,188.92,24.29,11.87
20230222:1410,147.56,18.6,12.04
20230222:1510,79.04,11.27,11.69
20230222:1610,4.82,2.82,10.81
20230222:1710,0,0,9.83
20230222:1810,0,0,9.1
20230222:1910,0,0,7.84
20230222:2010,0,0,7.36
20230222:2110,0,0,7.09
20230222:2210,0,0,6.86
20230222:2310,0,0,6.58
20230223:0010,0,0,6.38
20230223:0110,0,0,6.22
20230223:0210,0,0,6.25
20230223:0310,0,0,5.82
20230223:0410,0,0,5.59
20230223:0510,0,0,5.4
20230223:0610,0,0,5.27
20230223:0710,56.53,8.77,5.37
20230223:0810,113.59,16.56,6.39
20230223:0910,176.33,22.9,8.57
20230223:1010,238.86,27.23,10.16
20230223:1110,244.03,29.06,11.19
20230223:1210,245.67,28.15,11.83
20230223:1310,207.15,24.63,11.94
20230223:1410,136.72,18.91,11.27
20230223:1510,69.38,11.56,10.57
20230223:1610,2.89,3.09,9.64
20230223:1710,0,0,8.68
20230223:1810,0,0,8.28
20230223:1910,0,0,7.67
20230223:2010,0,0,7.33
20230223:2110,0,0,7.31
20230223:2210,0,0,7.16
20230223:2310,0,0,6.97
20230224:0010,0,0,6.63
20230224:0110,0,0,6.26
20230224:0210,0,0,5.94
20230224:0310,0,0,5.68
20230224:0410,0,0,5.35
20230224:0510,0,0,4.58
20230224:0610,0,0,3.64
20230224:0710,60.61,9.1,3.34
20230224:0810,70.58,16.9,2.78
20230224:0910,108.81,23.25,2.69
20230224:1010,92.14,27.59,3.3
20230224:1110,226.28,29.43,4.03
20230224:1210,159.07,28.51,4.88
20230224:1310,115.67,24.97,5.28
20230224:1410,80.38,19.23,5.43
20230224:1510,78.97,11.85,5.19
20230224:1610,6.75,3.37,4.44
20230224:1710,0,0,3.08
20230224:1810,0,0,2.09
20230224:1910,0,0,2.04
20230224:2010,0,0,2.04
20230224:2110,0,0,2.09
20230224:2210,0,0,1.91
20230224:2310,0,0,1.35
20230225:0010,0,0,1.23
20230225:0110,0,0,1.3
20230225:0210,0,0,1.02
20230225:0310,0,0,0.92
20230225:0410,0,0,0.98
20230225:0510,0,0,0.91
20230225:0610,0,0,0.73
20230225:0710,64.51,9.42,0.61
20230225:0810,68.62,17.24,0.63
20230225:0910,81.36,23.61,0.74
20230225:1010,132.33,27.96,0.81
20230225:1110,189.03,29.8,0.94
20230225:1210,154.88,28.87,1.21
20230225:1310,138.47,25.31,1.15
20230225:1410,101.95,19.54,0.82
20230225:1510,64.71,12.15,0.13
20230225:1610,7.71,3.65,-0.5
20230225:1710,0,0,-1.01
20230225:1810,0,0,-1.23
20230225:1910,0,0,-1.47
20230225:2010,0,0,-1.71
20230225:2110,0,0,-1.88
20230225:2210,0,0,-2.02
20230225:2310,0,0,-2.26
20230226:0010,0,0,-2.4
20230226:0110,0,0,-2.74
20230226:0210,0,0,-2.8
20230226:0310,0,0,-2.77
20230226:0410,0,0,-2.74
20230226:0510,0,0,-2.75
20230226:0610,0,0,-2.69
20230226:0710,61.66,9.75,-2.54
20230226:0810,96.27,17.58,-2.39
20230226:0910,129.39,23.97,-1.95
20230226:1010,132.33,28.34,-1.12
20230226:1110,63.72,30.18,-0.27
20230226:1210,44.11,29.24,0.29
20230226:1310,93.12,25.65,0.57
20230226:1410,72.54,19.86,0.58
20230226:1510,82.36,12.44,0.08
20230226:1610,12.53,3.92,-0.48
20230226:1710,0,0,-1.26
20230226:1810,0,0,-1.94
20230226:1910,0,0,-2.55
20230226:2010,0,0,-2.99
20230226:2110,0,0,-3.91
20230226:2210,0,0,-5.05
20230226:2310,0,0,-4.56
20230227:0010,0,0,-4.62
20230227:0110,0,0,-4.47
20230227:0210,0,0,-3.46
20230227:0310,0,0,-3.07
20230227:0410,0,0,-3.23
20230227:0510,0,0,-3.34
20230227:0610,0,0,-3.84
20230227:0710,68.46,10.08,-4.41
20230227:0810,141.5,17.93,-4.21
20230227:0910,105.87,24.33,-1.68
20230227:1010,84.3,28.71,-0.76
20230227:1110,121.55,30.55,0
20230227:1210,125.47,29.6,0.59
20230227:1310,76.46,25.99,0.83
20230227:1410,61.76,20.18,0.85
20230227:1510,86.43,12.74,0.72
20230227:1610,12.53,4.2,-0.09
20230227:1710,0,0,-1.39
20230227:1810,0,0,-2.28
20230227:1910,0,0,-3.61
20230227:2010,0,0,-4.88
20230227:2110,0,0,-5.01
20230227:2210,0,0,-4.81
20230227:2310,0,0,-4.45
20230228:0010,0,0,-4.22
20230228:0110,0,0,-3.91
20230228:0210,0,0,-3.52
20230228:0310,0,0,-3.69
20230228:0410,0,0,-4.54
20230228:0510,0,0,-5.41
20230228:0610,0,0,-6
20230228:0710,71.62,10.41,-6.99
20230228:0810,157.66,18.28,-6.6
20230228:0910,218.32,24.7,-1.71
20230228:1010,231.09,29.09,-0.17
20230228:1110,259.28,30.93,0.52
20230228:1210,277.92,29.97,1.11
20230228:1310,236.78,26.34,1.48
20230228:1410,165.06,20.5,1.53
20230228:1510,81.07,13.03,1.25
20230228:1610,21.2,4.48,0.52
20230228:1710,0,0,-0.77
20230228:1810,0,0,-1.71
20230228:1910,0,0,-3.13
20230228:2010,0,0,-3.54
20230228:2110,0,0,-3.84
20230228:2210,0,0,-3.66
20230228:2310,0,0,-3.85
20230301:0010,0,0,-3.47
20230301:0110,0,0,-2.4
20230301:0210,0,0,-2.48
20230301:0310,0,0,-2.78
20230301:0410,0,0,-3.08
20230301:0510,0,0,-3.44
20230301:0610,1.93,1.94,-3.36
20230301:0710,65.71,10.75,-4.69
20230301:0810,157.01,18.63,-4.66
20230301:0910,222.02,25.07,-1.61
20230301:1010,265.51,29.47,0.84
20230301:1110,282.68,31.31,2.03
20230301:1210,262.66,30.34,2.64
20230301:1310,225.03,26.68,2.94
20230301:1410,161.42,20.82,2.96
20230301:1510,83.51,13.33,2.6
20230301:1610,23.13,4.76,1.42
20230301:1710,0,0,-0.29
20230301:1810,0,0,-1.13
20230301:1910,0,0,-1.19
20230301:2010,0,0,-1.86
20230301:2110,0,0,-3.03
20230301:2210,0,0,-4.12
20230301:2310,0,0,-3.98
20230302:0010,0,0,-4.77
20230302:0110,0,0,-5.06
20230302:0210,0,0,-5
20230302:0310,0,0,-4.63
20230302:0410,0,0,-4.27
20230302:0510,0,0,-3.76
20230302:0610,4.82,2.27,-3.13
20230302:0710,69.21,11.09,-2.99
20230302:0810,150.53,18.99,-1.56
20230302:0910,217.14,25.44,0.68
20230302:1010,261.27,29.85,3.2
20230302:1110,277.64,31.7,4.04
20230302:1210,265.17,30.71,4.62
20230302:1310,225.35,27.03,4.86
20230302:1410,163.2,21.13,4.85
20230302:1510,86.01,13.62,4.24
20230302:1610,26.98,5.03,2.99
20230302:1710,0,0,1.38
20230302:1810,0,0,0.23
20230302:1910,0,0,-0.25
20230302:2010,0,0,-1.4
20230302:2110,0,0,-2.35
20230302:2210,0,0,-1.74
20230302:2310,0,0,-1.25
20230303:0010,0,0,-2.02
20230303:0110,0,0,-2.11
20230303:0210,0,0,-2
20230303:0310,0,0,-1.42
20230303:0410,0,0,-1.71
20230303:0510,0,0,-1.82
20230303:0610,1.93,2.6,-2.05
20230303:0710,74.31,11.43,-2.18
20230303:0810,105.17,19.34,-2.08
20230303:0910,143.44,25.81,-1.78
20230303:1010,111.75,30.24,-1.42
20230303:1110,145.08,32.08,-0.99
20230303:1210,61.76,31.08,-0.17
20230303:1310,99.99,27.37,0.21
20230303:1410,92.14,21.45,0.51
20230303:1510,65.68,13.91,0.45
20230303:1610,4.82,5.31,0.13
20230303:1710,0,0,-0.2
20230303:1810,0,0,-0.66
20230303:1910,0,0,-0.99
20230303:2010,0,0,-1.17
20230303:2110,0,0,-1.35
20230303:2210,0,0,-1.34
20230303:2310,0,0,-1.24
20230304:0010,0,0,-1.05
20230304:0110,0,0,-0.95
20230304:0210,0,0,-1.08
20230304:0310,0,0,-1.13
20230304:0410,0,0,-0.94
20230304:0510,0,0,-0.74
20230304:0610,3.85,2.94,-0.51
20230304:0710,73.21,11.78,-0.43
20230304:0810,145.83,19.7,0.41
20230304:0910,159.79,26.19,0.94
20230304:1010,137.23,30.62,1.47
20230304:1110,122.53,32.47,2.29
20230304:1210,67.64,31.45,3.1
20230304:1310,67.64,27.72,3.73
20230304:1410,65.68,21.77,3.52
20230304:1510,39.21,14.21,3.75
20230304:1610,28.91,5.59,3.38
20230304:1710,0,0,2.64
20230304:1810,0,0,1.95
20230304:1910,0,0,1.42
20230304:2010,0,0,0.85
20230304:2110,0,0,0.83
20230304:2210,0,0,0.59
20230304:2310,0,0,0.34
20230305:0010,0,0,0.32
20230305:0110,0,0,-0.16
20230305:0210,0,0,-0.76
20230305:0310,0,0,-0.98
20230305:0410,0,0,-1.19
20230305:0510,0,0,-1.31
20230305:0610,5.78,3.28,-1.29
20230305:0710,85.47,12.13,-0.48
20230305:0810,139.82,20.07,0.22
20230305:0910,138.21,26.56,0.94
20230305:1010,211.85,31.01,1.13
20230305:1110,77.44,32.85,2.01
20230305:1210,80.38,31.82,2.35
20230305:1310,101.95,28.07,2.83
20230305:1410,47.05,22.09,1.87
20230305:1510,51.95,14.5,1.93
20230305:1610,27.28,5.86,1.27
20230305:1710,0,0,0.64
20230305:1810,0,0,0.1
20230305:1910,0,0,-0.01
20230305:2010,0,0,-0.26
20230305:2110,0,0,-0.56
20230305:2210,0,0,-0.6
20230305:2310,0,0,-0.61
20230306:0010,0,0,-0.69
20230306:0110,0,0,-0.82
20230306:0210,0,0,-0.92
20230306:0310,0,0,-1.16
20230306:0410,0,0,-1.12
20230306:0510,0,0,-1.27
20230306:0610,11.56,3.62,-1.21
20230306:0710,80.72,12.48,-0.33
20230306:0810,137.42,20.43,0.59
20230306:0910,222.43,26.94,1.51
20230306:1010,156.84,31.4,2.05
20230306:1110,246.65,33.24,2.55
20230306:1210,224.32,32.19,3.25
20230306:1310,253.44,28.41,3.72
20230306:1410,197.11,22.41,4.02
20230306:1510,57.83,14.8,3.93
20230306:1610,36.53,6.14,2.45
20230306:1710,0,0,1.69
20230306:1810,0,0,0.99
20230306:1910,0,0,0.26
20230306:2010,0,0,0.03
20230306:2110,0,0,-0.17
20230306:2210,0,0,-0.56
20230306:2310,0,0,-0.82
20230307:0010,0,0,-0.7
20230307:0110,0,0,-0.71
20230307:0210,0,0,-0.68
20230307:0310,0,0,-0.55
20230307:0410,0,0,-0.37
20230307:0510,0,0,-0.06
20230307:0610,3.85,3.96,0.39
20230307:0710,53.91,12.83,1.01
20230307:0810,162.54,20.8,1.63
20230307:0910,205.4,27.33,2.64
20230307:1010,226.49,31.79,3.64
20230307:1110,259.58,33.63,4.52
20230307:1210,234.59,32.57,5.15
20230307:1310,225.02,28.76,5.14
20230307:1410,158.89,22.73,5.19
20230307:1510,107.74,15.09,4.77
20230307:1610,35.92,6.41,4.83
20230307:1710,0,0,4.12
20230307:1810,0,0,3.26
20230307:1910,0,0,2.42
20230307:2010,0,0,1.53
20230307:2110,0,0,0.71
20230307:2210,0,0,0.41
20230307:2310,0,0,0.25
20230308:0010,0,0,0.02
20230308:0110,0,0,-0.23
20230308:0210,0,0,-0.41
20230308:0310,0,0,-0.5
20230308:0410,0,0,-0.53
20230308:0510,0,0,-0.58
20230308:0610,8.67,4.3,-0.67
20230308:0710,36.27,13.18,-0.64
20230308:0810,94.1,21.17,0.22
20230308:0910,108.81,27.71,1.08
20230308:1010,102.93,32.19,1.79
20230308:1110,148.02,34.02,2.09
20230308:1210,174.87,32.94,3.32
20230308:1310,104.89,29.11,2.95
20230308:1410,113.71,23.04,1.88
20230308:1510,39.21,15.38,1.47
20230308:1610,39.56,6.69,1.04
20230308:1710,0,0,1.12
20230308:1810,0,0,1.45
20230308:1910,0,0,0.6
20230308:2010,0,0,0.69
20230308:2110,0,0,0.08
20230308:2210,0,0,0.43
20230308:2310,0,0,0.65
20230309:0010,0,0,0.65
20230309:0110,0,0,0.83
20230309:0210,0,0,0.8
20230309:0310,0,0,0.94
20230309:0410,0,0,1.82
20230309:0510,0,0,2.16
20230309:0610,12.53,4.65,2.48
20230309:0710,108.18,13.54,2.24
20230309:0810,120.33,21.54,2.32
20230309:0910,203.82,28.09,2.48
20230309:1010,233.97,32.58,2.75
20230309:1110,165.66,34.42,3.07
20230309:1210,128.41,33.32,3.81
20230309:1310,212.48,29.45,3.66
20230309:1410,135.97,23.36,3.71
20230309:1510,98.43,15.67,3.92
20230309:1610,36.43,6.96,4.14
20230309:1710,0,0,4.32
20230309:1810,0,0,4.86
20230309:1910,0,0,4.58
20230309:2010,0,0,4.77
20230309:2110,0,0,5.63
20230309:2210,0,0,6.63
20230309:2310,0,0,6.55
20230310:0010,0,0,6.19
20230310:0110,0,0,6.31
20230310:0210,0,0,6.38
20230310:0310,0,0,6.53
20230310:0410,0,0,6.62
20230310:0510,0,0,6.81
20230310:0610,11.56,5,6.93
20230310:0710,108.97,13.9,7.74
20230310:0810,195.65,21.91,8.28
20230310:0910,260.77,28.48,9.05
20230310:1010,302.64,32.98,10.2
20230310:1110,277.57,34.81,11.28
20230310:1210,193.91,33.69,11.63
20230310:1310,234.71,29.8,12.05
20230310:1410,59.8,23.68,10.97
20230310:1510,132.5,15.96,10.79
20230310:1610,47.76,7.24,10.05
20230310:1710,0,0,8.73
20230310:1810,0,0,7.61
20230310:1910,0,0,6.65
20230310:2010,0,0,6.07
20230310:2110,0,0,5.77
20230310:2210,0,0,5.26
20230310:2310,0,0,4.45
