Time,solar_irradiance,temp,hour_sun
20231106:0710,58.78,8.53,7.83
20231106:0810,111.55,15.18,8.79
20231106:0910,82.34,20.06,9.32
20231106:1010,67.64,22.73,10.15
20231106:1110,73.52,22.88,10.85
20231106:1210,93.12,20.5,11.35
20231106:1310,71.56,15.85,11.41
20231106:1410,66.49,9.38,11.17
20231106:1510,5.78,1.56,10.5
20231106:1610,0,0,9.64
20231106:1710,0,0,8.57
20231106:1810,0,0,7.98
20231106:1910,0,0,8.1
20231106:2010,0,0,7.89
20231106:2110,0,0,7.65
20231106:2210,0,0,7.62
20231106:2310,0,0,7.58
20231107:0010,0,0,7.5
20231107:0110,0,0,7.14
20231107:0210,0,0,6.69
20231107:0310,0,0,6.44
20231107:0410,0,0,6.05
20231107:0510,0,0,5.89
20231107:0610,0,0,5.59
20231107:0710,43.36,8.26,5.47
20231107:0810,52.13,14.9,6.64
20231107:0910,96.01,19.77,7.93
20231107:1010,123.4,22.43,8.99
20231107:1110,109.79,22.58,9.81
20231107:1210,59.8,20.21,10.57
20231107:1310,74.5,15.58,10.45
20231107:1410,52.03,9.13,10.18
20231107:1510,0.96,1.33,9.87
20231107:1610,0,0,9.22
20231107:1710,0,0,8.73
20231107:1810,0,0,8.11
20231107:1910,0,0,7.24
20231107:2010,0,0,6.71
20231107:2110,0,0,6.12
20231107:2210,0,0,5.88
20231107:2310,0,0,5.6
20231108:0010,0,0,5.13
20231108:0110,0,0,5.04
20231108:0210,0,0,4.88
20231108:0310,0,0,4.8
20231108:0410,0,0,4.96
20231108:0510,0,0,5.51
20231108:0610,0,0,5.92
20231108:0710,41.44,8,5.64
20231108:0810,103.02,14.62,6.38
20231108:0910,140.17,19.48,7.15
20231108:1010,154.78,22.13,7.81
20231108:1110,63.72,22.29,8.39
20231108:1210,152.81,19.93,8.81
20231108:1310,38.23,15.32,8.98
20231108:1410,58.78,8.89,8.66
20231108:1510,0,0,8.22
20231108:1610,0,0,7.45
20231108:1710,0,0,7.07
20231108:1810,0,0,6.66
20231108:1910,0,0,5.28
20231108:2010,0,0,4.87
20231108:2110,0,0,4.39
20231108:2210,0,0,4.11
20231108:2310,0,0,3.89
20231109:0010,0,0,3.71
20231109:0110,0,0,3.52
20231109:0210,0,0,3.48
20231109:0310,0,0,3.49
20231109:0410,0,0,3.52
20231109:0510,0,0,3.69
20231109:0610,0,0,3.79
20231109:0710,46.25,7.74,4.03
20231109:0810,97.1,14.35,5.27
20231109:0910,147.46,19.19,6.74
20231109:1010,129.98,21.84,8.14
20231109:1110,105.13,22,9.08
20231109:1210,89.01,19.66,9.66
20231109:1310,74.2,15.07,10.04
20231109:1410,59.74,8.65,9.98
20231109:1510,0,0,9.28
20231109:1610,0,0,8.34
20231109:1710,0,0,7.5
20231109:1810,0,0,7.02
20231109:1910,0,0,6.91
20231109:2010,0,0,6.56
20231109:2110,0,0,6.52
20231109:2210,0,0,6.26
20231109:2310,0,0,6.27
20231110:0010,0,0,6.03
20231110:0110,0,0,6.05
20231110:0210,0,0,5.96
20231110:0310,0,0,5.87
20231110:0410,0,0,5.77
20231110:0510,0,0,5.63
20231110:0610,0,0,5.43
20231110:0710,42.4,7.48,5.55
20231110:0810,58.78,14.07,6.24
20231110:0910,136.54,18.91,7.02
20231110:1010,133.27,21.55,7.8
20231110:1110,106.85,21.72,7.75
20231110:1210,96.06,19.39,7.92
20231110:1310,73.23,14.82,7.99
20231110:1410,58.78,8.42,7.83
20231110:1510,0,0,7.37
20231110:1610,0,0,6.59
20231110:1710,0,0,6.04
20231110:1810,0,0,5.66
20231110:1910,0,0,4.97
20231110:2010,0,0,4.28
20231110:2110,0,0,3.69
20231110:2210,0,0,3.08
20231110:2310,0,0,2.52
20231111:0010,0,0,1.98
20231111:0110,0,0,1.7
20231111:0210,0,0,1.49
20231111:0310,0,0,1.43
20231111:0410,0,0,1.33
20231111:0510,0,0,1.15
20231111:0610,0,0,1.13
20231111:0710,45.29,7.22,2.24
20231111:0810,70.34,13.81,3.97
20231111:0910,140.13,18.63,5.43
20231111:1010,159.27,21.27,6.31
20231111:1110,167.12,21.44,6.34
20231111:1210,145.17,19.13,6.18
20231111:1310,59.74,14.57,5.72
20231111:1410,47.22,8.2,5.34
20231111:1510,0,0,4.98
20231111:1610,0,0,4.61
20231111:1710,0,0,4.42
20231111:1810,0,0,4.37
20231111:1910,0,0,4.32
20231111:2010,0,0,4.3
20231111:2110,0,0,4.23
20231111:2210,0,0,4.04
20231111:2310,0,0,3.86
20231112:0010,0,0,3.72
20231112:0110,0,0,3.59
20231112:0210,0,0,3.51
20231112:0310,0,0,3.37
20231112:0410,0,0,3.45
20231112:0510,0,0,3.48
20231112:0610,0,0,3.52
20231112:0710,45.29,6.97,3.47
20231112:0810,103.11,13.54,3.88
20231112:0910,105.77,18.36,4.57
20231112:1010,163.99,21,5.22
20231112:1110,151.04,21.17,6.03
20231112:1210,84.3,18.87,6.48
20231112:1310,40.47,14.33,6.49
20231112:1410,25.05,7.98,6.34
20231112:1510,0,0,5.66
20231112:1610,0,0,4.79
20231112:1710,0,0,4.38
20231112:1810,0,0,3.58
20231112:1910,0,0,3.29
20231112:2010,0,0,2.2
20231112:2110,0,0,1.51
20231112:2210,0,0,1.16
20231112:2310,0,0,0.85
20231113:0010,0,0,0.71
20231113:0110,0,0,0.25
20231113:0210,0,0,0.75
20231113:0310,0,0,0.55
20231113:0410,0,0,0.88
20231113:0510,0,0,1.19
20231113:0610,0,0,1.09
20231113:0710,39.51,6.71,1.88
20231113:0810,92.51,13.28,3.13
20231113:0910,135.81,18.09,4.25
20231113:1010,138.64,20.72,5.21
20231113:1110,151.5,20.91,6.05
20231113:1210,127.53,18.62,6.56
20231113:1310,106,14.1,6.37
20231113:1410,19.27,7.76,5.92
20231113:1510,0,0,5.58
20231113:1610,0,0,5.37
20231113:1710,0,0,5.23
20231113:1810,0,0,5.49
20231113:1910,0,0,5.99
20231113:2010,0,0,6.72
20231113:2110,0,0,7.55
20231113:2210,0,0,8.81
20231113:2310,0,0,10.14
20231114:0010,0,0,10.45
20231114:0110,0,0,9.89
20231114:0210,0,0,9
20231114:0310,0,0,8.08
20231114:0410,0,0,7.35
20231114:0510,0,0,6.86
20231114:0610,0,0,6.83
20231114:0710,34.69,6.46,7.08
20231114:0810,80.94,13.02,7.99
20231114:0910,127.58,17.82,8.94
20231114:1010,136.62,20.46,9.75
20231114:1110,57.83,20.65,10.26
20231114:1210,135.95,18.37,10.87
20231114:1310,104.07,13.87,10.84
20231114:1410,50.11,7.55,10.7
20231114:1510,0,0,10.07
20231114:1610,0,0,9.58
20231114:1710,0,0,9.45
20231114:1810,0,0,9.16
20231114:1910,0,0,9.1
20231114:2010,0,0,8.86
20231114:2110,0,0,8.71
20231114:2210,0,0,8.6
20231114:2310,0,0,8.39
20231115:0010,0,0,8.08
20231115:0110,0,0,7.82
20231115:0210,0,0,7.77
20231115:0310,0,0,7.82
20231115:0410,0,0,7.7
20231115:0510,0,0,7.16
20231115:0610,0,0,6.85
20231115:0710,34.69,6.22,7.2
20231115:0810,92.51,12.76,7.22
20231115:0910,129.67,17.56,7.17
20231115:1010,150.95,20.19,7.18
20231115:1110,143.02,20.39,7.34
20231115:1210,78.42,18.13,7.31
20231115:1310,39.51,13.65,7.32
20231115:1410,10.6,7.35,7.18
20231115:1510,0,0,6.78
20231115:1610,0,0,6.15
20231115:1710,0,0,6.08
20231115:1810,0,0,5.96
20231115:1910,0,0,5.95
20231115:2010,0,0,6.01
20231115:2110,0,0,6.21
20231115:2210,0,0,6.25
20231115:2310,0,0,6.16
20231116:0010,0,0,6.11
20231116:0110,0,0,5.41
20231116:0210,0,0,4.68
20231116:0310,0,0,4.52
20231116:0410,0,0,4.21
20231116:0510,0,0,4.06
20231116:0610,0,0,3.66
20231116:0710,36.62,5.98,3.9
20231116:0810,93.47,12.51,5.06
20231116:0910,94.8,17.3,6.32
20231116:1010,133.47,19.94,7.15
20231116:1110,81.23,20.14,7.27
20231116:1210,126.11,17.89,7.64
20231116:1310,91.54,13.43,7.4
20231116:1410,46.25,7.15,7.23
20231116:1510,0,0,6.54
20231116:1610,0,0,5.71
20231116:1710,0,0,5.27
20231116:1810,0,0,5.01
20231116:1910,0,0,5.28
20231116:2010,0,0,5.54
20231116:2110,0,0,5.17
20231116:2210,0,0,4.45
20231116:2310,0,0,3.7
20231117:0010,0,0,4.14
20231117:0110,0,0,4.26
20231117:0210,0,0,3.97
20231117:0310,0,0,3.76
20231117:0410,0,0,3.35
20231117:0510,0,0,2.9
20231117:0610,0,0,2.23
20231117:0710,13.49,5.74,1.27
20231117:0810,17.34,12.26,1.38
20231117:0910,33.33,17.05,1.57
20231117:1010,52.93,19.68,1.91
20231117:1110,105.78,19.9,2.25
20231117:1210,61.76,17.67,2.39
20231117:1310,23.13,13.22,2.64
20231117:1410,37.58,6.96,2.77
20231117:1510,0,0,2.76
20231117:1610,0,0,2.75
20231117:1710,0,0,2.49
20231117:1810,0,0,2.48
20231117:1910,0,0,2.6
20231117:2010,0,0,2.36
20231117:2110,0,0,2.22
20231117:2210,0,0,2.18
20231117:2310,0,0,1.99
20231118:0010,0,0,2.11
20231118:0110,0,0,2.24
20231118:0210,0,0,2.11
20231118:0310,0,0,2.01
20231118:0410,0,0,1.84
20231118:0510,0,0,1.84
20231118:0610,0,0,1.9
20231118:0710,33.73,5.5,1.94
20231118:0810,57.82,12.02,2.14
20231118:0910,111.33,16.8,2.86
20231118:1010,111.64,19.44,3.22
20231118:1110,136,19.66,3.69
20231118:1210,89.2,17.44,3.88
20231118:1310,70.34,13.02,4
20231118:1410,46.25,6.78,3.82
20231118:1510,0,0,3.4
20231118:1610,0,0,2.9
20231118:1710,0,0,0.73
20231118:1810,0,0,-0.51
20231118:1910,0,0,-0.31
20231118:2010,0,0,0.55
20231118:2110,0,0,1.19
20231118:2210,0,0,1.78
20231118:2310,0,0,2.06
20231119:0010,0,0,2.19
20231119:0110,0,0,2.05
20231119:0210,0,0,1.76
20231119:0310,0,0,1.54
20231119:0410,0,0,1.71
20231119:0510,0,0,1.97
20231119:0610,0,0,2.32
20231119:0710,12.53,5.27,2.41
20231119:0810,29.87,11.78,2.79
20231119:0910,40.19,16.56,3.23
20231119:1010,42.15,19.2,4.16
20231119:1110,140.95,19.43,5.63
20231119:1210,115.25,17.23,7.24
20231119:1310,60.71,12.82,8.54
20231119:1410,6.75,6.6,9.08
20231119:1510,0,0,8.65
20231119:1610,0,0,8.11
20231119:1710,0,0,7.54
20231119:1810,0,0,7.14
20231119:1910,0,0,6.87
20231119:2010,0,0,6.81
20231119:2110,0,0,6.86
20231119:2210,0,0,7.14
20231119:2310,0,0,7.27
20231120:0010,0,0,7.28
20231120:0110,0,0,7.38
20231120:0210,0,0,7.37
20231120:0310,0,0,7.31
20231120:0410,0,0,7.22
20231120:0510,0,0,7.15
20231120:0610,0,0,7.34
20231120:0710,31.8,5.04,7.84
20231120:0810,49.14,11.55,8.42
20231120:0910,46.25,16.32,8.74
20231120:1010,86.26,18.96,8.81
20231120:1110,70.58,19.2,8.79
20231120:1210,75.48,17.02,8.69
20231120:1310,23.13,12.63,8.62
20231120:1410,6.75,6.43,8.53
20231120:1510,0,0,8.26
20231120:1610,0,0,8.06
20231120:1710,0,0,7.86
20231120:1810,0,0,7.58
20231120:1910,0,0,7.65
20231120:2010,0,0,7.32
20231120:2110,0,0,6.98
20231120:2210,0,0,6.3
20231120:2310,0,0,5.81
20231121:0010,0,0,5.27
20231121:0110,0,0,5.16
20231121:0210,0,0,5.19
20231121:0310,0,0,5.48
20231121:0410,0,0,5.31
20231121:0510,0,0,5.29
20231121:0610,0,0,5.49
20231121:0710,28.91,4.81,5.76
20231121:0810,82.87,11.31,5.98
20231121:0910,24.09,16.09,6.18
20231121:1010,38.23,18.73,6.18
20231121:1110,30.39,18.98,5.92
20231121:1210,45.29,16.81,5.6
20231121:1310,92.51,12.44,5.08
20231121:1410,31.8,6.26,4.61
20231121:1510,0,0,3.77
20231121:1610,0,0,2.85
20231121:1710,0,0,2.01
20231121:1810,0,0,1.22
20231121:1910,0,0,0.49
20231121:2010,0,0,0.09
20231121:2110,0,0,-0.23
20231121:2210,0,0,-0.46
20231121:2310,0,0,-0.71
20231122:0010,0,0,-0.92
20231122:0110,0,0,-1.46
20231122:0210,0,0,-1.71
20231122:0310,0,0,-1.92
20231122:0410,0,0,-2.13
20231122:0510,0,0,-2.38
20231122:0610,0,0,-2.64
20231122:0710,13.49,4.59,-2.6
20231122:0810,39.51,11.09,-2.49
20231122:0910,30.84,15.86,-2.19
20231122:1010,37.25,18.51,-1.84
20231122:1110,38.23,18.77,-1.52
20231122:1210,31.8,16.61,-1.29
20231122:1310,32.76,12.27,-1.08
20231122:1410,39.51,6.1,-1.08
20231122:1510,0,0,-1.31
20231122:1610,0,0,-1.33
20231122:1710,0,0,-1.51
20231122:1810,0,0,-1.65
20231122:1910,0,0,-1.27
20231122:2010,0,0,-1.17
20231122:2110,0,0,-1.01
20231122:2210,0,0,-1.03
20231122:2310,0,0,-0.98
20231123:0010,0,0,-0.89
20231123:0110,0,0,-0.61
20231123:0210,0,0,-0.42
20231123:0310,0,0,-0.19
20231123:0410,0,0,0.3
20231123:0510,0,0,0.84
20231123:0610,0,0,1.31
20231123:0710,23.13,4.38,1.97
20231123:0810,58.78,10.87,2.63
20231123:0910,77.09,15.64,3.37
20231123:1010,107.45,18.29,4.07
20231123:1110,73.52,18.56,4.56
20231123:1210,91.54,16.42,4.94
20231123:1310,38.54,12.09,5.3
20231123:1410,5.78,5.95,5.32
20231123:1510,0,0,5.22
20231123:1610,0,0,5.14
20231123:1710,0,0,5.27
20231123:1810,0,0,5.45
20231123:1910,0,0,5.5
20231123:2010,0,0,5.89
20231123:2110,0,0,6.26
20231123:2210,0,0,6.6
20231123:2310,0,0,6.91
20231124:0010,0,0,6.77
20231124:0110,0,0,6.49
20231124:0210,0,0,5.21
20231124:0310,0,0,4.38
20231124:0410,0,0,3.74
20231124:0510,0,0,2.99
20231124:0610,0,0,2.41
20231124:0710,12.53,4.16,2.5
20231124:0810,21.2,10.65,2.82
20231124:0910,99.25,15.42,2.39
20231124:1010,123.52,18.07,2.93
20231124:1110,127.99,18.36,3.07
20231124:1210,124.31,16.24,3
20231124:1310,83.83,11.93,2.65
20231124:1410,28.91,5.81,1.91
20231124:1510,0,0,1.5
20231124:1610,0,0,1.33
20231124:1710,0,0,1.25
20231124:1810,0,0,1.01
20231124:1910,0,0,0.92
20231124:2010,0,0,0.83
20231124:2110,0,0,0.76
20231124:2210,0,0,0.86
20231124:2310,0,0,0.77
20231125:0010,0,0,0.34
20231125:0110,0,0,-0.14
20231125:0210,0,0,-0.37
20231125:0310,0,0,-0.66
20231125:0410,0,0,-0.79
20231125:0510,0,0,-1.35
20231125:0610,0,0,-1.35
20231125:0710,7.71,3.95,-0.88
20231125:0810,76.13,10.44,-0.89
20231125:0910,118.52,15.21,-0.63
20231125:1010,128.06,17.87,-0.25
20231125:1110,127.06,18.16,0.54
20231125:1210,120.45,16.06,0.93
20231125:1310,40.47,11.77,1.24
20231125:1410,9.64,5.67,0.9
20231125:1510,0,0,0.04
20231125:1610,0,0,-0.92
20231125:1710,0,0,-1.53
20231125:1810,0,0,-1.73
20231125:1910,0,0,-1.17
20231125:2010,0,0,-1.06
20231125:2110,0,0,-0.96
20231125:2210,0,0,-0.95
20231125:2310,0,0,-1.22
20231126:0010,0,0,-1.83
20231126:0110,0,0,-2.58
20231126:0210,0,0,-2.72
20231126:0310,0,0,-3.27
20231126:0410,0,0,-3.59
20231126:0510,0,0,-3.87
20231126:0610,0,0,-4.09
20231126:0710,18.31,3.75,-4.04
20231126:0810,72.27,10.23,-3.51
20231126:0910,78.05,15,-2.88
20231126:1010,53,17.67,-1.98
20231126:1110,51.95,17.97,-1.61
20231126:1210,42.4,15.89,-1.35
20231126:1310,86.72,11.62,-1.41
20231126:1410,35.65,5.53,-1.67
20231126:1510,0,0,-2.25
20231126:1610,0,0,-2.94
20231126:1710,0,0,-4.73
20231126:1810,0,0,-5.18
20231126:1910,0,0,-3.31
20231126:2010,0,0,-3.83
20231126:2110,0,0,-4.26
20231126:2210,0,0,-3.31
20231126:2310,0,0,-2.43
20231127:0010,0,0,-1.58
20231127:0110,0,0,-1.13
20231127:0210,0,0,-0.82
20231127:0310,0,0,-0.77
20231127:0410,0,0,-0.79
20231127:0510,0,0,-0.98
20231127:0610,0,0,-1.33
20231127:0710,10.6,3.55,-2.16
20231127:0810,41.44,10.03,-1.16
20231127:0910,68.42,14.8,-0.14
20231127:1010,53,17.47,0.63
20231127:1110,51.07,17.79,0.96
20231127:1210,64.56,15.72,1.42
20231127:1310,37.58,11.48,1.48
20231127:1410,34.69,5.41,1.41
20231127:1510,0,0,1.07
20231127:1610,0,0,0.82
20231127:1710,0,0,0.64
20231127:1810,0,0,0.51
20231127:1910,0,0,0.44
20231127:2010,0,0,0.44
20231127:2110,0,0,0.42
20231127:2210,0,0,0.4
20231127:2310,0,0,0.38
20231128:0010,0,0,0.43
20231128:0110,0,0,0.34
20231128:0210,0,0,0.3
20231128:0310,0,0,0.22
20231128:0410,0,0,0.04
20231128:0510,0,0,-0.14
20231128:0610,0,0,-0.38
20231128:0710,2.89,3.35,-1.18
20231128:0810,11.56,9.83,-1.37
20231128:0910,26.02,14.6,-1.54
20231128:1010,26.98,17.28,-1.76
20231128:1110,48.18,17.62,-1.93
20231128:1210,66.49,15.57,-1.88
20231128:1310,75.16,11.34,-2.07
20231128:1410,33.73,5.29,-2.34
20231128:1510,0,0,-2.79
20231128:1610,0,0,-3.25
20231128:1710,0,0,-3.66
20231128:1810,0,0,-4.04
20231128:1910,0,0,-4.81
20231128:2010,0,0,-5.18
20231128:2110,0,0,-5.68
20231128:2210,0,0,-5.98
20231128:2310,0,0,-6.05
20231129:0010,0,0,-6.35
20231129:0110,0,0,-6.04
20231129:0210,0,0,-6.1
20231129:0310,0,0,-5.56
20231129:0410,0,0,-5.37
20231129:0510,0,0,-5.32
20231129:0610,0,0,-5.25
20231129:0710,5.78,3.16,-5.23
20231129:0810,48.18,9.64,-4.63
20231129:0910,96.36,14.41,-3.89
20231129:1010,88.65,17.1,-2.92
20231129:1110,46.25,17.45,-2.59
20231129:1210,39.51,15.42,-2.36
20231129:1310,62.63,11.21,-2.38
20231129:1410,5.78,5.18,-2.69
20231129:1510,0,0,-3.09
20231129:1610,0,0,-2.97
20231129:1710,0,0,-2.79
20231129:1810,0,0,-2.74
20231129:1910,0,0,-2.43
20231129:2010,0,0,-2.05
20231129:2110,0,0,-2.24
20231129:2210,0,0,-2.69
20231129:2310,0,0,-2.95
20231130:0010,0,0,-3.23
20231130:0110,0,0,-3.26
20231130:0210,0,0,-3.2
20231130:0310,0,0,-3.44
20231130:0410,0,0,-3.25
20231130:0510,0,0,-3.05
20231130:0610,0,0,-3.22
20231130:0710,16.38,2.98,-4.15
20231130:0810,60.71,9.45,-3.72
20231130:0910,79.02,14.23,-2.56
20231130:1010,95.4,16.93,-1.28
20231130:1110,114.67,17.29,-0.42
20231130:1210,64.56,15.27,-0.15
20231130:1310,47.22,11.08,-0.02
20231130:1410,31.8,5.07,-0.6
20231130:1510,0,0,-0.97
20231130:1610,0,0,-1.45
20231130:1710,0,0,-2.1
20231130:1810,0,0,-2.76
20231130:1910,0,0,-2.77
20231130:2010,0,0,-3.18
20231130:2110,0,0,-3.73
20231130:2210,0,0,-4.18
20231130:2310,0,0,-4.68
20231201:0010,0,0,-4.51
20231201:0110,0,0,-5.18
20231201:0210,0,0,-4.49
20231201:0310,0,0,-4.09
20231201:0410,0,0,-4.19
20231201:0510,0,0,-5.11
20231201:0610,0,0,-5.03
20231201:0710,2.89,2.79,-4.84
20231201:0810,11.56,9.27,-3.88
20231201:0910,51.07,14.05,-2.86
20231201:1010,61.67,16.76,-2.3
20231201:1110,59.74,17.13,-1.56
20231201:1210,84.8,15.14,-1.32
20231201:1310,70.34,10.96,-1.31
20231201:1410,23.13,4.97,-1.46
20231201:1510,0,0,-1.91
20231201:1610,0,0,-2.16
20231201:1710,0,0,-2.6
20231201:1810,0,0,-2.64
20231201:1910,0,0,-2.81
20231201:2010,0,0,-2.92
20231201:2110,0,0,-3.02
20231201:2210,0,0,-3.11
20231201:2310,0,0,-3.21
20231202:0010,0,0,-3.41
20231202:0110,0,0,-3.7
20231202:0210,0,0,-3.86
20231202:0310,0,0,-4.07
20231202:0410,0,0,-4.23
20231202:0510,0,0,-4.39
20231202:0610,0,0,-4.5
20231202:0710,5.78,2.62,-4.48
20231202:0810,58.78,9.09,-4.28
20231202:0910,36.62,13.88,-4.01
20231202:1010,53.96,16.6,-3.71
20231202:1110,73.23,16.98,-3.44
20231202:1210,69.38,15.01,-3.36
20231202:1310,37.58,10.85,-3.35
20231202:1410,23.13,4.88,-3.56
20231202:1510,0,0,-3.96
20231202:1610,0,0,-4.33
20231202:1710,0,0,-4.71
20231202:1810,0,0,-5.03
20231202:1910,0,0,-5.49
20231202:2010,0,0,-5.51
20231202:2110,0,0,-5.58
20231202:2210,0,0,-5.44
20231202:2310,0,0,-5.21
20231203:0010,0,0,-5.14
20231203:0110,0,0,-4.93
20231203:0210,0,0,-4.8
20231203:0310,0,0,-4.63
20231203:0410,0,0,-4.57
20231203:0510,0,0,-4.4
20231203:0610,0,0,-4.46
20231203:0710,4.82,2.45,-4.46
20231203:0810,20.24,8.92,-4.26
20231203:0910,53.96,13.72,-3.61
20231203:1010,125.27,16.44,-3.03
20231203:1110,39.51,16.84,-2.62
20231203:1210,34.69,14.88,-2.31
20231203:1310,79.98,10.75,-2.16
20231203:1410,17.34,4.8,-2.31
20231203:1510,0,0,-2.64
20231203:1610,0,0,-3.03
20231203:1710,0,0,-3.44
20231203:1810,0,0,-3.58
20231203:1910,0,0,-2.97
20231203:2010,0,0,-2.94
20231203:2110,0,0,-3.41
20231203:2210,0,0,-3.76
20231203:2310,0,0,-4.4
20231204:0010,0,0,-4.71
20231204:0110,0,0,-5.4
20231204:0210,0,0,-6.27
20231204:0310,0,0,-7.04
20231204:0410,0,0,-7.94
20231204:0510,0,0,-8.28
20231204:0610,0,0,-8.49
20231204:0710,1.93,2.28,-8.02
20231204:0810,19.27,8.76,-7.33
20231204:0910,71.31,13.56,-6.03
20231204:1010,93.47,16.29,-5.08
20231204:1110,85.76,16.71,-4.19
20231204:1210,85.76,14.77,-3.51
20231204:1310,53,10.66,-3.27
20231204:1410,30.84,4.72,-3.31
20231204:1510,0,0,-3.49
20231204:1610,0,0,-3.68
20231204:1710,0,0,-3.63
20231204:1810,0,0,-3.61
20231204:1910,0,0,-3.57
20231204:2010,0,0,-3.55
20231204:2110,0,0,-3.52
20231204:2210,0,0,-3.61
20231204:2310,0,0,-3.92
20231205:0010,0,0,-4.13
20231205:0110,0,0,-4.38
20231205:0210,0,0,-4.58
20231205:0310,0,0,-4.87
20231205:0410,0,0,-5.04
20231205:0510,0,0,-5.29
20231205:0610,0,0,-5.43
20231205:0710,1.93,2.12,-4.49
20231205:0810,37.58,8.6,-3.93
20231205:0910,62.63,13.4,-3.45
20231205:1010,33.73,16.15,-2.89
20231205:1110,75.16,16.58,-2.47
20231205:1210,31.8,14.66,-1.97
20231205:1310,35.65,10.57,-1.72
20231205:1410,19.27,4.65,-1.61
20231205:1510,0,0,-2.11
20231205:1610,0,0,-2.51
20231205:1710,0,0,-2.76
20231205:1810,0,0,-2.86
20231205:1910,0,0,-2.81
20231205:2010,0,0,-2.75
20231205:2110,0,0,-2.69
20231205:2210,0,0,-2.56
20231205:2310,0,0,-2.62
20231206:0010,0,0,-2.67
20231206:0110,0,0,-2.38
20231206:0210,0,0,-2.25
20231206:0310,0,0,-2.25
20231206:0410,0,0,-2.33
20231206:0510,0,0,-2.36
20231206:0610,0,0,-2.6
20231206:0710,1.93,1.96,-2.43
20231206:0810,10.6,8.45,-2.14
20231206:0910,22.16,13.26,-1.62
20231206:1010,28.91,16.01,-0.83
20231206:1110,30.84,16.46,-0.05
20231206:1210,71.31,14.56,0.34
20231206:1310,31.8,10.48,0.56
20231206:1410,4.82,4.59,-0.04
20231206:1510,0,0,-0.36
20231206:1610,0,0,-0.85
20231206:1710,0,0,-0.88
20231206:1810,0,0,-0.62
20231206:1910,0,0,-1.65
20231206:2010,0,0,-1.18
20231206:2110,0,0,-0.76
20231206:2210,0,0,-0.79
20231206:2310,0,0,-0.86
20231207:0010,0,0,-0.55
20231207:0110,0,0,-0.5
20231207:0210,0,0,-0.66
20231207:0310,0,0,-0.92
20231207:0410,0,0,-1.02
20231207:0510,0,0,-1.47
20231207:0610,0,0,-1.36
20231207:0710,1.93,1.81,-0.62
20231207:0810,53,8.3,-0.42
20231207:0910,42.4,13.12,-0.13
20231207:1010,45.29,15.89,0.56
20231207:1110,52.03,16.35,0.66
20231207:1210,39.51,14.47,1.01
20231207:1310,26.98,10.41,0.94
20231207:1410,6.75,4.53,0.67
20231207:1510,0,0,0.4
20231207:1610,0,0,0.16
20231207:1710,0,0,-0.01
20231207:1810,0,0,-0.12
20231207:1910,0,0,0.03
20231207:2010,0,0,-0.11
20231207:2110,0,0,-0.57
20231207:2210,0,0,-1.05
20231207:2310,0,0,-3.15
20231208:0010,0,0,-4.28
20231208:0110,0,0,-4.4
20231208:0210,0,0,-3.8
20231208:0310,0,0,-3.44
20231208:0410,0,0,-3.03
20231208:0510,0,0,-3.31
20231208:0610,0,0,-3.37
20231208:0710,0.96,1.67,-2.97
20231208:0810,39.51,8.16,-2.54
20231208:0910,87.69,12.99,-1.76
20231208:1010,114.67,15.77,-1.01
20231208:1110,120.45,16.25,-0.37
20231208:1210,81.91,14.38,0
20231208:1310,64.56,10.34,0.06
20231208:1410,20.24,4.48,-0.11
20231208:1510,0,0,-0.51
20231208:1610,0,0,-0.83
20231208:1710,0,0,-0.85
20231208:1810,0,0,-0.77
20231208:1910,0,0,-0.89
20231208:2010,0,0,-0.79
20231208:2110,0,0,-0.7
20231208:2210,0,0,-0.6
20231208:2310,0,0,-0.53
20231209:0010,0,0,-0.48
20231209:0110,0,0,-0.23
20231209:0210,0,0,-0.14
20231209:0310,0,0,-0.02
20231209:0410,0,0,0.04
20231209:0510,0,0,0.11
20231209:0610,0,0,0.19
20231209:0710,4.82,1.53,-0.02
20231209:0810,48.18,8.03,0.19
20231209:0910,63.6,12.86,0.54
20231209:1010,81.91,15.65,0.82
20231209:1110,84.8,16.15,1.34
20231209:1210,43.36,14.3,1.48
20231209:1310,14.45,10.28,1.55
20231209:1410,4.82,4.44,1.33
20231209:1510,0,0,1.12
20231209:1610,0,0,1.06
20231209:1710,0,0,1.16
20231209:1810,0,0,1.16
