Time,solar_irradiance,temp,hour_sun
20231112:2111,0,0,4.35
20231112:2211,0,0,4
20231112:2311,0,0,3.63
20231113:0011,0,0,3.63
20231113:0111,0,0,3.37
20231113:0211,0,0,2.9
20231113:0311,0,0,2.62
20231113:0411,0,0,2.55
20231113:0511,0,0,2.38
20231113:0611,0,0,2.39
20231113:0711,24.09,4.29,2.46
20231113:0811,76.13,10.96,3.56
20231113:0911,114.67,16.02,5.05
20231113:1011,141.72,19.05,6.48
20231113:1111,107.73,19.76,7.32
20231113:1211,55.87,18.06,7.46
20231113:1311,41.44,14.14,7.29
20231113:1411,50.11,8.36,6.97
20231113:1511,0,0,6.93
20231113:1611,0,0,7.21
20231113:1711,0,0,7.76
20231113:1811,0,0,9.21
20231113:1911,0,0,10.08
20231113:2011,0,0,10.98
20231113:2111,0,0,11.37
20231113:2211,0,0,10.78
20231113:2311,0,0,10.35
20231114:0011,0,0,9.87
20231114:0111,0,0,9.7
20231114:0211,0,0,9.75
20231114:0311,0,0,10.16
20231114:0411,0,0,10.48
20231114:0511,0,0,10.82
20231114:0611,0,0,11
20231114:0711,24.09,4.04,10.81
20231114:0811,64.56,10.7,11.15
20231114:0911,97.32,15.75,11.47
20231114:1011,119.16,18.78,12.02
20231114:1111,123.08,19.49,12.3
20231114:1211,128.76,17.81,12.33
20231114:1311,100.22,13.9,12.37
20231114:1411,44.33,8.14,11.94
20231114:1511,0,0,11.63
20231114:1611,0,0,11.09
20231114:1711,0,0,10.68
20231114:1811,0,0,10.4
20231114:1911,0,0,10.46
20231114:2011,0,0,10.36
20231114:2111,0,0,9.82
20231114:2211,0,0,9.37
20231114:2311,0,0,9.01
20231115:0011,0,0,8.78
20231115:0111,0,0,8.59
20231115:0211,0,0,8.58
20231115:0311,0,0,8.58
20231115:0411,0,0,8.23
20231115:0511,0,0,7.77
20231115:0611,0,0,7.52
20231115:0711,22.16,3.8,7.47
20231115:0811,72.27,10.45,7.47
20231115:0911,75.16,15.49,7.76
20231115:1011,125.84,18.52,8.08
20231115:1111,136.16,19.24,8.47
20231115:1211,125.44,17.56,8.89
20231115:1311,76.13,13.68,9.22
20231115:1411,53,7.93,9.12
20231115:1511,0,0,8.64
20231115:1611,0,0,8.35
20231115:1711,0,0,8.03
20231115:1811,0,0,7.98
20231115:1911,0,0,7.65
20231115:2011,0,0,7.45
20231115:2111,0,0,7.17
20231115:2211,0,0,7.09
20231115:2311,0,0,7.12
20231116:0011,0,0,7
20231116:0111,0,0,7.29
20231116:0211,0,0,7.49
20231116:0311,0,0,7.79
20231116:0411,0,0,7.95
20231116:0511,0,0,8.09
20231116:0611,0,0,8.13
20231116:0711,3.85,3.55,8.04
20231116:0811,68.42,10.2,7.9
20231116:0911,108.89,15.24,7.8
20231116:1011,85.45,18.26,7.9
20231116:1111,66,18.98,8
20231116:1211,110.37,17.32,8.29
20231116:1311,86.72,13.45,8.31
20231116:1411,50.11,7.73,7.9
20231116:1511,0,0,7.28
20231116:1611,0,0,6.65
20231116:1711,0,0,6.11
20231116:1811,0,0,5.55
20231116:1911,0,0,5.02
20231116:2011,0,0,4.39
20231116:2111,0,0,3.84
20231116:2211,0,0,3.31
20231116:2311,0,0,2.88
20231117:0011,0,0,2.66
20231117:0111,0,0,2.49
20231117:0211,0,0,2.32
20231117:0311,0,0,2.11
20231117:0411,0,0,2.3
20231117:0511,0,0,2.61
20231117:0611,0,0,2.97
20231117:0711,7.71,3.31,3.19
20231117:0811,67.45,9.95,3.57
20231117:0911,106,14.98,4.28
20231117:1011,95.08,18.01,4.97
20231117:1111,138.95,18.74,5.52
20231117:1211,102.14,17.09,6.27
20231117:1311,96.36,13.24,6.47
20231117:1411,52.03,7.53,6.26
20231117:1511,0,0,5.89
20231117:1611,0,0,5.55
20231117:1711,0,0,5.19
20231117:1811,0,0,4.89
20231117:1911,0,0,5.06
20231117:2011,0,0,4.89
20231117:2111,0,0,4.74
20231117:2211,0,0,4.49
20231117:2311,0,0,4.1
20231118:0011,0,0,4.23
20231118:0111,0,0,4.02
20231118:0211,0,0,3.89
20231118:0311,0,0,3.55
20231118:0411,0,0,3.28
20231118:0511,0,0,3.28
20231118:0611,0,0,3.15
20231118:0711,15.42,3.08,3.02
20231118:0811,61.67,9.71,3.27
20231118:0911,109.85,14.74,4.53
20231118:1011,98.95,17.76,5.56
20231118:1111,49.84,18.5,6.23
20231118:1211,58.78,16.86,6.7
20231118:1311,92.51,13.03,6.86
20231118:1411,47.22,7.34,6.58
20231118:1511,0,0,5.96
20231118:1611,0,0,5.54
20231118:1711,0,0,5.41
20231118:1811,0,0,5.25
20231118:1911,0,0,5.1
20231118:2011,0,0,4.91
20231118:2111,0,0,4.84
20231118:2211,0,0,4.84
20231118:2311,0,0,4.72
20231119:0011,0,0,4.97
20231119:0111,0,0,5.19
20231119:0211,0,0,5.44
20231119:0311,0,0,5.93
20231119:0411,0,0,6.76
20231119:0511,0,0,7.76
20231119:0611,0,0,8.64
20231119:0711,3.85,2.85,9.39
20231119:0811,54.93,9.47,10.21
20231119:0911,106.96,14.49,11.06
20231119:1011,130.09,17.52,11.5
20231119:1111,49.99,18.26,11.91
20231119:1211,117.56,16.64,11.87
20231119:1311,90.58,12.83,11.63
20231119:1411,45.29,7.15,11.46
20231119:1511,0,0,11.03
20231119:1611,0,0,10.21
20231119:1711,0,0,9.9
20231119:1811,0,0,9.88
20231119:1911,0,0,9.67
20231119:2011,0,0,9.65
20231119:2111,0,0,9.77
20231119:2211,0,0,9.69
20231119:2311,0,0,9.58
20231120:0011,0,0,9.47
20231120:0111,0,0,9.42
20231120:0211,0,0,9.49
20231120:0311,0,0,9.61
20231120:0411,0,0,9.62
20231120:0511,0,0,9.71
20231120:0611,0,0,9.76
20231120:0711,11.56,2.62,10.08
20231120:0811,62.63,9.24,10.06
20231120:0911,102.14,14.26,10.02
20231120:1011,80.94,17.28,9.96
20231120:1111,72.54,18.03,9.84
20231120:1211,39.51,16.43,9.78
20231120:1311,18.31,12.63,9.78
20231120:1411,16.38,6.98,9.6
20231120:1511,0,0,9.33
20231120:1611,0,0,8.96
20231120:1711,0,0,8.71
20231120:1811,0,0,8.52
20231120:1911,0,0,8.2
20231120:2011,0,0,7.92
20231120:2111,0,0,7.68
20231120:2211,0,0,7.34
20231120:2311,0,0,7.19
20231121:0011,0,0,7.12
20231121:0111,0,0,7.02
20231121:0211,0,0,7.08
20231121:0311,0,0,7.05
20231121:0411,0,0,7
20231121:0511,0,0,6.92
20231121:0611,0,0,6.49
20231121:0711,7.71,2.39,5.68
20231121:0811,61.67,9,5.23
20231121:0911,94.43,14.02,5.15
20231121:1011,127.2,17.05,5.25
20231121:1111,105.03,17.81,5.45
20231121:1211,86.72,16.22,5.6
20231121:1311,91.54,12.44,5.71
20231121:1411,41.44,6.8,5.63
20231121:1511,0,0,5.18
20231121:1611,0,0,4.56
20231121:1711,0,0,4.02
20231121:1811,0,0,3.62
20231121:1911,0,0,3.36
20231121:2011,0,0,2.85
20231121:2111,0,0,2.46
20231121:2211,0,0,1.97
20231121:2311,0,0,1.64
20231122:0011,0,0,1.12
20231122:0111,0,0,0.55
20231122:0211,0,0,0.13
20231122:0311,0,0,-0.23
20231122:0411,0,0,-0.6
20231122:0511,0,0,-0.96
20231122:0611,0,0,-1.41
20231122:0711,8.67,2.17,-2
20231122:0811,62.63,8.78,-1.77
20231122:0911,106,13.79,-0.33
20231122:1011,130.09,16.83,0.26
20231122:1111,114.67,17.59,0.87
20231122:1211,101.18,16.02,1.16
20231122:1311,69.38,12.25,1.33
20231122:1411,43.36,6.64,1.26
20231122:1511,0,0,0.94
20231122:1611,0,0,0.85
20231122:1711,0,0,0.79
20231122:1811,0,0,0.95
20231122:1911,0,0,0.4
20231122:2011,0,0,0.52
20231122:2111,0,0,0.72
20231122:2211,0,0,1.38
20231122:2311,0,0,2.43
20231123:0011,0,0,3.53
20231123:0111,0,0,4.46
20231123:0211,0,0,5.12
20231123:0311,0,0,5.55
20231123:0411,0,0,6.09
20231123:0511,0,0,6.58
20231123:0611,0,0,7.01
20231123:0711,1.93,1.95,7.5
20231123:0811,53.96,8.56,8.12
20231123:0911,47.22,13.57,8.72
20231123:1011,44.33,16.61,9.2
20231123:1111,36.62,17.38,9.61
20231123:1211,26.98,15.82,9.99
20231123:1311,20.24,12.08,10.05
20231123:1411,8.67,6.48,10.23
20231123:1511,0,0,10.27
20231123:1611,0,0,10.37
20231123:1711,0,0,10.55
20231123:1811,0,0,10.66
20231123:1911,0,0,10.8
20231123:2011,0,0,10.31
20231123:2111,0,0,9.42
20231123:2211,0,0,8.24
20231123:2311,0,0,7.39
20231124:0011,0,0,6.85
20231124:0111,0,0,6.2
20231124:0211,0,0,5.32
20231124:0311,0,0,4.9
20231124:0411,0,0,4.44
20231124:0511,0,0,3.94
20231124:0611,0,0,3.48
20231124:0711,0.96,1.74,3.73
20231124:0811,57.82,8.34,3.69
20231124:0911,92.51,13.35,3.94
20231124:1011,124.31,16.39,4.41
20231124:1111,85.76,17.18,4.79
20231124:1211,47.22,15.63,4.85
20231124:1311,80.94,11.91,4.24
20231124:1411,39.51,6.33,4.28
20231124:1511,0,0,3.98
20231124:1611,0,0,3.61
20231124:1711,0,0,3.3
20231124:1811,0,0,3.19
20231124:1911,0,0,3.02
20231124:2011,0,0,2.84
20231124:2111,0,0,2.24
20231124:2211,0,0,2.08
20231124:2311,0,0,1.65
20231125:0011,0,0,1.4
20231125:0111,0,0,1.15
20231125:0211,0,0,0.67
20231125:0311,0,0,0.37
20231125:0411,0,0,0.32
20231125:0511,0,0,0.14
20231125:0611,0,0,-0.27
20231125:0711,0.96,1.53,0.26
20231125:0811,53,8.13,0.9
20231125:0911,77.09,13.14,1.25
20231125:1011,58.78,16.18,1.74
20231125:1111,60.71,16.98,2.29
20231125:1211,64.56,15.45,2.97
20231125:1311,35.65,11.74,3.64
20231125:1411,20.24,6.18,3.5
20231125:1511,0,0,2.95
20231125:1611,0,0,2.38
20231125:1711,0,0,1.7
20231125:1811,0,0,1.26
20231125:1911,0,0,0.89
20231125:2011,0,0,0.41
20231125:2111,0,0,-0.09
20231125:2211,0,0,-0.43
20231125:2311,0,0,-0.51
20231126:0011,0,0,-0.98
20231126:0111,0,0,-1.06
20231126:0211,0,0,-1.24
20231126:0311,0,0,-1.52
20231126:0411,0,0,-1.65
20231126:0511,0,0,-1.8
20231126:0611,0,0,-1.83
20231126:0711,0,0,-1.18
20231126:0811,54.93,7.92,-1.12
20231126:0911,90.58,12.93,-0.15
20231126:1011,124.31,15.98,0.67
20231126:1111,60.71,16.79,1.58
20231126:1211,90.58,15.27,2.2
20231126:1311,78.05,11.58,2.71
20231126:1411,12.53,6.04,2.95
20231126:1511,0,0,2.14
20231126:1611,0,0,1.96
20231126:1711,0,0,2.02
20231126:1811,0,0,1.92
20231126:1911,0,0,2.42
20231126:2011,0,0,2.48
20231126:2111,0,0,2.5
20231126:2211,0,0,2.65
20231126:2311,0,0,2.81
20231127:0011,0,0,2.91
20231127:0111,0,0,3.02
20231127:0211,0,0,3.08
20231127:0311,0,0,3.07
20231127:0411,0,0,3.06
20231127:0511,0,0,3.01
20231127:0611,0,0,2.92
20231127:0711,0,0,2.64
20231127:0811,31.8,7.72,2.85
20231127:0911,56.85,12.73,3.1
20231127:1011,87.69,15.78,3.26
20231127:1111,77.09,16.6,3.31
20231127:1211,69.38,15.1,3.3
20231127:1311,51.07,11.43,3.47
20231127:1411,16.38,5.91,3.29
20231127:1511,0,0,2.92
20231127:1611,0,0,2.62
20231127:1711,0,0,2.3
20231127:1811,0,0,1.88
20231127:1911,0,0,1.27
20231127:2011,0,0,1.15
20231127:2111,0,0,0.97
20231127:2211,0,0,0.77
20231127:2311,0,0,0.56
20231128:0011,0,0,0.35
20231128:0111,0,0,0.14
20231128:0211,0,0,-0.11
20231128:0311,0,0,-0.41
20231128:0411,0,0,-0.65
20231128:0511,0,0,-0.8
20231128:0611,0,0,-0.94
20231128:0711,0,0,-1.02
20231128:0811,43.36,7.52,-1.03
20231128:0911,94.43,12.54,-0.86
20231128:1011,26.98,15.59,-0.46
20231128:1111,125.27,16.42,-0.03
20231128:1211,40.47,14.94,-0.03
20231128:1311,33.73,11.29,-0.01
20231128:1411,29.87,5.78,-0.05
20231128:1511,0,0,-0.63
20231128:1611,0,0,-1.41
20231128:1711,0,0,-1.91
20231128:1811,0,0,-2.39
20231128:1911,0,0,-3.27
20231128:2011,0,0,-3.42
20231128:2111,0,0,-3.64
20231128:2211,0,0,-3.33
20231128:2311,0,0,-3.2
20231129:0011,0,0,-3.01
20231129:0111,0,0,-3.09
20231129:0211,0,0,-2.96
20231129:0311,0,0,-2.75
20231129:0411,0,0,-2.47
20231129:0511,0,0,-2.14
20231129:0611,0,0,-1.86
20231129:0711,0,0,-1.68
20231129:0811,45.29,7.33,-1.65
20231129:0911,18.31,12.35,-0.76
20231129:1011,87.69,15.41,-0.05
20231129:1111,113.71,16.25,0.52
20231129:1211,59.74,14.78,0.81
20231129:1311,49.14,11.15,1.03
20231129:1411,10.6,5.67,1.18
20231129:1511,0,0,1.11
20231129:1611,0,0,0.9
20231129:1711,0,0,0.44
20231129:1811,0,0,-0.01
20231129:1911,0,0,-0.01
20231129:2011,0,0,-0.24
20231129:2111,0,0,-0.6
20231129:2211,0,0,-1.01
20231129:2311,0,0,-1.36
20231130:0011,0,0,-1.88
20231130:0111,0,0,-2.74
20231130:0211,0,0,-3.36
20231130:0311,0,0,-4.11
20231130:0411,0,0,-4.23
20231130:0511,0,0,-4
20231130:0611,0,0,-3.38
20231130:0711,0,0,-4.76
20231130:0811,25.05,7.14,-2.81
20231130:0911,66.49,12.16,-1.85
20231130:1011,118.52,15.23,-0.92
20231130:1111,119.49,16.09,-0.41
20231130:1211,100.22,14.64,-0.2
20231130:1311,60.71,11.02,0.2
20231130:1411,22.16,5.55,-0.14
20231130:1511,0,0,-0.81
20231130:1611,0,0,-1.35
20231130:1711,0,0,-1.67
20231130:1811,0,0,-1.95
20231130:1911,0,0,-2.66
20231130:2011,0,0,-3.2
20231130:2111,0,0,-3.81
20231130:2211,0,0,-4.3
20231130:2311,0,0,-4.82
20231201:0011,0,0,-5.09
20231201:0111,0,0,-4.98
20231201:0211,0,0,-4.74
20231201:0311,0,0,-4.73
20231201:0411,0,0,-4.49
20231201:0511,0,0,-4.24
20231201:0611,0,0,-4.04
20231201:0711,0,0,-3.53
20231201:0811,40.47,6.96,-3.54
20231201:0911,44.33,11.98,-3.08
20231201:1011,48.18,15.06,-2.19
20231201:1111,44.33,15.93,-1.78
20231201:1211,34.69,14.49,-1.76
20231201:1311,31.8,10.9,-1.73
20231201:1411,11.56,5.45,-2
20231201:1511,0,0,-2.75
20231201:1611,0,0,-3.68
20231201:1711,0,0,-4.16
20231201:1811,0,0,-4.1
20231201:1911,0,0,-5.18
20231201:2011,0,0,-3.96
20231201:2111,0,0,-4.36
20231201:2211,0,0,-4.45
20231201:2311,0,0,-4.59
20231202:0011,0,0,-4.63
20231202:0111,0,0,-4.53
20231202:0211,0,0,-4.62
20231202:0311,0,0,-4.49
20231202:0411,0,0,-4.29
20231202:0511,0,0,-3.91
20231202:0611,0,0,-3.41
20231202:0711,0,0,-4.49
20231202:0811,33.73,6.79,-4.22
20231202:0911,34.69,11.81,-3.22
20231202:1011,45.29,14.9,-1.97
20231202:1111,45.29,15.78,-1.22
20231202:1211,40.47,14.36,-0.83
20231202:1311,35.65,10.78,-0.7
20231202:1411,12.53,5.35,-0.79
20231202:1511,0,0,-1.13
20231202:1611,0,0,-1.39
20231202:1711,0,0,-1.7
20231202:1811,0,0,-1.64
20231202:1911,0,0,-2.06
20231202:2011,0,0,-2.3
20231202:2111,0,0,-2.23
20231202:2211,0,0,-2.05
20231202:2311,0,0,-1.75
20231203:0011,0,0,-1.64
20231203:0111,0,0,-1.49
20231203:0211,0,0,-1.6
20231203:0311,0,0,-1.78
20231203:0411,0,0,-2.12
20231203:0511,0,0,-2.48
20231203:0611,0,0,-3.2
20231203:0711,0,0,-2.99
20231203:0811,37.58,6.62,-2.69
20231203:0911,49.14,11.64,-2.17
20231203:1011,51.07,14.74,-0.96
20231203:1111,30.84,15.63,-0.25
20231203:1211,39.51,14.23,0.2
20231203:1311,56.85,10.67,0.27
20231203:1411,21.2,5.26,-0.01
20231203:1511,0,0,-0.54
20231203:1611,0,0,-1.27
20231203:1711,0,0,-1.91
20231203:1811,0,0,-2.02
20231203:1911,0,0,-1.74
20231203:2011,0,0,-1.8
20231203:2111,0,0,-2.02
20231203:2211,0,0,-2.51
20231203:2311,0,0,-3.05
20231204:0011,0,0,-3.48
20231204:0111,0,0,-3.47
20231204:0211,0,0,-3.36
20231204:0311,0,0,-3.2
20231204:0411,0,0,-3.12
20231204:0511,0,0,-2.99
20231204:0611,0,0,-2.84
20231204:0711,0,0,-2.54
20231204:0811,21.2,6.45,-2.4
20231204:0911,55.89,11.48,-2.14
20231204:1011,59.74,14.59,-1.7
20231204:1111,38.54,15.49,-1.13
20231204:1211,103.11,14.11,-0.74
20231204:1311,57.82,10.57,-0.66
20231204:1411,24.09,5.18,-0.8
20231204:1511,0,0,-1.2
20231204:1611,0,0,-1.33
20231204:1711,0,0,-1.38
20231204:1811,0,0,-1.41
20231204:1911,0,0,-1.84
20231204:2011,0,0,-1.74
20231204:2111,0,0,-1.93
20231204:2211,0,0,-2.06
20231204:2311,0,0,-2.12
20231205:0011,0,0,-2.15
20231205:0111,0,0,-2.13
20231205:0211,0,0,-2.12
20231205:0311,0,0,-2.15
20231205:0411,0,0,-2.05
20231205:0511,0,0,-1.91
20231205:0611,0,0,-1.98
20231205:0711,0,0,-1.03
20231205:0811,29.87,6.29,-0.89
20231205:0911,16.38,11.33,-0.56
20231205:1011,59.74,14.45,-0.23
20231205:1111,40.47,15.36,0.28
20231205:1211,26.98,14,0.76
20231205:1311,57.82,10.48,1.15
20231205:1411,6.75,5.1,1.52
20231205:1511,0,0,1.72
20231205:1611,0,0,1.84
20231205:1711,0,0,2.08
20231205:1811,0,0,2.07
20231205:1911,0,0,1.51
20231205:2011,0,0,1.05
20231205:2111,0,0,0.97
20231205:2211,0,0,1.09
20231205:2311,0,0,1.44
20231206:0011,0,0,1.64
20231206:0111,0,0,1.61
20231206:0211,0,0,1.69
20231206:0311,0,0,1.55
20231206:0411,0,0,1.32
20231206:0511,0,0,1.25
20231206:0611,0,0,1.01
20231206:0711,0,0,0.89
20231206:0811,28.91,6.14,0.97
20231206:0911,44.33,11.18,1.28
20231206:1011,42.4,14.31,1.42
20231206:1111,34.69,15.24,1.36
20231206:1211,57.82,13.89,1.26
20231206:1311,50.11,10.39,1.03
20231206:1411,18.31,5.03,0.85
20231206:1511,0,0,0.53
20231206:1611,0,0,0.41
20231206:1711,0,0,0.3
20231206:1811,0,0,0.45
20231206:1911,0,0,-0.06
20231206:2011,0,0,0.32
20231206:2111,0,0,0.45
20231206:2211,0,0,0.57
20231206:2311,0,0,0.69
20231207:0011,0,0,0.8
20231207:0111,0,0,0.89
20231207:0211,0,0,1.06
20231207:0311,0,0,1.15
20231207:0411,0,0,1.25
20231207:0511,0,0,1.19
20231207:0611,0,0,1.09
20231207:0711,0,0,1.21
20231207:0811,28.91,5.99,1.55
20231207:0911,50.11,11.04,1.88
20231207:1011,90.58,14.18,2.3
20231207:1111,102.14,15.13,2.65
20231207:1211,89.62,13.79,3.27
20231207:1311,74.2,10.31,3.38
20231207:1411,14.45,4.97,3.14
20231207:1511,0,0,2.47
20231207:1611,0,0,1.45
20231207:1711,0,0,0.5
20231207:1811,0,0,0
20231207:1911,0,0,-0.83
20231207:2011,0,0,-1.2
20231207:2111,0,0,-1.59
20231207:2211,0,0,-1.89
20231207:2311,0,0,-2.14
20231208:0011,0,0,-2.21
20231208:0111,0,0,-2.37
20231208:0211,0,0,-2.55
20231208:0311,0,0,-2.57
20231208:0411,0,0,-2.33
20231208:0511,0,0,-2.29
20231208:0611,0,0,-2.03
20231208:0711,0,0,-1.49
20231208:0811,26.98,5.85,-0.99
20231208:0911,27.94,10.91,-0.25
20231208:1011,36.62,14.05,0.18
20231208:1111,26.98,15.02,0.62
20231208:1211,31.8,13.7,0.94
20231208:1311,24.09,10.24,0.74
20231208:1411,9.64,4.91,0.72
20231208:1511,0,0,0.66
20231208:1611,0,0,0.77
20231208:1711,0,0,0.87
20231208:1811,0,0,1.06
20231208:1911,0,0,1.03
20231208:2011,0,0,1.2
20231208:2111,0,0,1.36
20231208:2211,0,0,1.98
20231208:2311,0,0,2.35
20231209:0011,0,0,2.76
20231209:0111,0,0,3.18
20231209:0211,0,0,3.52
20231209:0311,0,0,3.69
20231209:0411,0,0,3.64
20231209:0511,0,0,3.63
20231209:0611,0,0,3.7
20231209:0711,0,0,3.75
20231209:0811,33.73,5.72,3.68
20231209:0911,65.53,10.78,4.15
20231209:1011,103.11,13.94,5.2
20231209:1111,90.58,14.92,5.78
20231209:1211,94.43,13.62,5.99
20231209:1311,71.31,10.17,6.15
20231209:1411,25.05,4.86,5.85
20231209:1511,0,0,5.41
20231209:1611,0,0,5.45
20231209:1711,0,0,5.33
20231209:1811,0,0,5.02
20231209:1911,0,0,4.99
20231209:2011,0,0,4.85
20231209:2111,0,0,4.88
20231209:2211,0,0,4.97
20231209:2311,0,0,4.6
20231210:0011,0,0,3.95
20231210:0111,0,0,3.96
20231210:0211,0,0,4.9
20231210:0311,0,0,6.44
20231210:0411,0,0,7.23
20231210:0511,0,0,6.95
20231210:0611,0,0,6.56
20231210:0711,0,0,6.43
20231210:0811,24.09,5.59,6.7
20231210:0911,53,10.66,6.68
20231210:1011,60.71,13.83,6.65
20231210:1111,95.4,14.82,6.79
20231210:1211,53,13.54,7.11
20231210:1311,39.51,10.11,7.25
20231210:1411,8.67,4.82,7.21
20231210:1511,0,0,7.35
20231210:1611,0,0,7.37
20231210:1711,0,0,7.36
20231210:1811,0,0,7.07
20231210:1911,0,0,6.77
20231210:2011,0,0,7.05
20231210:2111,0,0,6.81
20231210:2211,0,0,6.53
20231210:2311,0,0,6.12
20231211:0011,0,0,6.65
20231211:0111,0,0,8.33
20231211:0211,0,0,8.67
20231211:0311,0,0,8.47
20231211:0411,0,0,8.12
20231211:0511,0,0,8
20231211:0611,0,0,7.6
20231211:0711,0,0,7.62
20231211:0811,8.67,5.47,7.81
20231211:0911,50.11,10.55,8.13
20231211:1011,102.14,13.73,8.47
20231211:1111,79.02,14.73,8.87
20231211:1211,85.76,13.47,8.74
20231211:1311,14.45,10.06,8.58
20231211:1411,4.82,4.79,8.36
20231211:1511,0,0,8.23
20231211:1611,0,0,8.18
20231211:1711,0,0,8.07
20231211:1811,0,0,7.75
20231211:1911,0,0,7.6
20231211:2011,0,0,7.49
20231211:2111,0,0,7.16
20231211:2211,0,0,6.94
20231211:2311,0,0,6.81
20231212:0011,0,0,6.75
20231212:0111,0,0,6.68
20231212:0211,0,0,6.55
20231212:0311,0,0,6.29
20231212:0411,0,0,6.11
20231212:0511,0,0,6.03
20231212:0611,0,0,5.97
20231212:0711,0,0,5.69
20231212:0811,32.76,5.35,5.39
20231212:0911,75.16,10.44,6.14
20231212:1011,101.18,13.63,6.96
20231212:1111,52.03,14.66,7.5
20231212:1211,92.51,13.41,7.92
20231212:1311,59.74,10.02,7.95
20231212:1411,25.05,4.76,7.5
20231212:1511,0,0,6.62
20231212:1611,0,0,5.93
20231212:1711,0,0,5.32
20231212:1811,0,0,4.97
20231212:1911,0,0,4.53
20231212:2011,0,0,4.46
20231212:2111,0,0,4.69
20231212:2211,0,0,4.84
20231212:2311,0,0,5.04
20231213:0011,0,0,5.1
20231213:0111,0,0,5.12
20231213:0211,0,0,5.15
20231213:0311,0,0,5.25
20231213:0411,0,0,5.25
20231213:0511,0,0,5.26
20231213:0611,0,0,5.31
20231213:0711,0,0,5.51
20231213:0811,20.24,5.24,4.95
20231213:0911,31.8,10.34,5.8
20231213:1011,89.62,13.55,6.88
20231213:1111,109.85,14.58,7.47
20231213:1211,59.74,13.36,7.69
20231213:1311,59.74,9.98,7.7
20231213:1411,20.24,4.74,7.46
20231213:1511,0,0,6.68
20231213:1611,0,0,6.08
20231213:1711,0,0,5.71
20231213:1811,0,0,5.34
20231213:1911,0,0,5.53
20231213:2011,0,0,5.51
20231213:2111,0,0,5.24
20231213:2211,0,0,4.86
20231213:2311,0,0,4.46
20231214:0011,0,0,4.07
20231214:0111,0,0,3.87
20231214:0211,0,0,3.7
20231214:0311,0,0,3.47
20231214:0411,0,0,3.22
20231214:0511,0,0,3.04
20231214:0611,0,0,2.84
20231214:0711,0,0,2.5
20231214:0811,24.09,5.14,2.53
20231214:0911,41.44,10.25,2.63
20231214:1011,34.69,13.47,2.83
20231214:1111,40.47,14.52,3.01
20231214:1211,31.8,13.31,3.11
20231214:1311,31.8,9.96,3.18
20231214:1411,4.82,4.73,3.06
20231214:1511,0,0,2.84
20231214:1611,0,0,2.8
20231214:1711,0,0,2.68
20231214:1811,0,0,2.66
20231214:1911,0,0,2.87
20231214:2011,0,0,2.89
20231214:2111,0,0,2.88
20231214:2211,0,0,2.81
20231214:2311,0,0,2.72
20231215:0011,0,0,2.69
20231215:0111,0,0,2.45
20231215:0211,0,0,2.48
20231215:0311,0,0,2.56
20231215:0411,0,0,2.69
20231215:0511,0,0,2.77
20231215:0611,0,0,2.86
20231215:0711,0,0,2.46
20231215:0811,27.94,5.04,2.91
20231215:0911,62.63,10.16,3.53
20231215:1011,45.29,13.39,4.3
20231215:1111,46.25,14.46,4.83
20231215:1211,38.54,13.27,5.63
20231215:1311,41.44,9.93,6.03
20231215:1411,9.64,4.73,6.16
20231215:1511,0,0,6.15
20231215:1611,0,0,6.14
20231215:1711,0,0,6.13
20231215:1811,0,0,6.02
20231215:1911,0,0,6.07
20231215:2011,0,0,6.16
20231215:2111,0,0,6.09
20231215:2211,0,0,6.11
20231215:2311,0,0,6.14
20231216:0011,0,0,5.99
20231216:0111,0,0,5.84
20231216:0211,0,0,5.71
20231216:0311,0,0,5.71
20231216:0411,0,0,5.45
20231216:0511,0,0,5.27
20231216:0611,0,0,4.79
20231216:0711,0,0,5.42
20231216:0811,28.91,4.95,5.51
20231216:0911,44.33,10.08,5.82
20231216:1011,92.51,13.33,6.57
20231216:1111,49.14,14.42,7.21
20231216:1211,94.43,13.24,7.58
20231216:1311,55.89,9.92,7.74
20231216:1411,28.91,4.73,7.51
20231216:1511,0,0,7.09
20231216:1611,0,0,6.99
20231216:1711,0,0,7.08
20231216:1811,0,0,7.11
20231216:1911,0,0,7.52
20231216:2011,0,0,7.52
20231216:2111,0,0,7.42
20231216:2211,0,0,7.33
20231216:2311,0,0,7.44
20231217:0011,0,0,7.49
20231217:0111,0,0,7.54
20231217:0211,0,0,7.65
